Series name,Row ID,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data20,field.data21,field.data22,field.data23,field.data30,field.data31,theta,music
-50,648,0.00693541904911,0.0,0.0269432216883,-0.027189090848,-0.0138616897166,-0.00101231632289,0.009585772641,0.0188727173954,0.21304449439,0.0,-0.0500180907547,-0.0585135184228,-0.0369710214436,0.111421681941,0.0281470045447,0.0,-0.0220925118774,-0.0366201475263,0.065081320703,0.0,-0.8726646259971648,34.0
-50,649,0.00698953028768,0.0,0.0271016471088,-0.0275212544948,-0.0139841968194,-0.00110077962745,0.00945917703211,0.0189108010381,0.215254589915,0.0,-0.0500304661691,-0.0595783293247,-0.0380061306059,0.111108459532,0.0284471120685,0.0,-0.0220770053566,-0.0366402082145,0.0644370764494,0.0,-0.8726646259971648,34.0
-50,650,0.00692045129836,0.0,0.026654496789,-0.0269138831645,-0.0138196153566,-0.000580292078666,0.00964182894677,0.0188465807587,0.209083870053,0.0,-0.0510931201279,-0.0562088638544,-0.0363666266203,0.110608190298,0.0279579143971,0.0,-0.0209886468947,-0.0371264703572,0.0652277842164,0.0,-0.8726646259971648,34.0
-50,651,0.00692774867639,0.0,0.0265313498676,-0.0265737883747,-0.0136842625216,0.000139024108648,0.0100750084966,0.0192503072321,0.205220326781,0.0,-0.0530398488045,-0.0521601885557,-0.0354484766722,0.112847574055,0.0273390170187,0.0,-0.0196514483541,-0.0385388582945,0.0686242505908,0.0,-0.8726646259971648,34.0
-50,652,0.000314540666295,0.0,0.00117092602886,-0.00118233612739,-0.000600557832513,3.80249912268e-05,0.000481186405523,0.000873627548572,0.00893753860146,0.0,-0.00241227587685,-0.00214599841274,-0.0015145142097,0.00513383653015,0.00117326970212,0.0,-0.000825141207315,-0.00175167166162,0.00321395811625,0.0,-0.8726646259971648,34.0
-50,677,0.00280082644895,0.0,0.011265097186,-0.0110046835616,-0.00560061819851,0.000612743257079,0.00482187978923,0.00849678460509,0.0893172547221,0.0,-0.0250111203641,-0.019621770829,-0.0140808597207,0.0533871240914,0.0114565175027,0.0,-0.00784891750664,-0.0181927233934,0.0343315526843,0.0,-0.8726646259971648,34.0
-50,678,0.00704893330112,0.0,0.0293850935996,-0.0285721439868,-0.013817791827,0.000622015970293,0.0119722848758,0.0209316797554,0.240464568138,0.0,-0.0603356435895,-0.0536691956222,-0.0351652875543,0.136538222432,0.0274491924793,0.0,-0.0218051802367,-0.0424545332789,0.0831351801753,0.0,-0.8726646259971648,35.0
-50,679,0.00704349577427,0.0,0.0297467708588,-0.028818257153,-0.0138782681897,8.1843463704e-05,0.0115755051374,0.0205715168267,0.245756521821,0.0,-0.0591457597911,-0.0567100830376,-0.0355064459145,0.134974747896,0.0276584085077,0.0,-0.0227578636259,-0.0410302206874,0.0797366946936,0.0,-0.8726646259971648,34.0
-50,680,0.00694581400603,0.0,0.0292515624315,-0.0281518194824,-0.0136184487492,0.000288874405669,0.0113723129034,0.0202719755471,0.239387392998,0.0,-0.0586739629507,-0.0541949793696,-0.034473951906,0.132107168436,0.0270146429539,0.0,-0.0216251220554,-0.0405546911061,0.0783590301871,0.0,-0.8726646259971648,34.0
-50,681,0.00704809604213,0.0,0.0299675967544,-0.0289098918438,-0.0137949530035,6.02259387961e-06,0.0113854985684,0.0204058326781,0.24825450778,0.0,-0.0589075237513,-0.0568387918174,-0.035528909415,0.134237796068,0.0272992737591,0.0,-0.0224619694054,-0.0403041429818,0.0780945047736,0.0,-0.8726646259971648,34.0
-50,682,0.0070021469146,0.0,0.0295216869563,-0.0284953098744,-0.0139472726732,-2.33522368944e-05,0.0109310885891,0.0204192996025,0.242582023144,0.0,-0.0589082241058,-0.0571106895804,-0.0372428037226,0.131275087595,0.0280865635723,0.0,-0.0220304410905,-0.0409878641367,0.0772034227848,0.0,-0.8726646259971648,34.0
-50,683,0.00700154853985,0.0,0.0295525994152,-0.0286389030516,-0.0137841487303,-0.00013271185162,0.0110199917108,0.0203333627433,0.244078800082,0.0,-0.0578482337296,-0.0572148300707,-0.0368995852768,0.131639137864,0.02744243294,0.0,-0.0222747419029,-0.040172431618,0.0770010203123,0.0,-0.8726646259971648,34.0
-50,684,0.00703706918284,0.0,0.0298631545156,-0.0286084469408,-0.0138103272766,-0.000190668855794,0.0111240521073,0.0203377939761,0.245217368007,0.0,-0.0580362454057,-0.0572228655219,-0.0357060842216,0.132246568799,0.0274021327496,0.0,-0.0225751772523,-0.0399559848011,0.0769633501768,0.0,-0.8726646259971648,34.0
-50,685,0.00694027077407,0.0,0.0292392373085,-0.0279269255698,-0.013301871717,6.09282551522e-06,0.0112233785912,0.0201206598431,0.237594202161,0.0,-0.0562123730779,-0.0537132956088,-0.033882945776,0.130540445447,0.0257686562836,0.0,-0.021672885865,-0.0388963222504,0.0770492777228,0.0,-0.8726646259971648,34.0
-50,686,0.00703630689532,0.0,0.0291588511318,-0.0282469261438,-0.0137154376134,-0.000146935723023,0.0109970513731,0.0205024722964,0.236295491457,0.0,-0.0564484223723,-0.0559259802103,-0.0369723811746,0.129797160625,0.0270284228027,0.0,-0.0220480300486,-0.0400774441659,0.0775282979012,0.0,-0.8726646259971648,34.0
-50,687,0.00244991108775,0.0,0.0101250167936,-0.00969733297825,-0.0046924483031,4.89092890348e-05,0.00393927190453,0.00710990279913,0.0809682384133,0.0,-0.0196684449911,-0.0184661392123,-0.0119460271671,0.0452387370169,0.00909061077982,0.0,-0.007471840363,-0.0138193573803,0.0271921008825,0.0,-0.8726646259971648,34.0
-40,14,0.00596311409026,0.0,0.0325292870402,-0.019652877003,-0.00776477903128,-0.00231255078688,-0.00400630338117,0.0124195581302,0.24460272491,0.0,-0.0349355190992,-0.038462638855,-0.063225723803,0.0549066886306,0.011123993434,0.0,0.000407681101933,-0.0178925506771,0.0288227573037,0.0,-0.6981317007977318,29.0
-40,15,0.00717988051474,0.0,0.0394463427365,-0.0238226391375,-0.0088584497571,-0.00296847219579,-0.00452524377033,0.0147732961923,0.298555105925,0.0,-0.0390054248273,-0.0460030548275,-0.0743442475796,0.066544406116,0.0122977877036,0.0,-0.000516352825798,-0.0202735029161,0.0335496589541,0.0,-0.6981317007977318,29.0
-40,16,0.00714916596189,0.0,0.0408709645271,-0.0225354041904,-0.00770672410727,-0.00240898458287,-0.00438315654173,0.0153423035517,0.307490617037,0.0,-0.0366334617138,-0.0383338481188,-0.0739212483168,0.0743463039398,0.00925872661173,0.0,-0.000419471325586,-0.018177235499,0.0359723754227,0.0,-0.6981317007977318,30.0
-40,17,0.00719096697867,0.0,0.041530136019,-0.0219109784812,-0.00830537080765,-0.00164561241399,-0.00617201579735,0.0171299129725,0.309383958578,0.0,-0.0431832820177,-0.0350560247898,-0.0884704440832,0.0806325152516,0.0100810965523,0.0,0.00326974433847,-0.0214198715985,0.0467096716166,0.0,-0.6981317007977318,29.0
-40,18,0.00709721352905,0.0,0.0418541841209,-0.0218088030815,-0.00930228177458,-0.00193218153436,-0.0091794654727,0.020011421293,0.316357702017,0.0,-0.0491128154099,-0.0402335189283,-0.116311401129,0.0902054384351,0.0128697333857,0.0,0.00670008547604,-0.0290503744036,0.069198332727,0.0,-0.6981317007977318,29.0
-40,19,0.00712074618787,0.0,0.0415933616459,-0.0227708201855,-0.00927013065666,-0.00195908895694,-0.00823756493628,0.022735984996,0.318366229534,0.0,-0.0480770990252,-0.0413353517652,-0.121602155268,0.10703214258,0.0127433780581,0.0,0.00454997178167,-0.0321538969874,0.0830164775252,0.0,-0.6981317007977318,29.0
-40,20,0.00710487691686,0.0,0.0397521257401,-0.0237442702055,-0.00942547433078,-0.0018485323526,-0.00546852592379,0.021491246298,0.304568737745,0.0,-0.0467575415969,-0.0421240180731,-0.103079915047,0.102624207735,0.0131399119273,0.0,0.00169043743517,-0.0301821045578,0.0698968023062,0.0,-0.6981317007977318,30.0
-40,21,0.00715181231499,0.0,0.0383151359856,-0.0241986829787,-0.0110210496932,-0.0019335799152,-0.00673230085522,0.019418252632,0.289947301149,0.0,-0.0527819208801,-0.0479528047144,-0.102432228625,0.0818015486002,0.0177165623754,0.0,0.00521650956944,-0.0320158600807,0.0596532598138,0.0,-0.6981317007977318,29.0
-40,22,0.00711358385161,0.0,0.0389581546187,-0.0236163511872,-0.0107931010425,-0.00252458872274,-0.00567138753831,0.0181528069079,0.294596791267,0.0,-0.0509529449046,-0.0499534830451,-0.091852851212,0.08106097579,0.0174844432622,0.0,0.00224045943469,-0.0298618841916,0.0514103844762,0.0,-0.6981317007977318,29.0
-40,23,0.00659050187096,0.0,0.0344121083617,-0.0207902882248,-0.0100597171113,0.000367435539374,-0.00189417845104,0.0207926575094,0.248147234321,0.0,-0.0539266914129,-0.030209004879,-0.0762706845999,0.102964483202,0.0156652256846,0.0,0.00426600174978,-0.0321204736829,0.067325077951,0.0,-0.6981317007977318,31.0
-40,49,0.00369658158161,0.0,0.0187207292765,-0.0111747058108,-0.00386175443418,0.000397971394705,0.0014953603968,0.0104748141021,0.129848882556,0.0,-0.0208740923554,-0.00973163265735,-0.0242528449744,0.0579302236438,0.00412274105474,0.0,-0.000432669679867,-0.0112062795088,0.0305588897318,0.0,-0.6981317007977318,33.0
-40,50,0.0071852998808,0.0,0.0353655442595,-0.0216794796288,-0.00764537183568,0.00121201237198,0.00331445992924,0.0212197434157,0.241772130132,0.0,-0.0415105484426,-0.0172318574041,-0.0480169579387,0.115150697529,0.00842788349837,0.0,6.82925310684e-05,-0.0233501363546,0.0647714436054,0.0,-0.6981317007977318,33.0
-40,51,0.00702767539769,0.0,0.0340150929987,-0.0211937204003,-0.00755231641233,0.00156552519184,0.00337208737619,0.0216844044626,0.230640873313,0.0,-0.0414726994932,-0.0153067409992,-0.049354147166,0.115778930485,0.0085514402017,0.0,0.0012317126384,-0.0242616049945,0.0690987333655,0.0,-0.6981317007977318,33.0
-40,52,0.00712406961247,0.0,0.0347138606012,-0.0213700830936,-0.00752493739128,0.00164674560074,0.00321396463551,0.022111762315,0.235484048724,0.0,-0.0418388359249,-0.0146616883576,-0.0509964600205,0.118128463626,0.00841621123254,0.0,0.00174317811616,-0.0243177320808,0.0706944316626,0.0,-0.6981317007977318,33.0
-40,53,0.00710290390998,0.0,0.0357562452555,-0.0210313070565,-0.0070581426844,0.00148506707046,0.00317739113234,0.0213704220951,0.244692727923,0.0,-0.0401616133749,-0.013539348729,-0.0476120710373,0.117758065462,0.00740625429899,0.0,0.0013340767473,-0.022112691775,0.0663335844874,0.0,-0.6981317007977318,33.0
-40,54,0.00709077529609,0.0,0.0372710376978,-0.0209255386144,-0.00664168782532,0.00109430693556,0.00257835211232,0.0205252189189,0.260164231062,0.0,-0.0383498035371,-0.0139683457091,-0.0473421141505,0.116207234561,0.0064594228752,0.0,0.000769302248955,-0.0198076311499,0.0608999431133,0.0,-0.6981317007977318,33.0
-40,55,0.00710754888132,0.0,0.0385174937546,-0.0211725886911,-0.00643893703818,0.000621961022262,0.0017637150595,0.0199704896659,0.274500757456,0.0,-0.0369698926806,-0.0159387160093,-0.0502752661705,0.114232741296,0.00595172028989,0.0,0.000161115298397,-0.0184198282659,0.0570769160986,0.0,-0.6981317007977318,33.0
-40,56,0.00709916232154,0.0,0.0386944673955,-0.02117228508,-0.00645059160888,0.00048482164857,0.00168749422301,0.0197055861354,0.276611208916,0.0,-0.0367950573564,-0.0167163927108,-0.0498739182949,0.113092921674,0.00595277082175,0.0,-0.000179842929356,-0.0181765072048,0.0555682815611,0.0,-0.6981317007977318,33.0
-40,57,0.007169932127,0.0,0.0389591269195,-0.0212342422456,-0.00656278990209,0.000550751981791,0.00187557027675,0.0198802687228,0.277299553156,0.0,-0.0375259257853,-0.0165764261037,-0.0490269325674,0.114352822304,0.00611368054524,0.0,-0.000182873278391,-0.0185144767165,0.0561322830617,0.0,-0.6981317007977318,33.0
-40,58,0.00712623121217,0.0,0.0384914316237,-0.0212252419442,-0.00650264555588,0.00057139468845,0.00201221741736,0.0198283009231,0.273785769939,0.0,-0.0370427854359,-0.0164105482399,-0.0485118217766,0.113825365901,0.00604213448241,0.0,-0.000239297543885,-0.0184237360954,0.0562488101423,0.0,-0.6981317007977318,33.0
-40,59,0.00165951356757,0.0,0.00890133716166,-0.00501585192978,-0.00150829309132,0.000137591865496,0.000515262479894,0.00462244730443,0.0635605081916,0.0,-0.00856430735439,-0.00385342375375,-0.0112906042486,0.0265453346074,0.00140073604416,0.0,-8.39483473101e-05,-0.00428513903171,0.01316639781,0.0,-0.6981317007977318,33.0
-40,83,0.000139334355481,0.0,0.000817632128019,-0.000367721077055,-0.000108499727503,-3.20106346408e-06,3.10259347316e-05,0.000359333935194,0.00579887628555,0.0,-0.000630708120298,-0.000306457921397,-0.000769740436226,0.00220031035133,8.94915356184e-05,0.0,-3.25718247041e-05,-0.000279887986835,0.000942830287386,0.0,-0.6981317007977318,33.0
-40,84,0.00716600054875,0.0,0.0405966043472,-0.0217301752418,-0.00578249525279,-0.000616030942183,0.000767938210629,0.0185930784792,0.298659652472,0.0,-0.0310700889677,-0.0211868453771,-0.052389215678,0.1083580181,0.00477051082999,0.0,-0.00223017809913,-0.0150756714866,0.0487678125501,0.0,-0.6981317007977318,32.0
-40,85,0.00712761143222,0.0,0.0406303331256,-0.0220027919859,-0.00576336262748,-0.00112505326979,0.00030841465923,0.0183778814971,0.30214202404,0.0,-0.0295244920999,-0.0243726558983,-0.0553190559149,0.106306426227,0.00488668587059,0.0,-0.00317078712396,-0.0149415647611,0.0478112697601,0.0,-0.6981317007977318,32.0
-40,86,0.00712625915185,0.0,0.0411693938076,-0.0218506585807,-0.00542668718845,-0.000944892119151,0.000339865277056,0.0183823853731,0.307488024235,0.0,-0.0286056399345,-0.0222617108375,-0.054773721844,0.107867859304,0.00430258316919,0.0,-0.00271357339807,-0.0140788815916,0.0478654019535,0.0,-0.6981317007977318,32.0
-40,87,0.00714261084795,0.0,0.0415455773473,-0.0216933712363,-0.00540810124949,-0.00111978256609,0.000152762469952,0.0184706058353,0.310219675303,0.0,-0.0282065086067,-0.0231113824993,-0.055606033653,0.108536809683,0.00431770831347,0.0,-0.00303235580213,-0.0140930451453,0.0482170656323,0.0,-0.6981317007977318,32.0
-40,88,0.00716129364446,0.0,0.0416760593653,-0.0222092494369,-0.00567616522312,-0.00151684286539,-0.000382700498449,0.0186212416738,0.314030498266,0.0,-0.0284760557115,-0.0266199130565,-0.0603948496282,0.107787877321,0.00486943218857,0.0,-0.00366827077232,-0.0149773554876,0.0488901622593,0.0,-0.6981317007977318,32.0
-40,89,0.0071180104278,0.0,0.0411107577384,-0.022196425125,-0.00608817720786,-0.0014427449787,-0.000890308408998,0.0188473425806,0.309319734573,0.0,-0.0308254472911,-0.0275158025324,-0.0643566027284,0.106698781252,0.00555907422677,0.0,-0.00307753006928,-0.016453627497,0.0504873692989,0.0,-0.6981317007977318,32.0
-40,90,0.00715126981959,0.0,0.0414008423686,-0.0220342110842,-0.00621300889179,-0.00125887792092,-0.000835892511532,0.0191040150821,0.310198932886,0.0,-0.0322547405958,-0.0266199987382,-0.0641300529242,0.10863635689,0.00567567069083,0.0,-0.00265322206542,-0.0168968457729,0.0515990816057,0.0,-0.6981317007977318,32.0
-40,91,0.0071234931238,0.0,0.0413253679872,-0.022154353559,-0.00602942565456,-0.00120824738406,-0.000830931356177,0.0189546123147,0.31117361784,0.0,-0.0313685908914,-0.0259410142899,-0.0641722530127,0.107942201197,0.0053602415137,0.0,-0.00252482364886,-0.0163276586682,0.0509840101004,0.0,-0.6981317007977318,32.0
-40,92,0.00710634002462,0.0,0.0413693971932,-0.0222101211548,-0.0059542809613,-0.00149776309263,-0.00121082330588,0.0185260772705,0.312833935022,0.0,-0.0301264449954,-0.0275242477655,-0.0653800070286,0.104633241892,0.00536045106128,0.0,-0.00290695833974,-0.0159261375666,0.0489604435861,0.0,-0.6981317007977318,31.0
-40,93,0.00527815241367,0.0,0.0311332792044,-0.0162080973387,-0.00424581905827,-0.00119076331612,-0.00103799439967,0.0135218128562,0.235293209553,0.0,-0.021490290761,-0.0202071573585,-0.0479692928493,0.0769865065813,0.00372279039584,0.0,-0.00223117158748,-0.0112155377865,0.0351796112955,0.0,-0.6981317007977318,31.0
-40,119,0.00506350724027,0.0,0.0276325456798,-0.0166320949793,-0.00580851174891,-0.00106417061761,-0.00211500329897,0.0140593117103,0.207364007831,0.0,-0.0283683612943,-0.0250610429794,-0.0581025257707,0.0702276825905,0.00695477705449,0.0,-0.000527370080817,-0.0167216435075,0.0402820296586,0.0,-0.6981317007977318,31.0
-40,120,0.00714925443754,0.0,0.0392323173583,-0.023681152612,-0.00790747441351,-0.00177905021701,-0.00276778452098,0.0193729903549,0.29640558362,0.0,-0.0376991815865,-0.0361985862255,-0.0798472389579,0.0977206528187,0.00928175356239,0.0,-0.00175752083305,-0.0223135147244,0.0540518835187,0.0,-0.6981317007977318,31.0
-40,121,0.00711522856727,0.0,0.0398084931076,-0.0229092482477,-0.00725442683324,-0.00187626702245,-0.00167087209411,0.0187134165317,0.299152612686,0.0,-0.0347338840365,-0.034084841609,-0.0700397789478,0.0999110415578,0.00796949025244,0.0,-0.00324577139691,-0.0196978822351,0.0500693917274,0.0,-0.6981317007977318,31.0
-40,122,0.0071122427471,0.0,0.0394057296216,-0.0220973007381,-0.00698475539684,-0.00103562721051,-0.000255637423834,0.0191122554243,0.28965100646,0.0,-0.0356736630201,-0.0276384223253,-0.0611749365926,0.105739869177,0.00708929216489,0.0,-0.00253710197285,-0.0189845655113,0.051839619875,0.0,-0.6981317007977318,32.0
-40,123,0.00710196653381,0.0,0.0393055044115,-0.021900864318,-0.00676911044866,-0.000715319125447,0.000356871052645,0.0191948711872,0.287748426199,0.0,-0.0354617089033,-0.0250108800828,-0.0575723014772,0.10801897943,0.00658823782578,0.0,-0.00228223390877,-0.0184203814715,0.0523554868996,0.0,-0.6981317007977318,32.0
-40,124,0.00712469546124,0.0,0.0397739186883,-0.0220334660262,-0.00657428894192,-0.000815606268588,0.000349885900505,0.0190592315048,0.292978435755,0.0,-0.0343924835324,-0.0250779762864,-0.0573799014091,0.108214348555,0.00622572470456,0.0,-0.00251675816253,-0.0177120119333,0.0514796562493,0.0,-0.6981317007977318,32.0
-40,125,0.00712373945862,0.0,0.0403648577631,-0.0219365544617,-0.00640773167834,-0.00113137788139,0.000194607608137,0.0187205635011,0.298982828856,0.0,-0.0330137908459,-0.0263329595327,-0.0569257847965,0.107358455658,0.00600350927562,0.0,-0.00316876941361,-0.0169611684978,0.0496478900313,0.0,-0.6981317007977318,32.0
-40,126,0.00715953111649,0.0,0.0407474339008,-0.0222665872425,-0.00650696502998,-0.00132287212182,-0.000197671586648,0.0187237262726,0.303869575262,0.0,-0.0331056006253,-0.0279685799032,-0.0597577020526,0.106612540781,0.00621994258836,0.0,-0.0033006973099,-0.0172078646719,0.0494175478816,0.0,-0.6981317007977318,32.0
-40,127,0.0071192542091,0.0,0.0406632833183,-0.0221623051912,-0.00631250115111,-0.0016560201766,0.000196798951947,0.0182731747627,0.303930372,0.0,-0.0310635529459,-0.0293118301779,-0.0561294779181,0.105618596077,0.00604300620034,0.0,-0.00445587234572,-0.0163001101464,0.0473339743912,0.0,-0.6981317007977318,32.0
-40,128,0.0071222288534,0.0,0.0406653061509,-0.0222715809941,-0.00645763101056,-0.00184689310845,0.000154835623107,0.0180240813643,0.304421156645,0.0,-0.0312479827553,-0.0309384707361,-0.0558296516538,0.103975810111,0.00639381026849,0.0,-0.00484951445833,-0.0164421554655,0.0460093021393,0.0,-0.6981317007977318,32.0
-40,129,0.000344631902408,0.0,0.00193479284644,-0.00107327208389,-0.000309609633405,-8.48591662361e-05,1.00563579508e-06,0.000865106994752,0.0144570479169,0.0,-0.00149903225247,-0.00146804994438,-0.00274185580201,0.00494470447302,0.000309510243824,0.0,-0.000218054177822,-0.000791752245277,0.00221890257671,0.0,-0.6981317007977318,32.0
-40,153,0.00155441008974,0.0,0.00831454340369,-0.00453428039327,-0.00172132230364,-0.000121461052913,-0.000298414408462,0.00411917362362,0.0583104118705,0.0,-0.00891401432455,-0.00571894505993,-0.013719080016,0.0213280599564,0.00194044457749,0.0,1.09303855425e-05,-0.00462973071262,0.011083284393,0.0,-0.6981317007977318,31.0
-40,154,0.00709558557719,0.0,0.0376794412732,-0.020996266976,-0.00795933790505,-0.000413217901951,-0.00139972858597,0.0190016515553,0.264667898417,0.0,-0.0412514805794,-0.0259194113314,-0.0640407204628,0.0973500981927,0.00904268119484,0.0,0.000481609749841,-0.0215822849423,0.0515952222049,0.0,-0.6981317007977318,31.0
-40,155,0.00713420566171,0.0,0.0379351526499,-0.0211783163249,-0.00788454711437,-0.000225700889132,-0.00109411147423,0.0192569792271,0.267050564289,0.0,-0.0414585992694,-0.0247753616422,-0.0633531883359,0.0997429490089,0.00880964659154,0.0,0.000620174745563,-0.0215033404529,0.0525928027928,0.0,-0.6981317007977318,32.0
-40,156,0.00708170281723,0.0,0.0378536395729,-0.0208995137364,-0.00763246277347,-0.000139759926242,-0.00068755983375,0.0192005634308,0.26660323143,0.0,-0.0406113490462,-0.0234460029751,-0.060734052211,0.101266220212,0.00831611640751,0.0,0.000379201519536,-0.020897526294,0.0525933168828,0.0,-0.6981317007977318,32.0
-40,157,0.00707915564999,0.0,0.0377080142498,-0.0208731815219,-0.00766577711329,-5.64035653952e-05,-0.000890121911652,0.0193691216409,0.264815181494,0.0,-0.0408607460558,-0.0230592899024,-0.0622100420296,0.10113286972,0.00838389713317,0.0,0.000830601435155,-0.0211594495922,0.0535483025014,0.0,-0.6981317007977318,32.0
-40,158,0.00708688888699,0.0,0.037530194968,-0.0208420921117,-0.00774616422132,-6.78259020788e-05,-0.001014903537,0.0194277875125,0.262605816126,0.0,-0.0410542041063,-0.0233145561069,-0.0629220604897,0.100562378764,0.00855964515358,0.0,0.000946810585447,-0.0214453265071,0.053895264864,0.0,-0.6981317007977318,32.0
-40,159,0.00711204530671,0.0,0.0375856496394,-0.0208023972809,-0.00780927482992,-0.00010986054258,-0.00115935085341,0.0193746965379,0.261891633272,0.0,-0.0411565676332,-0.0235867667943,-0.0631761476398,0.0995964109898,0.00866291020066,0.0,0.000994914676994,-0.0214778874069,0.053422011435,0.0,-0.6981317007977318,32.0
-40,160,0.00708896713331,0.0,0.0373182035983,-0.0210019648075,-0.00777038233355,-0.000289081886876,-0.00125244620722,0.0190665945411,0.261257737875,0.0,-0.0402887649834,-0.0247294604778,-0.0635104253888,0.0973222330213,0.0086193876341,0.0,0.000612221076153,-0.0211462732404,0.0519750528038,0.0,-0.6981317007977318,31.0
-40,161,0.00711385207251,0.0,0.0377246402204,-0.0210801921785,-0.00758024211973,-0.000310355448164,-0.0010664195288,0.0189912933856,0.264970749617,0.0,-0.0394809283316,-0.0242739934474,-0.0623046346009,0.0981396213174,0.00817325524986,0.0,0.00032332947012,-0.0204613450915,0.0512971915305,0.0,-0.6981317007977318,31.0
-40,162,0.00709261791781,0.0,0.0380204580724,-0.0209514051676,-0.00741203967482,-0.000326172710629,-0.000976288691163,0.0188485067338,0.268267095089,0.0,-0.0389914736152,-0.023816620931,-0.0613146089017,0.0987946763635,0.00784061197191,0.0,0.000164412005688,-0.0199218112975,0.0506713688374,0.0,-0.6981317007977318,32.0
-40,163,0.00381938833743,0.0,0.0204757358879,-0.011474086903,-0.00396113097668,-0.000198319074116,-0.000537668238394,0.01015193481,0.145593911409,0.0,-0.0207475833595,-0.0130517398939,-0.0335841067135,0.053129080683,0.00416191155091,0.0,3.63936414942e-05,-0.0106495404616,0.0272951815277,0.0,-0.6981317007977318,32.0
-40,189,0.00649864273146,0.0,0.0371641665697,-0.0205163732171,-0.00630537094548,-0.00193022191525,-0.00132928031962,0.0172569192946,0.279745876789,0.0,-0.0301080048084,-0.0311612822115,-0.0624890811741,0.0950213670731,0.0067598791793,0.0,-0.00386039493605,-0.0172961708158,0.0465197451413,0.0,-0.6981317007977318,31.0
-40,190,0.00716169225052,0.0,0.0409640595317,-0.0227224640548,-0.00697012944147,-0.00211893580854,-0.0015179637121,0.0191289186478,0.309026569128,0.0,-0.0333014652133,-0.0344595313072,-0.0698108896613,0.105172850192,0.00748162390664,0.0,-0.00420974753797,-0.0192350354046,0.0518690124154,0.0,-0.6981317007977318,31.0
-40,191,0.00712013430893,0.0,0.0412298925221,-0.0227532982826,-0.00645670061931,-0.00255120988004,-0.00123013358098,0.0185339581221,0.314056187868,0.0,-0.0293529778719,-0.0356465056539,-0.0667881071568,0.103940889239,0.00685230456293,0.0,-0.005555735901,-0.0174142923206,0.0489149838686,0.0,-0.6981317007977318,31.0
-40,192,0.00719689764082,0.0,0.0425222702324,-0.0226990394294,-0.00589421857148,-0.00291976914741,-0.00100337166805,0.0181754548103,0.325329601765,0.0,-0.02570906654,-0.0360758192837,-0.0636802688241,0.104744046926,0.00607164902613,0.0,-0.00660424260423,-0.0154343973845,0.0464696325362,0.0,-0.6981317007977318,31.0
-40,193,0.00713462382555,0.0,0.0418527834117,-0.022635454312,-0.00629766192287,-0.00254674721509,-0.00140168680809,0.0185488928109,0.319961071014,0.0,-0.0289797373116,-0.0351647883654,-0.0675406903028,0.104929462075,0.00654200976714,0.0,-0.00542386760935,-0.0170401949435,0.0489692986012,0.0,-0.6981317007977318,31.0
-40,194,0.007127255667,0.0,0.0420681796968,-0.0227626338601,-0.00606249691918,-0.00286131794564,-0.00135933165438,0.0183578319848,0.323471426964,0.0,-0.0267293155193,-0.0364815369248,-0.0670844167471,0.104496210814,0.00637160055339,0.0,-0.00625919178128,-0.0163083542138,0.0479741320014,0.0,-0.6981317007977318,31.0
-40,195,0.00716481404379,0.0,0.0424222610891,-0.0228629671037,-0.00584958074614,-0.00315870973282,-0.00129727367312,0.0181937217712,0.326651841402,0.0,-0.0246369615197,-0.0376112498343,-0.0661884173751,0.104083329439,0.00623035058379,0.0,-0.00701931631193,-0.0155707448721,0.0468727014959,0.0,-0.6981317007977318,31.0
-40,196,0.00711772544309,0.0,0.0421017892659,-0.0229232832789,-0.00579553935677,-0.003343003802,-0.00126077921595,0.0180323179811,0.325331896544,0.0,-0.0235828664154,-0.0386752448976,-0.0659631118178,0.10307341069,0.00635095639154,0.0,-0.00750407762825,-0.0154158035293,0.0463331863284,0.0,-0.6981317007977318,31.0
-40,197,0.00720294844359,0.0,0.0424639135599,-0.0229925140738,-0.00610504532233,-0.00304525974207,-0.00138205336407,0.018582155928,0.326321959496,0.0,-0.0263743288815,-0.0376992709935,-0.0679437816143,0.10567831248,0.00652991095558,0.0,-0.00673845922574,-0.0164896510541,0.0486702546477,0.0,-0.6981317007977318,31.0
-40,198,0.00598810426891,0.0,0.0352432318032,-0.0191266220063,-0.00519989989698,-0.00235107843764,-0.00123291625641,0.0156934764236,0.270565420389,0.0,-0.0231721196324,-0.0306273382157,-0.0577292703092,0.0888283103704,0.00549166090786,0.0,-0.00512903183699,-0.0142365628853,0.0417476817966,0.0,-0.6981317007977318,31.0
-40,223,0.00294903153554,0.0,0.0156853720546,-0.00885649584234,-0.00331578450277,-0.000473906140542,-0.000914630421903,0.00792406778783,0.111034624279,0.0,-0.016292206943,-0.0125565389171,-0.0288274977356,0.0396282672882,0.00384441646747,0.0,-0.000241775836912,-0.00913461111486,0.0217611044645,0.0,-0.6981317007977318,31.0
-40,224,0.00713522685692,0.0,0.0379911251366,-0.0218360777944,-0.00829492975026,-0.00103284057695,-0.00235022115521,0.0197134707123,0.271685779095,0.0,-0.041232638061,-0.0310900807381,-0.0733029991388,0.0984022393823,0.00989282596856,0.0,-0.000112053690827,-0.0234701726586,0.055733051151,0.0,-0.6981317007977318,31.0
