%time,field.data
1626449565982406740,337.0
1626449566111927137,337.0
1626449566238676923,337.0
1626449566365939174,337.0
1626449566494382291,337.0
1626449566622854614,337.0
1626449566745615451,337.0
1626449566877458796,337.0
1626449567006814210,337.0
1626449567134153892,337.0
1626449567274477932,317.0
1626449567403058766,54.0
1626449567523796022,295.0
1626449567643970486,36.0
1626449567772714897,35.0
1626449567904222173,81.0
1626449568028266658,57.0
1626449568160768917,327.0
1626449568290195105,320.0
1626449568430320472,42.0
1626449568554967702,299.0
1626449568687314189,288.0
1626449568811310386,318.0
1626449568927058264,44.0
1626449569069338945,48.0
1626449569199639646,52.0
1626449569325559164,62.0
1626449569445541324,42.0
1626449569565088121,59.0
1626449569692984783,284.0
1626449569820812345,39.0
1626449569948314803,44.0
1626449570076990521,329.0
1626449570204688169,321.0
1626449570332696374,339.0
1626449570473161120,338.0
1626449570589268030,338.0
1626449570729345702,338.0
1626449570844879710,338.0
1626449570972971658,338.0
1626449571100428425,338.0
1626449571229486128,338.0
1626449571356944829,338.0
1626449571484691300,338.0
1626449571613063306,337.0
1626449571740639273,319.0
1626449571869379062,323.0
1626449571994562942,58.0
1626449572125109149,327.0
1626449572265317568,318.0
1626449572380129193,319.0
1626449572507645152,322.0
1626449572633981834,35.0
1626449572765700700,321.0
1626449572893255791,326.0
1626449573021040381,39.0
1626449573147269790,41.0
1626449573288556418,321.0
1626449573405148002,42.0
1626449573531699695,335.0
1626449573660858721,37.0
1626449573788576410,334.0
1626449573915925188,334.0
1626449574044821900,323.0
1626449574171962911,327.0
1626449574300943307,41.0
1626449574429038286,315.0
1626449574557197409,294.0
1626449574685851851,322.0
1626449574813333960,339.0
1626449574940428520,339.0
1626449575068733519,338.0
1626449575197391028,337.0
1626449575325358219,338.0
1626449575452167322,337.0
1626449575596538597,338.0
1626449575709912324,338.0
1626449575836859925,338.0
1626449575964975411,338.0
1626449576094324067,338.0
1626449576221064209,80.0
1626449576348474264,324.0
1626449576489233197,282.0
1626449576604727802,325.0
1626449576731897592,270.0
1626449576861605571,37.0
1626449576989629334,295.0
1626449577117869050,53.0
1626449577245488337,53.0
1626449577373909315,322.0
1626449577501568610,80.0
1626449577631161868,38.0
1626449577757099746,323.0
1626449577885843881,68.0
1626449578014287351,73.0
1626449578156923383,323.0
1626449578284404432,311.0
1626449578409493707,293.0
1626449578525284800,319.0
1626449578652270365,40.0
1626449578779005586,45.0
1626449578906976856,329.0
1626449579033565736,329.0
1626449579162542174,337.0
1626449579290518405,338.0
1626449579418683045,338.0
1626449579559940711,338.0
1626449579685300464,338.0
1626449579802347772,338.0
1626449579930712163,338.0
1626449580061528599,338.0
1626449580189660382,338.0
1626449580316129577,338.0
1626449580444823848,338.0
1626449580572322509,332.0
1626449580701428168,318.0
1626449580829627820,46.0
1626449580958039528,323.0
1626449581084733591,43.0
1626449581213202370,319.0
1626449581341134055,320.0
1626449581468962046,39.0
1626449581598247844,287.0
1626449581725165157,324.0
1626449581850180064,328.0
1626449581977693900,45.0
1626449582106494412,328.0
1626449582234027799,40.0
1626449582361249280,328.0
1626449582489549208,44.0
1626449582617785911,46.0
1626449582745370399,319.0
1626449582879550421,277.0
1626449583008621205,322.0
1626449583135321554,323.0
1626449583262862469,331.0
1626449583390074308,65.0
1626449583517280981,49.0
1626449583645493026,321.0
1626449583774883223,338.0
1626449583901114841,338.0
1626449584029248060,338.0
1626449584157554120,338.0
1626449584285712017,338.0
1626449584413715037,338.0
1626449584541376459,339.0
1626449584668933583,338.0
1626449584795346935,337.0
1626449584925577035,336.0
1626449585053569984,323.0
1626449585181383204,331.0
1626449585309488848,30.0
1626449585437563040,327.0
1626449585564996139,33.0
1626449585706289981,327.0
1626449585820850499,323.0
1626449585950897200,326.0
1626449586078825020,42.0
1626449586223564352,30.0
1626449586348586725,324.0
1626449586479066939,89.0
1626449586589341243,327.0
1626449586717223154,333.0
1626449586845167246,331.0
1626449586973899944,326.0
1626449587101903984,323.0
1626449587227053911,332.0
1626449587357549781,334.0
1626449587484713078,339.0
1626449587614180766,36.0
1626449587742307926,333.0
1626449587869900678,27.0
1626449587997731832,333.0
1626449588128990145,337.0
1626449588253866037,336.0
1626449588381542932,335.0
1626449588528216067,329.0
1626449588637074804,333.0
1626449588764274848,44.0
1626449588893793327,21.0
1626449589021816590,333.0
1626449589149627538,333.0
1626449589278126916,325.0
1626449589406899433,327.0
1626449589543843106,30.0
1626449589662353246,331.0
1626449589789850148,78.0
1626449589917858526,43.0
1626449590059918327,331.0
1626449590181035246,314.0
1626449590301867095,306.0
1626449590443979514,326.0
1626449590569730107,320.0
1626449590687446819,306.0
1626449590815049392,315.0
1626449590938977755,32.0
1626449591081879402,279.0
1626449591210016593,276.0
1626449591337761214,295.0
1626449591465036419,324.0
1626449591592148485,31.0
1626449591711904654,317.0
1626449591837699571,39.0
1626449591966313788,308.0
1626449592094476448,39.0
1626449592221682450,52.0
1626449592348986587,41.0
1626449592479921607,36.0
1626449592605853736,336.0
1626449592733105954,336.0
1626449592861645416,336.0
1626449592990622072,335.0
1626449593134039128,335.0
1626449593270678475,335.0
1626449593385694644,335.0
1626449593514402886,335.0
1626449593641715927,335.0
1626449593770055914,335.0
1626449593897481987,46.0
1626449594021490538,287.0
1626449594138802791,316.0
1626449594267736283,322.0
1626449594408095850,320.0
1626449594562387156,56.0
