%time,field.data
1626450047297432033,17.0
1626450047425780032,17.0
1626450047536845936,17.0
1626450047664767681,17.0
1626450047792747138,17.0
1626450047921840698,17.0
1626450048048733472,17.0
1626450048174639985,17.0
1626450048304195366,344.0
1626450048432561648,351.0
1626450048560968101,345.0
1626450048690925865,345.0
1626450048817451757,9.0
1626450048944758701,359.0
1626450049088655470,345.0
1626450049216194379,347.0
1626450049343679455,351.0
1626450049465471483,346.0
1626450049583099924,345.0
1626450049724400246,348.0
1626450049840412287,344.0
1626450049968572768,349.0
1626450050100062006,347.0
1626450050237486273,351.0
1626450050352430485,341.0
1626450050480290742,347.0
1626450050608752343,339.0
1626450050736001067,344.0
1626450050864195793,347.0
1626450050992543377,343.0
1626450051117157976,344.0
1626450051246865719,346.0
1626450051375997478,17.0
1626450051504594558,17.0
1626450051631848269,17.0
1626450051759988073,17.0
1626450051888583784,17.0
1626450052016033198,17.0
1626450052144622864,17.0
1626450052272290372,17.0
1626450052399938015,17.0
1626450052528466561,17.0
1626450052656650734,346.0
1626450052784775114,343.0
1626450052908713846,341.0
1626450053039310688,348.0
1626450053168985300,358.0
1626450053296281209,343.0
1626450053424084533,346.0
1626450053549262653,337.0
1626450053679132496,343.0
1626450053808904287,347.0
1626450053934912235,345.0
1626450054064223684,345.0
1626450054191600845,343.0
1626450054319950177,341.0
1626450054446442595,343.0
1626450054575283958,349.0
1626450054703962120,340.0
1626450054831846841,343.0
1626450054959726687,347.0
1626450055092566258,339.0
1626450055226833258,349.0
1626450055348042173,348.0
1626450055469511869,351.0
1626450055597682778,346.0
1626450055724860859,344.0
1626450055870566000,17.0
1626450055983659856,17.0
1626450056113215811,17.0
1626450056252077100,17.0
1626450056366950099,17.0
1626450056497355739,17.0
1626450056625724470,17.0
1626450056750840383,16.0
1626450056878804421,17.0
1626450057007968770,18.0
1626450057135535600,18.0
1626450057262643988,345.0
1626450057391590179,345.0
1626450057519268648,349.0
1626450057648630178,341.0
1626450057775661289,344.0
1626450057903773546,347.0
1626450058030492031,346.0
1626450058158950455,346.0
1626450058287827087,343.0
1626450058415942309,349.0
1626450058544183169,343.0
1626450058671627427,346.0
1626450058801948274,347.0
1626450058941128661,350.0
1626450059066036000,346.0
1626450059182663779,347.0
1626450059311920321,346.0
1626450059439368876,342.0
1626450059566670513,344.0
1626450059696288047,347.0
1626450059823648022,346.0
1626450059950806207,343.0
1626450060079038393,351.0
1626450060216898063,17.0
1626450060345497443,17.0
1626450060474723118,17.0
1626450060603564770,17.0
1626450060718810073,17.0
1626450060845684023,17.0
1626450060975921679,17.0
1626450061103626775,17.0
