%time,field.data
1626449031449690094,343.0
1626449031591014362,340.0
1626449031705533488,341.0
1626449031837151928,346.0
1626449031964878721,345.0
1626449032092518122,347.0
1626449032220454364,347.0
1626449032348224791,347.0
1626449032475980068,344.0
1626449032604285275,344.0
1626449032732176163,343.0
1626449032861965967,343.0
1626449032989431896,346.0
1626449033116777153,343.0
1626449033245442672,342.0
1626449033371400405,345.0
1626449033513029175,346.0
1626449033629496045,347.0
1626449033757805093,341.0
1626449033884043052,346.0
1626449034011636120,349.0
1626449034140685430,344.0
1626449034268225724,341.0
1626449034396442277,342.0
1626449034523823212,342.0
1626449034652667570,342.0
1626449034779747137,347.0
1626449034913071357,343.0
1626449035049494323,347.0
1626449035164782332,343.0
1626449035291560268,341.0
1626449035423247326,340.0
1626449035562998363,343.0
1626449035683371914,344.0
1626449035803653178,341.0
1626449035932320515,4.0
1626449036061042529,4.0
1626449036189317343,5.0
1626449036327709171,4.0
1626449036449621699,4.0
1626449036584500941,4.0
1626449036699957064,4.0
1626449036828234646,4.0
1626449036956354083,5.0
1626449037084071609,5.0
1626449037212645912,344.0
1626449037340103579,343.0
1626449037468406254,345.0
1626449037606874279,338.0
1626449037723838562,347.0
1626449037852463970,342.0
1626449037979368537,347.0
1626449038106965530,340.0
1626449038236231599,342.0
1626449038365597804,341.0
1626449038492227674,343.0
1626449038620134966,346.0
1626449038748853058,347.0
1626449038876457039,341.0
1626449039003209512,344.0
1626449039132601883,348.0
1626449039259748900,339.0
1626449039387996120,345.0
1626449039515741813,342.0
1626449039644346113,341.0
1626449039772355343,343.0
1626449039899327260,340.0
1626449040028194565,342.0
1626449040151697645,342.0
1626449040280887286,359.0
1626449040408334632,344.0
1626449040536471707,341.0
1626449040665395907,341.0
1626449040796952809,350.0
1626449040925710921,341.0
1626449041053976855,346.0
1626449041179720070,339.0
1626449041307477476,338.0
1626449041437273612,340.0
1626449041564617661,344.0
1626449041693968189,338.0
1626449041822827103,341.0
1626449041944655643,342.0
1626449042075084128,346.0
1626449042214613939,341.0
1626449042333654630,350.0
1626449042459411295,345.0
1626449042588690623,344.0
1626449042730509174,344.0
1626449042844082999,341.0
1626449042971535893,349.0
1626449043099287220,342.0
1626449043227394451,15.0
1626449043353393832,340.0
1626449043483718326,342.0
1626449043611202252,343.0
1626449043739853242,340.0
1626449043865366213,340.0
1626449043991917216,345.0
1626449044119613704,344.0
1626449044248444948,339.0
1626449044376949007,344.0
1626449044506939626,342.0
1626449044635399245,343.0
1626449044763103534,5.0
1626449044891402301,5.0
1626449045019203275,5.0
1626449045148363776,5.0
1626449045276286133,5.0
1626449045404034516,5.0
1626449045532653323,5.0
1626449045659794297,5.0
1626449045786899987,5.0
1626449045915768827,5.0
1626449046043251713,5.0
1626449046170756743,342.0
1626449046298641036,344.0
1626449046427485294,340.0
1626449046555255883,340.0
1626449046680908504,339.0
1626449046822023597,344.0
1626449046936418224,343.0
1626449047063972464,347.0
1626449047191797721,345.0
1626449047318763123,346.0
1626449047447877755,343.0
1626449047576099662,343.0
1626449047704096505,343.0
1626449047832181069,341.0
1626449047959497406,341.0
1626449048088308040,345.0
1626449048216707072,341.0
1626449048343944818,343.0
1626449048472636340,343.0
1626449048600298554,343.0
1626449048728523235,340.0
1626449048855482586,341.0
1626449048984257125,345.0
1626449049111692527,339.0
1626449049240376699,5.0
1626449049367898744,5.0
1626449049496542534,5.0
1626449049623532360,5.0
1626449049751492028,5.0
1626449049880948824,5.0
1626449050020813336,5.0
1626449050136720442,5.0
1626449050264666910,5.0
1626449050395763029,5.0
1626449050536180822,5.0
1626449050662004492,343.0
1626449050777370046,344.0
1626449050904659497,340.0
1626449051032885321,341.0
1626449051159951840,341.0
1626449051288120916,341.0
1626449051418786305,346.0
1626449051547849385,343.0
1626449051675079023,346.0
1626449051803194638,345.0
1626449051930106380,344.0
1626449052059660801,340.0
1626449052200676572,345.0
1626449052314622988,343.0
1626449052444107133,340.0
1626449052570140317,343.0
1626449052712824345,344.0
1626449052826693624,346.0
1626449052955493587,345.0
1626449053082751312,343.0
1626449053210677874,348.0
1626449053338629256,347.0
1626449053467480026,344.0
1626449053595773121,343.0
1626449053721792434,5.0
1626449053851790283,5.0
1626449053979143692,5.0
1626449054106635430,5.0
1626449054234743943,5.0
1626449054361990544,5.0
1626449054489637585,4.0
1626449054618246852,4.0
1626449054747115656,4.0
1626449054873913810,4.0
1626449055002308781,4.0
1626449055130448729,346.0
1626449055257416570,343.0
1626449055385845995,340.0
1626449055527366754,342.0
1626449055642487694,337.0
1626449055772592494,339.0
1626449055912286071,344.0
1626449056042959078,341.0
1626449056169103732,341.0
1626449056296568398,347.0
1626449056419989403,345.0
1626449056535597886,348.0
1626449056667845863,339.0
1626449056794540595,347.0
1626449056922341651,339.0
1626449057050024067,343.0
1626449057177852349,347.0
1626449057305728133,340.0
1626449057434364082,345.0
1626449057574353900,346.0
1626449057690138907,342.0
1626449057819269057,339.0
1626449057947040287,341.0
1626449058073722718,5.0
1626449058202032681,4.0
1626449058329643201,4.0
1626449058458579976,4.0
1626449058586261258,4.0
1626449058714088049,4.0
1626449058840939914,4.0
1626449058970182076,4.0
1626449059100410303,4.0
1626449059225770635,4.0
1626449059353619429,4.0
1626449059482744820,346.0
1626449059609583004,341.0
1626449059737282500,349.0
1626449059867313003,342.0
1626449060006944188,342.0
1626449060121091467,342.0
1626449060250570251,343.0
1626449060392434884,345.0
1626449060505920902,344.0
1626449060630399610,343.0
1626449060759243096,343.0
1626449060886360026,350.0
1626449061028085572,339.0
1626449061142616036,342.0
1626449061270508828,340.0
1626449061399335690,337.0
1626449061529821304,344.0
1626449061657405240,343.0
1626449061782981446,343.0
1626449061911369603,343.0
1626449062039732493,344.0
1626449062166605752,343.0
1626449062308252735,343.0
1626449062422192697,338.0
1626449062568487770,5.0
1626449062683274324,5.0
1626449062809192389,5.0
1626449062933653252,5.0
1626449063063106435,5.0
1626449063191702913,5.0
1626449063318891882,5.0
1626449063449481499,5.0
1626449063577795609,5.0
1626449063705857181,5.0
1626449063834150312,5.0
1626449063963051934,342.0
1626449064088963573,343.0
1626449064217796016,343.0
1626449064346200124,342.0
1626449064473568720,344.0
1626449064602242310,344.0
1626449064729740185,341.0
1626449064858325202,344.0
1626449064985874600,342.0
1626449065113999035,345.0
1626449065241041642,343.0
1626449065370293282,344.0
1626449065498928429,341.0
1626449065626126449,343.0
1626449065753737056,341.0
1626449065882134850,347.0
1626449066009715227,346.0
1626449066137805741,350.0
1626449066265746197,347.0
1626449066393820486,347.0
1626449066520622061,348.0
1626449066649701600,344.0
1626449066777105571,346.0
1626449066905707430,341.0
1626449067033170968,0.0
1626449067163257597,0.0
1626449067289777665,0.0
1626449067418635246,41.0
1626449067544996437,359.0
1626449067674375285,0.0
1626449067803652035,1.0
1626449067931128993,1.0
1626449068057841809,1.0
1626449068185886173,1.0
1626449068313741734,1.0
1626449068441407159,340.0
1626449068569993928,347.0
1626449068697136080,342.0
1626449068824835177,347.0
1626449068964501232,342.0
1626449069081409106,345.0
1626449069209312129,346.0
1626449069337448395,340.0
1626449069465973305,345.0
1626449069593712908,340.0
1626449069734704318,354.0
1626449069850155965,350.0
1626449069979162367,347.0
1626449070116338186,341.0
1626449070235188752,345.0
1626449070361161966,349.0
1626449070490853017,344.0
1626449070618400060,344.0
1626449070746737508,347.0
1626449070873640222,354.0
1626449071001378862,345.0
1626449071129032665,347.0
1626449071257425206,346.0
1626449071387800454,347.0
1626449071513478954,1.0
1626449071640433356,1.0
1626449071768226539,1.0
1626449071894417435,1.0
1626449072029206163,1.0
1626449072149150470,1.0
1626449072278629903,1.0
1626449072406527679,1.0
1626449072533730817,0.0
1626449072662452799,0.0
1626449072789816935,345.0
1626449072920944104,344.0
1626449073049854308,341.0
1626449073178452380,346.0
