%time,field.data
1626449849003091220,334.0
1626449849131241967,338.0
1626449849260317098,332.0
1626449849387599884,331.0
1626449849516169872,330.0
1626449849643927951,332.0
1626449849771607549,333.0
1626449849899760575,337.0
1626449850028405805,333.0
1626449850156409144,333.0
1626449850298898899,330.0
1626449850423109355,333.0
1626449850551168925,332.0
1626449850676569779,333.0
1626449850792957564,337.0
1626449850920739632,16.0
1626449851049491925,16.0
1626449851177690043,16.0
1626449851307041685,16.0
1626449851433580465,16.0
1626449851577626935,16.0
1626449851692974740,16.0
1626449851819227002,15.0
1626449851964390197,15.0
1626449852090666162,15.0
1626449852218919716,15.0
1626449852345700829,332.0
1626449852458918418,334.0
1626449852587724899,333.0
1626449852725714083,332.0
1626449852845232785,336.0
1626449852973442719,332.0
1626449853100331994,334.0
1626449853227768980,335.0
1626449853355302871,336.0
1626449853484400513,336.0
1626449853610632296,330.0
1626449853738482692,334.0
1626449853868767908,324.0
1626449853996196425,332.0
1626449854124136409,329.0
1626449854251603441,336.0
1626449854381019030,333.0
1626449854504815168,331.0
1626449854634457970,333.0
1626449854762606378,333.0
1626449854888349865,330.0
1626449855017121913,334.0
1626449855145647663,330.0
1626449855273581827,332.0
1626449855400011726,15.0
1626449855530025298,15.0
1626449855659545897,15.0
1626449855788470020,16.0
1626449855915430937,16.0
1626449856043864047,16.0
1626449856169546396,15.0
1626449856298614769,15.0
1626449856425758219,15.0
1626449856552659834,15.0
1626449856682729312,328.0
1626449856809294784,332.0
1626449856936225547,335.0
1626449857068449993,335.0
1626449857210629923,333.0
1626449857325827277,333.0
1626449857467685228,332.0
1626449857591312916,334.0
1626449857704830407,334.0
1626449857835830026,336.0
1626449857979330954,333.0
1626449858106970665,332.0
1626449858233157074,330.0
1626449858357553720,330.0
1626449858474531341,330.0
1626449858604373126,332.0
1626449858732542496,334.0
1626449858860582741,334.0
1626449858988244523,330.0
1626449859117749778,331.0
1626449859244425975,332.0
1626449859371639374,334.0
1626449859516120224,330.0
1626449859639637058,331.0
1626449859757147677,333.0
1626449859884757241,16.0
1626449860012342549,16.0
1626449860140117477,15.0
1626449860265870246,15.0
1626449860406437526,14.0
1626449860537558489,13.0
1626449860662807107,12.0
1626449860780962961,11.0
1626449860910633849,9.0
1626449861035687668,10.0
1626449861178189140,11.0
1626449861292260419,337.0
1626449861420038086,332.0
1626449861559640047,332.0
1626449861673115438,334.0
1626449861800699370,333.0
1626449861929743136,333.0
1626449862057966229,334.0
1626449862185559038,334.0
1626449862313858122,332.0
1626449862441769005,333.0
1626449862569395249,336.0
1626449862698651290,336.0
1626449862825424845,337.0
1626449862953494114,340.0
1626449863082466044,337.0
1626449863209425162,335.0
1626449863337628586,336.0
1626449863465801032,336.0
1626449863609014686,335.0
1626449863734038696,334.0
1626449863851351346,332.0
1626449863979578784,336.0
1626449864107388554,335.0
1626449864233153445,11.0
1626449864368651490,11.0
1626449864492966470,11.0
1626449864619550591,11.0
1626449864749794537,11.0
1626449864878129617,11.0
1626449865005583876,11.0
1626449865132734961,11.0
1626449865260316400,11.0
1626449865389552963,12.0
1626449865517335325,11.0
1626449865644540669,337.0
1626449865771846969,340.0
1626449865901077621,336.0
1626449866028951804,336.0
1626449866156975325,336.0
1626449866283639070,335.0
1626449866410454755,332.0
1626449866538038318,340.0
1626449866665236419,335.0
1626449866794998842,334.0
1626449866921609822,333.0
1626449867052488969,338.0
1626449867183308311,339.0
1626449867310430402,340.0
1626449867436914640,338.0
1626449867566581479,335.0
1626449867694294906,336.0
1626449867819711939,333.0
1626449867949458214,335.0
1626449868091850694,332.0
1626449868219769303,338.0
1626449868333371481,333.0
1626449868461603478,338.0
1626449868588464628,339.0
1626449868717364060,329.0
1626449868844864894,12.0
1626449868972666575,12.0
1626449869101670405,12.0
1626449869228535420,12.0
1626449869357514671,11.0
1626449869486268941,10.0
1626449869613359816,10.0
1626449869742518729,10.0
1626449869885068525,10.0
1626449870011524913,10.0
1626449870125852635,343.0
1626449870252967635,337.0
1626449870394452317,334.0
1626449870509062003,333.0
1626449870636671430,332.0
1626449870765374169,333.0
1626449870893018119,338.0
1626449871020083468,330.0
1626449871149324638,337.0
1626449871276875671,335.0
1626449871404065877,338.0
1626449871533840988,340.0
1626449871661757093,341.0
1626449871788772703,336.0
1626449871918225615,338.0
1626449872044994032,336.0
1626449872173235923,337.0
1626449872301883748,331.0
1626449872429761979,337.0
1626449872556583857,334.0
1626449872684477885,338.0
1626449872813572421,332.0
1626449872942012035,334.0
1626449873069378137,337.0
1626449873197199250,10.0
1626449873328897223,10.0
1626449873453078300,10.0
1626449873582549231,10.0
1626449873709406148,10.0
1626449873836379272,10.0
1626449873965453187,10.0
1626449874093685005,10.0
1626449874233908534,10.0
1626449874350000694,10.0
1626449874477790383,10.0
1626449874605064499,338.0
1626449874734258711,336.0
1626449874859011796,334.0
1626449874986328273,334.0
1626449875115669320,334.0
1626449875243424676,336.0
1626449875371389988,336.0
1626449875501761472,332.0
1626449875630095617,334.0
1626449875757708489,341.0
1626449875885667564,335.0
1626449876014042847,335.0
1626449876140881706,335.0
1626449876270133337,336.0
1626449876397942583,339.0
1626449876526659603,330.0
1626449876653214649,336.0
1626449876782076974,339.0
1626449876909786094,338.0
1626449877037009370,335.0
1626449877166332871,335.0
1626449877294412499,339.0
1626449877420411303,336.0
1626449877550841639,11.0
1626449877677754549,11.0
1626449877804602768,12.0
1626449877933791406,12.0
1626449878062200846,12.0
1626449878189886370,12.0
1626449878329194061,12.0
1626449878442528520,12.0
1626449878571222708,12.0
1626449878697590168,12.0
1626449878827831710,11.0
1626449878958158156,333.0
1626449879086166733,340.0
1626449879214112624,336.0
1626449879342692704,332.0
1626449879469408362,332.0
1626449879597852196,335.0
1626449879725784954,334.0
1626449879853482236,333.0
1626449879982888096,335.0
1626449880108828172,338.0
1626449880236892547,340.0
1626449880368777645,338.0
1626449880505774371,333.0
1626449880621856614,338.0
1626449880750866084,336.0
1626449880878877362,340.0
1626449881005522091,335.0
1626449881134455699,334.0
1626449881274459015,337.0
1626449881399034206,338.0
1626449881515710652,333.0
1626449881646986001,335.0
1626449881774801591,337.0
1626449881901488041,339.0
1626449882030063401,336.0
1626449882158257501,11.0
1626449882293786984,11.0
1626449882428260363,11.0
1626449882541705455,11.0
1626449882669319368,10.0
1626449882799930203,10.0
1626449882926925221,10.0
1626449883053276430,10.0
1626449883183212409,11.0
1626449883311162500,10.0
1626449883438512907,334.0
1626449883567035967,338.0
1626449883694591969,339.0
1626449883822568725,340.0
1626449883950448858,332.0
1626449884079350205,331.0
1626449884205232780,335.0
1626449884334946786,332.0
1626449884462616071,342.0
1626449884591676248,335.0
1626449884718128497,334.0
1626449884845919254,330.0
1626449884973756873,334.0
1626449885102260284,338.0
1626449885243691125,337.0
1626449885357663449,338.0
1626449885487471910,330.0
1626449885615666337,334.0
1626449885741882501,338.0
1626449885868636949,334.0
1626449885998598427,332.0
1626449886126484609,333.0
1626449886254081152,335.0
1626449886382976479,339.0
1626449886510687304,11.0
1626449886637674450,11.0
1626449886767394818,11.0
1626449886896299308,11.0
1626449887021320253,11.0
1626449887150547085,11.0
1626449887278875718,11.0
1626449887407079773,11.0
1626449887535090947,11.0
1626449887662439610,11.0
1626449887791267964,11.0
1626449887918385319,332.0
1626449888047275817,327.0
1626449888173524417,339.0
1626449888304523517,335.0
1626449888430564406,334.0
1626449888558117606,337.0
1626449888686378875,333.0
1626449888814686001,333.0
1626449888939648943,336.0
1626449889070133287,337.0
1626449889199519899,331.0
1626449889325885090,335.0
1626449889452735425,341.0
1626449889583197833,338.0
1626449889710918962,335.0
1626449889838262470,337.0
1626449889967365008,331.0
1626449890095469537,338.0
1626449890222923199,340.0
1626449890352406114,334.0
1626449890480005823,337.0
1626449890607128152,339.0
1626449890734105281,332.0
1626449890862554402,333.0
1626449890990580320,10.0
1626449891117011257,10.0
1626449891246872012,10.0
1626449891374302552,11.0
1626449891502095628,11.0
1626449891643591570,12.0
1626449891768859024,12.0
1626449891883580164,12.0
1626449892012690493,12.0
1626449892140171678,12.0
1626449892267052241,12.0
1626449892396218082,336.0
1626449892527481146,335.0
1626449892655194848,333.0
1626449892783740830,337.0
1626449892910285197,336.0
1626449893038843312,337.0
1626449893166669150,335.0
1626449893307192800,332.0
1626449893435369089,334.0
1626449893561179682,336.0
1626449893675804221,338.0
1626449893804142981,330.0
1626449893930877668,334.0
1626449894061830619,337.0
1626449894191241270,335.0
1626449894318553525,339.0
1626449894460234529,335.0
1626449894574707408,336.0
1626449894703191447,336.0
1626449894831502681,338.0
1626449894958812874,332.0
1626449895086682449,338.0
1626449895214814586,341.0
1626449895342452968,337.0
1626449895470400834,11.0
1626449895599717152,11.0
1626449895726723527,11.0
1626449895855136605,11.0
1626449895983732591,10.0
1626449896110874080,10.0
1626449896237837424,11.0
1626449896366737163,11.0
1626449896495831553,11.0
1626449896623453819,12.0
1626449896751687110,12.0
1626449896890684689,338.0
1626449897005449200,339.0
1626449897131837920,336.0
1626449897260479835,336.0
1626449897387699350,331.0
1626449897515299797,337.0
1626449897659770616,333.0
1626449897788872106,333.0
1626449897915818173,339.0
1626449898043957156,334.0
1626449898171617323,339.0
1626449898299890159,331.0
1626449898429628224,334.0
1626449898552944872,336.0
1626449898668439568,333.0
1626449898812681658,333.0
1626449898938203750,340.0
1626449899068356624,335.0
1626449899196796074,336.0
1626449899326524052,338.0
1626449899452706344,341.0
1626449899580295690,338.0
1626449899710589895,336.0
1626449899823003575,335.0
1626449899949777561,10.0
1626449900080540727,11.0
1626449900209043403,11.0
1626449900335620519,10.0
1626449900462254242,11.0
1626449900591171024,10.0
1626449900718976273,10.0
1626449900861497104,11.0
1626449900988627391,10.0
1626449901116360599,10.0
1626449901244388272,10.0
