%time,field.data
1626449627932757952,24.0
1626449628060983824,27.0
1626449628192127226,335.0
1626449628319967731,335.0
1626449628448937262,335.0
1626449628576860194,335.0
1626449628703883599,335.0
1626449628831140752,335.0
1626449628960097403,335.0
1626449629090204237,335.0
1626449629231585236,335.0
1626449629355463493,335.0
1626449629471786449,335.0
1626449629599074603,25.0
1626449629728327374,36.0
1626449629855752897,27.0
1626449629982546815,328.0
1626449630111488452,338.0
1626449630239547652,321.0
1626449630369411549,28.0
1626449630495522684,328.0
1626449630623953345,335.0
1626449630751706396,334.0
1626449630879732784,31.0
1626449631008985650,30.0
1626449631136192390,345.0
1626449631264067363,79.0
1626449631391055982,20.0
1626449631520224810,28.0
1626449631648278239,14.0
1626449631776806886,37.0
1626449631901226353,35.0
1626449632031756715,341.0
1626449632159961148,335.0
1626449632286741143,355.0
1626449632414861551,330.0
1626449632543186831,338.0
1626449632672633553,335.0
1626449632809157898,335.0
1626449632925782226,335.0
1626449633054706527,335.0
1626449633186319573,336.0
1626449633312830094,336.0
1626449633440710764,336.0
1626449633568853633,336.0
1626449633696493240,336.0
1626449633836011707,336.0
1626449633951883103,336.0
1626449634080000302,335.0
1626449634207451627,332.0
1626449634336950446,26.0
1626449634464164702,329.0
1626449634605033548,13.0
1626449634722042766,7.0
1626449634846695855,29.0
1626449634976446709,335.0
1626449635103614398,331.0
1626449635232077140,42.0
1626449635359343328,335.0
1626449635488185877,36.0
1626449635615804783,36.0
1626449635744970073,33.0
1626449635871300146,29.0
1626449635999562639,26.0
1626449636128539435,26.0
1626449636256869330,332.0
1626449636383700862,333.0
1626449636510417529,23.0
1626449636640800735,325.0
1626449636768287053,321.0
1626449636896191079,26.0
1626449637039075201,30.0
1626449637152522005,335.0
1626449637279713574,335.0
1626449637408498223,335.0
1626449637536399351,335.0
1626449637660809751,335.0
1626449637789793666,335.0
1626449637917075289,335.0
1626449638057382187,335.0
1626449638176150142,335.0
1626449638305387413,335.0
1626449638431894688,335.0
1626449638564010460,332.0
1626449638699497103,329.0
1626449638812683084,345.0
1626449638942110341,331.0
1626449639069982617,342.0
1626449639196662845,17.0
1626449639325433363,31.0
1626449639453055424,23.0
1626449639587419936,337.0
1626449639727602136,29.0
1626449639845308503,32.0
1626449639965339160,12.0
1626449640093065857,20.0
1626449640234819154,331.0
1626449640352034227,31.0
1626449640498033418,319.0
1626449640624973518,19.0
1626449640747785438,328.0
1626449640864122780,35.0
1626449640992108275,21.0
1626449641119957117,22.0
1626449641248211682,333.0
1626449641377170823,336.0
1626449641504085065,335.0
1626449641632961988,335.0
1626449641760643007,335.0
1626449641888274851,335.0
1626449642015699043,335.0
1626449642162153186,335.0
1626449642288027080,335.0
1626449642416691095,335.0
1626449642528604404,335.0
1626449642656821946,335.0
1626449642784925708,335.0
1626449642911399272,31.0
1626449643049507582,26.0
1626449643166273943,27.0
1626449643293411266,329.0
1626449643421793178,26.0
1626449643570277470,327.0
1626449643697514765,32.0
1626449643823812837,335.0
1626449643936806372,36.0
1626449644064223376,25.0
1626449644193545133,34.0
1626449644320286917,333.0
1626449644449680852,332.0
1626449644576646799,25.0
1626449644705158521,322.0
1626449644842119538,324.0
1626449644957746973,19.0
1626449645085872037,339.0
1626449645213434364,330.0
1626449645342077958,322.0
1626449645469631610,338.0
1626449645600922082,31.0
1626449645738618201,11.0
1626449645853995600,26.0
1626449645982258248,332.0
1626449646109286489,335.0
1626449646239089916,335.0
1626449646366548472,335.0
1626449646494265279,335.0
1626449646622210131,335.0
1626449646750463318,336.0
1626449646877195045,336.0
1626449647006363066,336.0
1626449647134124250,335.0
1626449647264209798,335.0
1626449647392461590,24.0
1626449647521102037,323.0
1626449647648883356,340.0
1626449647777376625,33.0
1626449647901681586,19.0
1626449648028798293,340.0
1626449648158814206,33.0
1626449648286178040,338.0
1626449648413018921,28.0
1626449648541914442,15.0
1626449648687764667,347.0
1626449648812530227,336.0
1626449648929057696,27.0
1626449649058509392,32.0
1626449649185042577,20.0
1626449649311976270,20.0
1626449649440519657,25.0
1626449649568828757,328.0
1626449649695035990,23.0
1626449649821954785,36.0
1626449649950651836,33.0
1626449650078818471,329.0
1626449650209344849,326.0
1626449650333629664,33.0
1626449650460995236,335.0
1626449650593513176,335.0
1626449650720300505,335.0
1626449650848030607,335.0
1626449650977311014,335.0
1626449651105439045,335.0
1626449651232717429,335.0
1626449651360929181,335.0
1626449651488534186,335.0
1626449651619018775,335.0
1626449651744767988,335.0
1626449651874442527,21.0
1626449652001100687,333.0
1626449652128262294,329.0
1626449652257287775,328.0
1626449652385021578,20.0
1626449652512040958,28.0
1626449652641341990,327.0
1626449652769515381,323.0
1626449652894304428,31.0
1626449653023021862,37.0
1626449653150361888,25.0
1626449653287338814,22.0
1626449653409167485,327.0
1626449653537462002,327.0
1626449653664754317,35.0
1626449653793218293,12.0
1626449653921783864,23.0
1626449654061491713,25.0
1626449654184341756,321.0
1626449654304596092,338.0
1626449654431974330,21.0
1626449654561114178,34.0
1626449654689382867,24.0
1626449654816950527,332.0
1626449654944214264,335.0
1626449655073320094,335.0
1626449655200315507,335.0
1626449655327668993,335.0
1626449655456900069,335.0
1626449655584047765,335.0
1626449655712214472,335.0
1626449655842561631,335.0
1626449655968195384,335.0
1626449656096030878,335.0
1626449656225856552,335.0
1626449656353186508,331.0
1626449656480014247,22.0
1626449656609519393,20.0
1626449656736546691,23.0
1626449656864662170,308.0
1626449656993661563,342.0
1626449657120861623,44.0
1626449657248884063,340.0
1626449657377245811,22.0
1626449657519016557,27.0
1626449657633337295,337.0
1626449657761515032,325.0
1626449657889302427,325.0
1626449658016857697,330.0
1626449658142332114,338.0
1626449658270833420,36.0
1626449658398216546,332.0
1626449658526506604,326.0
1626449658666941885,26.0
1626449658782174443,21.0
1626449658913577913,28.0
1626449659041645087,25.0
1626449659169786341,325.0
1626449659297737316,24.0
1626449659425313505,335.0
1626449659553240848,335.0
1626449659681157107,335.0
1626449659809322560,335.0
1626449659936869825,335.0
1626449660076337336,335.0
1626449660204436575,335.0
1626449660334049567,335.0
1626449660446296480,335.0
1626449660577706317,335.0
1626449660705769539,328.0
1626449660834242528,11.0
1626449660962828269,337.0
1626449661089521544,21.0
1626449661217560806,33.0
1626449661344934880,327.0
1626449661488948272,328.0
1626449661615648625,337.0
1626449661743602250,329.0
1626449661870095867,337.0
1626449661995515542,20.0
1626449662112929239,334.0
1626449662241676596,333.0
1626449662368928404,32.0
1626449662497596323,341.0
1626449662640934054,333.0
1626449662765863717,346.0
1626449662878275573,346.0
1626449663006967629,336.0
1626449663135341055,31.0
1626449663262761550,25.0
1626449663390729332,24.0
1626449663518866858,332.0
1626449663647241429,32.0
1626449663775285893,26.0
1626449663903182932,335.0
1626449664030521689,335.0
1626449664158754926,335.0
1626449664287129538,335.0
1626449664416341760,335.0
1626449664543633389,335.0
1626449664687762053,336.0
1626449664799825039,336.0
1626449664930801284,336.0
1626449665057999460,336.0
1626449665184094922,336.0
1626449665324062709,32.0
1626449665445464098,20.0
1626449665584347305,23.0
1626449665708163837,341.0
1626449665823006358,35.0
1626449665966172583,39.0
1626449666094153689,26.0
1626449666222390374,341.0
1626449666338285148,80.0
1626449666462362880,22.0
1626449666603148669,26.0
1626449666719624261,28.0
1626449666846685359,334.0
1626449666974325763,329.0
1626449667105690371,33.0
1626449667233862911,31.0
1626449667361492277,28.0
1626449667490192383,18.0
1626449667617423286,31.0
1626449667746325852,79.0
1626449667874322888,34.0
1626449668001606613,331.0
1626449668130971001,339.0
1626449668259933978,337.0
1626449668387374378,337.0
1626449668515415057,337.0
1626449668642588081,337.0
1626449668767371703,337.0
1626449668894347392,337.0
1626449669035472506,337.0
1626449669150672979,337.0
1626449669279153263,336.0
1626449669407356187,336.0
1626449669535479178,336.0
1626449669663197539,26.0
1626449669793650030,28.0
1626449669922480630,334.0
1626449670051221817,342.0
