%time,field.data
1626449145892367433,352.0
1626449146014727488,347.0
1626449146133238426,352.0
1626449146279144941,6.0
1626449146401552111,15.0
1626449146516721133,1.0
1626449146656373594,340.0
1626449146773260994,2.0
1626449146915644625,3.0
1626449147030638382,4.0
1626449147157821096,22.0
1626449147285231361,22.0
1626449147431141747,21.0
1626449147555319971,22.0
1626449147669674121,22.0
1626449147798687704,22.0
1626449147939794086,22.0
1626449148071264652,22.0
1626449148198343556,22.0
1626449148321627933,21.0
1626449148444036564,20.0
1626449148583918453,4.0
1626449148704956778,352.0
1626449148820361080,1.0
1626449148948276243,3.0
1626449149079273266,351.0
1626449149204949372,3.0
1626449149334091529,5.0
1626449149461373626,347.0
1626449149589014219,5.0
1626449149715805094,3.0
1626449149844935513,347.0
1626449149971891177,5.0
1626449150100545849,347.0
1626449150242368702,348.0
1626449150359256657,357.0
1626449150486030031,343.0
1626449150617746737,344.0
1626449150743426465,353.0
1626449150871050245,357.0
1626449150997063069,352.0
1626449151125349634,340.0
1626449151252867778,5.0
1626449151381672258,5.0
1626449151513059858,11.0
1626449151641637859,8.0
1626449151776325865,16.0
1626449151893607130,16.0
1626449152020535879,17.0
1626449152150719480,17.0
1626449152277412632,17.0
1626449152405691338,17.0
1626449152532607728,17.0
1626449152662226269,17.0
1626449152790817624,17.0
1626449152918644875,17.0
1626449153045391842,358.0
1626449153174742376,356.0
1626449153300393354,352.0
1626449153430210334,353.0
1626449153557538051,349.0
1626449153683933776,343.0
1626449153812944650,11.0
1626449153940587188,346.0
1626449154069291734,346.0
1626449154196820303,342.0
1626449154325121152,8.0
1626449154452756273,359.0
1626449154580980979,348.0
1626449154709410644,0.0
1626449154834008388,339.0
1626449154961851699,11.0
1626449155089871458,345.0
1626449155218814797,343.0
1626449155362895665,14.0
1626449155490616632,348.0
1626449155601177873,340.0
1626449155729468296,343.0
1626449155859442702,7.0
1626449155985784069,7.0
1626449156114157787,18.0
1626449156242379594,18.0
1626449156371021671,18.0
1626449156511849030,18.0
1626449156626215239,18.0
1626449156755974478,18.0
1626449156881843521,18.0
1626449157013477130,18.0
1626449157140832588,18.0
1626449157268943513,18.0
1626449157396707840,19.0
1626449157525027831,357.0
1626449157652773106,4.0
1626449157781670662,14.0
1626449157908849958,3.0
1626449158038814090,14.0
1626449158176657526,352.0
1626449158294914064,343.0
1626449158420932307,358.0
1626449158548374455,347.0
1626449158677792376,13.0
1626449158804601172,357.0
1626449158931809589,13.0
1626449159060559712,3.0
1626449159188937396,339.0
1626449159316704676,351.0
1626449159444586446,3.0
1626449159572152450,341.0
1626449159700414371,356.0
1626449159829683250,343.0
1626449159956328508,340.0
1626449160084803063,346.0
1626449160212663974,9.0
1626449160340686948,345.0
1626449160467815095,19.0
1626449160611878735,18.0
1626449160736234473,19.0
1626449160853778475,19.0
1626449160982514024,19.0
1626449161110977475,19.0
1626449161237777996,18.0
1626449161361720582,19.0
1626449161489985721,19.0
1626449161618171909,19.0
1626449161745735952,19.0
1626449161874494337,10.0
1626449162001125098,10.0
1626449162129842082,346.0
1626449162258648432,359.0
1626449162386039406,353.0
1626449162513699160,344.0
1626449162644150292,353.0
1626449162770405924,12.0
1626449162900548460,344.0
1626449163028871783,340.0
1626449163157758295,6.0
1626449163284714504,357.0
1626449163413149757,347.0
1626449163540365086,354.0
1626449163669018956,6.0
1626449163796800691,347.0
1626449163924804593,2.0
1626449164051905077,344.0
1626449164180962258,13.0
1626449164325227124,357.0
1626449164449304134,355.0
1626449164564963746,334.0
1626449164692571824,347.0
1626449164820601657,351.0
1626449164948631887,349.0
1626449165077643177,19.0
1626449165205069801,18.0
1626449165333409448,18.0
1626449165461062653,18.0
1626449165588849970,18.0
1626449165732999796,19.0
1626449165855860895,19.0
1626449165973378808,19.0
1626449166100310142,19.0
1626449166229238799,19.0
1626449166356621183,354.0
1626449166483787314,347.0
1626449166612859521,354.0
1626449166740733355,358.0
1626449166868102917,13.0
