Series name,Row ID,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data20,field.data21,field.data22,field.data23,field.data30,field.data31,theta
20,121,0.00218439265154,0.0,-0.00265515875071,-0.000961124314927,-0.0145651781932,-0.0262406375259,-0.00113091245294,-0.0295988675207,0.0037034212146,0.0,0.0295372847468,0.0257461573929,0.014258841984,0.0355577804148,0.416353046894,0.0,0.362607806921,0.184788733721,0.403127133846,0.0,0.3490658503988659
20,122,0.00218702876009,0.0,-0.0022931296844,-0.00109312916175,-0.0148175442591,-0.0259726885706,-0.00164932198822,-0.0295919179916,0.00299923471175,0.0,0.0288171395659,0.0200449880213,0.0163981169462,0.0302869994193,0.412971168756,0.0,0.362089902163,0.181971535087,0.402961105108,0.0,0.3490658503988659
20,123,0.00218692887574,0.0,-0.00191870471463,-0.00111819978338,-0.0148178497329,-0.0258431974798,-0.00230983435176,-0.02956141904,0.00228982768022,0.0,0.0264752525836,0.0152726108208,0.0170652959496,0.0248093511909,0.409961819649,0.0,0.364459097385,0.173779010773,0.402974277735,0.0,0.3490658503988659
20,124,0.00218356726691,0.0,-0.00166314188391,-0.00109496468212,-0.0151134496555,-0.0255839321762,-0.00279931887053,-0.0295152645558,0.00184406817425,0.0,0.0245946515352,0.0120453210548,0.0168717838824,0.0211225170642,0.408600181341,0.0,0.364643782377,0.172170594335,0.40331864357,0.0,0.3490658503988659
20,125,0.00218632165343,0.0,-0.00152644491754,-0.00110398547258,-0.0152318431064,-0.0255365725607,-0.00305364537053,-0.0295175947249,0.00164721650071,0.0,0.0237758886069,0.0102560790256,0.0169884227216,0.0191018301994,0.408639699221,0.0,0.365469425917,0.17053027451,0.40345069766,0.0,0.3490658503988659
20,126,0.0022010251414,0.0,-0.00151102733798,-0.0011167662451,-0.0154101802036,-0.0257016476244,-0.00304504670203,-0.0297140870243,0.00162953895051,0.0,0.023883074522,0.00993443559855,0.0171138513833,0.0189003050327,0.412194311619,0.0,0.367758512497,0.173154726624,0.406069070101,0.0,0.3490658503988659
20,127,0.000988467247225,0.0,-0.000691994267981,-0.000497173983604,-0.00692035583779,-0.0115391341969,-0.00137271126732,-0.0133457966149,0.000747223792132,0.0,0.0107562933117,0.00464689638466,0.00765218213201,0.00866582337767,0.185046225786,0.0,0.165126010776,0.077623218298,0.182405933738,0.0,0.3490658503988659
20,152,0.00190176663455,0.0,-0.00142504216637,-0.000920539721847,-0.0132387215272,-0.0222425982356,-0.00191987503786,-0.0257180575281,0.00153742916882,0.0,0.0209153331816,0.010374635458,0.0138272084296,0.0183938685805,0.355965733528,0.0,0.313658475876,0.157354921103,0.350624531507,0.0,0.3490658503988659
20,153,0.00218806811608,0.0,-0.00164426129777,-0.00102675496601,-0.0154631789774,-0.0254468210042,-0.0020865148399,-0.029606224969,0.00174226937816,0.0,0.0238116718829,0.0119940470904,0.0153953367844,0.0213179215789,0.4095300138,0.0,0.358412116766,0.185725480318,0.403587043285,0.0,0.3490658503988659
20,154,0.00221126200631,0.0,-0.00165886909235,-0.00102883484215,-0.0155187360942,-0.0257684476674,-0.00222383695655,-0.0298992134631,0.00174959166907,0.0,0.023889074102,0.0122413644567,0.0155107183382,0.0214576739818,0.413405835629,0.0,0.363475203514,0.18485352397,0.407549649477,0.0,0.3490658503988659
20,155,0.0021906811744,0.0,-0.00165947689675,-0.00100365525577,-0.0153319090605,-0.0255901943892,-0.00221973587759,-0.0296323336661,0.00174304097891,0.0,0.0235910080373,0.012496531941,0.0151881724596,0.0214850138873,0.410488158464,0.0,0.361082792282,0.182307645679,0.404090553522,0.0,0.3490658503988659
20,156,0.00218734168448,0.0,-0.00166896835435,-0.000976492476184,-0.015378295444,-0.0255184415728,-0.00226031499915,-0.0295959468931,0.00173540250398,0.0,0.0233733505011,0.0127469226718,0.0148683032021,0.0216243751347,0.410067439079,0.0,0.360548257828,0.182528495789,0.403778344393,0.0,0.3490658503988659
20,157,0.00220560561866,0.0,-0.0016638294328,-0.00099029042758,-0.0153982844204,-0.0258026532829,-0.00236974586733,-0.0298391841352,0.00172523211222,0.0,0.0234432928264,0.0126905078068,0.0151187730953,0.0215042084455,0.413546323776,0.0,0.365074396133,0.1814930439,0.407213151455,0.0,0.3490658503988659
20,158,0.0021749662701,0.0,-0.00161224650219,-0.000971435103565,-0.0151527738199,-0.0254620760679,-0.00238016876392,-0.0294086374342,0.00165407743771,0.0,0.022854167968,0.0122359730303,0.0148329297081,0.0207777302712,0.407831162214,0.0,0.360229641199,0.177727460861,0.401167958975,0.0,0.3490658503988659
20,159,0.00220170011744,0.0,-0.00161632080562,-0.000972061010543,-0.0155158089474,-0.0256645064801,-0.00251873652451,-0.0297636054456,0.00164138514083,0.0,0.022975763306,0.0121264327317,0.0149240549654,0.0207882057875,0.412758916616,0.0,0.364095181227,0.181209877133,0.406159579754,0.0,0.3490658503988659
20,160,0.00218591792509,0.0,-0.0015927683562,-0.000982937403023,-0.0152592808008,-0.0255682095885,-0.00252142851241,-0.0295574329793,0.00162626313977,0.0,0.0228541232646,0.0118973990902,0.0150679983199,0.0204431284219,0.409741252661,0.0,0.362719804049,0.177526026964,0.403434991837,0.0,0.3490658503988659
20,161,0.00194701110013,0.0,-0.0014014239423,-0.000876197649632,-0.0135477669537,-0.022798191756,-0.00223429850303,-0.026345225051,0.00142502470408,0.0,0.0202277898788,0.0104299830273,0.013409097679,0.0179977975786,0.364965468645,0.0,0.323518931866,0.157839164138,0.359836399555,0.0,0.3490658503988659
20,187,0.00140694330912,0.0,-0.00109545106534,-0.000705580285285,-0.00988110061735,-0.016341034323,-0.00123347900808,-0.0190288387239,0.00122632610146,0.0,0.0160627420992,0.0078558055684,0.0104570258409,0.0142412297428,0.261949807405,0.0,0.22930586338,0.119947679341,0.259195953608,0.0,0.3490658503988659
20,188,0.00218876264989,0.0,-0.00168682029471,-0.0011283926433,-0.0154310939834,-0.0254288893193,-0.00187502021436,-0.0296302791685,0.00190851907246,0.0,0.0252641439438,0.011772679165,0.0166537147015,0.0219260063022,0.408451586962,0.0,0.356836289167,0.187947019935,0.40382450819,0.0,0.3490658503988659
20,189,0.00218895217404,0.0,-0.00165962590836,-0.00114457926247,-0.0150377051905,-0.0256068594754,-0.00166280404665,-0.0296238064766,0.00188514799811,0.0,0.0250658877194,0.0116877974942,0.016677595675,0.0216695219278,0.407169401646,0.0,0.357448101044,0.185166314244,0.403442114592,0.0,0.3490658503988659
20,190,0.00220933347009,0.0,-0.00164807820693,-0.00115196162369,-0.0153725342825,-0.0256960559636,-0.0016763828462,-0.0298862140626,0.00185741600581,0.0,0.0251335091889,0.0112884519622,0.0167636908591,0.0214975271374,0.410167127848,0.0,0.35871425271,0.1895544976,0.406828552485,0.0,0.3490658503988659
20,191,0.00218814937398,0.0,-0.00163310114294,-0.00114066817332,-0.0151339797303,-0.0255244337022,-0.00191751657985,-0.0295898709446,0.00184131052811,0.0,0.024869710207,0.0112986955792,0.0167894158512,0.0211568679661,0.406722038984,0.0,0.357878834009,0.183305710554,0.402968794107,0.0,0.3490658503988659
20,192,0.00219126138836,0.0,-0.00161518226378,-0.00111245305743,-0.0152038093656,-0.0255169421434,-0.00194894801825,-0.0296319816262,0.00178236432839,0.0,0.0244288630784,0.0112200304866,0.0164121780545,0.0209181681275,0.406950235367,0.0,0.358009070158,0.183872744441,0.403578996658,0.0,0.3490658503988659
20,193,0.00219017663039,0.0,-0.00160542677622,-0.00106976449024,-0.0152040105313,-0.0255064666271,-0.00201416993514,-0.0296186972409,0.00172579661012,0.0,0.0238680690527,0.0113951200619,0.015872893855,0.0207845475525,0.406818956137,0.0,0.358324617147,0.183042600751,0.40348803997,0.0,0.3490658503988659
20,194,0.00218939874321,0.0,-0.00158746005036,-0.00106502918061,-0.0151449292898,-0.0255518946797,-0.0020461413078,-0.0296060945839,0.00169426982757,0.0,0.0236645452678,0.0112911425531,0.0158211812377,0.0205325707793,0.407277345657,0.0,0.359107047319,0.181861743331,0.403344124556,0.0,0.3490658503988659
20,195,0.00219642394222,0.0,-0.00161203858443,-0.0010514477035,-0.0154087245464,-0.0255048125982,-0.00204800907522,-0.0297047886997,0.00171198032331,0.0,0.0237745419145,0.0114764748141,0.0156574305147,0.0208814404905,0.40857604146,0.0,0.358704924583,0.185553908348,0.404734075069,0.0,0.3490658503988659
20,196,0.00220026960596,0.0,-0.00160342035815,-0.00101217767224,-0.0153938420117,-0.0256003029644,-0.0023537222296,-0.0297608114779,0.00165930087678,0.0,0.0232500657439,0.011700861156,0.0153384348378,0.0206607207656,0.409807890654,0.0,0.362153559923,0.181708365679,0.406044244766,0.0,0.3490658503988659
20,197,0.00025915945298,0.0,-0.00018695264589,-0.000118833850138,-0.00178337295074,-0.00302526238374,-0.000277461163932,-0.00350053631701,0.000196347842575,0.0,0.00270805088803,0.00138134299777,0.00179711787496,0.00240448256955,0.0481395237148,0.0,0.0427042283118,0.0209597274661,0.0477139428258,0.0,0.3490658503988659
20,221,0.000445650832262,0.0,-0.000307014212012,-0.000199004833121,-0.00301859807223,-0.00525831850246,-0.000517250387929,-0.00602774880826,0.000308224145556,0.0,0.00447323359549,0.00230100564659,0.00303730973974,0.00393396290019,0.083358630538,0.0,0.07454059273,0.0349147990346,0.0823204368353,0.0,0.3490658503988659
20,222,0.00219047325663,0.0,-0.001517698518,-0.000975525414106,-0.0152888391167,-0.0255425814539,-0.00232233665884,-0.0296274535358,0.00150904618204,0.0,0.0222087856382,0.0110114458948,0.014742619358,0.0195391997695,0.408787101507,0.0,0.36108070612,0.180499330163,0.404146015644,0.0,0.3490658503988659
20,223,0.00219876784831,0.0,-0.00153926038183,-0.000982575351372,-0.0155028505251,-0.0255356114358,-0.002212818712,-0.0297553800046,0.00154102954548,0.0,0.0225163828582,0.011072890833,0.0147809740156,0.0198896434158,0.410111576319,0.0,0.360566407442,0.184946864843,0.405899852514,0.0,0.3490658503988659
20,224,0.00219317548908,0.0,-0.00153453554958,-0.0010072250152,-0.0152747137472,-0.0255305673927,-0.00220230827108,-0.0296500977129,0.00156033667736,0.0,0.0226606316864,0.0109746372327,0.0150955328718,0.0197897721082,0.407889783382,0.0,0.35991102457,0.181766286492,0.404094427824,0.0,0.3490658503988659
20,225,0.00219062506221,0.0,-0.00153677340131,-0.00102206133306,-0.0153327677399,-0.0254596546292,-0.00215008947998,-0.0296255834401,0.00157978828065,0.0,0.0228920783848,0.0108289020136,0.0152663988993,0.019835844636,0.407506465912,0.0,0.358776897192,0.183267951012,0.403799802065,0.0,0.3490658503988659
20,226,0.00218822690658,0.0,-0.00153311784379,-0.00103091076016,-0.0155185414478,-0.0253072492778,-0.0020777832251,-0.029597107321,0.00158517900854,0.0,0.023058835417,0.01053737849,0.0153342122212,0.0198083221912,0.407034248114,0.0,0.35641810298,0.186713606119,0.403311818838,0.0,0.3490658503988659
20,227,0.00220932322554,0.0,-0.00153048639186,-0.00107806862798,-0.015448866412,-0.0256498474628,-0.00211755139753,-0.0298790857196,0.00161180680152,0.0,0.0234843399376,0.0103437211365,0.015980489552,0.0197281129658,0.410121649504,0.0,0.36113256216,0.185313805938,0.407205611467,0.0,0.3490658503988659
20,228,0.00219062389806,0.0,-0.0015197803732,-0.0010663731955,-0.015466070734,-0.0253322124481,-0.00197061756626,-0.029630612582,0.00159814930521,0.0,0.0233197882771,0.0101637989283,0.0157259963453,0.0196640435606,0.406538814306,0.0,0.355965435505,0.187415450811,0.403691679239,0.0,0.3490658503988659
20,229,0.00220390409231,0.0,-0.00150841975119,-0.00109324161895,-0.015381523408,-0.0255765840411,-0.00195876136422,-0.0297982916236,0.00159835710656,0.0,0.0234628748149,0.00998739991337,0.0160603001714,0.0194883905351,0.408423185349,0.0,0.358907967806,0.186217933893,0.405776441097,0.0,0.3490658503988659
20,230,0.0021815574728,0.0,-0.00146511103958,-0.00110721960664,-0.0151653029025,-0.0253120325506,-0.00186535343528,-0.0295001976192,0.00157106562983,0.0,0.0233004372567,0.00941463466734,0.0161607693881,0.0189336743206,0.403494030237,0.0,0.354678422213,0.184476062655,0.401704221964,0.0,0.3490658503988659
20,231,0.00121398968622,0.0,-0.00081054441398,-0.000625098415185,-0.00852050539106,-0.0140266520903,-0.000986303668469,-0.0164160951972,0.000877921585925,0.0,0.0130531573668,0.00503824418411,0.00907935015857,0.0104872006923,0.224300220609,0.0,0.196275547147,0.104352831841,0.223421573639,0.0,0.3490658503988659
20,256,0.00168184854556,0.0,-0.00234386813827,0.00278992392123,-0.0136462422088,-0.0192772839218,-0.000963647617027,-0.0229307413101,0.00801526941359,0.0,-0.0130301071331,0.0499506108463,-0.0368649624288,0.0334025546908,0.334452211857,0.0,0.269822508097,0.175516426563,0.314392358065,0.0,0.3490658503988659
20,257,0.00219343323261,0.0,-0.00232509197667,0.00293199624866,-0.0169273484498,-0.0252089984715,-0.00134390185121,-0.0298793315887,0.00652086408809,0.0,-0.0158609319478,0.0498417802155,-0.0386543609202,0.033333286643,0.424264907837,0.0,0.352867364883,0.215933829546,0.409253388643,0.0,0.3490658503988659
20,258,0.00220524985343,0.0,-0.0019794953987,0.00190438667778,-0.0156141743064,-0.0259491540492,-0.00142011081334,-0.0300046689808,0.00349359982647,0.0,-0.00844517536461,0.0371454916894,-0.0247734114528,0.0280707217753,0.419883996248,0.0,0.362398445606,0.196786150336,0.410609960556,0.0,0.3490658503988659
20,259,0.00218403083272,0.0,-0.00169450906105,0.00132831663359,-0.0156377386302,-0.0256888587028,-0.00131336704362,-0.0297299753875,0.0021589237731,0.0,-0.00351517903619,0.0297357235104,-0.0171866882592,0.023798301816,0.418086767197,0.0,0.358379453421,0.198516234756,0.407011151314,0.0,0.3490658503988659
20,260,0.00218699104153,0.0,-0.00149810954463,0.00111189123709,-0.0158297140151,-0.0256339870393,-0.00158431695309,-0.0297639220953,0.00161552731879,0.0,-0.0022175188642,0.025835281238,-0.0141386426985,0.0211456716061,0.418951511383,0.0,0.359577387571,0.197746858001,0.40752980113,0.0,0.3490658503988659
20,261,0.00220300490037,0.0,-0.00157047132961,0.000868913368322,-0.0159841943532,-0.0256265476346,-0.00180469162297,-0.0299546942115,0.00149173149839,0.0,0.00129543826915,0.0248024035245,-0.0106185274199,0.0220340788364,0.418124705553,0.0,0.360787689686,0.197264119983,0.410007625818,0.0,0.3490658503988659
20,262,0.00217596581206,0.0,-0.00208574649878,0.000573296798393,-0.0153754642233,-0.0254689007998,-0.00154887058306,-0.0295762047172,0.00219518714584,0.0,0.00810047145933,0.0287591740489,-0.00644078943878,0.0287501551211,0.410865604877,0.0,0.356422573328,0.191886514425,0.404481083155,0.0,0.3490658503988659
20,263,0.00218673492782,0.0,-0.00246272957884,0.000451327912742,-0.0152354715392,-0.0257962364703,-0.00100574549288,-0.0297428984195,0.00290474528447,0.0,0.0119817657396,0.0324992798269,-0.005164839793,0.0337046049535,0.414561480284,0.0,0.357207626104,0.196414113045,0.406567662954,0.0,0.3490658503988659
20,264,0.00218551722355,0.0,-0.00225406652316,0.000305060704704,-0.0151394829154,-0.0258245710284,-0.00092189910356,-0.0297325141728,0.0024084681645,0.0,0.0121407890692,0.0290351398289,-0.00335694313981,0.0308038927615,0.414107590914,0.0,0.357082992792,0.196308359504,0.406579494476,0.0,0.3490658503988659
20,265,0.00217477371916,0.0,-0.00199929438531,-6.66533233016e-05,-0.0149987293407,-0.0255963839591,-0.00125321326777,-0.0295594185591,0.00187572161667,0.0,0.0147365555167,0.0232992246747,0.0019321233267,0.0271623488516,0.408800035715,0.0,0.355906277895,0.190274611115,0.403986006975,0.0,0.3490658503988659
20,291,0.00117904541548,0.0,-0.0006595843588,-0.000261915381998,-0.0080531174317,-0.013913535513,-0.000934679526836,-0.015987470746,0.000436617410742,0.0,0.00767765194178,0.00605915766209,0.00404152600095,0.00875482801348,0.221507996321,0.0,0.194722607732,0.0987059548497,0.21819844842,0.0,0.3490658503988659
20,292,0.00220585661009,0.0,-0.00125074095558,-0.000493424537126,-0.0151224164292,-0.0260187406093,-0.00164877797943,-0.0299136042595,0.000833776895888,0.0,0.0145421894267,0.011494169943,0.0075644091703,0.01663110964,0.41477394104,0.0,0.363557964563,0.18668487668,0.408182024956,0.0,0.3490658503988659
20,293,0.0021920229774,0.0,-0.00125059357379,-0.000508459517732,-0.0149236042053,-0.0258962288499,-0.00184502266347,-0.0297182668,0.000845748756547,0.0,0.014672701247,0.011433406733,0.00788754783571,0.0165604241192,0.411712020636,0.0,0.363055825233,0.18147867918,0.405637145042,0.0,0.3490658503988659
20,294,0.00219573732466,0.0,-0.00125492108054,-0.000530429475475,-0.0150631098077,-0.0258946660906,-0.00184224441182,-0.0297713577747,0.000859919295181,0.0,0.0150157921016,0.0112840654328,0.00818654336035,0.0166072826833,0.412872850895,0.0,0.363140940666,0.183484643698,0.406375616789,0.0,0.3490658503988659
20,295,0.00220136600547,0.0,-0.00124074833002,-0.000568761839531,-0.0146601973101,-0.026153543964,-0.00186245713849,-0.0298222266138,0.000860168540385,0.0,0.0151694808155,0.0110665643588,0.00869692862034,0.0163710005581,0.41252040863,0.0,0.366179466248,0.177526593208,0.406795978546,0.0,0.3490658503988659
20,296,0.00218899548054,0.0,-0.00121701543685,-0.000589280971326,-0.0148587627336,-0.0258526168764,-0.00182779494207,-0.0296794082969,0.000849468517117,0.0,0.0153803387657,0.0104841487482,0.00894818082452,0.0160480700433,0.410394847393,0.0,0.362327933311,0.180859550834,0.405137807131,0.0,0.3490658503988659
20,297,0.00218719150871,0.0,-0.00120147166308,-0.000621886632871,-0.0146566806361,-0.0259110555053,-0.00182219431736,-0.0296515580267,0.000851609569509,0.0,0.0155865913257,0.0101822130382,0.00937500130385,0.0158114768565,0.409403473139,0.0,0.362916022539,0.178134173155,0.404715150595,0.0,0.3490658503988659
20,298,0.00218919012696,0.0,-0.00118481437676,-0.000648687768262,-0.0146809881553,-0.0258968938142,-0.00189691141713,-0.0296722371131,0.000847733870614,0.0,0.0157881882042,0.00977223273367,0.00976374000311,0.0155387241393,0.409078091383,0.0,0.363153845072,0.177545592189,0.404987126589,0.0,0.3490658503988659
20,299,0.0022018509917,0.0,-0.00117757404223,-0.000671924673952,-0.0144663080573,-0.0262136440724,-0.00196383963339,-0.0298381093889,0.000848968047649,0.0,0.0158989466727,0.00971185974777,0.0101041849703,0.0153989875689,0.41129732132,0.0,0.367604076862,0.173637062311,0.407227605581,0.0,0.3490658503988659
20,300,0.00218191440217,0.0,-0.00116722448729,-0.000681025965605,-0.0145189594477,-0.0258858576417,-0.0018451414071,-0.0295831579715,0.000851078424603,0.0,0.0160087998956,0.00942027568817,0.0101696802303,0.0152895813808,0.407909631729,0.0,0.362682312727,0.17590560019,0.403802424669,0.0,0.3490658503988659
20,301,0.00047379345051,0.0,-0.000250512675848,-0.000148339357111,-0.00319796474651,-0.00557590182871,-0.00036565537448,-0.00641397107393,0.000185587428859,0.0,0.00347821158357,0.00196956750005,0.00218769256026,0.00328858592547,0.08816601336,0.0,0.0778431743383,0.0392569601536,0.0874063298106,0.0,0.3490658503988659
20,325,0.000233017097344,0.0,-0.000118345706142,-7.01887256582e-05,-0.00152880651876,-0.00276555446908,-0.000120931952551,-0.00315700657666,8.63859095261e-05,0.0,0.00162475660909,0.000954763730988,0.00100615352858,0.00157538708299,0.0432842411101,0.0,0.0382334403694,0.0194598659873,0.0430297851562,0.0,0.3490658503988659
20,326,0.00219370960258,0.0,-0.0011625069892,-0.000661368074361,-0.0147233260795,-0.0258314516395,-0.000864935107529,-0.0297335572541,0.00083020015154,0.0,0.0157648697495,0.00935715250671,0.00935850664973,0.0155543535948,0.407342344522,0.0,0.355389982462,0.190738305449,0.405072927475,0.0,0.3490658503988659
20,327,0.00218583946116,0.0,-0.00115672382526,-0.000658674864098,-0.0148999672383,-0.0256421752274,-0.000882670050487,-0.0296438541263,0.000825966242701,0.0,0.0158005636185,0.00917600281537,0.00933562312275,0.0154703520238,0.406699240208,0.0,0.353167504072,0.192886859179,0.403969734907,0.0,0.3490658503988659
20,328,0.00220376206562,0.0,-0.00114330917131,-0.000649005407467,-0.0149107193574,-0.0259125083685,-0.00107849738561,-0.0298967454582,0.000798993511125,0.0,0.0155439367518,0.00915401987731,0.00929994508624,0.0152481477708,0.409857571125,0.0,0.358287900686,0.190918803215,0.407736182213,0.0,0.3490658503988659
20,329,0.00219411752187,0.0,-0.00114882132038,-0.000621910148766,-0.0149906119332,-0.0257236808538,-0.00122898689006,-0.0297531094402,0.000792516104411,0.0,0.0153167499229,0.00932419858873,0.00901368819177,0.0152846705168,0.408383756876,0.0,0.35666513443,0.190162852407,0.405695676804,0.0,0.3490658503988659
20,330,0.00220612995327,0.0,-0.00115750962868,-0.000608863774687,-0.0149982953444,-0.0259320903569,-0.00139034446329,-0.0299129765481,0.000790099904407,0.0,0.015201933682,0.00957362074405,0.0089222593233,0.0153583316132,0.411062896252,0.0,0.360514342785,0.188236668706,0.407904088497,0.0,0.3490658503988659
20,331,0.00218319194391,0.0,-0.00114377134014,-0.000572338933125,-0.0148221375421,-0.0256668180227,-0.00143661512993,-0.02959834598,0.000762849522289,0.0,0.0146625135094,0.00965959392488,0.00845110043883,0.0151723185554,0.406696557999,0.0,0.3571164608,0.185132563114,0.403593808413,0.0,0.3490658503988659
20,332,0.00220477255061,0.0,-0.00114609033335,-0.000581405940466,-0.0151779977605,-0.0258022602648,-0.00147651077714,-0.0298864394426,0.000762888172176,0.0,0.0148596344516,0.00951363611966,0.00858638156205,0.015197112225,0.410789966583,0.0,0.359345138073,0.189729109406,0.407560169697,0.0,0.3490658503988659
20,333,0.00218876334839,0.0,-0.00114286108874,-0.000585987232625,-0.0148591557518,-0.0257853940129,-0.0015044179745,-0.0296831578016,0.000766523531638,0.0,0.0148170636967,0.00958566647023,0.00867673102766,0.015137729235,0.408920913935,0.0,0.359314382076,0.184834554791,0.404897898436,0.0,0.3490658503988659
20,334,0.00218897894956,0.0,-0.00117491348647,-0.000584966328461,-0.0149974422529,-0.0257538538426,-0.00161107594613,-0.0296820774674,0.000800924433861,0.0,0.0150982905179,0.00991814397275,0.00873586814851,0.0155441723764,0.409963220358,0.0,0.359648734331,0.185498282313,0.404996663332,0.0,0.3490658503988659
20,335,0.00143663736526,0.0,-0.000780905596912,-0.000388753804145,-0.00981069169939,-0.0168969314545,-0.00107239361387,-0.0194726623595,0.000540565524716,0.0,0.0100128594786,0.00660193152726,0.00581392552704,0.0103221954778,0.268511086702,0.0,0.235973507166,0.121053293347,0.26558509469,0.0,0.3490658503988659
20,361,0.00192620849703,0.0,-0.00150857772678,-0.000470844650408,-0.0131688071415,-0.0227970443666,-0.00069994624937,-0.0261156447232,0.00131965184119,0.0,0.0160600207746,0.0147869614884,0.00683562224731,0.0203406419605,0.363506138325,0.0,0.313384413719,0.171432465315,0.355910599232,0.0,0.3490658503988659
20,362,0.00219395244494,0.0,-0.00207145116292,-0.000645076506771,-0.015161190182,-0.0259608924389,-0.000357550190529,-0.0297273695469,0.00218636472709,0.0,0.0221757031977,0.0202732365578,0.00894995965064,0.0280382744968,0.416218608618,0.0,0.353671491146,0.202418833971,0.404742509127,0.0,0.3490658503988659
20,363,0.00220873276703,0.0,-0.00267505901866,-0.000994410482235,-0.01507242769,-0.0264221914113,0.000170894971234,-0.029920976609,0.00376733322628,0.0,0.0304644424468,0.0254636108875,0.0130633832887,0.0364776514471,0.422909408808,0.0,0.356369286776,0.207786768675,0.407767117023,0.0,0.3490658503988659
20,364,0.00219046976417,0.0,-0.00321771507151,-0.00170089595485,-0.014389754273,-0.0266040731221,0.000368802342564,-0.029630728066,0.0061602704227,0.0,0.0422062687576,0.0282259434462,0.0222721491009,0.0440282486379,0.42172318697,0.0,0.357206493616,0.200633555651,0.403331398964,0.0,0.3490658503988659
20,365,0.00218995544128,0.0,-0.00341321364976,-0.00255858618766,-0.0140619808808,-0.026730582118,0.000353750481736,-0.0295389648527,0.0084430668503,0.0,0.0536662712693,0.0255339890718,0.0337895266712,0.0467272102833,0.420659214258,0.0,0.358124494553,0.195463910699,0.400847017765,0.0,0.3490658503988659
20,366,0.00220490037464,0.0,-0.00332795805298,-0.00331768742763,-0.0136352153495,-0.0270842891186,-0.000219208493945,-0.0297177918255,0.0101570878178,0.0,0.0619366951287,0.0206429604441,0.044926546514,0.0448231585324,0.421165764332,0.0,0.366369277239,0.182532757521,0.402634382248,0.0,0.3490658503988659
20,367,0.0021707827691,0.0,-0.00316596729681,-0.00367904850282,-0.0130400713533,-0.0267674922943,-0.000611511990428,-0.0292296689004,0.010993083939,0.0,0.0650384798646,0.0171889979392,0.0503325723112,0.0418525226414,0.412637829781,0.0,0.363990604877,0.169214725494,0.395441263914,0.0,0.3490658503988659
20,368,0.00220485520549,0.0,-0.00323977344669,-0.00386245921254,-0.0133017692715,-0.0270525682718,-0.00110532471444,-0.0296555124223,0.0116781387478,0.0,0.0676380842924,0.0166897848248,0.0534833706915,0.0419145002961,0.416463106871,0.0,0.370429486036,0.166563108563,0.401001870632,0.0,0.3490658503988659
20,369,0.00218354957178,0.0,-0.00319875800051,-0.00388112245128,-0.012906880118,-0.0268743224442,-0.00162908330094,-0.0293594244868,0.0117251258343,0.0,0.0673500150442,0.0166546963155,0.0544917061925,0.0403209812939,0.411297410727,0.0,0.370810329914,0.154404580593,0.397160023451,0.0,0.3490658503988659
20,370,0.00192630093079,0.0,-0.00276335445233,-0.00338131561875,-0.0115892626345,-0.0235440656543,-0.00183265306987,-0.0258807167411,0.0100246751681,0.0,0.0585563965142,0.0136195793748,0.0479895286262,0.0340818092227,0.361273795366,0.0,0.327171504498,0.134068369865,0.350403726101,0.0,0.3490658503988659
20,395,0.000963152677286,0.0,-0.000121986413433,-0.000626939581707,-0.00657981960103,-0.0113165546209,-0.00191432342399,-0.012957053259,0.000436263391748,0.0,0.00829385593534,-0.00286580924876,0.00866676587611,0.000402623671107,0.179805204272,0.0,0.165069296956,0.0660898089409,0.178294599056,0.0,0.3490658503988659
20,396,0.00220399559475,0.0,0.000201592964004,-0.00120217294898,-0.0156578663737,-0.0253614373505,-0.0046725072898,-0.0296045951545,0.00070112303365,0.0,0.0125424936414,-0.0109538827091,0.0156998168677,-0.00523685198277,0.407436609268,0.0,0.373333662748,0.156621128321,0.407909274101,0.0,0.3490658503988659
20,397,0.00218844856136,0.0,0.000630218593869,-0.00104713754263,-0.0155982747674,-0.0249630995095,-0.00508107664064,-0.0293219629675,0.0006984496722,0.0,0.00754605047405,-0.0148043809459,0.0125544555485,-0.0108669493347,0.400379091501,0.0,0.370200246572,0.150961071253,0.404995709658,0.0,0.3490658503988659
20,398,0.0021865433082,0.0,0.00082222733181,-0.00105170800816,-0.0155018540099,-0.0249119941145,-0.00538039160892,-0.0292409695685,0.000829006603453,0.0,0.00623447773978,-0.0170029439032,0.0120272142813,-0.01357676927,0.398171752691,0.0,0.370832681656,0.145821139216,0.404598921537,0.0,0.3490658503988659
20,399,0.00220340397209,0.0,0.000790558755398,-0.00113403692376,-0.0158400218934,-0.0249473974109,-0.00524074491113,-0.0294940620661,0.00088346528355,0.0,0.00724729290232,-0.0172949135303,0.0132897384465,-0.013270534575,0.400821179152,0.0,0.371183544397,0.152593106031,0.407569497824,0.0,0.3490658503988659
20,400,0.00219155638479,0.0,0.000571801734623,-0.00121895899065,-0.0153220472857,-0.0251530688256,-0.00499774189666,-0.0293675027788,0.000845743052196,0.0,0.0101113747805,-0.0152368089184,0.015018010512,-0.0104292137548,0.400144487619,0.0,0.371526539326,0.147939637303,0.405257761478,0.0,0.3490658503988659
