%time,field.data
1625152482766316270,356.0
1625152482894388869,359.0
1625152483022550385,3.0
1625152483150297271,356.0
1625152483278974686,0.0
1625152483406284817,358.0
1625152483534819468,359.0
1625152483662368613,358.0
1625152483790811048,0.0
1625152483919161302,357.0
1625152484046761683,359.0
1625152484169916605,358.0
1625152484297430836,359.0
1625152484425153256,359.0
1625152484553536080,357.0
1625152484681215048,359.0
1625152484809245145,358.0
1625152484938658299,359.0
1625152485065467824,356.0
1625152485193636110,357.0
1625152485322689170,358.0
1625152485450038680,343.0
1625152485578488107,344.0
1625152485706456675,344.0
1625152485833351755,344.0
1625152485961289666,344.0
1625152486089412964,343.0
1625152486217279826,344.0
1625152486346363477,344.0
1625152486474113538,344.0
1625152486602066221,344.0
1625152486729086733,344.0
1625152486857537160,0.0
1625152486987468727,1.0
1625152487114121313,356.0
1625152487242059837,0.0
1625152487370234834,359.0
1625152487498712701,2.0
1625152487626280706,358.0
1625152487754373817,356.0
1625152487882460047,359.0
1625152488014765057,356.0
1625152488143232371,356.0
1625152488270878881,0.0
1625152488399346841,2.0
1625152488527083269,2.0
1625152488653997611,359.0
1625152488781789296,0.0
1625152488910399419,2.0
1625152489037626525,357.0
1625152489166221849,357.0
1625152489294248791,359.0
1625152489422822237,3.0
1625152489549527189,0.0
1625152489678574339,358.0
1625152489806853359,358.0
1625152489934887614,359.0
1625152490062173034,345.0
1625152490191334043,345.0
1625152490324929546,345.0
1625152490451673807,344.0
1625152490579201610,343.0
1625152490707472050,344.0
1625152490835617332,344.0
1625152490963180096,344.0
1625152491091838453,344.0
1625152491213237439,344.0
1625152491343774379,359.0
1625152491470741172,0.0
1625152491599325332,355.0
1625152491727605336,357.0
1625152491854782488,1.0
1625152491982997168,358.0
1625152492111673273,358.0
1625152492238788029,357.0
1625152492368182560,356.0
1625152492495318520,1.0
1625152492622617766,356.0
1625152492751570761,359.0
1625152492879958662,359.0
1625152493007260124,359.0
1625152493134524682,359.0
1625152493263555431,358.0
1625152493390657561,358.0
1625152493518874392,357.0
1625152493642676000,358.0
1625152493770916998,0.0
1625152493898125266,1.0
1625152494026610305,1.0
1625152494154252082,359.0
1625152494281495602,359.0
1625152494414104650,343.0
1625152494544141012,343.0
1625152494670761655,343.0
1625152494793375153,343.0
1625152494921016592,343.0
1625152495049467315,343.0
1625152495177982670,343.0
1625152495306735444,343.0
1625152495433136597,343.0
1625152495562888327,343.0
1625152495690474288,343.0
1625152495818268201,358.0
1625152495945274980,358.0
1625152496075151057,359.0
1625152496201813878,359.0
1625152496332261915,357.0
1625152496456818288,359.0
1625152496585752417,0.0
1625152496713730469,359.0
1625152496841438224,357.0
1625152496969627035,0.0
1625152497097314951,358.0
1625152497226008736,358.0
1625152497353258227,358.0
1625152497481482158,356.0
1625152497615904415,355.0
1625152497743209351,359.0
1625152497870801540,2.0
1625152497999740145,0.0
1625152498127417855,359.0
1625152498254953484,356.0
1625152498382676741,359.0
1625152498511236866,357.0
1625152498639537555,1.0
1625152498767610489,358.0
1625152498895052027,343.0
1625152499019271656,343.0
1625152499146202037,343.0
1625152499273343717,343.0
1625152499402486711,343.0
1625152499529825712,343.0
1625152499658115532,343.0
1625152499787012847,343.0
1625152499913724630,343.0
1625152500042363913,343.0
1625152500169538058,343.0
1625152500298450580,359.0
1625152500427033100,359.0
1625152500553048973,0.0
1625152500681947083,358.0
1625152500810800754,359.0
1625152500937917192,0.0
1625152501066330067,357.0
1625152501193396419,0.0
1625152501321666927,358.0
1625152501450191970,357.0
1625152501577780455,359.0
1625152501706975663,356.0
1625152501834814207,358.0
1625152501961857050,352.0
1625152502089341530,2.0
1625152502218814115,356.0
1625152502346645395,359.0
1625152502475917849,359.0
1625152502602119055,358.0
1625152502730374193,1.0
1625152502858394411,1.0
1625152502987544763,0.0
1625152503131978805,2.0
1625152503258501666,356.0
1625152503387925035,343.0
1625152503516962221,343.0
1625152503632469819,343.0
1625152503760885934,343.0
1625152503887988525,343.0
1625152504016172089,343.0
1625152504144192562,343.0
1625152504270850404,343.0
1625152504400036637,343.0
1625152504526786375,343.0
1625152504659231253,344.0
1625152504782577423,354.0
1625152504910799076,357.0
1625152505038374597,3.0
1625152505166837799,4.0
1625152505295237155,359.0
1625152505423270474,359.0
1625152505550457332,2.0
1625152505677826986,359.0
1625152505806877639,359.0
1625152505933944890,357.0
1625152506062147241,358.0
1625152506190266275,4.0
1625152506317916068,356.0
1625152506451943933,355.0
1625152506579689735,359.0
1625152506709236476,358.0
1625152506830732348,0.0
1625152506959278484,359.0
1625152507086528050,1.0
1625152507215688787,357.0
1625152507337616410,2.0
1625152507465980616,359.0
1625152507592871283,359.0
1625152507722112932,358.0
1625152507849582074,343.0
1625152507978991988,343.0
1625152508105139136,343.0
1625152508238905719,343.0
1625152508363051869,343.0
1625152508491069570,343.0
1625152508617742490,343.0
1625152508745625942,343.0
1625152508874910137,343.0
1625152509001362965,343.0
1625152509130648685,343.0
1625152509257508483,0.0
1625152509385725962,359.0
1625152509514867554,359.0
1625152509642345561,355.0
1625152509770068656,358.0
1625152509898113327,0.0
1625152510027171244,1.0
1625152510154142646,353.0
1625152510281721435,356.0
1625152510409473535,358.0
1625152510537566599,359.0
1625152510665135576,0.0
1625152510793451462,359.0
1625152510922395781,358.0
1625152511050188408,0.0
1625152511178380946,357.0
1625152511311582732,358.0
1625152511439373585,359.0
1625152511567298768,358.0
1625152511694983913,0.0
1625152511822874803,357.0
1625152511951240019,359.0
1625152512079658951,357.0
1625152512206389562,343.0
1625152512335301204,344.0
1625152512468659617,344.0
1625152512596756827,344.0
1625152512724311273,344.0
1625152512852305238,345.0
1625152512979832314,345.0
1625152513107634270,344.0
1625152513235621548,344.0
1625152513364159812,344.0
1625152513492298736,344.0
1625152513619799783,358.0
1625152513747993720,358.0
1625152513875765179,359.0
1625152514003581722,356.0
1625152514131875482,358.0
1625152514259158579,0.0
1625152514387362858,1.0
1625152514518251003,358.0
1625152514638841964,359.0
1625152514766918066,2.0
1625152514894979232,358.0
1625152515023179719,0.0
1625152515149915054,355.0
1625152515279514080,2.0
1625152515407747718,357.0
1625152515530291812,358.0
1625152515657290568,355.0
1625152515785910488,356.0
1625152515912977041,358.0
1625152516041259594,2.0
1625152516170969873,359.0
1625152516297508721,359.0
1625152516425794309,0.0
1625152516554926002,357.0
1625152516687419279,357.0
1625152516815541981,344.0
1625152516943356914,344.0
1625152517072243247,344.0
1625152517199073094,344.0
1625152517327608647,344.0
1625152517456143980,344.0
1625152517584161453,344.0
1625152517712284509,344.0
1625152517834014813,345.0
1625152517962087163,345.0
1625152518091242374,353.0
1625152518218586000,0.0
1625152518347152698,359.0
1625152518475273080,2.0
1625152518601571992,355.0
1625152518730972459,357.0
1625152518857748321,4.0
1625152518986631837,358.0
1625152519114128193,0.0
1625152519242571164,0.0
1625152519370320210,359.0
1625152519497641118,1.0
1625152519625704674,358.0
1625152519754776407,356.0
1625152519882583856,359.0
1625152520010595899,359.0
1625152520138828362,357.0
1625152520270884773,357.0
1625152520393042941,357.0
1625152520521804529,357.0
1625152520649638903,4.0
1625152520778349837,358.0
1625152520905744444,0.0
1625152521033437642,1.0
1625152521161634763,345.0
1625152521289716161,345.0
1625152521417045149,345.0
1625152521545081149,345.0
1625152521674855647,345.0
1625152521802173739,345.0
1625152521929939282,345.0
1625152522057727923,345.0
1625152522185330560,345.0
1625152522315180257,345.0
1625152522443122136,345.0
1625152522569844596,355.0
1625152522698607490,358.0
1625152522825172255,357.0
1625152522954079563,359.0
1625152523081533610,359.0
1625152523209675445,359.0
1625152523337393453,357.0
1625152523465345462,358.0
1625152523592967500,358.0
1625152523721803928,359.0
1625152523849330847,359.0
1625152523977396020,359.0
1625152524105330632,1.0
1625152524233640274,358.0
1625152524361499032,358.0
1625152524489821187,359.0
1625152524618631594,2.0
1625152524746354231,2.0
1625152524879677098,0.0
1625152525007543551,359.0
1625152525135701274,357.0
1625152525263524840,1.0
1625152525391191881,359.0
1625152525519713606,357.0
1625152525640900981,344.0
1625152525770519101,345.0
1625152525898000155,345.0
1625152526026235984,345.0
1625152526153504251,344.0
1625152526283206517,345.0
1625152526411034225,344.0
1625152526537909035,345.0
1625152526668292145,345.0
1625152526795307423,344.0
1625152526922233862,356.0
1625152527050615511,354.0
1625152527179264544,358.0
1625152527307529917,356.0
1625152527435004587,358.0
1625152527562639229,354.0
1625152527690014249,359.0
1625152527818114192,354.0
1625152527946005640,359.0
1625152528074268675,359.0
1625152528203087738,1.0
1625152528330414101,358.0
1625152528459200605,0.0
1625152528586960022,357.0
1625152528714817828,359.0
1625152528840517989,0.0
1625152528970137290,0.0
1625152529097539461,0.0
1625152529225198888,359.0
1625152529354152243,3.0
1625152529483146917,359.0
1625152529609416550,1.0
1625152529737475588,357.0
1625152529866005441,1.0
1625152529995059436,358.0
1625152530122458405,345.0
1625152530250868743,345.0
1625152530378073222,344.0
1625152530508017860,345.0
1625152530635283975,345.0
1625152530761710423,345.0
1625152530891788757,345.0
1625152531018470031,345.0
1625152531146370388,345.0
1625152531275046145,345.0
1625152531402283508,345.0
1625152531530491042,358.0
1625152531658679949,0.0
1625152531787011739,359.0
1625152531914569089,1.0
1625152532047845347,357.0
1625152532175277186,357.0
1625152532302636007,359.0
1625152532424990245,356.0
1625152532553722279,2.0
1625152532681470056,0.0
1625152532808816046,358.0
1625152532937667878,356.0
1625152533065742020,3.0
1625152533192869268,358.0
1625152533320612952,0.0
1625152533449919223,359.0
1625152533577927800,2.0
1625152533706834569,0.0
1625152533833320838,354.0
1625152533962081020,1.0
1625152534089094524,357.0
1625152534218100846,359.0
1625152534345681164,355.0
1625152534474189550,344.0
1625152534603055805,345.0
1625152534728587703,345.0
1625152534856736934,345.0
1625152534984986346,344.0
1625152535114400678,345.0
1625152535240830019,344.0
1625152535370040584,345.0
1625152535497249218,345.0
1625152535625694280,345.0
1625152535760397545,345.0
1625152535882069710,358.0
1625152536011955351,0.0
1625152536139084848,359.0
1625152536266507247,0.0
1625152536394230045,359.0
1625152536522611611,359.0
1625152536648679092,1.0
1625152536777962186,1.0
1625152536905565368,356.0
1625152537040207742,359.0
1625152537168621084,359.0
1625152537297127363,358.0
1625152537424470211,0.0
1625152537552284120,359.0
1625152537679622761,358.0
1625152537807515519,358.0
1625152537936395453,358.0
1625152538063272692,359.0
1625152538191883053,0.0
1625152538319858553,357.0
1625152538446782784,352.0
1625152538576127647,358.0
1625152538708111586,349.0
1625152538836623557,358.0
1625152538964195277,344.0
1625152539087716440,345.0
1625152539215576242,345.0
1625152539336797013,344.0
1625152539464892408,345.0
1625152539593709956,344.0
1625152539722289312,344.0
1625152539850214705,345.0
1625152539978600912,345.0
1625152540106831741,344.0
1625152540234784717,345.0
1625152540361186334,359.0
1625152540490206869,1.0
1625152540617948710,0.0
1625152540745578611,357.0
1625152540873685464,0.0
1625152541001620614,0.0
1625152541129652721,358.0
1625152541257221684,0.0
1625152541385792060,1.0
1625152541513882010,1.0
1625152541648671800,353.0
1625152541785042975,355.0
1625152541914009350,354.0
1625152542041611049,2.0
1625152542170737823,356.0
1625152542299411966,356.0
1625152542418753736,358.0
1625152542543703581,355.0
1625152542672484661,0.0
1625152542800192137,359.0
1625152542928046461,1.0
1625152543055891247,0.0
1625152543183911629,359.0
1625152543310631970,354.0
1625152543438553125,344.0
1625152543567494420,344.0
1625152543689550744,344.0
1625152543818022740,344.0
1625152543946749182,344.0
1625152544074866084,344.0
1625152544202165576,344.0
1625152544329921366,344.0
1625152544457499179,344.0
1625152544585941286,344.0
1625152544714313582,344.0
1625152544842412212,356.0
1625152544971759963,359.0
1625152545097962239,359.0
1625152545227476055,0.0
