Series name,Row ID,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data20,field.data21,field.data22,field.data23,field.data30,field.data31,theta,music
-40,51,6.63615792291e-05,0.0,0.000283072673483,0.000132408225909,-0.000348949717591,1.75517980097e-05,-0.00145975721534,-0.00173416791949,0.00147574360017,0.0,-0.00145242537837,0.00077036867151,-0.0096952598542,-0.00448791543022,0.0018546897918,0.0,0.00721149379387,0.00949753541499,0.0775003582239,0.0,-0.6981317007977318,335.0
-40,52,6.60391306155e-05,0.0,0.000282352993963,0.000131325854454,-0.000348712375853,1.83201282198e-05,-0.0014507175656,-0.00172999931965,0.00147239910439,0.0,-0.00145347160287,0.000771047896706,-0.00965063367039,-0.00451498292387,0.00186189566739,0.0,0.00717502878979,0.0095308162272,0.077257886529,0.0,-0.6981317007977318,335.0
-40,53,4.13086272602e-05,0.0,0.000177680514753,8.23664813652e-05,-0.000216502885451,1.28842939375e-05,-0.000901121878996,-0.00108354911208,0.000932751863729,0.0,-0.000905174587388,0.000486739241751,-0.00604382576421,-0.00286693987437,0.00115065905266,0.0,0.00438294745982,0.00595745211467,0.0481475442648,0.0,-0.6981317007977318,335.0
-40,78,4.66060664621e-05,0.0,0.000195394037291,9.80160330073e-05,-0.000262816698523,1.74279994098e-05,-0.00104373029899,-0.00121833803132,0.0010294377571,0.0,-0.00106473534834,0.000625339976978,-0.00694564450532,-0.0029157504905,0.00150222319644,0.0,0.00542741082609,0.00725673418492,0.0552899390459,0.0,-0.6981317007977318,335.0
-40,79,6.59918732708e-05,0.0,0.000275769038126,0.000140491392813,-0.000374410767108,2.20807778533e-05,-0.0014788081171,-0.00172685738653,0.00145555101335,0.0,-0.00151644949801,0.000888465030584,-0.00986430607736,-0.00407074205577,0.00214843801223,0.0,0.00780663033947,0.0102855106816,0.0784016251564,0.0,-0.6981317007977318,335.0
-40,80,6.44267711323e-05,0.0,0.000267138791969,0.000141641809023,-0.000371153117158,2.83281970042e-05,-0.00142578594387,-0.00171554356348,0.00142307975329,0.0,-0.0014757711906,0.000932447786909,-0.00969172269106,-0.00398169178516,0.00216783909127,0.0,0.00745501928031,0.010502833873,0.0773059278727,0.0,-0.6981317007977318,335.0
-40,81,6.32067167317e-05,0.0,0.000261887937086,0.000144000252476,-0.000368010485545,3.81062454835e-05,-0.0014224362094,-0.0016718871193,0.00141729786992,0.0,-0.00143690186087,0.000995384645648,-0.00971074495465,-0.00368914101273,0.00218355841935,0.0,0.00727006932721,0.0105851693079,0.0763028785586,0.0,-0.6981317007977318,335.0
-40,82,6.32131341263e-05,0.0,0.000259680935415,0.000149872343172,-0.000378238386475,4.41571173724e-05,-0.00143418740481,-0.00166982307564,0.00142638280522,0.0,-0.00144796527456,0.00107771344483,-0.00985889323056,-0.00346221216023,0.00231224508025,0.0,0.00741069344804,0.0109880594537,0.0767142549157,0.0,-0.6981317007977318,335.0
-40,83,6.2052407884e-05,0.0,0.000255633465713,0.000151404266944,-0.00037307763705,5.20183020853e-05,-0.00138493231498,-0.00166565575637,0.00142670946661,0.0,-0.00140913773794,0.00112349633127,-0.00977811682969,-0.003484478686,0.00230504665524,0.0,0.00692701525986,0.0111669190228,0.0757006257772,0.0,-0.6981317007977318,335.0
-40,84,6.08418995398e-05,0.0,0.000249754491961,0.000147391154314,-0.000369128974853,5.18550950801e-05,-0.00136704696342,-0.00162855139934,0.00138635956682,0.0,-0.00138881453313,0.00110607373063,-0.00956469494849,-0.00337595702149,0.00230145524256,0.0,0.00690359808505,0.0110387029126,0.0743773207068,0.0,-0.6981317007977318,335.0
-40,85,6.19867787464e-05,0.0,0.000258032581769,0.000153082612087,-0.000375861942302,6.29943315289e-05,-0.00139697850682,-0.00165262911469,0.00145625579171,0.0,-0.00140825205017,0.00118935841601,-0.00990511197597,-0.00343193230219,0.00236049108207,0.0,0.00678796879947,0.011433403939,0.075616247952,0.0,-0.6981317007977318,335.0
-40,86,6.08433329035e-05,0.0,0.000251201243373,0.000152740904014,-0.000371648900909,6.3359257183e-05,-0.00137167784851,-0.00162269338034,0.00142461201176,0.0,-0.00137455645017,0.00119354424533,-0.00974487978965,-0.00325877941214,0.00235437438823,0.0,0.00668578548357,0.0113333193585,0.0742734223604,0.0,-0.6981317007977318,335.0
-40,87,6.03520056757e-05,0.0,0.000249574135523,0.000147254046169,-0.000363944855053,6.3853811298e-05,-0.00138007721398,-0.00158193591051,0.00139537546784,0.0,-0.0013485281961,0.00115111784544,-0.00957534834743,-0.00317682046443,0.00228001829237,0.0,0.0066448058933,0.0109917093068,0.0731000080705,0.0,-0.6981317007977318,335.0
-40,88,3.28784358317e-06,0.0,1.35192276502e-05,7.81651760917e-06,-1.95538850676e-05,3.44221189152e-06,-7.55703440518e-05,-8.37147017592e-05,7.87634126027e-05,0.0,-7.29123057681e-05,6.12032308709e-05,-0.000516398053151,-0.000166477751918,0.000127078950754,0.0,0.000365400803275,0.00058248831192,0.00392131181434,0.0,-0.6981317007977318,335.0
-40,113,2.40534627665e-05,0.0,9.79558608378e-05,8.07231554063e-05,-0.000170076091308,5.25052892044e-05,-0.000590936630033,-0.000685229664668,0.000674309267197,0.0,-0.000516709173098,0.000784742704127,-0.0047149527818,-0.00080886419164,0.00133090093732,0.0,0.00268389680423,0.00613694870844,0.0341075025499,0.0,-0.6981317007977318,336.0
-40,114,4.98461886309e-05,0.0,0.000204798896448,0.000166939717019,-0.000352754781488,0.000104831349745,-0.00124209886417,-0.00141822732985,0.00140478892718,0.0,-0.001097846427,0.00161108269822,-0.00986292026937,-0.00166856707074,0.00273705436848,0.0,0.00580512965098,0.0126409074292,0.0713875740767,0.0,-0.6981317007977318,336.0
-40,115,4.88520563522e-05,0.0,0.000200294336537,0.000163579665241,-0.000344410625985,0.000104614911834,-0.00122717313934,-0.00138536875602,0.00137318170164,0.0,-0.001061417046,0.00158103078138,-0.00968014635146,-0.00157227506861,0.00267258356325,0.0,0.00568304304034,0.0123869245872,0.0701923072338,0.0,-0.6981317007977318,336.0
-40,116,5.00581918459e-05,0.0,0.000205220363569,0.000166311961948,-0.000351578724803,0.000106402338133,-0.0012458243873,-0.00142362434417,0.00139804184437,0.0,-0.00108752015512,0.00160321430303,-0.00984646566212,-0.0016987278359,0.0027154602576,0.0,0.00572293950245,0.0126404557377,0.0715690031648,0.0,-0.6981317007977318,336.0
-40,117,4.98394620081e-05,0.0,0.000204748037504,0.000164378550835,-0.000349044014001,0.000105392959085,-0.00124051142484,-0.00141235045157,0.00138753256761,0.0,-0.00108589907177,0.00158315512817,-0.00976416375488,-0.00171210675035,0.00268796831369,0.0,0.00569916842505,0.0125067718327,0.0709790363908,0.0,-0.6981317007977318,336.0
-40,118,5.09836063429e-05,0.0,0.000203719668207,0.000165002624271,-0.000362261227565,9.34005220188e-05,-0.00123581767548,-0.00147416640539,0.00135229062289,0.0,-0.00114488741383,0.00154472701252,-0.00971822720021,-0.00189251138363,0.00276485481299,0.0,0.00607955036685,0.0127338627353,0.0726596042514,0.0,-0.6981317007977318,336.0
-40,119,5.06275500811e-05,0.0,0.00020235341799,0.000163442397024,-0.000358679622877,9.27536239033e-05,-0.00122073362581,-0.00146108667832,0.00134068587795,0.0,-0.00113364704885,0.0015277514467,-0.00960565637797,-0.00190046278294,0.0027316918131,0.0,0.00596980005503,0.0125804143026,0.0716867372394,0.0,-0.6981317007977318,336.0
-40,120,5.03409901285e-05,0.0,0.000203270858037,0.000163713266375,-0.000352818402462,9.8184653325e-05,-0.00121280702297,-0.0014464862179,0.00135761022102,0.0,-0.00110442517325,0.00154305249453,-0.00961061380804,-0.00189784425311,0.00268549262546,0.0,0.00567741319537,0.0124977482483,0.0708606913686,0.0,-0.6981317007977318,336.0
-40,121,5.0990627642e-05,0.0,0.000199957794393,0.000162785261637,-0.000363432598533,8.87733258423e-05,-0.00120806787163,-0.00147349399049,0.00130807317328,0.0,-0.0011411937885,0.00150732870679,-0.00945083983243,-0.0019230163889,0.00276626413688,0.0,0.00604255357757,0.0125985955819,0.0712809935212,0.0,-0.6981317007977318,336.0
-40,122,5.16967011208e-05,0.0,0.000203697316465,0.000163267744938,-0.000364214211004,9.15185446502e-05,-0.00121757690795,-0.00147555384319,0.00132252671756,0.0,-0.00114552350715,0.00150981382467,-0.0094670150429,-0.00196985900402,0.00274874153547,0.0,0.00596355600283,0.0125440210104,0.0708772167563,0.0,-0.6981317007977318,336.0
-40,123,1.4413446479e-05,0.0,5.88861003052e-05,4.64012227894e-05,-9.84784346656e-05,2.95130103041e-05,-0.000345519190887,-0.00040126798558,0.000394589238567,0.0,-0.000307738810079,0.000437966897152,-0.00271172099747,-0.000528436386958,0.000743972253986,0.0,0.00154093012679,0.00345299462788,0.0195170901716,0.0,-0.6981317007977318,336.0
-40,148,4.79315422126e-05,0.0,0.000199904563488,0.000157997070346,-0.000340328959282,9.64473729255e-05,-0.00124805490486,-0.00135562743526,0.00135878694709,0.0,-0.00110119394958,0.00152311066631,-0.00968344975263,-0.00154114386532,0.00262998789549,0.0,0.00613194750622,0.0121299959719,0.0709143355489,0.0,-0.6981317007977318,336.0
-40,149,4.84016854898e-05,0.0,0.000202818584512,0.000158894457854,-0.000341071223374,9.72886045929e-05,-0.00126267620362,-0.00136234448291,0.00137568090577,0.0,-0.00110951904207,0.00152648671065,-0.0097730467096,-0.00156495859846,0.0026184131857,0.0,0.00615708576515,0.0121303936467,0.0713654607534,0.0,-0.6981317007977318,336.0
-40,150,4.81991919514e-05,0.0,0.00020356909954,0.000156546593644,-0.000337980076438,9.72491325228e-05,-0.00124285835773,-0.0013618337689,0.00137247692328,0.0,-0.00111121451482,0.00150738470256,-0.00968228373677,-0.00171653064899,0.0025859058369,0.0,0.00596492504701,0.0120484838262,0.0706078931689,0.0,-0.6981317007977318,336.0
-40,151,4.91356986458e-05,0.0,0.00020731704717,0.000159367875312,-0.00034250220051,0.00010240899428,-0.00126440939493,-0.00137765647378,0.00139575917274,0.0,-0.00111274071969,0.00154214957729,-0.00981281418353,-0.00171329127625,0.00261933868751,0.0,0.00594063801691,0.0122319953516,0.071247830987,0.0,-0.6981317007977318,336.0
-40,152,4.89961894345e-05,0.0,0.000206004828215,0.000159521732712,-0.000340765865985,0.000102440593764,-0.00126512174029,-0.00136005668901,0.00138976087328,0.0,-0.00109878764488,0.00153912650421,-0.00975717231631,-0.0016008366365,0.00260360212997,0.0,0.00595249701291,0.0120960958302,0.0704981908202,0.0,-0.6981317007977318,336.0
-40,153,4.93803454447e-05,0.0,0.000207677469007,0.000160728377523,-0.000343247578712,0.000102904996311,-0.00127294519916,-0.00136599224061,0.00140076840762,0.0,-0.00110810867045,0.0015490190126,-0.00980946794152,-0.0016028896207,0.00261977827176,0.0,0.00599978677928,0.01214100793,0.0706764608622,0.0,-0.6981317007977318,336.0
-40,154,4.99573325214e-05,0.0,0.000209542660741,0.000162521755556,-0.000344804109773,0.000105141800304,-0.00127858575433,-0.00137852702755,0.00141183449887,0.0,-0.00110398884863,0.00156182690989,-0.00985711161047,-0.0016240417026,0.00262059038505,0.0,0.00592249445617,0.0121993897483,0.0708382427692,0.0,-0.6981317007977318,336.0
-40,155,5.02232869621e-05,0.0,0.000210902493563,0.000162516633281,-0.000346520886524,0.000103873200715,-0.00127493077889,-0.0013873660937,0.00141567701939,0.0,-0.00111872656271,0.001556530362,-0.00985249597579,-0.00170201528817,0.00262549123727,0.0,0.00592558737844,0.0122024826705,0.0707631409168,0.0,-0.6981317007977318,336.0
-40,156,5.02158727613e-05,0.0,0.000210849146242,0.00016224810679,-0.000346940796589,0.000100483724964,-0.00126458145678,-0.00139163271524,0.00141377199907,0.0,-0.0011315002339,0.00154163024854,-0.00981604121625,-0.00175900186878,0.00261812610552,0.0,0.00594977615401,0.0121371084824,0.0704920217395,0.0,-0.6981317007977318,336.0
-40,157,3.6506451579e-05,0.0,0.000152848602738,0.000117130810395,-0.000251981226029,7.34715576982e-05,-0.000914578908123,-0.00101197289769,0.00102006935049,0.0,-0.000819153443445,0.00111580663361,-0.00708511425182,-0.00130411959253,0.00190270808525,0.0,0.00427557388321,0.0088236304,0.0510361157358,0.0,-0.6981317007977318,336.0
-40,183,4.11804321629e-05,0.0,0.000178970352863,0.000133738460136,-0.00027159252204,8.37850238895e-05,-0.00105743936729,-0.00112940010149,0.00121660507284,0.0,-0.000907911278773,0.0012457218254,-0.00827301479876,-0.0014755789889,0.00197864696383,0.0,0.00467562116683,0.00959681160748,0.0582010932267,0.0,-0.6981317007977318,336.0
-40,184,5.1730494306e-05,0.0,0.000231964892009,0.000166955913301,-0.000327842659317,0.000114642789413,-0.00131672003772,-0.00139430724084,0.00158350123093,0.0,-0.00109955982771,0.00157105142716,-0.0104147037491,-0.00200438057072,0.00234956783243,0.0,0.00525210844353,0.0117464633659,0.0711764320731,0.0,-0.6981317007977318,336.0
-40,185,5.18225824635e-05,0.0,0.000233273676713,0.000166189987794,-0.000323896645568,0.000119143252959,-0.00130076811183,-0.00140215631109,0.00158750661649,0.0,-0.00107553740963,0.00157410767861,-0.0103618726134,-0.00214196788147,0.00231505278498,0.0,0.00490452488884,0.0117481360212,0.070665538311,0.0,-0.6981317007977318,335.0
-40,186,5.13828344992e-05,0.0,0.000232938327827,0.00016417511506,-0.000320039718645,0.000117631003377,-0.00130338652525,-0.00136633287184,0.00158511882182,0.0,-0.00107459211722,0.0015546582872,-0.0102849351242,-0.00203146925196,0.00227973912843,0.0,0.00498813018203,0.0114861531183,0.0694721117616,0.0,-0.6981317007977318,335.0
-40,187,5.13223239977e-05,0.0,0.000234263017774,0.00016637990484,-0.000318156933645,0.000122257013572,-0.00129402149469,-0.00137940247077,0.00161326827947,0.0,-0.00105550396256,0.00158849870786,-0.0103886500001,-0.00210309447721,0.00228040665388,0.0,0.00473398482427,0.0116274701431,0.069776289165,0.0,-0.6981317007977318,335.0
-40,188,5.09206874995e-05,0.0,0.000232793390751,0.000165976496646,-0.000314930919558,0.000122014120279,-0.00127783673815,-0.00137886893936,0.00160975998733,0.0,-0.00104158651084,0.00158320309129,-0.0103461490944,-0.00214038928971,0.00225757155567,0.0,0.00459746597335,0.0115839969367,0.0694807767868,0.0,-0.6981317007977318,335.0
-40,189,5.09267883899e-05,0.0,0.000231267869822,0.000165804332937,-0.000315210985718,0.000118559146358,-0.00128036108799,-0.00137259531766,0.0015945660416,0.0,-0.0010450797854,0.00156364857685,-0.0102930637076,-0.00206640874967,0.00224422011524,0.0,0.00472762761638,0.0114708030596,0.0692556425929,0.0,-0.6981317007977318,335.0
-40,190,5.1661656471e-05,0.0,0.000230084973737,0.00016550028522,-0.000324282853398,0.0001112406826,-0.00128241966013,-0.00140348344576,0.00155980547424,0.0,-0.00108648720197,0.00153358397074,-0.0102182207629,-0.0021427127067,0.00229443609715,0.0,0.00502610811964,0.0115670971572,0.0700439885259,0.0,-0.6981317007977318,335.0
-40,191,5.21101756021e-05,0.0,0.000226153162657,0.000165278295754,-0.000337263365509,0.000101219913631,-0.00128162803594,-0.00143443606794,0.00151023815852,0.0,-0.00114162033424,0.00150834547821,-0.0101215466857,-0.00216144626029,0.00239945366047,0.0,0.00550688663498,0.0117685599253,0.0710836648941,0.0,-0.6981317007977318,336.0
-40,192,4.95308668178e-05,0.0,0.000216667365748,0.000157001661137,-0.000317962520057,9.98008981696e-05,-0.00122947467025,-0.00134823448025,0.00145002244972,0.0,-0.00107363215648,0.00144365604501,-0.00966153852642,-0.00200123805553,0.00226069591008,0.0,0.00517497351393,0.0111281685531,0.0672965496778,0.0,-0.6981317007977318,336.0
-40,217,1.84725649888e-05,0.0,7.43823984521e-05,6.36928452877e-05,-0.000135037786094,3.54358271579e-05,-0.000453121348983,-0.000542646390386,0.000523765978869,0.0,-0.000421878765337,0.000608523550909,-0.00370457489043,-0.000623950792942,0.00106761325151,0.0,0.00227303057909,0.00483919912949,0.0271253362298,0.0,-0.6981317007977318,336.0
-40,218,4.93436564284e-05,0.0,0.000200541384402,0.000169353021192,-0.000356424221536,9.25689091673e-05,-0.00122252351139,-0.00143319647759,0.00140067958273,0.0,-0.00113004911691,0.00159867387265,-0.00989742483944,-0.00162979867309,0.0027693468146,0.0,0.00613908935338,0.012640430592,0.0719932764769,0.0,-0.6981317007977318,336.0
-40,219,5.03494193254e-05,0.0,0.000217973996769,0.000168902042788,-0.000331869290676,0.000106187078927,-0.00124480086379,-0.00140997488052,0.00151462096255,0.0,-0.00108017970342,0.00157202850096,-0.0101290345192,-0.0019296456594,0.00242996891029,0.0,0.00522974366322,0.0119135286659,0.0703366026282,0.0,-0.6981317007977318,336.0
-40,220,4.9968053645e-05,0.0,0.00021859590197,0.000168231475982,-0.000327294896124,0.000108475331217,-0.00124681286979,-0.00139156368095,0.00152707402594,0.0,-0.00106616318226,0.00157533946913,-0.010149365291,-0.00189166900236,0.00239818356931,0.0,0.00514380633831,0.0118148773909,0.0699371770024,0.0,-0.6981317007977318,336.0
-40,221,5.01172835357e-05,0.0,0.000220159228775,0.000168795624631,-0.000326743524056,0.000110403030703,-0.00125237181783,-0.00139433681034,0.00154006155208,0.0,-0.00106307549868,0.00158454489429,-0.010207590647,-0.00190872221719,0.00239135674201,0.0,0.00509122153744,0.0118433777243,0.0701597556472,0.0,-0.6981317007977318,336.0
-40,222,4.95804924867e-05,0.0,0.000210988102481,0.00016634594067,-0.000337870093063,9.79208780336e-05,-0.00122835172806,-0.00140853540506,0.00146081170533,0.0,-0.00110750226304,0.00155010877643,-0.00996386446059,-0.00187179236673,0.00251907878555,0.0,0.00558810215443,0.012025013566,0.070536673069,0.0,-0.6981317007977318,336.0
-40,223,5.03490482515e-05,0.0,0.000215277468669,0.000167831705767,-0.000339769467246,0.000100073761132,-0.00124751171097,-0.00142471631989,0.00148482213262,0.0,-0.0011175100226,0.0015605436638,-0.0100932121277,-0.00193259154912,0.00251360121183,0.0,0.0055869454518,0.0120934778824,0.0713080614805,0.0,-0.6981317007977318,336.0
-40,224,4.87077850266e-05,0.0,0.000199888541829,0.000164703888004,-0.000348155968823,9.01600433281e-05,-0.00118930870667,-0.00142308138311,0.0013816425344,0.0,-0.00112320424523,0.00154640898108,-0.00970303267241,-0.00181972992141,0.00267724459991,0.0,0.00586458388716,0.0123657174408,0.0707033351064,0.0,-0.6981317007977318,336.0
-40,225,4.90707461722e-05,0.0,0.000199506874196,0.000166699101101,-0.000354172836524,8.74194811331e-05,-0.00120349205099,-0.00143157178536,0.00138169480488,0.0,-0.00114245235454,0.00155743386131,-0.00976623594761,-0.0017335168086,0.00273170438595,0.0,0.00613329512998,0.0124685335904,0.0713627040386,0.0,-0.6981317007977318,336.0
-40,226,4.98727604281e-05,0.0,0.000202385243028,0.000168635277078,-0.000358393299393,9.06465502339e-05,-0.00121677597053,-0.00144900952,0.00139576301444,0.0,-0.00114738673437,0.00157875113655,-0.00984666403383,-0.00176715489943,0.00276025175117,0.0,0.00610805628821,0.0126186134294,0.0718599632382,0.0,-0.6981317007977318,336.0
-40,227,1.9001929104e-05,0.0,7.72146158852e-05,6.37000703136e-05,-0.000135853537358,3.37694655173e-05,-0.000461800693301,-0.000549338583369,0.000531841476914,0.0,-0.00043910605018,0.000592850730754,-0.00372680299915,-0.000685612205416,0.00104367581662,0.0,0.0023266156204,0.00475029367954,0.0271726008505,0.0,-0.6981317007977318,336.0
-40,252,5.24830174982e-05,0.0,0.000219014211325,0.00014876719797,-0.000319091428537,7.27606311557e-05,-0.0012485946063,-0.00137596146669,0.00133985921275,0.0,-0.00112459459342,0.00120723398868,-0.00911955256015,-0.00220463238657,0.00205794116482,0.0,0.00568050891161,0.0100904488936,0.0658480226994,0.0,-0.6981317007977318,336.0
-40,253,5.61752749491e-05,0.0,0.000233974482398,0.000160405863426,-0.000345768872648,7.09889718564e-05,-0.0013396096183,-0.00147545640357,0.00143667007796,0.0,-0.00123673374765,0.00128206179943,-0.0098016038537,-0.00232221954502,0.00223543471657,0.0,0.006377694197,0.0107672857121,0.0707705169916,0.0,-0.6981317007977318,336.0
-40,254,5.61615233892e-05,0.0,0.000232602033066,0.000160087423865,-0.000345322157955,6.97607465554e-05,-0.00133597105742,-0.00147142878268,0.00142382422928,0.0,-0.00123070471454,0.0012723550899,-0.0097367586568,-0.00228798366152,0.00222779274918,0.0,0.00638324441388,0.0106990719214,0.0704089477658,0.0,-0.6981317007977318,336.0
-40,255,5.68023933738e-05,0.0,0.000233752885833,0.000161486343131,-0.000350109185092,6.86139828758e-05,-0.0013472426217,-0.00149331614375,0.00142521806993,0.0,-0.00124498573132,0.00127680192236,-0.00979885924608,-0.00231701694429,0.00225748424418,0.0,0.00649630324915,0.0108242090791,0.0712884217501,0.0,-0.6981317007977318,336.0
-40,256,5.59003055969e-05,0.0,0.000229648459936,0.000159454124514,-0.000347319728462,6.62250749883e-05,-0.00131271092687,-0.00148382422049,0.00140240951441,0.0,-0.00123728660401,0.00126161822118,-0.00963462889194,-0.00235312641598,0.00225466373377,0.0,0.0063942396082,0.0107654379681,0.0702882707119,0.0,-0.6981317007977318,336.0
-40,257,5.69816947973e-05,0.0,0.000232794816839,0.000160522409715,-0.000354574382072,6.18689009571e-05,-0.00133993034251,-0.00150580133777,0.00140737718903,0.0,-0.001273536589,0.00125070544891,-0.00972527917475,-0.00237923301756,0.00229099974968,0.0,0.0066988626495,0.0108162509277,0.0713755041361,0.0,-0.6981317007977318,336.0
-40,258,5.63375797356e-05,0.0,0.000227606142289,0.000157642934937,-0.000354990595952,6.06231515121e-05,-0.00133124471176,-0.00149747298565,0.0013649869943,0.0,-0.00126322300639,0.00123754586093,-0.00957699958235,-0.00232601119205,0.00232117180713,0.0,0.00677429605275,0.0108625311404,0.0713330432773,0.0,-0.6981317007977318,336.0
-40,259,5.61752458452e-05,0.0,0.000231821031775,0.000157238027896,-0.000345194508554,6.72648093314e-05,-0.00134067679755,-0.0014749316033,0.00140088004991,0.0,-0.00123550067656,0.00124294310808,-0.00966981146485,-0.00233578751795,0.00221914425492,0.0,0.00646823598072,0.0106616048142,0.0707944855094,0.0,-0.6981317007977318,336.0
-40,260,5.66203270864e-05,0.0,0.000233812766965,0.000158416602062,-0.000348250614479,6.65601255605e-05,-0.00135406700429,-0.00148392678238,0.00141288246959,0.0,-0.00125126226339,0.00124821253121,-0.00975227169693,-0.00234117475338,0.00223692273721,0.0,0.00658101728186,0.0107120191678,0.0713464692235,0.0,-0.6981317007977318,336.0
-40,261,4.55729641544e-05,0.0,0.000187556390301,0.000127657869598,-0.000280804000795,5.38925560249e-05,-0.00109320052434,-0.0011904600542,0.00113369396422,0.0,-0.00100419553928,0.00100768369157,-0.00784237775952,-0.00183882599231,0.00180962542072,0.0,0.00532579049468,0.00862295459956,0.0573881193995,0.0,-0.6981317007977318,336.0
-40,287,3.89751185139e-05,0.0,0.000161657415447,0.000114845592179,-0.00025884367642,5.87159483985e-05,-0.000953494454734,-0.00107220083009,0.00101327104494,0.0,-0.000900389277376,0.00100576353725,-0.00712281418964,-0.00163931830321,0.00182320503518,0.0,0.00471695419401,0.00855401717126,0.0528940297663,0.0,-0.6981317007977318,336.0
-40,288,5.48044336028e-05,0.0,0.000225482173846,0.00016530873836,-0.000370106543414,8.37640545797e-05,-0.00133798806928,-0.00150628923438,0.00143056514207,0.0,-0.00126925564837,0.00145994080231,-0.010058359243,-0.00216366327368,0.00264707347378,0.0,0.00672852387652,0.0122065767646,0.0741488561034,0.0,-0.6981317007977318,336.0
-40,289,5.39757893421e-05,0.0,0.00022972052102,0.000167832360603,-0.000348866858985,0.000102889702248,-0.00131559604779,-0.00146524957381,0.00150442961603,0.0,-0.00116330338642,0.00152175372932,-0.0101654306054,-0.00214668130502,0.00247151963413,0.0,0.00570719875395,0.0119710359722,0.0719200447202,0.0,-0.6981317007977318,336.0
-40,290,5.23104317836e-05,0.0,0.000224129820708,0.000164909957675,-0.000336414930644,9.31831236812e-05,-0.00128177169245,-0.00145580701064,0.00148542225361,0.0,-0.00114545563702,0.00145945337135,-0.0100923534483,-0.00219606189057,0.00235125143081,0.0,0.00564830843359,0.0116430269554,0.0720131397247,0.0,-0.6981317007977318,336.0
-40,291,4.85326418129e-05,0.0,0.000200786977075,0.000165153047419,-0.000340135389706,9.56232324825e-05,-0.00121295673307,-0.00140553421807,0.00139823788777,0.0,-0.00107870239299,0.00155314023141,-0.00981146935374,-0.00168598559685,0.00259770033881,0.0,0.0057317703031,0.0122396303341,0.0711074322462,0.0,-0.6981317007977318,336.0
-40,292,4.52261265309e-05,0.0,0.000199233196327,0.000166851212271,-0.000301845342619,0.000122635814478,-0.00116030604113,-0.00130478106439,0.00149789475836,0.0,-0.000876762147527,0.00165282131638,-0.00993692968041,-0.0014686860377,0.00236573233269,0.0,0.00420336937532,0.0118474271148,0.0674958080053,0.0,-0.6981317007977318,336.0
-40,293,4.36874870502e-05,0.0,0.000194563152036,0.000166304656886,-0.000294240075164,0.000123817357235,-0.00112530274782,-0.00128379801754,0.00150426046457,0.0,-0.000838721869513,0.00167054706253,-0.00990951620042,-0.00143522396684,0.00235142069869,0.0,0.00393951544538,0.0118306512013,0.0667878463864,0.0,-0.6981317007977318,335.0
-40,294,4.28566600021e-05,0.0,0.000193402534933,0.000170360784978,-0.000293644581689,0.000132432614919,-0.00112292054109,-0.00127416977193,0.00155471044127,0.0,-0.000798643566668,0.00176399142947,-0.0101441051811,-0.00128762098029,0.00243924255483,0.0,0.00375642301515,0.0121938474476,0.0673897042871,0.0,-0.6981317007977318,335.0
-40,295,4.15821850765e-05,0.0,0.000188045378309,0.000170834362507,-0.00029032229213,0.000134710833663,-0.00110604194924,-0.00124711124226,0.00155702244956,0.0,-0.00075934472261,0.00180107133929,-0.0101371053606,-0.00109666760545,0.0024826079607,0.0,0.00368215679191,0.0122853266075,0.0669039711356,0.0,-0.6981317007977318,336.0
-40,296,4.08410269301e-05,0.0,0.000188364720088,0.000171579798916,-0.000285150163108,0.000140959513374,-0.00109923293348,-0.00122521771118,0.001594401896,0.0,-0.000722812896129,0.00184722454287,-0.0102289607748,-0.00103387644049,0.00249660597183,0.0,0.00344608351588,0.0123433619738,0.0664233192801,0.0,-0.6981317007977318,336.0
-40,321,1.17923955258e-05,0.0,5.283014616e-05,4.84436386614e-05,-8.37998159113e-05,3.88557382394e-05,-0.000309244293021,-0.000354500516551,0.000440809206339,0.0,-0.000216133499634,0.00051909085596,-0.00285259378143,-0.000318513921229,0.000734928064048,0.0,0.00103081890848,0.00354247819632,0.0188434608281,0.0,-0.6981317007977318,336.0
-40,322,4.28715829912e-05,0.0,0.000194104926777,0.000179370879778,-0.000310083734803,0.000142897115438,-0.00113685172983,-0.00129949243274,0.00163409893867,0.0,-0.000806063238997,0.0019433926791,-0.0105958674103,-0.00112829764839,0.00273905391805,0.0,0.00389114581048,0.0131826028228,0.0696196556091,0.0,-0.6981317007977318,336.0
-40,323,4.21743898187e-05,0.0,0.000191421888303,0.000180445436854,-0.000311379233608,0.000143090437632,-0.00112740346231,-0.00128509115893,0.00164565141313,0.0,-0.000800843059551,0.00198091822676,-0.0106269214302,-0.00101015681867,0.00280486186966,0.0,0.00396371213719,0.0133085167035,0.0693757608533,0.0,-0.6981317007977318,336.0
-40,324,4.15951726609e-05,0.0,0.00018766852736,0.00017991126515,-0.000311884825351,0.000141391748912,-0.00111403618939,-0.00127189932391,0.00162971613463,0.0,-0.000795571133494,0.00198576133698,-0.0105397775769,-0.000920834543649,0.00283988611773,0.0,0.0040294281207,0.0133169498295,0.068818628788,0.0,-0.6981317007977318,336.0
