%time,field.data
1623857867821634865,329.0
1623857867950489932,330.0
1623857868077042449,5.0
1623857868205550287,4.0
1623857868334134522,5.0
1623857868474848671,329.0
1623857868589201072,328.0
1623857868728064895,329.0
1623857868844826606,328.0
1623857868975420937,328.0
1623857869103254888,329.0
1623857869229741662,328.0
1623857869357473898,3.0
1623857869500997550,329.0
1623857869625969239,4.0
1623857869737730849,4.0
1623857869866244114,327.0
1623857869994173872,329.0
1623857870122285546,330.0
1623857870251295505,331.0
1623857870378795709,331.0
1623857870511911410,331.0
1623857870638302500,330.0
1623857870765827484,330.0
1623857870894856776,330.0
1623857871021220331,331.0
1623857871150184049,332.0
1623857871277286906,333.0
1623857871405090212,332.0
1623857871533480709,331.0
1623857871661001715,3.0
1623857871789687273,3.0
1623857871917616295,330.0
1623857872045891557,331.0
1623857872170214487,328.0
1623857872308624917,331.0
1623857872430240879,330.0
1623857872557275286,329.0
1623857872685370971,330.0
1623857872813725502,330.0
1623857872944546191,329.0
1623857873071474821,328.0
1623857873198814117,329.0
1623857873321701860,328.0
1623857873450885985,6.0
1623857873582318625,3.0
1623857873709256489,329.0
1623857873837331859,331.0
1623857873965062071,330.0
1623857874093624179,5.0
1623857874220131847,332.0
1623857874352474416,5.0
1623857874488298917,4.0
1623857874620640564,329.0
1623857874747617119,332.0
1623857874873253161,331.0
1623857874989091087,331.0
1623857875116915920,331.0
1623857875257593143,331.0
1623857875374500481,331.0
1623857875517452557,331.0
1623857875643006394,331.0
1623857875757595863,331.0
1623857875885901329,331.0
1623857876010758547,331.0
1623857876138174288,333.0
1623857876265861007,329.0
1623857876394761390,330.0
1623857876521658793,330.0
1623857876651546280,330.0
1623857876781628364,329.0
1623857876921677728,330.0
1623857877038037413,330.0
1623857877165571229,328.0
1623857877293899312,331.0
1623857877421449870,330.0
1623857877550245311,4.0
1623857877678118122,329.0
1623857877822079733,327.0
1623857877947138072,4.0
1623857878061332347,330.0
1623857878189198882,330.0
1623857878317675240,4.0
1623857878445017662,4.0
1623857878573017927,4.0
1623857878700684511,4.0
1623857878829146365,4.0
1623857878958088560,4.0
1623857879087204448,4.0
1623857879214423089,331.0
1623857879340513931,331.0
1623857879469085055,331.0
1623857879596962879,331.0
1623857879724506093,331.0
1623857879852283953,331.0
1623857879981247085,331.0
1623857880108873211,331.0
1623857880237070695,331.0
1623857880365096543,331.0
1623857880492587732,331.0
1623857880621427555,330.0
1623857880748592758,332.0
1623857880876630509,4.0
1623857881004527153,327.0
1623857881133625014,331.0
1623857881260516506,2.0
1623857881388636067,4.0
1623857881516213136,331.0
1623857881645030018,330.0
1623857881773199780,4.0
1623857881900067645,330.0
1623857882027994557,331.0
1623857882156212359,330.0
1623857882285273409,328.0
1623857882412724321,329.0
1623857882543048120,329.0
1623857882667813676,4.0
1623857882797219268,4.0
1623857882924526002,329.0
1623857883055585388,330.0
1623857883180614205,329.0
1623857883308845785,331.0
1623857883437074331,328.0
1623857883580901947,329.0
1623857883702109866,332.0
1623857883821244650,331.0
1623857883945675023,331.0
1623857884074318118,331.0
1623857884202274292,331.0
1623857884330483505,331.0
1623857884458172573,331.0
1623857884586961487,331.0
1623857884714311129,331.0
1623857884842036145,331.0
1623857884969734252,2.0
1623857885097972209,329.0
1623857885226292834,4.0
1623857885354358108,3.0
1623857885482256419,328.0
1623857885610141932,331.0
1623857885738395250,3.0
1623857885866361317,329.0
1623857885994712104,328.0
1623857886125204368,2.0
1623857886252730069,331.0
1623857886380768982,330.0
1623857886508895607,330.0
1623857886636882381,331.0
1623857886763394262,329.0
1623857886890840697,328.0
1623857887019857953,5.0
1623857887147735193,329.0
1623857887275669737,330.0
1623857887406202053,330.0
1623857887535055376,328.0
1623857887660790375,4.0
1623857887790327904,329.0
1623857887918758675,328.0
1623857888046988725,3.0
1623857888172531686,332.0
1623857888300095016,332.0
1623857888429209406,332.0
1623857888556356165,332.0
1623857888685434134,332.0
1623857888813872830,332.0
1623857888941231356,331.0
1623857889068402001,331.0
1623857889197539246,332.0
1623857889325111823,332.0
1623857889453062736,332.0
1623857889578368228,330.0
1623857889708970286,329.0
1623857889837581962,327.0
1623857889965896856,331.0
1623857890093060908,331.0
1623857890220591584,3.0
1623857890349410261,19.0
1623857890477297651,331.0
1623857890604826969,3.0
1623857890732885819,331.0
1623857890860301013,2.0
1623857890989434645,330.0
1623857891116399239,329.0
1623857891244675073,330.0
1623857891379786767,3.0
1623857891501841598,329.0
1623857891628572509,331.0
1623857891756119632,328.0
1623857891883923785,331.0
1623857892012798537,330.0
1623857892140532591,330.0
1623857892268372117,4.0
1623857892396239520,329.0
1623857892525381415,332.0
1623857892653556804,331.0
1623857892781131769,331.0
1623857892908438256,330.0
1623857893036861121,330.0
1623857893165909355,330.0
1623857893293172522,331.0
1623857893422296740,331.0
1623857893549270188,331.0
1623857893676687865,331.0
1623857893805307849,331.0
1623857893933131827,330.0
1623857894061186171,327.0
1623857894188817168,4.0
1623857894316953246,328.0
1623857894444686276,4.0
1623857894572671093,328.0
1623857894701311178,329.0
1623857894828497761,4.0
1623857894956207152,6.0
1623857895084464150,4.0
1623857895213096264,331.0
1623857895341192337,4.0
1623857895469033610,329.0
1623857895597429410,328.0
1623857895724832887,4.0
1623857895853812875,5.0
1623857895982165128,330.0
1623857896110575874,330.0
1623857896238180685,331.0
1623857896366196306,329.0
1623857896492694289,331.0
1623857896621836402,4.0
1623857896749356752,331.0
1623857896892126260,330.0
1623857897005386804,329.0
1623857897132968509,332.0
1623857897261206226,332.0
1623857897389435761,333.0
1623857897516878255,332.0
1623857897657087322,332.0
1623857897787752538,332.0
1623857897901200110,332.0
1623857898029503855,332.0
1623857898156370255,332.0
1623857898284659755,332.0
1623857898413766261,332.0
1623857898541633698,328.0
1623857898669086746,328.0
1623857898797403124,330.0
1623857898925057850,3.0
1623857899054254623,328.0
1623857899181371740,328.0
1623857899309552050,329.0
1623857899437778154,328.0
1623857899566227203,3.0
1623857899693823336,330.0
1623857899821440741,3.0
1623857899948046067,4.0
1623857900075368215,330.0
1623857900204398006,3.0
1623857900332254523,329.0
1623857900462435987,329.0
1623857900605458737,4.0
1623857900732349061,327.0
1623857900860396153,333.0
1623857900990185952,330.0
1623857901116350743,328.0
1623857901242716060,5.0
1623857901356582771,329.0
1623857901485261591,332.0
1623857901613826988,332.0
1623857901741475095,332.0
1623857901868760578,332.0
1623857901997612267,332.0
1623857902124763995,332.0
1623857902252516810,332.0
1623857902380781066,332.0
1623857902508980600,332.0
1623857902637191573,332.0
1623857902764439688,332.0
1623857902892254193,329.0
1623857903023857735,5.0
1623857903151932999,329.0
1623857903278673665,3.0
1623857903405775257,2.0
1623857903533539185,329.0
1623857903661850349,5.0
1623857903789349373,329.0
1623857903917241156,5.0
1623857904045040677,331.0
1623857904172849410,5.0
1623857904301420869,328.0
1623857904428748441,328.0
1623857904556444371,328.0
1623857904684985546,330.0
1623857904813724106,3.0
1623857904940737450,328.0
1623857905070093694,329.0
1623857905196970593,330.0
1623857905324374631,329.0
1623857905452592143,329.0
1623857905581152787,5.0
1623857905708369949,5.0
1623857905850227832,330.0
1623857905978588529,332.0
1623857906105596725,332.0
1623857906218390105,332.0
1623857906346224856,332.0
1623857906474287129,332.0
1623857906602704478,332.0
1623857906730451389,332.0
1623857906860812821,332.0
1623857906988529101,332.0
1623857907117828187,332.0
1623857907245093641,332.0
1623857907374006043,330.0
1623857907500899590,330.0
1623857907629702290,326.0
1623857907756678927,329.0
1623857907885961091,329.0
1623857908026027331,330.0
1623857908150887815,5.0
1623857908266371355,326.0
1623857908394546407,329.0
1623857908524697015,3.0
1623857908652744372,3.0
1623857908782795875,328.0
1623857908909328673,329.0
1623857909037177300,328.0
1623857909165006394,331.0
1623857909292543575,4.0
1623857909421258538,4.0
1623857909548558649,328.0
1623857909676494761,329.0
1623857909804795430,4.0
1623857909933267575,5.0
1623857910060605181,4.0
1623857910187931769,5.0
1623857910316680510,328.0
1623857910444611184,332.0
1623857910573232131,332.0
1623857910700702472,332.0
1623857910828387664,332.0
1623857910958312711,332.0
1623857911086763584,332.0
1623857911215308537,332.0
1623857911341675300,332.0
1623857911468927245,332.0
1623857911598383144,332.0
1623857911724710659,332.0
1623857911853606238,5.0
1623857911981656753,329.0
1623857912108344469,4.0
1623857912237330491,329.0
1623857912365145369,4.0
1623857912492778617,4.0
1623857912621090231,329.0
1623857912748489475,330.0
1623857912878721768,4.0
1623857913006187411,4.0
1623857913129294864,329.0
1623857913258283206,4.0
1623857913385778697,5.0
1623857913514515104,330.0
1623857913642036557,329.0
1623857913769817635,3.0
1623857913898274030,4.0
1623857914029697932,328.0
1623857914157655514,328.0
1623857914285270800,329.0
1623857914413237453,329.0
1623857914541760515,5.0
1623857914669287267,5.0
1623857914798581435,330.0
1623857914924969597,332.0
1623857915052647264,332.0
1623857915181283957,332.0
1623857915308696510,332.0
1623857915437329949,332.0
1623857915566441353,332.0
1623857915694919968,332.0
1623857915825603541,332.0
1623857915965032486,332.0
1623857916093054078,332.0
1623857916220294379,328.0
1623857916333161235,331.0
1623857916461583140,329.0
1623857916589426158,329.0
1623857916717309215,330.0
1623857916845816023,5.0
1623857916973430185,329.0
1623857917101648619,328.0
1623857917229551295,4.0
1623857917357407314,329.0
1623857917485837677,330.0
1623857917613349068,328.0
1623857917742077934,328.0
1623857917869984300,331.0
1623857917997881553,331.0
1623857918125508335,329.0
1623857918253619549,328.0
1623857918381412539,329.0
1623857918509611116,5.0
1623857918637667712,327.0
1623857918765411168,328.0
1623857918892297552,329.0
1623857919020786610,329.0
1623857919149050847,327.0
1623857919278870220,327.0
1623857919404097446,332.0
1623857919532533024,332.0
1623857919660989247,332.0
1623857919788771593,332.0
1623857919917690835,332.0
1623857920045030087,332.0
1623857920172840846,332.0
1623857920301843673,332.0
1623857920429748210,332.0
1623857920557539964,332.0
1623857920685534882,332.0
1623857920815162900,329.0
1623857920941686949,5.0
1623857921069458460,3.0
1623857921197762626,331.0
1623857921325264554,328.0
1623857921454081607,330.0
1623857921581795987,329.0
1623857921709588382,329.0
1623857921837499386,5.0
1623857921965502740,328.0
1623857922094304591,330.0
1623857922220746823,4.0
1623857922349042945,329.0
1623857922477768801,328.0
1623857922605145680,330.0
1623857922733589463,4.0
1623857922862260766,5.0
1623857922988119564,329.0
1623857923117743264,4.0
1623857923244865429,329.0
1623857923372942758,328.0
1623857923501495836,329.0
1623857923629097849,329.0
1623857923757075139,333.0
1623857923884545729,332.0
1623857924013081961,332.0
1623857924140791192,332.0
1623857924269951114,332.0
1623857924396931900,332.0
1623857924525572284,332.0
1623857924654858946,332.0
1623857924782640658,332.0
1623857924921602217,332.0
1623857925036604002,332.0
1623857925163384769,332.0
1623857925289874914,330.0
1623857925420332861,329.0
1623857925546351443,5.0
1623857925676225394,6.0
1623857925805017229,5.0
1623857925933398661,331.0
1623857926062156150,327.0
1623857926189624671,329.0
1623857926317448456,328.0
1623857926445727274,328.0
1623857926573592519,4.0
1623857926702101727,5.0
1623857926829115652,329.0
1623857926957247102,331.0
1623857927084581297,4.0
1623857927213351945,330.0
1623857927341116396,330.0
1623857927468944356,330.0
1623857927596546779,328.0
1623857927725479640,328.0
1623857927853363263,330.0
1623857927981709515,329.0
1623857928108895202,330.0
1623857928237800445,4.0
1623857928365828806,332.0
1623857928493606634,332.0
1623857928621123533,332.0
1623857928749026856,331.0
1623857928877386717,332.0
1623857929004910029,332.0
1623857929135051103,333.0
1623857929260861399,332.0
1623857929389892043,332.0
1623857929518754581,332.0
1623857929645781445,331.0
1623857929773628181,3.0
1623857929901217235,330.0
1623857930029762414,330.0
1623857930157434149,329.0
1623857930285881905,329.0
1623857930413759656,331.0
1623857930541175842,327.0
1623857930669023153,327.0
1623857930797631465,330.0
1623857930925099548,328.0
1623857931053809629,328.0
1623857931181249165,328.0
1623857931324154030,329.0
1623857931437072778,328.0
1623857931564822417,3.0
1623857931692905575,329.0
1623857931821422502,330.0
1623857931949425642,328.0
1623857932077112353,328.0
1623857932204667259,330.0
1623857932332868356,329.0
1623857932461665321,327.0
1623857932589066780,5.0
1623857932716694290,332.0
1623857932845763928,332.0
1623857932975571574,331.0
1623857933101481745,331.0
1623857933230774130,331.0
1623857933357175029,331.0
1623857933485616065,331.0
1623857933613851975,331.0
1623857933741353952,332.0
1623857933868635506,332.0
1623857933996473110,332.0
1623857934124948127,329.0
1623857934252700599,327.0
1623857934380817059,331.0
1623857934509114640,5.0
1623857934636591341,5.0
1623857934765270746,2.0
1623857934892471121,4.0
1623857935020782522,330.0
1623857935148490123,4.0
1623857935277646003,329.0
1623857935404378257,329.0
1623857935532976801,329.0
1623857935660919850,329.0
1623857935789050402,329.0
1623857935917216429,329.0
1623857936045491505,330.0
1623857936173345734,329.0
1623857936301138366,3.0
1623857936429785045,330.0
1623857936557716938,328.0
1623857936686073719,328.0
1623857936821819999,3.0
1623857936941451660,329.0
1623857937070370673,328.0
1623857937197408458,329.0
1623857937325815552,331.0
1623857937453637156,331.0
1623857937581744329,331.0
1623857937709486346,331.0
1623857937837289181,331.0
1623857937965329550,331.0
1623857938093735828,331.0
1623857938221851948,331.0
1623857938350090169,331.0
1623857938477841560,331.0
1623857938605030718,328.0
1623857938733490167,329.0
1623857938861218117,328.0
1623857938990022027,330.0
1623857939118533986,327.0
1623857939245417827,330.0
1623857939372889958,5.0
1623857939501783079,328.0
1623857939629077476,330.0
