Series name,Row ID,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data20,field.data21,field.data22,field.data23,field.data30,field.data31,theta
20,424,0.000270934571745,0.0,0.00599473016337,-0.00374756101519,0.00977249536663,-0.00313534168527,0.00778586883098,0.00883729942143,0.184946611524,0.0,0.260274112225,0.0658958479762,0.0509552247822,0.302423506975,0.392501235008,0.0,0.182872414589,0.40734437108,0.522581934929,0.0,0.3490658503988659
20,425,0.000274969323073,0.0,0.00619506556541,-0.00361822498962,0.00998394656926,-0.00280497455969,0.00748168071732,0.00926807988435,0.187613785267,0.0,0.262441366911,0.0682759955525,0.0474806539714,0.306466728449,0.395166993141,0.0,0.181943446398,0.411245584488,0.526361644268,0.0,0.3490658503988659
20,426,0.000274093064945,0.0,0.00625350186601,-0.00346875470132,0.010002319701,-0.00252714892849,0.00729348836467,0.00932734645903,0.187068864703,0.0,0.260856717825,0.0690482258797,0.049497988075,0.304335027933,0.392177551985,0.0,0.184959545732,0.406072884798,0.522098362446,0.0,0.3490658503988659
20,427,0.000272297213087,0.0,0.00633616093546,-0.00323643698357,0.0100495005026,-0.0021599077154,0.00687214359641,0.00959585327655,0.186510160565,0.0,0.260372132063,0.0693456456065,0.047130741179,0.304130792618,0.392062216997,0.0,0.182300925255,0.406913131475,0.521593809128,0.0,0.3490658503988659
20,428,0.000283165456494,0.0,0.0065144454129,-0.00322882505134,0.0103023303673,-0.0020249618683,0.006828608457,0.00993184000254,0.187175303698,0.0,0.260786384344,0.0709802061319,0.0448001697659,0.305459648371,0.393151670694,0.0,0.181882366538,0.408499449492,0.523113548756,0.0,0.3490658503988659
20,429,0.000147190803546,0.0,0.00336688407697,-0.00169377180282,0.0053283283487,-0.00105352234095,0.00355805666186,0.00511454977095,0.0967904180288,0.0,0.13439168036,0.0372957997024,0.0231797415763,0.157538726926,0.202503144741,0.0,0.0947401747108,0.209777131677,0.269174724817,0.0,0.3490658503988659
20,454,0.00023667847563,0.0,0.00534984422848,-0.00266167032532,0.00845338404179,-0.00157829688396,0.00546405930072,0.00822369754314,0.151268348098,0.0,0.209391906857,0.0594985149801,0.0318580791354,0.24662040174,0.315510004759,0.0,0.143887609243,0.328736424446,0.420060187578,0.0,0.3490658503988659
20,455,0.000276331411442,0.0,0.00648194923997,-0.00307689001784,0.010243518278,-0.00175897427835,0.00661126151681,0.00993878021836,0.186933249235,0.0,0.260737150908,0.0729820281267,0.0457697398961,0.305922269821,0.394989013672,0.0,0.186719626188,0.408703267574,0.525622308254,0.0,0.3490658503988659
20,456,0.000276681297692,0.0,0.00648928666487,-0.00306906993501,0.0102633368224,-0.00170341855846,0.00640056235716,0.0100963097066,0.186799585819,0.0,0.260367572308,0.0740511566401,0.0392712876201,0.306981056929,0.395328730345,0.0,0.180179029703,0.412155985832,0.526529848576,0.0,0.3490658503988659
20,457,0.000273996673059,0.0,0.00645008264109,-0.00299849035218,0.010178392753,-0.00160889397375,0.00640642549843,0.00996637064964,0.185264900327,0.0,0.258049964905,0.0736814215779,0.0430400446057,0.303889274597,0.391601502895,0.0,0.184347271919,0.406055748463,0.522335588932,0.0,0.3490658503988659
20,458,0.000284311245196,0.0,0.00655587064102,-0.00313534471206,0.0103556020185,-0.0017277240986,0.00649392977357,0.0101835699752,0.186299979687,0.0,0.258598387241,0.0745164379478,0.038715261966,0.3056614995,0.391679674387,0.0,0.179558873177,0.408636599779,0.523243069649,0.0,0.3490658503988659
20,459,0.000291148986435,0.0,0.00663501210511,-0.00320628494956,0.010483911261,-0.00178724376019,0.00659801252186,0.010276760906,0.187075316906,0.0,0.259366422892,0.0748802796006,0.038332875818,0.305921882391,0.392304241657,0.0,0.178942397237,0.408631145954,0.522055864334,0.0,0.3490658503988659
20,460,0.000294374593068,0.0,0.006689182017,-0.0032539810054,0.0105435019359,-0.00182190246414,0.00670883618295,0.010288529098,0.188477382064,0.0,0.260394513607,0.0752714201808,0.0396436154842,0.307044386864,0.39279744029,0.0,0.181068256497,0.408230394125,0.522243916988,0.0,0.3490658503988659
20,461,0.000276293809293,0.0,0.00647902395576,-0.00303488830104,0.0102269239724,-0.00161993619986,0.00634904904291,0.0100476946682,0.185872748494,0.0,0.258424967527,0.0745185315609,0.0398686937988,0.304550498724,0.391957610846,0.0,0.180869832635,0.407356530428,0.521366894245,0.0,0.3490658503988659
20,462,0.000279087136732,0.0,0.00651550572366,-0.00303874094971,0.010278522037,-0.00156478281133,0.00632959092036,0.0101329032332,0.185718029737,0.0,0.257707208395,0.0755084007978,0.038534514606,0.304612189531,0.391150742769,0.0,0.18087375164,0.406963318586,0.521556317806,0.0,0.3490658503988659
20,463,0.000273888406809,0.0,0.00633668759838,-0.00292544672266,0.00998362340033,-0.00144817039836,0.00611418345943,0.00986474007368,0.17840436101,0.0,0.247200876474,0.0733080655336,0.0371025130153,0.292715996504,0.375589489937,0.0,0.175286650658,0.390181779861,0.501033723354,0.0,0.3490658503988659
20,489,0.000601281935815,0.0,0.00839483458549,-0.00644303439185,0.00992651004344,-0.00610418384895,0.0109818261117,0.00758584868163,0.18699927628,0.0,0.204727724195,0.0208394993097,0.0721674486995,0.222087353468,0.228149786592,0.0,0.106248229742,0.235739767551,0.301600635052,0.0,0.3490658503988659
20,490,0.00143718544859,0.0,0.0177637040615,-0.0128215570003,0.0199961531907,-0.0128220273182,0.0235269721597,0.0136803630739,0.337086558342,0.0,0.364778518677,0.0196718014777,0.168891116977,0.378131777048,0.398594260216,0.0,0.20890969038,0.401144057512,0.526818275452,0.0,0.3490658503988659
20,491,0.00172055303119,0.0,0.0200423598289,-0.0135932601988,0.0219379011542,-0.0138875506818,0.0256133005023,0.0151715353131,0.343735188246,0.0,0.368039190769,0.0101597132161,0.179563254118,0.376240283251,0.396763801575,0.0,0.207346811891,0.399236410856,0.52324205637,0.0,0.3490658503988659
20,492,0.00153284508269,0.0,0.0183827877045,-0.0133434683084,0.0202857553959,-0.013753330335,0.0252037923783,0.0123123452067,0.338401257992,0.0,0.364763349295,0.0108036510646,0.195651307702,0.364477843046,0.395792126656,0.0,0.225989595056,0.388362705708,0.522808790207,0.0,0.3490658503988659
20,493,0.00175379193388,0.0,0.0199176520109,-0.0145995421335,0.0219026841223,-0.014572343789,0.0279786679894,0.0112213240936,0.351391732693,0.0,0.373508661985,0.0150457927957,0.226566672325,0.358590036631,0.400491982698,0.0,0.259701788425,0.374167650938,0.527915656567,0.0,0.3490658503988659
20,494,0.00185201817658,0.0,0.0209109932184,-0.014256387949,0.0228833258152,-0.0139782950282,0.0283323153853,0.0118354279548,0.350619852543,0.0,0.370160758495,0.0163636151701,0.23156479001,0.350093841553,0.394090235233,0.0,0.263814419508,0.361382693052,0.518812000751,0.0,0.3490658503988659
20,495,0.00186815671623,0.0,0.0213540457189,-0.014112463221,0.0232608616352,-0.0139425322413,0.028591228649,0.0121410032734,0.355530291796,0.0,0.375442236662,0.0141802057624,0.238190069795,0.353205531836,0.399699628353,0.0,0.268765538931,0.366179734468,0.526120305061,0.0,0.3490658503988659
20,496,0.00185020919889,0.0,0.0212394502014,-0.0138892773539,0.0231041833758,-0.0138601167127,0.0284636467695,0.0118774324656,0.352741956711,0.0,0.373390108347,0.0122289815918,0.240581780672,0.348576754332,0.398270070553,0.0,0.26975607872,0.363305300474,0.523997545242,0.0,0.3490658503988659
20,497,0.00183340348303,0.0,0.0208942964673,-0.0142413107678,0.0227084923536,-0.0143707329407,0.0287299454212,0.0110115269199,0.352932989597,0.0,0.374290525913,0.0106589719653,0.244637966156,0.347256183624,0.399784445763,0.0,0.272836565971,0.363449424505,0.526221811771,0.0,0.3490658503988659
20,498,0.00178604247048,0.0,0.0204660054296,-0.0141550395638,0.0222151447088,-0.0143492342904,0.0283275786787,0.0106182321906,0.350472122431,0.0,0.371744841337,0.00982097815722,0.242850095034,0.344582587481,0.397075563669,0.0,0.27014362812,0.361218959093,0.522354662418,0.0,0.3490658503988659
20,499,0.000314678967698,0.0,0.00368374050595,-0.00241737975739,0.00399349397048,-0.00244527612813,0.00502323359251,0.00185265135951,0.0623395889997,0.0,0.0661001652479,0.00179064052645,0.0448627285659,0.0599481798708,0.0705313235521,0.0,0.0497570857406,0.0626722574234,0.0927226170897,0.0,0.3490658503988659
20,523,0.00024486600887,0.0,0.00303371041082,-0.0014523465652,0.00342020904645,-0.00123752327636,0.00346817192622,0.00231536710635,0.0466133020818,0.0,0.0500139556825,0.00477697374299,0.0293781161308,0.0488968156278,0.0545896403491,0.0,0.036994677037,0.0498442947865,0.0720902383327,0.0,0.3490658503988659
20,524,0.00179229432251,0.0,0.0223154388368,-0.0104787489399,0.0250867027789,-0.00892512407154,0.0255560223013,0.0166982654482,0.34191262722,0.0,0.366478234529,0.0341855585575,0.221602931619,0.354886561632,0.399304300547,0.0,0.276301652193,0.361192435026,0.527545928955,0.0,0.3490658503988659
20,525,0.00178054242861,0.0,0.0222017168999,-0.0102621661499,0.0249920096248,-0.00861021038145,0.0252820868045,0.0167140588164,0.338778704405,0.0,0.363187521696,0.0354780331254,0.219667240977,0.351582497358,0.395949244499,0.0,0.275449663401,0.356709748507,0.523427128792,0.0,0.3490658503988659
20,526,0.00179137394298,0.0,0.0223894491792,-0.010117104277,0.0251792185009,-0.00836445856839,0.0252650119364,0.0169457495213,0.339916050434,0.0,0.363874405622,0.0362958461046,0.221035584807,0.351945787668,0.396573483944,0.0,0.277598381042,0.356255203485,0.524204552174,0.0,0.3490658503988659
20,527,0.00180323177483,0.0,0.0224658269435,-0.0101888161153,0.0252526383847,-0.00833882205188,0.0251680668443,0.0172239560634,0.340514689684,0.0,0.363686442375,0.0373603776097,0.217307835817,0.354268759489,0.3957875669,0.0,0.27440777421,0.35769996047,0.52313965559,0.0,0.3490658503988659
20,528,0.00182171666529,0.0,0.0227048862725,-0.0102390423417,0.0254666786641,-0.00843227375299,0.0253858212382,0.0173874404281,0.34372574091,0.0,0.366867512465,0.0365750715137,0.219769239426,0.356824696064,0.398680955172,0.0,0.275979727507,0.360548585653,0.526867747307,0.0,0.3490658503988659
20,529,0.00181706051808,0.0,0.0226052161306,-0.0102617060766,0.0253548957407,-0.00847013574094,0.025194035843,0.0174704603851,0.342289119959,0.0,0.36525529623,0.0363623909652,0.215882658958,0.357103645802,0.39683008194,0.0,0.271731197834,0.361266702414,0.524648368359,0.0,0.3490658503988659
20,530,0.00180202629417,0.0,0.0225278120488,-0.0100508611649,0.0252928826958,-0.00823481567204,0.025310928002,0.0170228220522,0.340742021799,0.0,0.364101976156,0.0367252118886,0.222486078739,0.351418316364,0.39618742466,0.0,0.279004067183,0.35457727313,0.523729741573,0.0,0.3490658503988659
20,531,0.00180005922448,0.0,0.0224481932819,-0.0102666346356,0.0252509396523,-0.00841951929033,0.0249977950007,0.0174978487194,0.341433554888,0.0,0.36483746767,0.0377416424453,0.212783277035,0.358269065619,0.397038549185,0.0,0.270243883133,0.362266272306,0.524491965771,0.0,0.3490658503988659
20,532,0.00177454715595,0.0,0.0222232714295,-0.0100256996229,0.024989688769,-0.00825766194612,0.0249786749482,0.0169529858977,0.337819188833,0.0,0.361527830362,0.0364313162863,0.218025848269,0.350896060467,0.393985897303,0.0,0.27452519536,0.355053931475,0.521042644978,0.0,0.3490658503988659
20,533,0.00110317673534,0.0,0.0138247581199,-0.00623906636611,0.0155765861273,-0.00510487984866,0.0155924642459,0.0105039197952,0.210232645273,0.0,0.225182816386,0.0232757609338,0.136630743742,0.218275845051,0.245791330934,0.0,0.172622069716,0.220609158278,0.325099468231,0.0,0.3490658503988659
20,559,0.00166390324011,0.0,0.0206329263747,-0.00947517808527,0.023061748594,-0.00796865019947,0.0228962358087,0.0160692222416,0.312973916531,0.0,0.333431780338,0.0311223678291,0.193449452519,0.327212691307,0.361178964376,0.0,0.241877496243,0.332073330879,0.476756960154,0.0,0.3490658503988659
20,560,0.0018315896159,0.0,0.0228086747229,-0.0103098144755,0.0255047846586,-0.0086085787043,0.0253767631948,0.0175700560212,0.345329195261,0.0,0.36820268631,0.0349186137319,0.218081906438,0.359054386616,0.399167716503,0.0,0.272288888693,0.363662809134,0.527308702469,0.0,0.3490658503988659
20,561,0.00181134336162,0.0,0.0225450918078,-0.0102583821863,0.0252376720309,-0.00852025859058,0.025139728561,0.017356486991,0.341942548752,0.0,0.364510387182,0.0354248806834,0.215678244829,0.35581946373,0.395324200392,0.0,0.270197421312,0.359894096851,0.52236521244,0.0,0.3490658503988659
20,562,0.0018215944292,0.0,0.0226401202381,-0.0104559417814,0.0253542978317,-0.00876618735492,0.025111163035,0.0177800357342,0.344595521688,0.0,0.367551326752,0.0351002514362,0.211104765534,0.362530767918,0.398773282766,0.0,0.265651702881,0.368166148663,0.526797890663,0.0,0.3490658503988659
20,563,0.00179596093949,0.0,0.0223926585168,-0.0101021351293,0.0251067243516,-0.00841518025845,0.0249253641814,0.0173320379108,0.3392316401,0.0,0.362457126379,0.0348211191595,0.214287772775,0.353646695614,0.394065231085,0.0,0.268912613392,0.358939617872,0.5205078125,0.0,0.3490658503988659
20,564,0.00182051677257,0.0,0.0226673316211,-0.0102894520387,0.0254434999079,-0.0085224499926,0.0252766162157,0.017570855096,0.343505293131,0.0,0.367027670145,0.0362421013415,0.216472700238,0.359073340893,0.399168908596,0.0,0.272685676813,0.363839179277,0.527681708336,0.0,0.3490658503988659
20,565,0.00180895475205,0.0,0.0225420296192,-0.0101763587445,0.0252790953964,-0.00849223416299,0.0250160563737,0.0176200736314,0.341291725636,0.0,0.364877790213,0.0349398776889,0.21367777884,0.357695490122,0.396848589182,0.0,0.268539816141,0.363535255194,0.524619102478,0.0,0.3490658503988659
20,566,0.00180218042806,0.0,0.0225404072553,-0.00999672710896,0.0252440553159,-0.00830630306154,0.0251277200878,0.0172416027635,0.340478926897,0.0,0.363867521286,0.0347411818802,0.219635114074,0.352445989847,0.395466208458,0.0,0.27405539155,0.357164800167,0.522577345371,0.0,0.3490658503988659
20,567,0.00181926460937,0.0,0.0226827580482,-0.0101963123307,0.0254263691604,-0.00846947915852,0.0249951444566,0.0178860183805,0.343053489923,0.0,0.366534650326,0.0354464203119,0.212479904294,0.360494673252,0.398483961821,0.0,0.267812073231,0.366215467453,0.526297688484,0.0,0.3490658503988659
20,568,0.00152034242637,0.0,0.0189829729497,-0.00849312357605,0.021286578849,-0.00702975224704,0.0210110098124,0.0148154124618,0.287013173103,0.0,0.306768029928,0.0300684943795,0.180250644684,0.30014538765,0.333526700735,0.0,0.226858124137,0.304251879454,0.440685659647,0.0,0.3490658503988659
20,593,0.000843400252052,0.0,0.0104352161288,-0.00528124161065,0.0120329083875,-0.00376447546296,0.0114622972906,0.00880377180874,0.163602411747,0.0,0.173249036074,0.0280866995454,0.0871505066752,0.179320186377,0.190326690674,0.0,0.125200122595,0.176749050617,0.251156628132,0.0,0.3490658503988659
20,594,0.00183194188867,0.0,0.0227583032101,-0.0107624512166,0.0260205343366,-0.00702492566779,0.024140894413,0.0192521307617,0.349616676569,0.0,0.366219252348,0.0640535578132,0.187643304467,0.377847254276,0.399837553501,0.0,0.270453691483,0.365449160337,0.527106702328,0.0,0.3490658503988659
20,595,0.00180437299423,0.0,0.0224410686642,-0.0105840545148,0.0256844423711,-0.006661856547,0.0232357066125,0.0196196492761,0.344797790051,0.0,0.360180586576,0.0664100497961,0.174481362104,0.377070575953,0.393364340067,0.0,0.259518116713,0.36416015029,0.519072949886,0.0,0.3490658503988659
20,596,0.00182379398029,0.0,0.022602878511,-0.0108300410211,0.0260452479124,-0.00656153354794,0.0230908878148,0.0204051174223,0.348030537367,0.0,0.363326817751,0.0718516111374,0.165609642863,0.38666588068,0.398850351572,0.0,0.257811963558,0.373618990183,0.52705937624,0.0,0.3490658503988659
20,597,0.00181635620538,0.0,0.0224340055138,-0.0108866263181,0.0258891545236,-0.00676770927384,0.0230413526297,0.02025735192,0.345923215151,0.0,0.361942142248,0.0701715797186,0.163632243872,0.384960472584,0.397458434105,0.0,0.254312843084,0.373535513878,0.524703741074,0.0,0.3490658503988659
20,598,0.00183965382166,0.0,0.0225611981004,-0.0112270200625,0.0260455869138,-0.00708950171247,0.0231447182596,0.0205619819462,0.349028885365,0.0,0.364324748516,0.0703275129199,0.158961862326,0.390040814877,0.399399697781,0.0,0.250087589025,0.379390358925,0.527314186096,0.0,0.3490658503988659
20,599,0.0017957475502,0.0,0.0222046058625,-0.0110427215695,0.0255953706801,-0.00710283825174,0.0230200346559,0.0199468247592,0.345913499594,0.0,0.361770153046,0.0680701062083,0.16255646944,0.384815573692,0.396331548691,0.0,0.250902920961,0.374414652586,0.523363173008,0.0,0.3490658503988659
20,600,0.00180645810906,0.0,0.0223162472248,-0.0110933883116,0.0256192684174,-0.00733443023637,0.0230386555195,0.0200625099242,0.347475618124,0.0,0.363281577826,0.0651850625873,0.162012636662,0.385925173759,0.396550863981,0.0,0.246908739209,0.376919776201,0.523150324821,0.0,0.3490658503988659
20,601,0.00180269009434,0.0,0.0223199166358,-0.0110832182691,0.0255390834063,-0.00748284300789,0.0229423642159,0.020109532401,0.348080456257,0.0,0.363985419273,0.0628755390644,0.160965546966,0.386655181646,0.396241277456,0.0,0.243148297071,0.378911495209,0.522724092007,0.0,0.3490658503988659
20,602,0.00183207867667,0.0,0.0224820096046,-0.0113514363766,0.0256426688284,-0.00794616620988,0.023206628859,0.0201970692724,0.350289225578,0.0,0.366005629301,0.0597047284245,0.160200342536,0.388242930174,0.396933406591,0.0,0.238750442863,0.382027953863,0.52290725708,0.0,0.3490658503988659
20,603,0.000525717332494,0.0,0.00638460088521,-0.0032408493571,0.00726643856615,-0.00230002799071,0.00663055805489,0.00570339290425,0.0988608449697,0.0,0.103111468256,0.0162730943412,0.0456644631922,0.109202615917,0.111575074494,0.0,0.0672056004405,0.107546664774,0.14720313251,0.0,0.3490658503988659
20,628,0.000468080077553,0.0,0.00560640823096,-0.00306250504218,0.00640800409019,-0.00228111888282,0.00590850226581,0.00509126344696,0.0883457362652,0.0,0.0923219323158,0.0141069665551,0.0376594662666,0.098795004189,0.0998496636748,0.0,0.0565374791622,0.0981441810727,0.131476402283,0.0,0.3490658503988659
20,629,0.00186365703121,0.0,0.0223658327013,-0.0121723832563,0.0255272984505,-0.00903778709471,0.0235353503376,0.0202586948872,0.352621823549,0.0,0.367959648371,0.0562849156559,0.150886565447,0.393397241831,0.397410303354,0.0,0.225850313902,0.390137553215,0.523409903049,0.0,0.3490658503988659
20,630,0.00186947814655,0.0,0.0225103516132,-0.0121012637392,0.0256976466626,-0.00893311854452,0.0237880069762,0.0201744977385,0.353806376457,0.0,0.369718134403,0.0569879747927,0.156477406621,0.393525481224,0.399681985378,0.0,0.232134401798,0.38943067193,0.526473104954,0.0,0.3490658503988659
20,631,0.00185664789751,0.0,0.0223302170634,-0.0120785012841,0.0254969932139,-0.00894825346768,0.0236180555075,0.0200516339391,0.351764112711,0.0,0.367418289185,0.056297454983,0.154389411211,0.391362547874,0.397228300571,0.0,0.229470342398,0.387737303972,0.522987663746,0.0,0.3490658503988659
20,632,0.00185312074609,0.0,0.0222980007529,-0.01210361626,0.0254523884505,-0.00893752556294,0.0234958939254,0.0201063603163,0.351859122515,0.0,0.367117226124,0.056845292449,0.152118876576,0.391990840435,0.396523088217,0.0,0.227381199598,0.387987524271,0.522126734257,0.0,0.3490658503988659
20,633,0.00185090885498,0.0,0.0222665835172,-0.0120992707089,0.0254238229245,-0.00897793099284,0.0235066954046,0.0200853943825,0.351350814104,0.0,0.367005705833,0.0564372725785,0.152078449726,0.391882896423,0.396538466215,0.0,0.226995632052,0.388337343931,0.522566020489,0.0,0.3490658503988659
20,634,0.00186386599671,0.0,0.0224295668304,-0.0121914474294,0.0256087277085,-0.00902221910655,0.0236248765141,0.0202840268612,0.354333281517,0.0,0.369723588228,0.0568291768432,0.152497515082,0.395136237144,0.399589329958,0.0,0.22836342454,0.391735762358,0.526268661022,0.0,0.3490658503988659
20,635,0.00184590253048,0.0,0.0222653597593,-0.0120344571769,0.0254517644644,-0.00882168114185,0.0235365759581,0.0199848935008,0.351461619139,0.0,0.366905838251,0.0576467402279,0.15431201458,0.391042709351,0.396933406591,0.0,0.23077057302,0.386600077152,0.522656917572,0.0,0.3490658503988659
20,636,0.00184604944661,0.0,0.0222469083965,-0.0120947249234,0.0254370085895,-0.00881710741669,0.0235281735659,0.019962977618,0.351689994335,0.0,0.366675615311,0.0586364455521,0.15340487659,0.391330987215,0.396376639605,0.0,0.230410888791,0.385967582464,0.521769464016,0.0,0.3490658503988659
20,637,0.00184773863293,0.0,0.0222238488495,-0.0121288998052,0.0254653543234,-0.00881297234446,0.0235090013593,0.0200352706015,0.351359248161,0.0,0.36651918292,0.0593107230961,0.151916757226,0.391865849495,0.396782726049,0.0,0.230094224215,0.386836022139,0.522555410862,0.0,0.3490658503988659
20,638,0.000939004181419,0.0,0.0113404355943,-0.00613013282418,0.012963688001,-0.00445188162848,0.011979740113,0.0101486379281,0.179216921329,0.0,0.18681357801,0.0299154836684,0.0788069069386,0.199023485184,0.202021718025,0.0,0.118156991899,0.196223378181,0.26574575901,0.0,0.3490658503988659
30,0,0.00216361344792,0.0,-0.00153420481365,-0.0284676048905,-0.0227757506073,-0.0157637968659,0.00987205840647,0.0318703278899,0.380367577076,0.0,0.228741914034,-0.288554698229,-0.425870120525,0.101042404771,0.364054501057,0.0,-0.339704811573,-0.271977245808,0.532018005848,0.0,0.5235987755982988
30,1,0.00214529968798,0.0,-0.00125572923571,-0.0282756853849,-0.0212003216147,-0.0180589333177,0.00628806976601,0.0324272476137,0.377658188343,0.0,0.255511164665,-0.26943603158,-0.431035608053,0.0586628355086,0.372657209635,0.0,-0.339931100607,-0.276143014431,0.526709973812,0.0,0.5235987755982988
30,2,0.00214168475941,0.0,-0.000104289712908,-0.0282543506473,-0.0203241985291,-0.0188609641045,0.00540963513777,0.0324492305517,0.376226663589,0.0,0.254206031561,-0.267395406961,-0.428171366453,0.0648027732968,0.369564265013,0.0,-0.342414289713,-0.269566953182,0.525710999966,0.0,0.5235987755982988
30,3,0.00216179015115,0.0,0.00143294839654,-0.028520077467,-0.0202396698296,-0.018598401919,0.00446927314624,0.0328997224569,0.379942119122,0.0,0.235027387738,-0.279880285263,-0.430654078722,0.0770908221602,0.35794070363,0.0,-0.329950481653,-0.277747303247,0.530765175819,0.0,0.5235987755982988
30,4,0.00215479545295,0.0,0.00297531718388,-0.0283619575202,-0.0188323911279,-0.0189318992198,0.00394562678412,0.0328080020845,0.379305064678,0.0,0.225019454956,-0.274844259024,-0.425469458103,0.0949085429311,0.337409436703,0.0,-0.327071547508,-0.258846879005,0.528037309647,0.0,0.5235987755982988
30,5,0.00214556837454,0.0,0.00333019322716,-0.0282143782824,-0.0178558044136,-0.0197418406606,0.00505627738312,0.0325371809304,0.378241032362,0.0,0.233592882752,-0.266369789839,-0.418844521046,0.114997841418,0.336201041937,0.0,-0.345025986433,-0.230206459761,0.524346649647,0.0,0.5235987755982988
30,6,0.00152687786613,0.0,0.00197856966406,-0.0201208870858,-0.0129113355651,-0.0141746038571,0.00463899597526,0.0230101309717,0.269120782614,0.0,0.17157766223,-0.188999056816,-0.296589046717,0.0890403613448,0.246011212468,0.0,-0.255731463432,-0.157094419003,0.375241667032,0.0,0.5235987755982988
30,32,0.00177506473847,0.0,0.00147728098091,-0.0234553012997,-0.0147990556434,-0.0180400889367,0.00355141377077,0.0269817914814,0.313195735216,0.0,0.228922620416,-0.211071789265,-0.352952539921,0.0666054263711,0.31624943018,0.0,-0.307797849178,-0.197479829192,0.434036016464,0.0,0.5235987755982988
30,33,0.00217513181269,0.0,0.00275816838257,-0.0286857299507,-0.0172946881503,-0.0228602495044,0.00333070987836,0.0331464447081,0.383894711733,0.0,0.282435894012,-0.257816165686,-0.432031840086,0.0832950249314,0.38937202096,0.0,-0.379994481802,-0.239225804806,0.531809508801,0.0,0.5235987755982988
30,34,0.00218040589243,0.0,0.00272299558856,-0.0287604406476,-0.0173540860415,-0.022899268195,0.00215084175579,0.0332082509995,0.384788602591,0.0,0.283248066902,-0.258242040873,-0.434563696384,0.0672598853707,0.390661984682,0.0,-0.371538758278,-0.252887040377,0.530048489571,0.0,0.5235987755982988
30,35,0.00214579561725,0.0,0.00282905437052,-0.0282890275121,-0.0170757435262,-0.0226044263691,0.00176443485543,0.0327559113503,0.378729343414,0.0,0.278350353241,-0.255698502064,-0.428713083267,0.0639587044716,0.386138081551,0.0,-0.364999711514,-0.253063797951,0.52371019125,0.0,0.5235987755982988
30,36,0.00217386567965,0.0,0.00279502687044,-0.0286710839719,-0.0173143856227,-0.0229513272643,0.00114347343333,0.0332440398633,0.38374504447,0.0,0.283274054527,-0.258655935526,-0.436228007078,0.0554126538336,0.392465204,0.0,-0.3661442101,-0.263852983713,0.531325161457,0.0,0.5235987755982988
30,37,0.00216537062079,0.0,0.00266217137687,-0.0285636987537,-0.0173413455486,-0.0227106288075,0.000986767467111,0.0330367684364,0.38211992383,0.0,0.281051903963,-0.257427245378,-0.433701992035,0.0512381196022,0.388650983572,0.0,-0.360061764717,-0.26457130909,0.52574133873,0.0,0.5235987755982988
30,38,0.00214662705548,0.0,0.00278564845212,-0.0283089615405,-0.017175167799,-0.0225652642548,0.0016670897603,0.0327709726989,0.378984987736,0.0,0.278189271688,-0.256541103125,-0.429281294346,0.061954446137,0.387050181627,0.0,-0.363957583904,-0.256026029587,0.524150133133,0.0,0.5235987755982988
30,39,0.00217044376768,0.0,0.00272801378742,-0.0286291502416,-0.017479935661,-0.0227407179773,0.00198965030722,0.033174790442,0.383098095655,0.0,0.280851155519,-0.259912997484,-0.434227824211,0.0654054433107,0.391090482473,0.0,-0.369269222021,-0.257256567478,0.530908882618,0.0,0.5235987755982988
30,40,0.00216017104685,0.0,0.00267076096497,-0.0285000614822,-0.0174175295979,-0.0225622355938,0.00218873866834,0.0329672396183,0.38140308857,0.0,0.278984814882,-0.258459240198,-0.431378126144,0.0670882463455,0.387783735991,0.0,-0.367439717054,-0.253548264503,0.526712298393,0.0,0.5235987755982988
30,41,0.00202595698647,0.0,0.0024767559953,-0.0267231892794,-0.0162038672715,-0.0212283693254,0.00228633242659,0.0309066772461,0.357427299023,0.0,0.262969225645,-0.240334317088,-0.404208809137,0.0653943940997,0.363480329514,0.0,-0.347556263208,-0.23395447433,0.495135933161,0.0,0.5235987755982988
30,66,0.000832644233014,0.0,0.00082968652714,-0.0109896259382,-0.00695793982595,-0.00843383744359,0.00177019042894,0.0126289855689,0.146772131324,0.0,0.105664044619,-0.100483186543,-0.164626687765,0.0346878133714,0.148193851113,0.0,-0.144672706723,-0.0917974188924,0.203467041254,0.0,0.5235987755982988
30,67,0.00219045160338,0.0,0.00232500513084,-0.0289042647928,-0.0183183383197,-0.0221681110561,0.00466774264351,0.0332214273512,0.386042296886,0.0,0.276174247265,-0.265887975693,-0.432583779097,0.0937889888883,0.389284998178,0.0,-0.380214422941,-0.241358846426,0.534713089466,0.0,0.5235987755982988
30,68,0.00216204044409,0.0,0.0023381691426,-0.0285211615264,-0.0180733259767,-0.0218489672989,0.0045831813477,0.0327609479427,0.380976617336,0.0,0.27182289958,-0.262674212456,-0.426424056292,0.0927682518959,0.383815318346,0.0,-0.374605804682,-0.238509505987,0.527439594269,0.0,0.5235987755982988
30,69,0.00214051897638,0.0,0.00232420209795,-0.0282402802259,-0.0178562048823,-0.0217581931502,0.00448566861451,0.0325258262455,0.377388983965,0.0,0.270660758018,-0.259950846434,-0.423199445009,0.0916299447417,0.381021827459,0.0,-0.372461974621,-0.235273122787,0.523185312748,0.0,0.5235987755982988
