%time,field.data
1626289081966493972,325.0
1626289082093486110,335.0
1626289082221275787,336.0
1626289082349012002,335.0
1626289082477680838,338.0
1626289082612384273,355.0
1626289082733882754,355.0
1626289082861832663,355.0
1626289082989445548,354.0
1626289083117401285,354.0
1626289083245621297,353.0
1626289083372974179,353.0
1626289083501582311,354.0
1626289083629353257,353.0
1626289083757950598,354.0
1626289083886262536,338.0
1626289084014524441,334.0
1626289084142197801,354.0
1626289084270517572,333.0
1626289084398130688,341.0
1626289084526805761,345.0
1626289084654087731,339.0
1626289084782450223,352.0
1626289084909142578,338.0
1626289085038922499,329.0
1626289085165970316,2.0
1626289085293258865,346.0
1626289085422189136,355.0
1626289085549985549,337.0
1626289085676897941,0.0
1626289085806213123,352.0
1626289085933940782,338.0
1626289086062012573,334.0
1626289086195446739,358.0
1626289086322836363,341.0
1626289086450608976,339.0
1626289086578515725,349.0
1626289086706851506,326.0
1626289086834628587,337.0
1626289086962215317,352.0
1626289087090798090,352.0
1626289087219235348,352.0
1626289087346486132,352.0
1626289087475036115,352.0
1626289087598047987,352.0
1626289087725648912,352.0
1626289087853635872,352.0
1626289087981988983,352.0
1626289088110178482,352.0
1626289088237252181,352.0
1626289088365258361,356.0
1626289088494306519,335.0
1626289088622158449,336.0
1626289088750085634,341.0
1626289088877761259,342.0
1626289089007931661,342.0
1626289089136134382,333.0
1626289089264017745,324.0
1626289089390539940,335.0
1626289089517389699,333.0
1626289089648020440,337.0
1626289089774636770,333.0
1626289089902267041,339.0
1626289090030501439,337.0
1626289090159022971,337.0
1626289090284311353,324.0
1626289090414328638,326.0
1626289090541521403,338.0
1626289090669309386,333.0
1626289090797073675,335.0
1626289090926198786,358.0
1626289091054466844,341.0
1626289091182456246,331.0
1626289091310476887,335.0
1626289091438778338,349.0
1626289091573557764,352.0
1626289091701214419,352.0
1626289091829966902,352.0
1626289091956267769,352.0
1626289092084504409,352.0
1626289092212723498,352.0
1626289092341886240,352.0
1626289092464132411,351.0
1626289092591632367,351.0
1626289092718767577,351.0
1626289092847794044,337.0
1626289092974951609,337.0
1626289093102755354,341.0
1626289093230752357,334.0
1626289093358758663,337.0
1626289093486825770,338.0
1626289093616025868,334.0
1626289093744325864,354.0
1626289093870192836,337.0
1626289093999825202,328.0
1626289094127072564,335.0
1626289094255438194,337.0
1626289094383501562,344.0
1626289094517916138,334.0
1626289094644950732,330.0
1626289094768343665,333.0
1626289094894862061,333.0
1626289095024019786,337.0
1626289095151648929,0.0
1626289095279670559,341.0
1626289095407296792,11.0
1626289095536725073,328.0
1626289095663470085,329.0
1626289095793341477,334.0
1626289095921040117,355.0
1626289096048740298,355.0
1626289096176506578,354.0
1626289096303938885,355.0
1626289096431964440,355.0
1626289096559897388,355.0
1626289096687403433,355.0
1626289096817284726,356.0
1626289096950267586,356.0
1626289097077959004,356.0
1626289097206610843,356.0
1626289097333556368,336.0
1626289097462629873,341.0
1626289097589861784,333.0
1626289097717537135,3.0
1626289097847456187,329.0
1626289097968283026,336.0
1626289098096410243,337.0
1626289098224164708,341.0
1626289098352530438,343.0
1626289098479603477,337.0
1626289098607711778,335.0
1626289098736362333,330.0
1626289098863824027,334.0
1626289098991698543,337.0
1626289099121398869,341.0
1626289099248734880,338.0
1626289099375783919,336.0
1626289099504237683,336.0
1626289099631617824,335.0
1626289099759693746,343.0
1626289099888124859,341.0
1626289100016687930,337.0
1626289100144565866,331.0
1626289100271407460,333.0
1626289100401648390,355.0
1626289100529180757,355.0
1626289100656293818,356.0
1626289100784047625,356.0
1626289100912252008,355.0
1626289101040108725,355.0
1626289101168380599,355.0
1626289101296104168,356.0
1626289101424554717,355.0
1626289101552506820,356.0
1626289101680817131,356.0
1626289101813364671,356.0
1626289101941936418,333.0
1626289102070051508,349.0
1626289102197587478,328.0
1626289102325690347,341.0
1626289102453806470,340.0
1626289102581068358,345.0
1626289102709788903,355.0
1626289102838134543,342.0
1626289102965969403,346.0
1626289103093208823,333.0
1626289103222214135,338.0
1626289103348220780,337.0
1626289103477240068,336.0
1626289103605550053,337.0
1626289103733913002,330.0
1626289103861503243,330.0
1626289103989384964,338.0
1626289104116073014,336.0
1626289104245625476,7.0
1626289104373816241,346.0
1626289104500741930,334.0
1626289104628948204,330.0
1626289104758175735,321.0
1626289104885096107,356.0
1626289105013871514,356.0
1626289105141804781,356.0
1626289105268992469,356.0
1626289105397441969,356.0
1626289105525913038,356.0
1626289105654120102,355.0
1626289105776355484,356.0
1626289105904390584,355.0
1626289106029178406,355.0
1626289106155395011,356.0
1626289106284808249,336.0
1626289106417859649,349.0
1626289106546577108,352.0
1626289106674174827,334.0
1626289106801602628,335.0
1626289106928410911,351.0
1626289107056554346,328.0
1626289107184693686,351.0
1626289107311905480,344.0
1626289107439183153,335.0
1626289107568734782,323.0
1626289107696524379,330.0
1626289107824909446,357.0
1626289107952991296,332.0
1626289108081140068,338.0
1626289108208883198,324.0
1626289108336936364,338.0
1626289108464975019,325.0
1626289108592582560,336.0
1626289108720565676,338.0
1626289108848269254,334.0
1626289108976549316,327.0
1626289109104171110,333.0
1626289109231511106,336.0
1626289109360351571,344.0
1626289109488513123,345.0
1626289109615220402,344.0
1626289109743356044,344.0
1626289109871012813,344.0
1626289109999406597,344.0
1626289110127008141,344.0
1626289110255112564,344.0
1626289110383982831,344.0
1626289110511507227,344.0
1626289110645957538,344.0
1626289110767735317,331.0
1626289110896533926,332.0
1626289111022727960,331.0
1626289111151523553,343.0
1626289111278613762,343.0
1626289111406909122,335.0
1626289111534875053,337.0
1626289111663687375,350.0
1626289111790621432,344.0
1626289111919003848,330.0
1626289112048466336,322.0
1626289112174498762,339.0
1626289112303885259,331.0
1626289112432428396,332.0
1626289112559756999,356.0
1626289112687521789,343.0
1626289112815750700,356.0
1626289112944351899,336.0
1626289113071262079,331.0
1626289113198737948,357.0
1626289113326941090,4.0
1626289113454925504,354.0
1626289113583126989,331.0
1626289113711330968,332.0
1626289113839980058,344.0
1626289113967765043,344.0
1626289114095538305,343.0
1626289114224092407,343.0
1626289114351634718,343.0
1626289114480243830,343.0
1626289114607913277,343.0
1626289114736161168,343.0
1626289114863649966,343.0
1626289114991488967,343.0
1626289115116135740,333.0
1626289115244783288,335.0
1626289115372479999,330.0
1626289115501249963,344.0
1626289115629360330,334.0
1626289115756570861,340.0
1626289115883969814,331.0
1626289116017551228,358.0
