%time,field.data
1626290862969904270,318.0
1626290863096948354,325.0
1626290863226155790,324.0
1626290863352947323,90.0
1626290863482350236,11.0
1626290863609266145,10.0
1626290863737944415,10.0
1626290863866068931,10.0
1626290863993348243,10.0
1626290864121376298,10.0
1626290864248744490,11.0
1626290864376903650,10.0
1626290864504105208,10.0
1626290864631621517,10.0
1626290864765408196,327.0
1626290864894728515,318.0
1626290865022990290,317.0
1626290865152182642,70.0
1626290865278653466,323.0
1626290865407704623,320.0
1626290865534495643,321.0
1626290865663272250,328.0
1626290865791070550,320.0
1626290865919031957,319.0
1626290866046505727,325.0
1626290866174747930,323.0
1626290866303118688,326.0
1626290866430529990,319.0
1626290866558634094,314.0
1626290866687050964,316.0
1626290866814630923,319.0
1626290866942768115,321.0
1626290867070385270,324.0
1626290867198526000,318.0
1626290867326984588,321.0
1626290867454649425,324.0
1626290867577383851,324.0
1626290867703938234,327.0
1626290867832289941,12.0
1626290867961114952,12.0
1626290868087984040,10.0
1626290868216953634,10.0
1626290868345265924,10.0
1626290868472876238,11.0
1626290868603423401,11.0
1626290868728780984,11.0
1626290868857050986,11.0
1626290868985911501,11.0
1626290869112859003,11.0
1626290869241753862,329.0
1626290869368725799,56.0
1626290869498290214,317.0
1626290869625672733,325.0
1626290869752270816,318.0
1626290869879863635,311.0
1626290870009866650,313.0
1626290870136526889,329.0
1626290870265351494,322.0
1626290870392063497,319.0
1626290870522639262,323.0
1626290870649552995,322.0
1626290870778225172,320.0
1626290870906377551,319.0
1626290871034006773,320.0
1626290871161862430,291.0
1626290871289784281,63.0
1626290871418380818,325.0
1626290871546452208,300.0
1626290871673706788,319.0
1626290871801803215,309.0
1626290871929846549,323.0
1626290872057778380,328.0
1626290872185421007,328.0
1626290872314056451,11.0
1626290872439532377,13.0
1626290872570313023,13.0
1626290872696244955,13.0
1626290872824194294,13.0
1626290872953531392,13.0
1626290873080064468,13.0
1626290873211218945,13.0
1626290873336831500,13.0
1626290873464648902,13.0
1626290873593013836,13.0
1626290873721832784,314.0
1626290873848247446,331.0
1626290873976260356,318.0
1626290874104068481,325.0
1626290874233633749,316.0
1626290874359578680,320.0
1626290874495177482,305.0
1626290874617314792,332.0
1626290874745343619,318.0
1626290874872651441,338.0
1626290875001623397,323.0
1626290875129749274,308.0
1626290875258720454,317.0
1626290875386378169,322.0
1626290875514513142,324.0
1626290875642369780,61.0
1626290875763781770,323.0
1626290875891788210,329.0
1626290876019646019,328.0
1626290876148361825,317.0
1626290876276879885,328.0
1626290876404898861,329.0
1626290876538610856,324.0
1626290876666075870,321.0
1626290876793288788,14.0
1626290876921778034,14.0
1626290877050437465,14.0
1626290877178140974,14.0
1626290877306650699,14.0
1626290877434283607,14.0
1626290877561251321,14.0
1626290877690123171,14.0
1626290877817644822,14.0
1626290877946015237,14.0
1626290878073069909,14.0
1626290878202817319,323.0
1626290878329666428,314.0
1626290878457275295,326.0
1626290878587003121,67.0
1626290878714514451,324.0
1626290878842458936,325.0
1626290878969699891,83.0
1626290879097626539,323.0
1626290879225723022,317.0
1626290879353642433,328.0
1626290879482051748,71.0
1626290879610144590,333.0
1626290879738155034,330.0
1626290879866108641,327.0
1626290879993733663,321.0
1626290880121837910,84.0
1626290880250503505,329.0
1626290880377951141,329.0
1626290880505975013,325.0
1626290880634347433,324.0
1626290880762074601,326.0
1626290880890584956,326.0
1626290881018501973,318.0
1626290881146585996,323.0
1626290881274291030,15.0
1626290881401874131,15.0
1626290881530108994,15.0
1626290881657534497,15.0
1626290881785442496,15.0
1626290881913909978,15.0
1626290882041129441,15.0
1626290882170608055,15.0
1626290882291892194,14.0
1626290882419967735,14.0
1626290882548027312,14.0
1626290882676612787,300.0
1626290882804412056,323.0
1626290882932101516,316.0
1626290883060338973,330.0
1626290883188528296,319.0
1626290883316557649,335.0
1626290883445296982,326.0
1626290883578653471,326.0
1626290883708178026,318.0
1626290883835473807,321.0
1626290883964115076,84.0
1626290884090671178,297.0
1626290884219246303,332.0
1626290884346268394,321.0
1626290884474262328,327.0
1626290884602051174,322.0
1626290884730647238,305.0
1626290884858744226,308.0
1626290884979852951,321.0
1626290885109169972,319.0
1626290885236506727,329.0
1626290885365252575,326.0
1626290885493195014,314.0
1626290885621729975,79.0
1626290885749348588,15.0
1626290885877444667,15.0
1626290886005760723,15.0
1626290886133833408,15.0
1626290886261573962,15.0
1626290886389308010,14.0
1626290886517193512,14.0
1626290886645002148,14.0
1626290886773365742,14.0
1626290886901301003,14.0
1626290887029576267,15.0
1626290887156397455,317.0
1626290887285091641,322.0
1626290887413090763,327.0
1626290887540914277,323.0
1626290887669763540,306.0
1626290887797858203,321.0
1626290887926643231,308.0
1626290888059104547,324.0
1626290888187639237,320.0
1626290888314678177,71.0
1626290888436614106,314.0
1626290888565219818,327.0
1626290888693360216,321.0
1626290888821140795,61.0
1626290888949998315,329.0
1626290889078456547,321.0
1626290889205256548,322.0
1626290889333229612,327.0
1626290889461608977,69.0
1626290889588901460,327.0
1626290889717194944,321.0
1626290889845541010,321.0
1626290889973132025,322.0
1626290890101338171,322.0
1626290890229630044,12.0
1626290890356917471,12.0
1626290890484388979,12.0
1626290890613438333,12.0
1626290890741500342,13.0
1626290890869230706,13.0
1626290890996182870,13.0
1626290891126049264,13.0
1626290891253449112,13.0
1626290891380958978,14.0
1626290891510063022,14.0
1626290891637699228,322.0
1626290891765100392,317.0
1626290891893440088,317.0
1626290892021692034,311.0
1626290892153175586,321.0
1626290892280938859,318.0
1626290892408220115,75.0
1626290892536242979,319.0
1626290892664975140,73.0
1626290892793111236,326.0
1626290892920096876,70.0
1626290893047397294,332.0
1626290893176149083,314.0
1626290893303650699,322.0
1626290893432250745,319.0
1626290893559746995,74.0
1626290893688579519,326.0
1626290893817101427,318.0
1626290893943382183,318.0
1626290894072914696,326.0
1626290894200924675,329.0
1626290894328474946,70.0
1626290894455705026,315.0
1626290894583950038,319.0
1626290894713358863,13.0
1626290894840933028,12.0
1626290894968612644,13.0
1626290895095760055,13.0
1626290895224657691,14.0
1626290895352925866,14.0
1626290895480971605,14.0
1626290895608226583,14.0
1626290895736757076,14.0
1626290895864575186,14.0
1626290895992929443,315.0
1626290896120019525,333.0
1626290896247857948,323.0
1626290896376030857,333.0
1626290896503956027,326.0
1626290896632660341,327.0
1626290896760205974,326.0
1626290896887822554,328.0
1626290897017182471,321.0
1626290897144742425,327.0
1626290897271345416,332.0
1626290897420326832,71.0
1626290897549499101,332.0
1626290897677110750,327.0
1626290897804705067,327.0
1626290897933138946,331.0
1626290898060948479,328.0
1626290898189079118,318.0
1626290898316908613,338.0
1626290898443970242,331.0
1626290898573692950,329.0
1626290898700720253,333.0
1626290898829422453,319.0
1626290898938197772,322.0
1626290899067492952,331.0
1626290899195911746,13.0
1626290899323138207,13.0
1626290899446376030,13.0
1626290899574655355,11.0
1626290899707370459,13.0
1626290899835296713,16.0
1626290899963495450,15.0
1626290900091235915,13.0
1626290900219566527,14.0
1626290900341631361,14.0
1626290900469154588,14.0
1626290900597969945,305.0
1626290900725792117,335.0
1626290900854311716,22.0
1626290900981679462,315.0
1626290901109846724,327.0
1626290901237923840,325.0
1626290901366194267,320.0
1626290901493927828,326.0
1626290901621407061,329.0
1626290901749054259,330.0
1626290901877410739,332.0
1626290902005051362,331.0
1626290902132713419,321.0
1626290902260699648,323.0
1626290902394353753,330.0
1626290902540921354,332.0
1626290902669189614,337.0
1626290902797213530,329.0
1626290902925491444,333.0
1626290903053470536,327.0
