%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15
1622209552726456101,height,4,16,width,4,4,0,1.73118692715e-08,1.80237265113e-08,-4.20065475737e-08,-2.35036594631e-08,1.80237265113e-08,9.71782355919e-07,-2.17914788436e-07,-1.25139933971e-07,-4.20065475737e-08,-2.17914788436e-07,1.42879571285e-06,3.45645759126e-07,-2.35036594631e-08,-1.25139933971e-07,3.45645759126e-07,1.16325327326e-06
1622209552980017815,height,4,16,width,4,4,0,1.78336030388e-08,1.99538199297e-08,-4.2630102115e-08,-2.246931885e-08,1.99538199297e-08,9.97706365524e-07,-2.01044457526e-07,-1.03146973629e-07,-4.2630102115e-08,-2.01044457526e-07,1.35945629154e-06,3.01683542148e-07,-2.246931885e-08,-1.03146973629e-07,3.01683542148e-07,1.12995735435e-06
1622209553239812444,height,4,16,width,4,4,0,0.00124873430468,0.00967614911497,-0.00879078917205,-0.00704980175942,0.00967614911497,0.0782105401158,-0.0734340921044,-0.0610771849751,-0.00879078917205,-0.0734340921044,0.0849111750722,0.0818728432059,-0.00704980175942,-0.0610771849751,0.0818728432059,0.0880827084184
1622209553494112809,height,4,16,width,4,4,0,0.00161159841809,0.0124193485826,-0.0113456323743,-0.00906873960048,0.0124193485826,0.0998229384422,-0.0938506871462,-0.0775443464518,-0.0113456323743,-0.0938506871462,0.10868883878,0.104434102774,-0.00906873960048,-0.0775443464518,0.104434102774,0.112321607769
1622209553750762557,height,4,16,width,4,4,0,0.00164011644665,0.0126968612894,-0.011589015834,-0.00926834344864,0.0126968612894,0.102428168058,-0.0961960703135,-0.0794584527612,-0.011589015834,-0.0961960703135,0.111525163054,0.107120499015,-0.00926834344864,-0.0794584527612,0.107120499015,0.11501789093
1622209554001972519,height,4,16,width,4,4,0,0.00148010370322,0.0115182781592,-0.0104866502807,-0.00838191434741,0.0115182781592,0.0933409929276,-0.0875922888517,-0.072352707386,-0.0104866502807,-0.0875922888517,0.101581305265,0.0974473059177,-0.00838191434741,-0.072352707386,0.0974473059177,0.104237549007
1622209554257974145,height,4,16,width,4,4,0,0.00166908302344,0.0128965545446,-0.0117567898706,-0.00943560805172,0.0128965545446,0.103801682591,-0.0973874777555,-0.0807185471058,-0.0117567898706,-0.0973874777555,0.112915128469,0.10878239572,-0.00943560805172,-0.0807185471058,0.10878239572,0.116941928864
1622209554514319872,height,4,16,width,4,4,0,1.80082170118e-05,0.000141904325574,-0.000127958570374,-0.000102126519778,0.000141904325574,0.00112575886305,-0.00104603741784,-0.000859338382725,-0.000127958570374,-0.00104603741784,0.00122263771482,0.00118870590813,-0.000102126519778,-0.000859338382725,0.00118870590813,0.00126814946998
1622209554773678287,height,4,16,width,4,4,0,1.72024989809e-08,1.81887962469e-08,-4.51353372455e-08,-2.58332857328e-08,1.81887962469e-08,9.71301460595e-07,-1.89890897673e-07,-1.32534509589e-07,-4.51353372455e-08,-1.89890897673e-07,1.4095375036e-06,3.31868733383e-07,-2.58332857328e-08,-1.32534509589e-07,3.31868733383e-07,1.14536305773e-06
1622209555027188523,height,4,16,width,4,4,0,1.77414865021e-08,2.15024069661e-08,-4.64501432873e-08,-2.53833256636e-08,2.15024069661e-08,9.83392737908e-07,-2.12603325167e-07,-1.05331928069e-07,-4.64501432873e-08,-2.12603325167e-07,1.41341422477e-06,3.34571694793e-07,-2.53833256636e-08,-1.05331928069e-07,3.34571694793e-07,1.13550458991e-06
1622209555282899160,height,4,16,width,4,4,0,1.76833445664e-08,1.84669808334e-08,-4.30717719269e-08,-2.62520938321e-08,1.84669808334e-08,9.73216970124e-07,-1.91072686562e-07,-1.29409187366e-07,-4.30717719269e-08,-1.91072686562e-07,1.40242093494e-06,3.31122379293e-07,-2.62520938321e-08,-1.29409187366e-07,3.31122379293e-07,1.17305955882e-06
1622209555536974695,height,4,16,width,4,4,0,1.72044494207e-08,1.87585253997e-08,-4.05924360791e-08,-2.36244037666e-08,1.87585253997e-08,9.81016000878e-07,-1.88723092265e-07,-1.04075972729e-07,-4.05924360791e-08,-1.88723092265e-07,1.35556024361e-06,3.25117810007e-07,-2.36244037666e-08,-1.04075972729e-07,3.25117810007e-07,1.17275612865e-06
1622209555791621521,height,4,16,width,4,4,0,1.77591008566e-08,1.72730203474e-08,-4.26581010515e-08,-2.69856315072e-08,1.72730203474e-08,9.76249680207e-07,-1.78317961286e-07,-1.2711313957e-07,-4.26581010515e-08,-1.78317961286e-07,1.3922957578e-06,3.54917091272e-07,-2.69856315072e-08,-1.2711313957e-07,3.54917091272e-07,1.14996862521e-06
1622209556047076993,height,4,16,width,4,4,0,1.73972090067e-08,1.83145143495e-08,-4.22196322347e-08,-2.38988313583e-08,1.83145143495e-08,9.92611830952e-07,-2.02892564971e-07,-1.32578662715e-07,-4.22196322347e-08,-2.02892564971e-07,1.3800298575e-06,3.30110594859e-07,-2.38988313583e-08,-1.32578662715e-07,3.30110594859e-07,1.13521195999e-06
1622209556303207593,height,4,16,width,4,4,0,1.70678227107e-08,1.95221812049e-08,-4.19863361856e-08,-2.71620947956e-08,1.95221812049e-08,9.81847961157e-07,-1.77347004637e-07,-1.16704406139e-07,-4.19863361856e-08,-1.77347004637e-07,1.37561107749e-06,3.32471785214e-07,-2.71620947956e-08,-1.16704406139e-07,3.32471785214e-07,1.12199006708e-06
1622209556562525020,height,4,16,width,4,4,0,1.79224812769e-08,2.14069313387e-08,-4.26664747977e-08,-2.43766375974e-08,2.14069313387e-08,9.73704118223e-07,-1.84982312135e-07,-1.28892807538e-07,-4.26664747977e-08,-1.84982312135e-07,1.36693404329e-06,3.14299398951e-07,-2.43766375974e-08,-1.28892807538e-07,3.14299398951e-07,1.1307472505e-06
1622209556817309398,height,4,16,width,4,4,0,1.72839076384e-08,1.86442807859e-08,-4.36946976379e-08,-2.46904452439e-08,1.86442807859e-08,9.57261590884e-07,-2.09447890143e-07,-1.3266404153e-07,-4.36946976379e-08,-2.09447890143e-07,1.39278301958e-06,3.24440804889e-07,-2.46904452439e-08,-1.3266404153e-07,3.24440804889e-07,1.18364789614e-06
1622209557070974659,height,4,16,width,4,4,0,1.74512351236e-08,1.75461707386e-08,-4.16609822196e-08,-2.23564562418e-08,1.75461707386e-08,1.00037937045e-06,-1.71462730236e-07,-8.89643416713e-08,-4.16609822196e-08,-1.71462730236e-07,1.3542033912e-06,3.07030319391e-07,-2.23564562418e-08,-8.89643416713e-08,3.07030319391e-07,1.11035205919e-06
1622209557325768088,height,4,16,width,4,4,0,1.77171788351e-08,2.09714006161e-08,-4.48109105378e-08,-2.49385845308e-08,2.09714006161e-08,9.79967467174e-07,-1.74887659909e-07,-9.97387985535e-08,-4.48109105378e-08,-1.74887659909e-07,1.43754300552e-06,3.29611026473e-07,-2.49385845308e-08,-9.97387985535e-08,3.29611026473e-07,1.17572847103e-06
1622209557586862340,height,4,16,width,4,4,0,1.76553847098e-08,1.47748169255e-08,-4.04027957757e-08,-2.44387496906e-08,1.47748169255e-08,9.77010813585e-07,-1.7777701089e-07,-1.10908260353e-07,-4.04027957757e-08,-1.7777701089e-07,1.39159635637e-06,3.34148410275e-07,-2.44387496906e-08,-1.10908260353e-07,3.34148410275e-07,1.15349337193e-06
1622209557841547895,height,4,16,width,4,4,0,1.66534732671e-08,1.62871724996e-08,-4.08338394209e-08,-2.24411298433e-08,1.62871724996e-08,1.0086820339e-06,-1.805902059e-07,-1.17721022264e-07,-4.08338394209e-08,-1.805902059e-07,1.40276438287e-06,3.32224573185e-07,-2.24411298433e-08,-1.17721022264e-07,3.32224573185e-07,1.15617933716e-06
1622209558096375191,height,4,16,width,4,4,0,1.76636572036e-08,1.92926865594e-08,-4.31653504052e-08,-2.42303990206e-08,1.92926865594e-08,9.76372575678e-07,-1.81047440151e-07,-1.05801397865e-07,-4.31653504052e-08,-1.81047440151e-07,1.39145674893e-06,3.37496942393e-07,-2.42303990206e-08,-1.05801397865e-07,3.37496942393e-07,1.16546937079e-06
1622209558351538883,height,4,16,width,4,4,0,1.76232752835e-08,1.89987741095e-08,-4.02842346148e-08,-2.38864359403e-08,1.89987741095e-08,9.63419324762e-07,-2.13964838736e-07,-1.11143314996e-07,-4.02842346148e-08,-2.13964838736e-07,1.4175762999e-06,3.21757227084e-07,-2.38864359403e-08,-1.11143314996e-07,3.21757227084e-07,1.15330635708e-06
1622209558607581500,height,4,16,width,4,4,0,1.75740932917e-08,1.94569640399e-08,-4.22268762179e-08,-2.31291750197e-08,1.94569640399e-08,9.68542735791e-07,-1.70081904116e-07,-1.18648117109e-07,-4.22268762179e-08,-1.70081904116e-07,1.40867177834e-06,3.34413243763e-07,-2.31291750197e-08,-1.18648117109e-07,3.34413243763e-07,1.13849011996e-06
1622209558862274371,height,4,16,width,4,4,0,0.00145995314233,0.0112890088931,-0.0102902287617,-0.00823765713722,0.0112890088931,0.0910187736154,-0.0855782926083,-0.0710088163614,-0.0102902287617,-0.0855782926083,0.0989139005542,0.0952817723155,-0.00823765713722,-0.0710088163614,0.0952817723155,0.102669127285
1622209559119114228,height,4,16,width,4,4,0,0.00159598665778,0.0123032899573,-0.0112044457346,-0.00895867589861,0.0123032899573,0.098916105926,-0.0928806439042,-0.0769084468484,-0.0112044457346,-0.0928806439042,0.107500091195,0.103570669889,-0.00895867589861,-0.0769084468484,0.103570669889,0.11169347167
1622209559375509004,height,4,16,width,4,4,0,0.00166300346609,0.0128958923742,-0.0118091665208,-0.00940833706409,0.0128958923742,0.104168623686,-0.0981109514832,-0.0807765796781,-0.0118091665208,-0.0981109514832,0.113416075706,0.108603172004,-0.00940833706409,-0.0807765796781,0.108603172004,0.116617262363
1622209559631927978,height,4,16,width,4,4,0,0.00167890940793,0.0129054412246,-0.011798016727,-0.00942517444491,0.0129054412246,0.103329062462,-0.0971123725176,-0.0801247358322,-0.011798016727,-0.0971123725176,0.11247497052,0.108196370304,-0.00942517444491,-0.0801247358322,0.108196370304,0.116645745933
1622209559891858040,height,4,16,width,4,4,0,0.00169852818362,0.0131598925218,-0.0119793796912,-0.00963003281504,0.0131598925218,0.106231957674,-0.0997600182891,-0.083070114255,-0.0119793796912,-0.0997600182891,0.115310028195,0.111330203712,-0.00963003281504,-0.083070114255,0.111330203712,0.119907990098
1622209560142991957,height,4,16,width,4,4,0,1.74066414615e-08,1.89725906097e-08,-3.99191897316e-08,-2.63581654281e-08,1.89725906097e-08,9.97884171738e-07,-1.89879258983e-07,-1.27563936303e-07,-3.99191897316e-08,-1.89879258983e-07,1.3741513385e-06,3.05368303088e-07,-2.63581654281e-08,-1.27563936303e-07,3.05368303088e-07,1.13356929887e-06
1622209560400397157,height,4,16,width,4,4,0,1.71972054375e-08,2.02282173234e-08,-4.42270362555e-08,-2.27782823714e-08,2.02282173234e-08,9.78344132818e-07,-2.07787707041e-07,-1.09640062362e-07,-4.42270362555e-08,-2.07787707041e-07,1.3853253904e-06,3.04642242099e-07,-2.27782823714e-08,-1.09640062362e-07,3.04642242099e-07,1.13921851153e-06
1622209560659009865,height,4,16,width,4,4,0,1.78051529076e-08,1.95121074853e-08,-4.43484751145e-08,-2.74976965642e-08,1.95121074853e-08,9.93263483906e-07,-1.99511575261e-07,-1.34043133926e-07,-4.43484751145e-08,-1.99511575261e-07,1.41387636177e-06,3.41870361353e-07,-2.74976965642e-08,-1.34043133926e-07,3.41870361353e-07,1.17224135465e-06
1622209560910854353,height,4,16,width,4,4,0,1.74872472058e-08,1.74362533301e-08,-4.21556407559e-08,-2.52211638241e-08,1.74362533301e-08,9.95265622805e-07,-1.8466533902e-07,-1.19713646995e-07,-4.21556407559e-08,-1.8466533902e-07,1.39901646889e-06,3.27413204104e-07,-2.52211638241e-08,-1.19713646995e-07,3.27413204104e-07,1.15276088763e-06
1622209561166846244,height,4,16,width,4,4,0,1.76792180895e-08,1.87659736639e-08,-4.47486527833e-08,-2.10199324613e-08,1.87659736639e-08,1.015316343e-06,-1.89338010159e-07,-1.21466058545e-07,-4.47486527833e-08,-1.89338010159e-07,1.38386121762e-06,3.47196362327e-07,-2.10199324613e-08,-1.21466058545e-07,3.47196362327e-07,1.1777377722e-06
1622209561447475220,height,4,16,width,4,4,0,1.72344094551e-08,1.76680075015e-08,-4.18712531314e-08,-2.29504486526e-08,1.76680075015e-08,9.72702537183e-07,-1.60372422897e-07,-9.76293321742e-08,-4.18712531314e-08,-1.60372422897e-07,1.37462791372e-06,3.21139282278e-07,-2.29504486526e-08,-9.76293321742e-08,3.21139282278e-07,1.14232807391e-06
1622209561698366008,height,4,16,width,4,4,0,1.704615471e-08,2.0080069163e-08,-4.22472083983e-08,-2.41178845783e-08,2.0080069163e-08,9.84754933597e-07,-1.95797113633e-07,-1.28070396954e-07,-4.22472083983e-08,-1.95797113633e-07,1.38040115871e-06,3.38701255487e-07,-2.41178845783e-08,-1.28070396954e-07,3.38701255487e-07,1.14407953333e-06
1622209561933664312,height,4,16,width,4,4,0,1.76869558999e-08,2.0877161333e-08,-4.24994865966e-08,-2.32416859092e-08,2.0877161333e-08,9.9054364e-07,-1.94366919004e-07,-1.17150428025e-07,-4.24994865966e-08,-1.94366919004e-07,1.39479891459e-06,3.442676757e-07,-2.32416859092e-08,-1.17150428025e-07,3.442676757e-07,1.13914973099e-06
1622209562188485519,height,4,16,width,4,4,0,1.70939529198e-08,2.21226432728e-08,-4.12805825079e-08,-2.09698463038e-08,2.21226432728e-08,9.89743625723e-07,-2.05896810712e-07,-1.23874798419e-07,-4.12805825079e-08,-2.05896810712e-07,1.38786435855e-06,3.30010408334e-07,-2.09698463038e-08,-1.23874798419e-07,3.30010408334e-07,1.16875821732e-06
1622209562447412087,height,4,16,width,4,4,0,1.74978591616e-08,2.13881765632e-08,-4.20773389465e-08,-2.52093013131e-08,2.13881765632e-08,9.68805238699e-07,-2.04181716867e-07,-1.05828675601e-07,-4.20773389465e-08,-2.04181716867e-07,1.38159464314e-06,3.19271208582e-07,-2.52093013131e-08,-1.05828675601e-07,3.19271208582e-07,1.16285445984e-06
1622209562704683762,height,4,16,width,4,4,0,1.77862453654e-08,1.90683699941e-08,-4.35390710152e-08,-2.36368169482e-08,1.90683699941e-08,9.87000362329e-07,-1.93264312998e-07,-9.57295185344e-08,-4.35390710152e-08,-1.93264312998e-07,1.44628552334e-06,3.32907120537e-07,-2.36368169482e-08,-9.57295185344e-08,3.32907120537e-07,1.13008172775e-06
1622209562959797106,height,4,16,width,4,4,0,1.73250409574e-08,1.88027726722e-08,-4.23490398305e-08,-2.62116657268e-08,1.88027726722e-08,9.84437519946e-07,-1.80523315407e-07,-1.23564092291e-07,-4.23490398305e-08,-1.80523315407e-07,1.38633697588e-06,3.34021933668e-07,-2.62116657268e-08,-1.23564092291e-07,3.34021933668e-07,1.13059741125e-06
1622209563217914901,height,4,16,width,4,4,0,1.76306258481e-08,1.90137541267e-08,-4.2121566679e-08,-2.60683830078e-08,1.90137541267e-08,9.77423610493e-07,-1.92253352793e-07,-1.1397984423e-07,-4.2121566679e-08,-1.92253352793e-07,1.41491614158e-06,3.41207453403e-07,-2.60683830078e-08,-1.1397984423e-07,3.41207453403e-07,1.14768636195e-06
1622209563474513160,height,4,16,width,4,4,0,1.72674514687e-08,1.84750454935e-08,-4.45618404399e-08,-2.22703047115e-08,1.84750454935e-08,9.70774067355e-07,-1.87456322465e-07,-1.06168727143e-07,-4.45618404399e-08,-1.87456322465e-07,1.3710020994e-06,3.11535671926e-07,-2.22703047115e-08,-1.06168727143e-07,3.11535671926e-07,1.12536167762e-06
1622209563726459025,height,4,16,width,4,4,0,1.76609340485e-08,1.66055027506e-08,-4.60251357026e-08,-2.68271378445e-08,1.66055027506e-08,1.00253089386e-06,-1.85906102956e-07,-1.26863611172e-07,-4.60251357026e-08,-1.85906102956e-07,1.40046813613e-06,3.50220204837e-07,-2.68271378445e-08,-1.26863611172e-07,3.50220204837e-07,1.17766546737e-06
1622209563987411292,height,4,16,width,4,4,0,1.72841616575e-08,2.00936014494e-08,-3.79270872486e-08,-2.38769395366e-08,2.00936014494e-08,9.78522280093e-07,-1.74902965e-07,-1.08332002924e-07,-3.79270872486e-08,-1.74902965e-07,1.37721826832e-06,3.25160613102e-07,-2.38769395366e-08,-1.08332002924e-07,3.25160613102e-07,1.11893882604e-06
1622209564239448564,height,4,16,width,4,4,0,1.75280945314e-08,1.86919830725e-08,-4.26020463351e-08,-2.47331684022e-08,1.86919830725e-08,1.00588135865e-06,-2.0157074232e-07,-1.33497493948e-07,-4.26020463351e-08,-2.0157074232e-07,1.39081794259e-06,3.41400664183e-07,-2.47331684022e-08,-1.33497493948e-07,3.41400664183e-07,1.16027877084e-06
1622209564499960054,height,4,16,width,4,4,0,0.0015208912082,0.0118080945686,-0.010762126185,-0.00863270927221,0.0118080945686,0.0954412817955,-0.0896851941943,-0.0744729489088,-0.010762126185,-0.0896851941943,0.103668756783,0.0998406708241,-0.00863270927221,-0.0744729489088,0.0998406708241,0.107295513153
1622209564750107878,height,4,16,width,4,4,0,0.00149531371426,0.0115857310593,-0.0105858277529,-0.00842055026442,0.0115857310593,0.0934608876705,-0.0879514366388,-0.0723994895816,-0.0105858277529,-0.0879514366388,0.101704731584,0.0975177660584,-0.00842055026442,-0.0723994895816,0.0975177660584,0.104919932783
1622209565010980881,height,4,16,width,4,4,0,0.0015781049151,0.0122451419011,-0.011000960134,-0.00876643694937,0.0122451419011,0.0987700372934,-0.0903541445732,-0.0731599479914,-0.011000960134,-0.0903541445732,0.107324756682,0.103492572904,-0.00876643694937,-0.0731599479914,0.103492572904,0.111320465803
1622209565262842946,height,4,16,width,4,4,0,0.00167805294041,0.0130511131138,-0.0117231765762,-0.00925412401557,0.0130511131138,0.105394370854,-0.0965138077736,-0.077507995069,-0.0117231765762,-0.0965138077736,0.114618651569,0.110041201115,-0.00925412401557,-0.077507995069,0.110041201115,0.118232429028
1622209565518526520,height,4,16,width,4,4,0,0.0014882280957,0.0115312887356,-0.0102799683809,-0.00812147278339,0.0115312887356,0.0928117483854,-0.0846010074019,-0.0680749937892,-0.0102799683809,-0.0846010074019,0.100911207497,0.0971801429987,-0.00812147278339,-0.0680749937892,0.0971801429987,0.104353383183
1622209565777626068,height,4,16,width,4,4,0,1.7696862642e-08,1.99632488318e-08,-4.28171595956e-08,-2.36518857832e-08,1.99632488318e-08,9.62074182098e-07,-1.91669300875e-07,-1.28008167621e-07,-4.28171595956e-08,-1.91669300875e-07,1.39152450629e-06,3.27997611294e-07,-2.36518857832e-08,-1.28008167621e-07,3.27997611294e-07,1.18052184916e-06
1622209566031264719,height,4,16,width,4,4,0,1.72661778208e-08,2.14057092052e-08,-4.11831564406e-08,-2.51206184743e-08,2.14057092052e-08,9.71638087321e-07,-1.86191741136e-07,-1.23122859463e-07,-4.11831564406e-08,-1.86191741136e-07,1.38273139783e-06,3.32599057629e-07,-2.51206184743e-08,-1.23122859463e-07,3.32599057629e-07,1.15962302516e-06
1622209566286248439,height,4,16,width,4,4,0,1.76244814298e-08,2.09669082096e-08,-4.47121095704e-08,-2.66444040165e-08,2.09669082096e-08,9.96289600153e-07,-2.09872439427e-07,-1.38071882816e-07,-4.47121095704e-08,-2.09872439427e-07,1.38545385653e-06,3.33283850296e-07,-2.66444040165e-08,-1.38071882816e-07,3.33283850296e-07,1.16090404845e-06
1622209566542039070,height,4,16,width,4,4,0,1.73862595432e-08,2.06249257673e-08,-4.16081036292e-08,-2.30605525786e-08,2.06249257673e-08,9.58376858762e-07,-1.69695866248e-07,-1.36182592314e-07,-4.16081036292e-08,-1.69695866248e-07,1.37619758789e-06,3.27155191826e-07,-2.30605525786e-08,-1.36182592314e-07,3.27155191826e-07,1.13266878543e-06
1622209566798338973,height,4,16,width,4,4,0,1.71682579264e-08,1.99351077868e-08,-4.23959072293e-08,-2.44916726899e-08,1.99351077868e-08,9.74588601821e-07,-2.06672581271e-07,-1.25123065686e-07,-4.23959072293e-08,-2.06672581271e-07,1.38694827001e-06,3.13249330475e-07,-2.44916726899e-08,-1.25123065686e-07,3.13249330475e-07,1.16048329346e-06
1622209567054451245,height,4,16,width,4,4,0,1.74640764072e-08,1.77214367625e-08,-4.427740663e-08,-2.51817251495e-08,1.77214367625e-08,9.5570396752e-07,-1.83728516845e-07,-1.24522628653e-07,-4.427740663e-08,-1.83728516845e-07,1.40855445352e-06,3.34685836378e-07,-2.51817251495e-08,-1.24522628653e-07,3.34685836378e-07,1.14551653496e-06
1622209567310005851,height,4,16,width,4,4,0,1.78572676646e-08,1.92237372687e-08,-4.13398062449e-08,-2.42678357409e-08,1.92237372687e-08,9.84356006484e-07,-1.92627510387e-07,-1.10877060422e-07,-4.13398062449e-08,-1.92627510387e-07,1.36958453822e-06,2.8885796155e-07,-2.42678357409e-08,-1.10877060422e-07,2.8885796155e-07,1.12358657134e-06
1622209567567684697,height,4,16,width,4,4,0,1.77248651312e-08,1.7882189951e-08,-4.32929532224e-08,-2.68136126635e-08,1.7882189951e-08,9.81451989901e-07,-1.73750464683e-07,-1.24043268102e-07,-4.32929532224e-08,-1.73750464683e-07,1.39438816404e-06,3.4904061863e-07,-2.68136126635e-08,-1.24043268102e-07,3.4904061863e-07,1.13548730951e-06
1622209567822815387,height,4,16,width,4,4,0,1.79987473814e-08,1.8884197317e-08,-4.26895887529e-08,-2.53162468766e-08,1.8884197317e-08,9.86093823485e-07,-1.9002169438e-07,-1.1471631467e-07,-4.26895887529e-08,-1.9002169438e-07,1.3970289956e-06,3.6611029941e-07,-2.53162468766e-08,-1.1471631467e-07,3.6611029941e-07,1.18787386327e-06
1622209568083094016,height,4,16,width,4,4,0,1.69770171254e-08,1.6689165605e-08,-3.81919846859e-08,-2.15275068882e-08,1.6689165605e-08,9.79983042271e-07,-1.76438661015e-07,-1.04068718088e-07,-3.81919846859e-08,-1.76438661015e-07,1.3688747913e-06,3.16235940545e-07,-2.15275068882e-08,-1.04068718088e-07,3.16235940545e-07,1.15193267902e-06
1622209568339838232,height,4,16,width,4,4,0,1.73729830522e-08,2.04936156933e-08,-4.32102957859e-08,-2.40685622543e-08,2.04936156933e-08,9.99793314804e-07,-1.96862018242e-07,-1.32503444661e-07,-4.32102957859e-08,-1.96862018242e-07,1.38498603519e-06,3.22942412367e-07,-2.40685622543e-08,-1.32503444661e-07,3.22942412367e-07,1.13714270356e-06
1622209568592538971,height,4,16,width,4,4,0,1.74469612091e-08,2.01523615573e-08,-4.29830429027e-08,-2.51578367028e-08,2.01523615573e-08,9.86908844425e-07,-1.96571392053e-07,-1.24984765648e-07,-4.29830429027e-08,-1.96571392053e-07,1.39575740832e-06,3.17707332442e-07,-2.51578367028e-08,-1.24984765648e-07,3.17707332442e-07,1.15448710858e-06
1622209568847328626,height,4,16,width,4,4,0,1.74243179885e-08,1.65463713842e-08,-4.29968558535e-08,-2.39219630771e-08,1.65463713842e-08,9.98474547487e-07,-1.77512802679e-07,-1.15412007062e-07,-4.29968558535e-08,-1.77512802679e-07,1.39674250477e-06,3.28961675677e-07,-2.39219630771e-08,-1.15412007062e-07,3.28961675677e-07,1.11453562113e-06
1622209569106783055,height,4,16,width,4,4,0,1.69542975215e-08,2.07542694142e-08,-3.9744154634e-08,-2.41922109012e-08,2.07542694142e-08,9.88220108411e-07,-1.8789053513e-07,-1.12255726492e-07,-3.9744154634e-08,-1.8789053513e-07,1.37219421958e-06,3.45958170556e-07,-2.41922109012e-08,-1.12255726492e-07,3.45958170556e-07,1.14803697215e-06
1622209569357739064,height,4,16,width,4,4,0,1.75639183198e-08,1.58846589215e-08,-4.14121643644e-08,-2.32225829677e-08,1.58846589215e-08,9.7826102774e-07,-1.88737544704e-07,-1.19760002804e-07,-4.14121643644e-08,-1.88737544704e-07,1.37162066949e-06,3.13749637826e-07,-2.32225829677e-08,-1.19760002804e-07,3.13749637826e-07,1.14684598884e-06
1622209569615445975,height,4,16,width,4,4,0,1.7399067076e-08,1.74398788744e-08,-4.06095104211e-08,-2.51446028443e-08,1.74398788744e-08,9.5995983429e-07,-1.89498862824e-07,-1.09830800454e-07,-4.06095104211e-08,-1.89498862824e-07,1.36253174787e-06,3.24642229543e-07,-2.51446028443e-08,-1.09830800454e-07,3.24642229543e-07,1.18210084565e-06
1622209569870165660,height,4,16,width,4,4,0,9.79419638725e-08,4.22844976811e-07,-5.05968500875e-07,-4.14899659518e-07,4.22844976811e-07,4.85981763632e-06,-2.89455715574e-06,-2.66642518909e-06,-5.05968500875e-07,-2.89455715574e-06,7.20913249097e-06,3.9604074118e-06,-4.14899659518e-07,-2.66642518909e-06,3.9604074118e-06,6.9216139309e-06
1622209570129532518,height,4,16,width,4,4,0,0.00153911067173,0.0118576548994,-0.0112878987566,-0.00926065444946,0.0118576548994,0.0959407836199,-0.0943826362491,-0.0822242423892,-0.0112878987566,-0.0943826362491,0.104354612529,0.100309759378,-0.00926065444946,-0.0822242423892,0.100309759378,0.108424901962
1622209570383881464,height,4,16,width,4,4,0,0.00179217313416,0.0138996355236,-0.0129813160747,-0.010533397086,0.0138996355236,0.112437739968,-0.107425905764,-0.0903336703777,-0.0129813160747,-0.107425905764,0.122062005103,0.117302916944,-0.010533397086,-0.0903336703777,0.117302916944,0.126795232296
1622209570637706813,height,4,16,width,4,4,0,0.00164222437888,0.0127482321113,-0.0116940839216,-0.00939938984811,0.0127482321113,0.102724909782,-0.095097951591,-0.0773618221283,-0.0116940839216,-0.095097951591,0.111770562828,0.107602536678,-0.00939938984811,-0.0773618221283,0.107602536678,0.116158828139
1622209570895379861,height,4,16,width,4,4,0,0.00154873344582,0.0119682354853,-0.0111366715282,-0.00897051766515,0.0119682354853,0.0961444377899,-0.091247908771,-0.0757515132427,-0.0111366715282,-0.091247908771,0.104383334517,0.100425228477,-0.00897051766515,-0.0757515132427,0.100425228477,0.10919046402
1622209571154450915,height,4,16,width,4,4,0,0.00124167301692,0.00970105454326,-0.00898126605898,-0.00716808158904,0.00970105454326,0.0787866264582,-0.0741709768772,-0.0605812259018,-0.00898126605898,-0.0741709768772,0.0856980755925,0.0816834643483,-0.00716808158904,-0.0605812259018,0.0816834643483,0.0877562686801
1622209571407141525,height,4,16,width,4,4,0,1.78179853094e-08,1.9160756537e-08,-4.24689901024e-08,-2.32551080614e-08,1.9160756537e-08,1.00097304312e-06,-1.86231929433e-07,-1.21477583548e-07,-4.24689901024e-08,-1.86231929433e-07,1.43218210269e-06,3.59526751481e-07,-2.32551080614e-08,-1.21477583548e-07,3.59526751481e-07,1.14713600396e-06
1622209571666656236,height,4,16,width,4,4,0,1.75645880063e-08,2.02585930253e-08,-4.22136281486e-08,-2.53524756744e-08,2.02585930253e-08,9.75910779744e-07,-1.77363489229e-07,-8.98740779576e-08,-4.22136281486e-08,-1.77363489229e-07,1.40545455452e-06,3.30670729909e-07,-2.53524756744e-08,-8.98740779576e-08,3.30670729909e-07,1.19483024719e-06
1622209571917749325,height,4,16,width,4,4,0,1.76743029101e-08,1.8634409571e-08,-4.11519316401e-08,-2.2688427137e-08,1.8634409571e-08,1.00058355201e-06,-1.85136741493e-07,-1.19315870961e-07,-4.11519316401e-08,-1.85136741493e-07,1.40160977935e-06,3.23688396975e-07,-2.2688427137e-08,-1.19315870961e-07,3.23688396975e-07,1.16569435704e-06
