%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15
1622209414611453491,height,4,16,width,4,4,0,0.00165315414779,0.012838607654,-0.00874163303524,-0.0104722464457,0.012838607654,0.105154529214,-0.0595841296017,-0.0746646896005,-0.00874163303524,-0.0595841296017,0.113415032625,0.113865479827,-0.0104722464457,-0.0746646896005,0.113865479827,0.117417737842
1622209414866984043,height,4,16,width,4,4,0,0.00170333101414,0.0131117161363,-0.00888347346336,-0.0106810573488,0.0131117161363,0.106618605554,-0.0593185946345,-0.0749258249998,-0.00888347346336,-0.0593185946345,0.115111768246,0.115473121405,-0.0106810573488,-0.0749258249998,0.115473121405,0.119068518281
1622209415124855680,height,4,16,width,4,4,0,1.73243464019e-08,1.8012215719e-08,-4.22207158124e-08,-2.19362874532e-08,1.8012215719e-08,9.86221721178e-07,-1.81735103411e-07,-1.22355032772e-07,-4.22207158124e-08,-1.81735103411e-07,1.40593851938e-06,3.32567566375e-07,-2.19362874532e-08,-1.22355032772e-07,3.32567566375e-07,1.14172405574e-06
1622209415378997970,height,4,16,width,4,4,0,1.77791203981e-08,1.9107053717e-08,-4.32111519899e-08,-2.51193803535e-08,1.9107053717e-08,9.78202706392e-07,-2.10474439655e-07,-1.30075008542e-07,-4.32111519899e-08,-2.10474439655e-07,1.38638336011e-06,3.34661677925e-07,-2.51193803535e-08,-1.30075008542e-07,3.34661677925e-07,1.18669868243e-06
1622209415636213852,height,4,16,width,4,4,0,1.73993388586e-08,2.06648529399e-08,-4.35969909063e-08,-2.65058073268e-08,2.06648529399e-08,9.74514478003e-07,-2.11967389419e-07,-1.2387880588e-07,-4.35969909063e-08,-2.11967389419e-07,1.42406997838e-06,3.3844625591e-07,-2.65058073268e-08,-1.2387880588e-07,3.3844625591e-07,1.16748367418e-06
1622209415891307688,height,4,16,width,4,4,0,1.72214651428e-08,1.96602236713e-08,-3.9700999821e-08,-2.37628725586e-08,1.96602236713e-08,9.75945454229e-07,-1.91447995235e-07,-1.44703577121e-07,-3.9700999821e-08,-1.91447995235e-07,1.4026328472e-06,3.48832543295e-07,-2.37628725586e-08,-1.44703577121e-07,3.48832543295e-07,1.16866715416e-06
1622209416149146020,height,4,16,width,4,4,0,1.73392518121e-08,1.88746511753e-08,-4.12657712445e-08,-2.30397976253e-08,1.88746511753e-08,9.64309833762e-07,-1.68593359717e-07,-1.18302700969e-07,-4.12657712445e-08,-1.68593359717e-07,1.40006727634e-06,3.42407361131e-07,-2.30397976253e-08,-1.18302700969e-07,3.42407361131e-07,1.13971407245e-06
1622209416404433538,height,4,16,width,4,4,0,1.71541358895e-08,2.09326280753e-08,-3.9115334971e-08,-2.55474610356e-08,2.09326280753e-08,9.81363768915e-07,-1.94202200987e-07,-1.31670205405e-07,-3.9115334971e-08,-1.94202200987e-07,1.38204597988e-06,3.21317486396e-07,-2.55474610356e-08,-1.31670205405e-07,3.21317486396e-07,1.15668751732e-06
1622209416657787854,height,4,16,width,4,4,0,1.72934857545e-08,2.04099261936e-08,-4.35866134296e-08,-2.4809246213e-08,2.04099261936e-08,9.943095165e-07,-1.94391219566e-07,-1.41376361285e-07,-4.35866134296e-08,-1.94391219566e-07,1.36757728342e-06,3.30992719455e-07,-2.4809246213e-08,-1.41376361285e-07,3.30992719455e-07,1.15556167657e-06
1622209416913300919,height,4,16,width,4,4,0,1.67633640302e-08,1.92952640532e-08,-3.95426695832e-08,-2.2096280361e-08,1.92952640532e-08,9.85884184956e-07,-1.89780408277e-07,-1.39647269748e-07,-3.95426695832e-08,-1.89780408277e-07,1.36570633913e-06,3.44701277299e-07,-2.2096280361e-08,-1.39647269748e-07,3.44701277299e-07,1.19735250337e-06
1622209417170119083,height,4,16,width,4,4,0,1.68818203861e-08,1.96822647069e-08,-4.17866807823e-08,-2.32031212022e-08,1.96822647069e-08,9.74050294644e-07,-1.82151879358e-07,-1.33239851152e-07,-4.17866807823e-08,-1.82151879358e-07,1.36283313168e-06,3.20508490859e-07,-2.32031212022e-08,-1.33239851152e-07,3.20508490859e-07,1.12580721634e-06
1622209417428699966,height,4,16,width,4,4,0,1.72868261927e-08,1.98584650946e-08,-4.02057764859e-08,-2.29742322944e-08,1.98584650946e-08,9.83642848951e-07,-1.80338062705e-07,-1.07484204648e-07,-4.02057764859e-08,-1.80338062705e-07,1.39439771374e-06,3.53026479161e-07,-2.29742322944e-08,-1.07484204648e-07,3.53026479161e-07,1.1231576309e-06
1622209417682596728,height,4,16,width,4,4,0,1.73147665095e-08,1.86027016014e-08,-4.31893454333e-08,-2.66616275724e-08,1.86027016014e-08,9.87161570265e-07,-2.01236829867e-07,-1.14037199239e-07,-4.31893454333e-08,-2.01236829867e-07,1.40112922509e-06,3.21692397165e-07,-2.66616275724e-08,-1.14037199239e-07,3.21692397165e-07,1.17860201954e-06
1622209417940611240,height,4,16,width,4,4,0,1.7246142292e-08,1.73423142513e-08,-4.23041797148e-08,-2.15598952025e-08,1.73423142513e-08,9.87722728496e-07,-2.21829239422e-07,-1.23439079402e-07,-4.23041797148e-08,-2.21829239422e-07,1.42867042996e-06,3.31720627855e-07,-2.15598952025e-08,-1.23439079402e-07,3.31720627855e-07,1.18880018363e-06
1622209418194971505,height,4,16,width,4,4,0,1.7436397215e-08,1.86335249452e-08,-4.53962840652e-08,-2.46043896368e-08,1.86335249452e-08,9.65943172559e-07,-1.85088495641e-07,-1.07844279285e-07,-4.53962840652e-08,-1.85088495641e-07,1.39668713928e-06,3.31377719931e-07,-2.46043896368e-08,-1.07844279285e-07,3.31377719931e-07,1.16465332667e-06
1622209418452459740,height,4,16,width,4,4,0,1.71191896214e-08,1.88647923949e-08,-4.25815045446e-08,-2.41286013392e-08,1.88647923949e-08,9.75604848463e-07,-1.97942384261e-07,-1.33045915618e-07,-4.25815045446e-08,-1.97942384261e-07,1.34680692554e-06,3.58310131787e-07,-2.41286013392e-08,-1.33045915618e-07,3.58310131787e-07,1.16660532967e-06
1622209418709926868,height,4,16,width,4,4,0,1.70129137445e-08,1.75753065434e-08,-4.25749675514e-08,-2.30287113823e-08,1.75753065434e-08,9.91979050013e-07,-1.98221584924e-07,-1.25779862969e-07,-4.25749675514e-08,-1.98221584924e-07,1.35911830057e-06,3.41960429751e-07,-2.30287113823e-08,-1.25779862969e-07,3.41960429751e-07,1.14562749332e-06
1622209418967068100,height,4,16,width,4,4,0,1.75105085987e-08,2.07535411079e-08,-4.33853877269e-08,-2.4005105459e-08,2.07535411079e-08,1.00919112356e-06,-2.09063585999e-07,-1.1314154591e-07,-4.33853877269e-08,-2.09063585999e-07,1.3936155483e-06,3.24429464627e-07,-2.4005105459e-08,-1.1314154591e-07,3.24429464627e-07,1.1899958281e-06
1622209419221853888,height,4,16,width,4,4,0,1.70622680429e-08,2.0110524801e-08,-4.36743512466e-08,-2.48257379099e-08,2.0110524801e-08,9.72123757492e-07,-1.92881998373e-07,-1.15776366272e-07,-4.36743512466e-08,-1.92881998373e-07,1.38081429668e-06,3.21653487845e-07,-2.48257379099e-08,-1.15776366272e-07,3.21653487845e-07,1.12872771751e-06
1622209419479119390,height,4,16,width,4,4,0,0.00152945343871,0.0118001969531,-0.00808217190206,-0.00957130640745,0.0118001969531,0.09586892277,-0.0547436922789,-0.0675432309508,-0.00808217190206,-0.0547436922789,0.104436449707,0.105044640601,-0.00957130640745,-0.0675432309508,0.105044640601,0.108097352087
1622209419732089735,height,4,16,width,4,4,0,0.00149039248936,0.0114976810291,-0.00785973854363,-0.00932533293962,0.0114976810291,0.0937029495835,-0.0528229251504,-0.0655259639025,-0.00785973854363,-0.0528229251504,0.100635066628,0.101150564849,-0.00932533293962,-0.0655259639025,0.101150564849,0.104124322534
1622209419990663580,height,4,16,width,4,4,0,0.00157750607468,0.0121250692755,-0.0082588987425,-0.00986798293889,0.0121250692755,0.0984587296844,-0.0554818324745,-0.0693671479821,-0.0082588987425,-0.0554818324745,0.106849648058,0.107329666615,-0.00986798293889,-0.0693671479821,0.107329666615,0.11059396714
1622209420245226739,height,4,16,width,4,4,0,0.00167694687843,0.0129282437265,-0.00881545059383,-0.0105065191165,0.0129282437265,0.105371408165,-0.0590334385633,-0.0737093389034,-0.00881545059383,-0.0590334385633,0.113518230617,0.114033825696,-0.0105065191165,-0.0737093389034,0.114033825696,0.11744774133
1622209420498480772,height,4,16,width,4,4,0,0.00147329817992,0.0113764097914,-0.0078076464124,-0.009276968427,0.0113764097914,0.0926897227764,-0.052612606436,-0.0653353407979,-0.0078076464124,-0.052612606436,0.101178772748,0.101683415473,-0.009276968427,-0.0653353407979,0.101683415473,0.104671142995
1622209420758780579,height,4,16,width,4,4,0,1.69181699761e-08,1.91697129281e-08,-4.15288958777e-08,-2.21461142758e-08,1.91697129281e-08,9.97921119961e-07,-2.16477189952e-07,-1.25293908582e-07,-4.15288958777e-08,-2.16477189952e-07,1.41454677305e-06,3.28011111606e-07,-2.21461142758e-08,-1.25293908582e-07,3.28011111606e-07,1.17115450848e-06
1622209421014213945,height,4,16,width,4,4,0,1.70708833735e-08,1.61836322121e-08,-4.27531361424e-08,-2.35665122972e-08,1.61836322121e-08,9.86186705632e-07,-1.98893033598e-07,-1.29282540229e-07,-4.27531361424e-08,-1.98893033598e-07,1.37729068683e-06,3.08493042667e-07,-2.35665122972e-08,-1.29282540229e-07,3.08493042667e-07,1.14784586458e-06
1622209421266976094,height,4,16,width,4,4,0,1.74575482959e-08,1.78258350303e-08,-4.46053967096e-08,-2.44466065169e-08,1.78258350303e-08,1.00014767668e-06,-2.02112715897e-07,-1.27543245299e-07,-4.46053967096e-08,-2.02112715897e-07,1.39769701946e-06,3.33097432303e-07,-2.44466065169e-08,-1.27543245299e-07,3.33097432303e-07,1.12407690267e-06
1622209421522550539,height,4,16,width,4,4,0,1.6656061419e-08,1.93179143793e-08,-4.02004012301e-08,-2.25706209278e-08,1.93179143793e-08,9.81908897302e-07,-1.88000143453e-07,-1.21349003734e-07,-4.02004012301e-08,-1.88000143453e-07,1.39802205013e-06,3.17748430234e-07,-2.25706209278e-08,-1.21349003734e-07,3.17748430234e-07,1.14925023809e-06
1622209421782622553,height,4,16,width,4,4,0,1.73544680848e-08,1.89960172037e-08,-4.14727416853e-08,-2.4283680844e-08,1.89960172037e-08,9.54104962148e-07,-1.84837958273e-07,-1.16594542021e-07,-4.14727416853e-08,-1.84837958273e-07,1.41146233545e-06,3.36114283073e-07,-2.4283680844e-08,-1.16594542021e-07,3.36114283073e-07,1.20422441796e-06
1622209422034227435,height,4,16,width,4,4,0,1.7308058986e-08,1.73160739081e-08,-4.47573960116e-08,-2.39090738319e-08,1.73160739081e-08,9.85196152214e-07,-2.21463992034e-07,-1.24321658745e-07,-4.47573960116e-08,-2.21463992034e-07,1.42217118082e-06,3.25414049485e-07,-2.39090738319e-08,-1.24321658745e-07,3.25414049485e-07,1.15460386496e-06
1622209422293510255,height,4,16,width,4,4,0,1.69702278896e-08,2.00149354868e-08,-4.3930860727e-08,-2.37253718893e-08,2.00149354868e-08,9.58955865826e-07,-2.02873323474e-07,-1.06544078449e-07,-4.3930860727e-08,-2.02873323474e-07,1.38298378261e-06,3.32013712523e-07,-2.37253718893e-08,-1.06544078449e-07,3.32013712523e-07,1.1760163261e-06
1622209422546383408,height,4,16,width,4,4,0,1.71945639948e-08,1.90843216785e-08,-4.45234142887e-08,-2.41120741151e-08,1.90843216785e-08,9.77716467787e-07,-1.71939092297e-07,-1.06650880127e-07,-4.45234142887e-08,-1.71939092297e-07,1.37243716836e-06,3.44141000141e-07,-2.41120741151e-08,-1.06650880127e-07,3.44141000141e-07,1.15930640732e-06
1622209422808329514,height,4,16,width,4,4,0,1.7595271018e-08,1.94481657445e-08,-4.07013871495e-08,-2.70038107431e-08,1.94481657445e-08,9.5598511507e-07,-1.93490791389e-07,-1.10052823743e-07,-4.07013871495e-08,-1.93490791389e-07,1.33871174057e-06,3.1774254694e-07,-2.70038107431e-08,-1.10052823743e-07,3.1774254694e-07,1.13720739137e-06
1622209423060334018,height,4,16,width,4,4,0,1.72123044706e-08,1.81009056632e-08,-4.19293222365e-08,-2.39149908765e-08,1.81009056632e-08,9.64758896771e-07,-2.01760911978e-07,-1.24756311948e-07,-4.19293222365e-08,-2.01760911978e-07,1.39996041071e-06,3.26514964399e-07,-2.39149908765e-08,-1.24756311948e-07,3.26514964399e-07,1.14106160254e-06
1622209423315095882,height,4,16,width,4,4,0,1.71043321728e-08,1.92221296658e-08,-4.19320542733e-08,-2.46256082193e-08,1.92221296658e-08,9.88509214039e-07,-1.73692995986e-07,-1.19754361094e-07,-4.19320542733e-08,-1.73692995986e-07,1.34361755499e-06,3.30137766014e-07,-2.46256082193e-08,-1.19754361094e-07,3.30137766014e-07,1.15750117402e-06
1622209423571936505,height,4,16,width,4,4,0,1.72399889919e-08,1.92777562802e-08,-4.33276454714e-08,-2.070380134e-08,1.92777562802e-08,9.66015591075e-07,-1.77127787993e-07,-1.12105745131e-07,-4.33276454714e-08,-1.77127787993e-07,1.41377518048e-06,3.23252777434e-07,-2.070380134e-08,-1.12105745131e-07,3.23252777434e-07,1.13550936476e-06
1622209423831514175,height,4,16,width,4,4,0,1.69948783935e-08,1.87530648788e-08,-4.39551257614e-08,-2.49287026577e-08,1.87530648788e-08,9.87326075119e-07,-2.10263905842e-07,-1.15465219608e-07,-4.39551257614e-08,-2.10263905842e-07,1.424103516e-06,3.26672306983e-07,-2.49287026577e-08,-1.15465219608e-07,3.26672306983e-07,1.1564311535e-06
1622209424085189222,height,4,16,width,4,4,0,1.68621845376e-08,1.59797508559e-08,-3.84148570731e-08,-2.41159288095e-08,1.59797508559e-08,9.72061116045e-07,-1.85991780199e-07,-1.19815879884e-07,-3.84148570731e-08,-1.85991780199e-07,1.36688186103e-06,3.08951285888e-07,-2.41159288095e-08,-1.19815879884e-07,3.08951285888e-07,1.14212411972e-06
1622209424339472536,height,4,16,width,4,4,0,1.70760809937e-08,1.73932104275e-08,-4.00425861358e-08,-2.13114805803e-08,1.73932104275e-08,9.71782014858e-07,-2.06000450476e-07,-1.0508538395e-07,-4.00425861358e-08,-2.06000450476e-07,1.41288728628e-06,3.00911096929e-07,-2.13114805803e-08,-1.0508538395e-07,3.00911096929e-07,1.15224622732e-06
1622209424595116014,height,4,16,width,4,4,0,1.71340879263e-08,1.94693274835e-08,-4.42117276123e-08,-2.30030661186e-08,1.94693274835e-08,9.95668756332e-07,-1.90379637388e-07,-9.97553186721e-08,-4.42117276123e-08,-1.90379637388e-07,1.3850403775e-06,3.11916579676e-07,-2.30030661186e-08,-9.97553186721e-08,3.11916579676e-07,1.12217742299e-06
1622209424852037400,height,4,16,width,4,4,0,1.04578596449e-07,5.22193090546e-07,-4.56052276832e-07,-4.39654655793e-07,5.22193090546e-07,5.96980680712e-06,-1.77337255991e-06,-2.02355340662e-06,-4.56052276832e-07,-1.77337255991e-06,7.1920553637e-06,6.01363126407e-06,-4.39654655793e-07,-2.02355340662e-06,6.01363126407e-06,7.31302770873e-06
1622209425106904433,height,4,16,width,4,4,0,0.00154112768359,0.0118896719068,-0.00813870504498,-0.00955285318196,0.0118896719068,0.0968497544527,-0.0548291578889,-0.0669895485044,-0.00813870504498,-0.0548291578889,0.103744708002,0.104445777833,-0.00955285318196,-0.0669895485044,0.104445777833,0.107318282127
1622209425362224334,height,4,16,width,4,4,0,0.00180527730845,0.0138285942376,-0.00939898379147,-0.01105485484,0.0138285942376,0.111698538065,-0.0636807456613,-0.0776513442397,-0.00939898379147,-0.0636807456613,0.122489355505,0.123373292387,-0.01105485484,-0.0776513442397,0.123373292387,0.12672688067
1622209425619340267,height,4,16,width,4,4,0,0.00163140241057,0.0126849701628,-0.00867167487741,-0.0101995868608,0.0126849701628,0.104028865695,-0.0596658661962,-0.0728316381574,-0.00867167487741,-0.0596658661962,0.111558057368,0.112272813916,-0.0101995868608,-0.0728316381574,0.112272813916,0.115390084684
1622209425879922781,height,4,16,width,4,4,0,0.00153609656263,0.0118890432641,-0.00818383321166,-0.00956668332219,0.0118890432641,0.0969175323844,-0.0558178275824,-0.0676508247852,-0.00818383321166,-0.0558178275824,0.105277873576,0.106063149869,-0.00956668332219,-0.0676508247852,0.106063149869,0.108915448189
1622209426132044990,height,4,16,width,4,4,0,0.00125425995793,0.00963143166155,-0.00659221876413,-0.0077680782415,0.00963143166155,0.0779287144542,-0.044662039727,-0.0546604245901,-0.00659221876413,-0.044662039727,0.0852399766445,0.0857945159078,-0.0077680782415,-0.0546604245901,0.0857945159078,0.0881771147251
1622209426388768412,height,4,16,width,4,4,0,1.69876148703e-08,1.88343296514e-08,-4.00335657957e-08,-2.30841088467e-08,1.88343296514e-08,9.79689275482e-07,-1.94432132616e-07,-1.29200955712e-07,-4.00335657957e-08,-1.94432132616e-07,1.33108062528e-06,3.06238007397e-07,-2.30841088467e-08,-1.29200955712e-07,3.06238007397e-07,1.14518343253e-06
1622209426642962561,height,4,16,width,4,4,0,1.742866651e-08,1.76519598938e-08,-4.1547988161e-08,-2.44441267228e-08,1.76519598938e-08,9.73323835751e-07,-1.99219172714e-07,-1.34185398792e-07,-4.1547988161e-08,-1.99219172714e-07,1.39938913435e-06,3.46535955487e-07,-2.44441267228e-08,-1.34185398792e-07,3.46535955487e-07,1.16263686323e-06
1622209426897688698,height,4,16,width,4,4,0,1.65516240713e-08,1.97132941082e-08,-4.31697770864e-08,-2.19235474219e-08,1.97132941082e-08,9.88146780401e-07,-2.11128366345e-07,-1.32475108217e-07,-4.31697770864e-08,-2.11128366345e-07,1.39987048442e-06,3.31760901418e-07,-2.19235474219e-08,-1.32475108217e-07,3.31760901418e-07,1.18541083793e-06
1622209427155532426,height,4,16,width,4,4,0,1.73992376062e-08,1.85373263406e-08,-4.11364560193e-08,-2.42058959543e-08,1.85373263406e-08,9.82890014711e-07,-2.05628580829e-07,-1.20953373539e-07,-4.11364560193e-08,-2.05628580829e-07,1.35942627821e-06,3.29155938061e-07,-2.42058959543e-08,-1.20953373539e-07,3.29155938061e-07,1.13357816645e-06
1622209427410664301,height,4,16,width,4,4,0,1.71138996308e-08,1.76547132469e-08,-4.41428227305e-08,-2.23667893096e-08,1.76547132469e-08,9.73646820057e-07,-2.10462999917e-07,-1.29937731685e-07,-4.41428227305e-08,-2.10462999917e-07,1.38965322094e-06,3.30061112663e-07,-2.23667893096e-08,-1.29937731685e-07,3.30061112663e-07,1.16487149171e-06
1622209427667567038,height,4,16,width,4,4,0,1.71747469579e-08,1.81811827815e-08,-4.21942054629e-08,-2.5135840076e-08,1.81811827815e-08,9.83560653367e-07,-1.84250311008e-07,-1.31696751282e-07,-4.21942054629e-08,-1.84250311008e-07,1.39175040204e-06,3.20445820989e-07,-2.5135840076e-08,-1.31696751282e-07,3.20445820989e-07,1.14393515105e-06
1622209427924519683,height,4,16,width,4,4,0,1.74193637292e-08,2.21708127413e-08,-4.26733954839e-08,-2.56422030276e-08,2.21708127413e-08,9.91763727143e-07,-1.84207493703e-07,-1.22586683915e-07,-4.26733954839e-08,-1.84207493703e-07,1.39320059134e-06,3.2342461509e-07,-2.56422030276e-08,-1.22586683915e-07,3.2342461509e-07,1.14749957447e-06
1622209428182616167,height,4,16,width,4,4,0,1.71851421982e-08,1.86263342528e-08,-3.99941448848e-08,-2.29343672942e-08,1.86263342528e-08,9.99725671136e-07,-1.98016962827e-07,-1.20399647585e-07,-3.99941448848e-08,-1.98016962827e-07,1.38072630307e-06,3.22123355545e-07,-2.29343672942e-08,-1.20399647585e-07,3.22123355545e-07,1.14609474622e-06
1622209428439125259,height,4,16,width,4,4,0,1.75991754503e-08,1.8969720017e-08,-4.39167209265e-08,-2.35546533389e-08,1.8969720017e-08,9.96155335997e-07,-1.87704358723e-07,-1.27488462454e-07,-4.39167209265e-08,-1.87704358723e-07,1.35866901019e-06,3.35051538514e-07,-2.35546533389e-08,-1.27488462454e-07,3.35051538514e-07,1.1281871366e-06
1622209428691857015,height,4,16,width,4,4,0,1.75896683885e-08,1.82033961238e-08,-4.67379699387e-08,-2.29668746243e-08,1.82033961238e-08,9.67149162534e-07,-2.00541123263e-07,-1.40740880283e-07,-4.67379699387e-08,-2.00541123263e-07,1.3996564121e-06,3.43663884905e-07,-2.29668746243e-08,-1.40740880283e-07,3.43663884905e-07,1.15332773021e-06
1622209428950273841,height,4,16,width,4,4,0,1.7194773605e-08,2.03430232659e-08,-4.45256524984e-08,-2.3625570833e-08,2.03430232659e-08,9.68401877799e-07,-1.9872597079e-07,-1.06178411841e-07,-4.45256524984e-08,-1.9872597079e-07,1.39341102567e-06,3.23277561165e-07,-2.3625570833e-08,-1.06178411841e-07,3.23277561165e-07,1.175882403e-06
1622209429207208797,height,4,16,width,4,4,0,1.71365446278e-08,1.8654795042e-08,-4.28573407874e-08,-2.260640386e-08,1.8654795042e-08,9.65220465332e-07,-1.8578761285e-07,-1.10992637303e-07,-4.28573407874e-08,-1.8578761285e-07,1.38927975968e-06,3.01658559465e-07,-2.260640386e-08,-1.10992637303e-07,3.01658559465e-07,1.13172632155e-06
1622209429463790556,height,4,16,width,4,4,0,1.73347345367e-08,1.76152195053e-08,-4.41884573377e-08,-2.62941330931e-08,1.76152195053e-08,9.86265263236e-07,-2.01661734422e-07,-1.25867472889e-07,-4.41884573377e-08,-2.01661734422e-07,1.43271074649e-06,3.45414434832e-07,-2.62941330931e-08,-1.25867472889e-07,3.45414434832e-07,1.16224964586e-06
1622209429714901921,height,4,16,width,4,4,0,1.72576068991e-08,2.07231654059e-08,-4.56190214493e-08,-2.55474130739e-08,2.07231654059e-08,9.94518927655e-07,-1.83992057146e-07,-1.31986027441e-07,-4.56190214493e-08,-1.83992057146e-07,1.40611018651e-06,3.36514318633e-07,-2.55474130739e-08,-1.31986027441e-07,3.36514318633e-07,1.14416479846e-06
1622209429978497027,height,4,16,width,4,4,0,1.7350755499e-08,1.83059913894e-08,-4.49104078371e-08,-2.57251411284e-08,1.83059913894e-08,9.8132511539e-07,-2.04566262596e-07,-1.30448768232e-07,-4.49104078371e-08,-2.04566262596e-07,1.40239490065e-06,3.40885208061e-07,-2.57251411284e-08,-1.30448768232e-07,3.40885208061e-07,1.15778868803e-06
1622209430232614601,height,4,16,width,4,4,0,1.67878333457e-08,1.76326970802e-08,-4.25846131691e-08,-2.35175043883e-08,1.76326970802e-08,9.74340650828e-07,-2.07945333841e-07,-1.14464022261e-07,-4.25846131691e-08,-2.07945333841e-07,1.39767223573e-06,3.35519644068e-07,-2.35175043883e-08,-1.14464022261e-07,3.35519644068e-07,1.15482851015e-06
1622209430490757454,height,4,16,width,4,4,0,0.000296758225886,0.00227860221639,-0.00133115879726,-0.00178160250653,0.00227860221639,0.0185248497874,-0.00802052672952,-0.0119794905186,-0.00133115879726,-0.00802052672952,0.0199385974556,0.0197170563042,-0.00178160250653,-0.0119794905186,0.0197170563042,0.0205831136554
1622209430746453001,height,4,16,width,4,4,0,0.0016606800491,0.0127950785682,-0.00749012175947,-0.00986785255373,0.0127950785682,0.104569755495,-0.0458686761558,-0.0666717514396,-0.00749012175947,-0.0458686761558,0.112901106477,0.11231649667,-0.00986785255373,-0.0666717514396,0.11231649667,0.116974018514
1622209431002474243,height,4,16,width,4,4,0,0.00159323518164,0.0122962957248,-0.00709440885112,-0.00940554216504,0.0122962957248,0.100676432252,-0.0425307303667,-0.0628143623471,-0.00709440885112,-0.0425307303667,0.10826484859,0.107626236975,-0.00940554216504,-0.0628143623471,0.107626236975,0.112091168761
1622209431259006740,height,4,16,width,4,4,0,0.00166979443748,0.0128025496379,-0.00777224404737,-0.010112865828,0.0128025496379,0.104120448232,-0.0480998121202,-0.0685779005289,-0.00777224404737,-0.0480998121202,0.113496735692,0.112843029201,-0.010112865828,-0.0685779005289,0.112843029201,0.117422498763
1622209431513575468,height,4,16,width,4,4,0,0.00170597445685,0.0130504686385,-0.00798643752933,-0.0104046463966,0.0130504686385,0.105865702033,-0.0495982281864,-0.0708078220487,-0.00798643752933,-0.0495982281864,0.114941589534,0.114038698375,-0.0104046463966,-0.0708078220487,0.114038698375,0.118740722537
1622209431770643865,height,4,16,width,4,4,0,0.000891403178684,0.00679948693141,-0.0041728625074,-0.00539118004963,0.00679948693141,0.0549469664693,-0.0258452743292,-0.0364583134651,-0.0041728625074,-0.0258452743292,0.0598334930837,0.0594496913254,-0.00539118004963,-0.0364583134651,0.0594496913254,0.0617606118321
1622209432028387957,height,4,16,width,4,4,0,1.70672098676e-08,1.81213302142e-08,-3.93668884158e-08,-2.44123494753e-08,1.81213302142e-08,9.86457962426e-07,-2.02067198529e-07,-1.37401258371e-07,-3.93668884158e-08,-2.02067198529e-07,1.39570147439e-06,3.29684780809e-07,-2.44123494753e-08,-1.37401258371e-07,3.29684780809e-07,1.16598630484e-06
1622209432282393373,height,4,16,width,4,4,0,1.66098796939e-08,1.69949476714e-08,-3.79159210695e-08,-2.36741417581e-08,1.69949476714e-08,1.01384136997e-06,-2.16424382415e-07,-1.15428449021e-07,-3.79159210695e-08,-2.16424382415e-07,1.38853783938e-06,3.30414110294e-07,-2.36741417581e-08,-1.15428449021e-07,3.30414110294e-07,1.15803197787e-06
1622209432544732790,height,4,16,width,4,4,0,1.71042451313e-08,1.84158839289e-08,-4.58342341858e-08,-2.3190914078e-08,1.84158839289e-08,9.92750074147e-07,-2.05797050512e-07,-1.3278973654e-07,-4.58342341858e-08,-2.05797050512e-07,1.47682430907e-06,3.46986809063e-07,-2.3190914078e-08,-1.3278973654e-07,3.46986809063e-07,1.153954031e-06
1622209432802611791,height,4,16,width,4,4,0,1.72882455018e-08,1.54157451249e-08,-4.18469916497e-08,-2.06876684672e-08,1.54157451249e-08,9.86456370811e-07,-1.93431262119e-07,-1.07163408813e-07,-4.18469916497e-08,-1.93431262119e-07,1.40480210575e-06,3.44986915479e-07,-2.06876684672e-08,-1.07163408813e-07,3.44986915479e-07,1.15008731427e-06
1622209433059753002,height,4,16,width,4,4,0,1.73068404052e-08,1.64137254899e-08,-4.19665902029e-08,-2.3144085759e-08,1.64137254899e-08,9.70707787928e-07,-1.77071484586e-07,-1.32306354317e-07,-4.19665902029e-08,-1.77071484586e-07,1.40117845149e-06,3.38378271181e-07,-2.3144085759e-08,-1.32306354317e-07,3.38378271181e-07,1.14478109481e-06
1622209433314044211,height,4,16,width,4,4,0,1.70876806038e-08,1.83122406128e-08,-4.34178488717e-08,-2.22153406781e-08,1.83122406128e-08,9.51057131715e-07,-1.85056038049e-07,-1.03421939457e-07,-4.34178488717e-08,-1.85056038049e-07,1.39757935358e-06,3.14377956556e-07,-2.22153406781e-08,-1.03421939457e-07,3.14377956556e-07,1.15217790153e-06
1622209433569967649,height,4,16,width,4,4,0,1.68503238029e-08,1.75808096969e-08,-4.12932337213e-08,-2.22909228853e-08,1.75808096969e-08,1.00830959582e-06,-1.82887816891e-07,-1.23843648225e-07,-4.12932337213e-08,-1.82887816891e-07,1.3722778931e-06,3.2885614587e-07,-2.22909228853e-08,-1.23843648225e-07,3.2885614587e-07,1.14006093099e-06
1622209433824845412,height,4,16,width,4,4,0,1.74292367205e-08,2.06355021959e-08,-4.21707895271e-08,-2.36067680959e-08,2.06355021959e-08,9.98739437819e-07,-1.98898490567e-07,-9.03671732999e-08,-4.21707895271e-08,-1.98898490567e-07,1.38308269015e-06,3.22081064041e-07,-2.36067680959e-08,-9.03671732999e-08,3.22081064041e-07,1.12280838493e-06
