%time,field.data
1625137260039924984,20.0
1625137260166750048,20.0
1625137260319746966,20.0
1625137260446337347,20.0
1625137260560393401,20.0
1625137260678291450,343.0
1625137260806573331,345.0
1625137260935622428,343.0
1625137261063371370,343.0
1625137261190708419,343.0
1625137261319033067,343.0
1625137261447685954,343.0
1625137261575950320,344.0
1625137261705151892,343.0
1625137261832468993,342.0
1625137261959966065,343.0
1625137262087322222,343.0
1625137262216462003,345.0
1625137262343866213,344.0
1625137262471339919,343.0
1625137262599886578,343.0
1625137262727180416,345.0
1625137262855718828,342.0
1625137262983317493,342.0
1625137263129377400,343.0
1625137263239524333,342.0
1625137263367442663,344.0
1625137263495348119,343.0
1625137263623500999,343.0
1625137263753224985,20.0
1625137263881963315,20.0
1625137264007900857,20.0
1625137264134909621,20.0
1625137264262983954,20.0
1625137264390590299,20.0
1625137264518674856,20.0
1625137264647275919,20.0
1625137264774886744,20.0
1625137264903554841,20.0
1625137265031752358,20.0
1625137265159229629,343.0
1625137265286870003,344.0
1625137265415297065,342.0
1625137265545058689,343.0
1625137265673513716,343.0
1625137265801712502,343.0
1625137265929578259,343.0
1625137266059698587,343.0
1625137266201091197,344.0
1625137266310714285,343.0
1625137266438621660,343.0
1625137266567025863,344.0
1625137266695103448,344.0
1625137266823021974,343.0
1625137266951378186,342.0
1625137267079224916,344.0
1625137267206754839,343.0
1625137267335425156,342.0
1625137267464497893,342.0
1625137267592004850,344.0
1625137267720409292,345.0
1625137267846697603,343.0
1625137267976818170,344.0
1625137268103933098,344.0
1625137268233008379,20.0
1625137268360730727,20.0
1625137268486938158,20.0
1625137268614913036,20.0
1625137268744057522,20.0
1625137268871315565,20.0
1625137268999591198,20.0
1625137269126630565,20.0
1625137269272366112,20.0
1625137269382432879,20.0
1625137269511335695,342.0
1625137269640160214,341.0
1625137269767875424,344.0
1625137269896188648,343.0
1625137270024296847,345.0
1625137270170631137,343.0
1625137270280547585,342.0
1625137270422157529,341.0
1625137270531301179,342.0
1625137270675211062,344.0
1625137270787255325,345.0
1625137270915263644,343.0
1625137271044140079,344.0
1625137271188694486,342.0
1625137271299287481,343.0
1625137271427544030,343.0
1625137271573081740,342.0
1625137271683731451,343.0
1625137271811439015,342.0
1625137271942305118,343.0
1625137272074316248,343.0
1625137272201189215,343.0
1625137272328192428,344.0
1625137272456273220,343.0
1625137272605360423,343.0
1625137272707553688,20.0
1625137272839970648,20.0
1625137272968326189,20.0
1625137273096935213,20.0
1625137273224732239,20.0
1625137273352215383,20.0
1625137273480121669,20.0
1625137273607906952,20.0
1625137273736256079,20.0
1625137273864035687,20.0
1625137273991793071,21.0
1625137274119850559,342.0
1625137274248137989,344.0
1625137274376138189,342.0
1625137274510626596,345.0
1625137274632070210,342.0
1625137274760349718,343.0
1625137274888033598,342.0
1625137275015729775,343.0
1625137275144689714,344.0
1625137275273531154,344.0
1625137275401110551,343.0
1625137275528079733,345.0
1625137275669284336,343.0
1625137275783340455,343.0
1625137275912024423,343.0
1625137276040434047,344.0
1625137276168214203,344.0
1625137276296274338,344.0
1625137276423435062,343.0
1625137276551638616,343.0
1625137276679444135,344.0
1625137276807317915,344.0
1625137276935203295,344.0
1625137277063777120,20.0
1625137277209872096,20.0
1625137277320272012,20.0
1625137277448708631,20.0
1625137277594324435,20.0
1625137277703122731,20.0
1625137277831269870,20.0
1625137277959818205,20.0
1625137278087810261,20.0
1625137278215956994,20.0
1625137278344487187,20.0
1625137278472463065,345.0
1625137278599265938,343.0
1625137278728224217,343.0
1625137278855720774,343.0
1625137278982711900,341.0
1625137279111766777,343.0
1625137279239398914,344.0
1625137279367955624,345.0
1625137279499299128,342.0
1625137279643227293,343.0
1625137279771659086,343.0
1625137279898450719,343.0
1625137280006980265,342.0
1625137280135268762,344.0
1625137280264399069,342.0
1625137280392043937,344.0
1625137280519635928,343.0
1625137280647738790,344.0
1625137280776627786,344.0
1625137280904890329,344.0
1625137281034205342,343.0
1625137281161012982,342.0
1625137281288178299,343.0
1625137281415551900,343.0
1625137281545275902,21.0
1625137281671656969,20.0
1625137281800549160,20.0
1625137281928151011,20.0
1625137282067341976,20.0
1625137282193817995,20.0
1625137282313109915,20.0
1625137282440762484,20.0
1625137282569093157,20.0
1625137282696412156,20.0
1625137282824547028,20.0
1625137282952813215,344.0
1625137283080714534,344.0
1625137283208833915,342.0
1625137283336818366,343.0
1625137283465037122,343.0
1625137283592980725,342.0
1625137283720711970,345.0
1625137283849058028,343.0
1625137283976926539,345.0
1625137284105459828,344.0
1625137284232345238,343.0
1625137284362013472,343.0
1625137284490436122,342.0
1625137284618701278,343.0
1625137284746023638,344.0
1625137284871226965,342.0
1625137284999055725,343.0
1625137285128084264,342.0
1625137285257725281,343.0
1625137285385636370,342.0
1625137285513206839,346.0
1625137285641266673,343.0
1625137285768995697,342.0
1625137285897439398,343.0
1625137286025575466,20.0
1625137286153468755,20.0
1625137286281415022,20.0
1625137286407641796,20.0
1625137286535242098,20.0
1625137286663676282,20.0
1625137286792220079,20.0
1625137286919546930,20.0
1625137287047587067,20.0
1625137287176071032,20.0
1625137287303513624,20.0
1625137287431155155,345.0
1625137287559850831,343.0
1625137287687562375,344.0
1625137287815914136,344.0
1625137287944171820,344.0
1625137288071764250,342.0
1625137288199606090,343.0
1625137288327682624,343.0
1625137288456046395,345.0
1625137288583646006,342.0
1625137288711691507,343.0
1625137288840987290,342.0
1625137288969088768,344.0
1625137289095345089,342.0
1625137289241115398,344.0
1625137289366422856,341.0
1625137289479206865,342.0
1625137289607015082,341.0
1625137289735903239,342.0
1625137289863825157,345.0
1625137289991998982,341.0
1625137290119349278,342.0
1625137290249604187,344.0
1625137290377413179,343.0
1625137290505562440,20.0
1625137290633378319,20.0
1625137290761554447,20.0
1625137290889527217,20.0
1625137291020598061,20.0
1625137291148501927,20.0
1625137291274866018,20.0
1625137291404278480,20.0
1625137291532125418,20.0
1625137291659765334,20.0
1625137291787996069,20.0
1625137291915997358,344.0
1625137292043194970,343.0
1625137292171116933,343.0
1625137292298752298,346.0
1625137292426155797,343.0
1625137292569885213,344.0
1625137292683094717,345.0
1625137292809718215,344.0
1625137292938718423,344.0
1625137293066207135,341.0
1625137293193743954,341.0
1625137293322420918,341.0
1625137293449983809,343.0
1625137293578346511,344.0
1625137293705605018,342.0
1625137293834796389,342.0
1625137293962321481,344.0
1625137294090935895,342.0
1625137294219178440,343.0
1625137294347463826,342.0
1625137294475355375,343.0
1625137294603407872,342.0
1625137294731175951,343.0
1625137294859135416,344.0
1625137294987365381,20.0
1625137295115234141,20.0
1625137295242963712,20.0
1625137295371187050,20.0
1625137295499138809,20.0
1625137295627216464,20.0
1625137295754691602,20.0
1625137295883134295,20.0
1625137296010576920,20.0
1625137296138317038,20.0
1625137296266492184,343.0
1625137296394174757,343.0
1625137296522547226,343.0
1625137296650047384,344.0
1625137296782816012,343.0
1625137296919167056,343.0
1625137297034969356,342.0
1625137297163639612,344.0
1625137297291305374,344.0
1625137297419351650,343.0
1625137297547271258,346.0
1625137297675654364,345.0
1625137297802213757,343.0
1625137297930087814,343.0
1625137298058205664,342.0
1625137298186374642,344.0
1625137298314098474,341.0
1625137298442164046,343.0
1625137298570186441,343.0
1625137298698231272,344.0
1625137298825728932,343.0
1625137298954317054,343.0
1625137299082382537,342.0
1625137299210249395,342.0
1625137299338594677,342.0
1625137299466592914,20.0
1625137299594674136,20.0
1625137299722598520,20.0
1625137299850411531,20.0
1625137299979082960,20.0
1625137300106174252,20.0
1625137300234272064,20.0
1625137300366743944,20.0
1625137300513952987,20.0
1625137300637781506,20.0
1625137300746929497,20.0
1625137300874449684,343.0
1625137301002718488,341.0
1625137301130252806,344.0
1625137301258568190,343.0
1625137301386510539,343.0
1625137301514841208,344.0
1625137301642348471,344.0
1625137301770683420,343.0
1625137301896498522,344.0
1625137302024820731,343.0
1625137302152578494,341.0
1625137302280608414,343.0
1625137302408619628,344.0
1625137302535874263,343.0
1625137302664030899,344.0
1625137302792214892,343.0
1625137302920132797,344.0
1625137303047774360,343.0
1625137303176068402,343.0
1625137303304629129,342.0
1625137303432105684,343.0
1625137303559822073,342.0
1625137303688347693,344.0
1625137303816424069,20.0
1625137303944373760,20.0
1625137304072592598,20.0
1625137304200174814,20.0
1625137304328385522,20.0
1625137304456322398,20.0
1625137304584782158,20.0
1625137304712825591,20.0
1625137304840585189,20.0
1625137304968725305,20.0
1625137305100044495,20.0
1625137305226863777,344.0
1625137305355856164,344.0
1625137305484080555,343.0
1625137305611257598,342.0
1625137305739117883,343.0
1625137305866958540,341.0
1625137305994198625,344.0
1625137306122496187,344.0
1625137306250584035,344.0
1625137306379075736,345.0
1625137306506726829,344.0
1625137306634498086,343.0
1625137306762992816,342.0
1625137306890817048,343.0
1625137307019227257,342.0
1625137307147658766,343.0
1625137307275008024,342.0
1625137307402194775,344.0
1625137307529773526,344.0
1625137307678537880,343.0
1625137307787110453,344.0
1625137307915513826,344.0
1625137308043170652,343.0
1625137308170792821,344.0
1625137308299174254,21.0
1625137308428321573,20.0
1625137308554862004,20.0
1625137308683195953,20.0
1625137308810381264,20.0
1625137308943018864,20.0
1625137309066535304,20.0
1625137309194182074,20.0
1625137309322155696,20.0
1625137309450591708,20.0
1625137309578782208,20.0
1625137309706224330,344.0
1625137309835467166,344.0
1625137309962556515,344.0
