%time,field.data
1625136936436846646,342.0
1625136936565156618,345.0
1625136936693004388,343.0
1625136936821518646,344.0
1625136936949777692,344.0
1625136937077509341,344.0
1625136937205209604,343.0
1625136937333636275,344.0
1625136937461760404,344.0
1625136937589432860,345.0
1625136937717773229,345.0
1625136937845947686,345.0
1625136937973512220,343.0
1625136938102576842,344.0
1625136938229917091,344.0
1625136938358147731,344.0
1625136938485801017,344.0
1625136938612825757,11.0
1625136938741450183,11.0
1625136938869318170,11.0
1625136938997363620,11.0
1625136939125399444,11.0
1625136939253229820,11.0
1625136939381744123,11.0
1625136939509521890,11.0
1625136939636417582,11.0
1625136939764996712,11.0
1625136939892437467,11.0
1625136940020925812,344.0
1625136940150419362,345.0
1625136940277848294,344.0
1625136940406748112,342.0
1625136940534427418,344.0
1625136940675810123,345.0
1625136940803664516,344.0
1625136940934408441,343.0
1625136941042125132,344.0
1625136941173812618,342.0
1625136941302281486,345.0
1625136941434608596,343.0
1625136941572743196,344.0
1625136941684519985,345.0
1625136941813389746,345.0
1625136941941355756,342.0
1625136942069044648,345.0
1625136942196516649,342.0
1625136942325392347,344.0
1625136942453976038,344.0
1625136942580840316,344.0
1625136942709502812,345.0
1625136942838204047,343.0
1625136942965573489,346.0
1625136943092568160,11.0
1625136943220522009,11.0
1625136943349317106,11.0
1625136943477397306,11.0
1625136943604891835,11.0
1625136943733534016,11.0
1625136943860848657,11.0
1625136943989039629,11.0
1625136944118654720,11.0
1625136944247076249,11.0
1625136944373276205,345.0
1625136944498158970,346.0
1625136944626281893,344.0
1625136944755957402,343.0
1625136944886645240,344.0
1625136945013511390,344.0
1625136945141429321,343.0
1625136945273200899,343.0
1625136945398251802,344.0
1625136945525141471,342.0
1625136945653350475,343.0
1625136945783028171,341.0
1625136945911608204,346.0
1625136946037729913,345.0
1625136946165563658,343.0
1625136946293537954,344.0
1625136946421676757,342.0
1625136946549870195,343.0
1625136946677720719,344.0
1625136946804983716,344.0
1625136946933446856,341.0
1625136947062894553,343.0
1625136947190470345,345.0
1625136947318120981,346.0
1625136947446813250,342.0
1625136947572754836,11.0
1625136947700939659,11.0
1625136947828688494,11.0
1625136947982426898,11.0
1625136948106837802,11.0
1625136948212143318,11.0
1625136948341435192,11.0
1625136948469631187,11.0
1625136948597566150,11.0
1625136948726055514,11.0
1625136948853890604,11.0
1625136948982427284,345.0
1625136949109477025,342.0
1625136949237763491,344.0
1625136949379790093,343.0
1625136949494098355,345.0
1625136949622233830,344.0
1625136949751070964,342.0
1625136949878677067,346.0
1625136950006946456,345.0
1625136950134374010,345.0
1625136950263441808,344.0
1625136950390965941,343.0
1625136950519103692,345.0
1625136950650761091,345.0
1625136950789189131,345.0
1625136950922191082,343.0
1625136951029918492,344.0
1625136951158583305,342.0
1625136951286077284,344.0
1625136951415023941,344.0
1625136951543237435,344.0
1625136951669849273,345.0
1625136951794491871,344.0
1625136951923076144,10.0
1625136952054737622,9.0
1625136952182910890,8.0
1625136952310132823,9.0
1625136952438447130,9.0
1625136952566273181,10.0
1625136952693569845,10.0
1625136952821544466,10.0
1625136952949852986,9.0
1625136953077704053,9.0
1625136953206066382,9.0
1625136953333330186,343.0
1625136953461971430,344.0
1625136953588280692,342.0
1625136953716533198,344.0
1625136953867354368,343.0
1625136953972625481,343.0
1625136954100764233,345.0
1625136954228338616,344.0
1625136954356642901,344.0
1625136954484607324,345.0
1625136954611973251,343.0
1625136954758061573,344.0
1625136954868554074,343.0
1625136954996579734,344.0
1625136955124181652,342.0
1625136955252273454,344.0
1625136955380885924,344.0
1625136955508375613,344.0
1625136955636557664,343.0
1625136955765735810,343.0
1625136955892706675,342.0
1625136956020513658,343.0
1625136956149759748,345.0
1625136956277803378,344.0
1625136956405625347,344.0
1625136956533421762,9.0
1625136956662422607,9.0
1625136956789513844,9.0
1625136956917885636,9.0
1625136957046419742,9.0
1625136957173862332,9.0
1625136957300983469,9.0
1625136957429649859,9.0
1625136957557156731,9.0
1625136957685041042,9.0
1625136957813749301,343.0
1625136957941327704,345.0
1625136958069190918,344.0
1625136958197805835,344.0
1625136958324491760,343.0
1625136958453308922,345.0
1625136958581048671,344.0
1625136958709563737,345.0
1625136958833588056,344.0
1625136958963682965,344.0
1625136959091609574,342.0
1625136959219883404,343.0
1625136959373136198,347.0
1625136959480103351,344.0
1625136959606960203,342.0
1625136959734545895,345.0
1625136959862589527,344.0
1625136959990487807,344.0
1625136960118163342,343.0
1625136960245040165,343.0
1625136960373221336,341.0
1625136960501423659,343.0
1625136960628910142,342.0
1625136960757488154,343.0
1625136960884665104,10.0
1625136961013093900,10.0
1625136961141206628,9.0
1625136961269354625,9.0
1625136961397842499,9.0
1625136961538587183,9.0
1625136961653527904,9.0
1625136961781914618,9.0
1625136961909419079,9.0
1625136962038635703,9.0
1625136962165816423,9.0
1625136962293918761,343.0
1625136962422519846,343.0
1625136962551491940,343.0
1625136962678655094,342.0
1625136962805709301,343.0
1625136962933663097,342.0
1625136963062009560,343.0
1625136963189576570,343.0
1625136963334304718,344.0
1625136963451535378,344.0
1625136963576119024,343.0
1625136963703651187,344.0
1625136963830133475,343.0
1625136963959753352,343.0
1625136964085773691,342.0
1625136964214710657,342.0
1625136964349736292,343.0
1625136964470503861,342.0
1625136964598383230,342.0
1625136964726265168,343.0
1625136964851073182,343.0
1625136964978580549,343.0
1625136965106380142,344.0
1625136965234737728,343.0
1625136965366039853,11.0
1625136965495916204,11.0
1625136965621629608,11.0
1625136965750199290,11.0
1625136965879398135,11.0
1625136966006698750,10.0
1625136966134680736,11.0
1625136966262382762,11.0
1625136966390823849,10.0
1625136966518705059,10.0
1625136966646171602,9.0
1625136966774595010,344.0
1625136966914105324,345.0
1625136967043133650,344.0
1625136967170124377,343.0
1625136967287853200,344.0
1625136967415960103,345.0
1625136967544189473,343.0
1625136967672178930,344.0
1625136967801096357,344.0
1625136967930813142,344.0
1625136968057494060,344.0
1625136968184513720,344.0
1625136968312158938,344.0
1625136968440046030,343.0
1625136968569092900,343.0
1625136968698659960,343.0
1625136968824399301,344.0
1625136968954169297,342.0
1625136969083378424,344.0
1625136969220089056,345.0
1625136969338911262,342.0
1625136969464504750,344.0
1625136969593158501,341.0
1625136969720954607,344.0
1625136969849412288,9.0
1625136969976912838,8.0
1625136970105056695,9.0
1625136970232880164,9.0
1625136970361762458,9.0
1625136970488247089,9.0
1625136970615239840,9.0
1625136970743840535,9.0
1625136970871504683,9.0
1625136970998958445,9.0
1625136971126858794,343.0
1625136971255474329,345.0
1625136971384033735,342.0
1625136971511184073,344.0
1625136971638896806,343.0
1625136971767675937,343.0
1625136971897153086,343.0
1625136972024220751,343.0
1625136972153135898,341.0
1625136972282207257,343.0
1625136972408619214,343.0
1625136972537576706,344.0
1625136972666445820,343.0
1625136972793616573,342.0
1625136972921209218,344.0
1625136973058518574,344.0
1625136973176827323,342.0
1625136973304119971,343.0
1625136973432682976,344.0
1625136973561287827,342.0
1625136973691341475,344.0
1625136973829554282,344.0
1625136973954643094,341.0
1625136974071017766,341.0
1625136974199916140,344.0
1625136974327571823,9.0
1625136974460857252,9.0
1625136974583374925,9.0
1625136974711483605,9.0
1625136974840178889,9.0
1625136974968868029,9.0
1625136975095939366,9.0
1625136975223802542,9.0
1625136975351700006,9.0
1625136975481676378,9.0
1625136975607404584,9.0
1625136975737129319,343.0
1625136975866005491,343.0
1625136975991421083,342.0
1625136976120961726,342.0
1625136976249188174,344.0
1625136976377521718,342.0
1625136976505252031,343.0
1625136976632824440,343.0
1625136976761084050,343.0
1625136976889243807,344.0
1625136977015533837,344.0
1625136977143765961,342.0
1625136977272154005,342.0
1625136977414529061,344.0
1625136977526755403,342.0
1625136977655286773,343.0
1625136977783660449,343.0
1625136977921828835,345.0
1625136978039138501,344.0
1625136978168668360,343.0
1625136978295826245,345.0
1625136978423341377,343.0
1625136978553253902,342.0
1625136978681217800,9.0
1625136978809582349,9.0
1625136978937212847,9.0
1625136979065875654,9.0
1625136979201938191,9.0
1625136979321220737,9.0
1625136979449212736,9.0
1625136979575684263,9.0
1625136979703874573,9.0
1625136979831607666,9.0
1625136979960317841,9.0
1625136980087685192,344.0
1625136980215842731,342.0
1625136980343847657,344.0
1625136980475201564,343.0
1625136980607392847,342.0
1625136980733059908,342.0
1625136980858634448,343.0
1625136980988421527,343.0
1625136981114684507,343.0
1625136981242617722,344.0
1625136981371012625,343.0
1625136981498040117,343.0
1625136981633336258,342.0
1625136981755299592,344.0
1625136981883976841,343.0
1625136982009785839,344.0
1625136982137333969,343.0
1625136982274908686,343.0
1625136982391756042,344.0
1625136982521595477,343.0
1625136982649868259,342.0
1625136982779678667,343.0
1625136982905317420,344.0
1625136983033303113,343.0
1625136983161891230,9.0
1625136983289074066,9.0
1625136983417586210,9.0
1625136983545490252,9.0
1625136983673918456,9.0
1625136983801757453,9.0
1625136983929855761,9.0
1625136984057566452,9.0
1625136984185812354,9.0
1625136984313956391,9.0
1625136984441714208,8.0
1625136984573252731,344.0
1625136984698102405,343.0
1625136984825714231,343.0
1625136984953226097,343.0
1625136985081778243,343.0
1625136985209996903,344.0
1625136985337594452,341.0
1625136985467912684,342.0
1625136985594000041,343.0
1625136985722730543,343.0
1625136985851108772,344.0
1625136985979400580,344.0
1625136986106104492,342.0
1625136986233803680,343.0
1625136986361841516,344.0
1625136986490448408,344.0
1625136986618166893,343.0
1625136986745594798,343.0
1625136986874156072,344.0
1625136987002786477,344.0
1625136987130156628,342.0
1625136987257590038,343.0
1625136987385626101,344.0
1625136987514170035,344.0
1625136987641716779,9.0
1625136987770422456,9.0
1625136987898645975,9.0
1625136988026611731,9.0
1625136988154017563,9.0
1625136988283450684,9.0
1625136988410211598,9.0
1625136988538625360,9.0
1625136988666443223,9.0
1625136988794468713,9.0
1625136988922927543,9.0
1625136989051218570,343.0
1625136989178672611,343.0
1625136989306783140,342.0
1625136989434332757,343.0
1625136989562292787,342.0
1625136989690154190,345.0
1625136989818147139,342.0
1625136989946318456,345.0
1625136990075759170,342.0
1625136990203617206,344.0
1625136990331548608,344.0
1625136990458003878,343.0
1625136990585952483,341.0
1625136990712351733,344.0
1625136990840266570,344.0
1625136990968915934,343.0
1625136991097261077,344.0
1625136991224499176,343.0
1625136991351765086,343.0
1625136991482102747,344.0
1625136991608840941,343.0
1625136991736608032,344.0
1625136991863928760,343.0
1625136991992489579,11.0
1625136992122122801,10.0
1625136992250341315,10.0
1625136992376885049,10.0
1625136992506659319,10.0
1625136992632585608,10.0
1625136992761752941,10.0
1625136992888388511,10.0
1625136993016388969,10.0
1625136993144958655,10.0
1625136993288222325,10.0
1625136993409170562,344.0
1625136993530185345,344.0
1625136993658015693,344.0
1625136993787085196,345.0
1625136993915228765,341.0
1625136994042713358,344.0
1625136994171258280,345.0
1625136994298535122,342.0
1625136994426156844,347.0
1625136994554662839,344.0
1625136994680469738,345.0
1625136994808578550,344.0
1625136994936196407,342.0
1625136995064848596,344.0
1625136995196461285,343.0
1625136995332870502,343.0
1625136995453500412,344.0
1625136995579208524,345.0
1625136995706684815,345.0
1625136995839449988,346.0
1625136995963204085,344.0
1625136996091266905,342.0
1625136996219010073,344.0
1625136996348760260,343.0
1625136996475880992,343.0
1625136996605763678,11.0
1625136996730867022,11.0
1625136996858607763,11.0
1625136996987545422,11.0
1625136997114726339,11.0
1625136997245766821,11.0
1625136997373486739,11.0
1625136997500805676,11.0
1625136997644338984,11.0
1625136997753828542,11.0
1625136997882296297,344.0
1625136998010303243,345.0
1625136998143646192,345.0
1625136998265997785,345.0
1625136998393967417,344.0
1625136998521869386,344.0
1625136998651344914,345.0
1625136998778659542,344.0
1625136998907203004,344.0
1625136999034105890,345.0
