%time,field.data
1625136445910767442,343.0
1625136446053278320,342.0
1625136446166958911,343.0
1625136446294704758,342.0
1625136446422611466,343.0
1625136446550690070,343.0
1625136446678756830,341.0
1625136446807074042,343.0
1625136446935680982,342.0
1625136447063398770,343.0
1625136447190890427,340.0
1625136447318968117,343.0
1625136447466701197,342.0
1625136447592723882,343.0
1625136447708068833,341.0
1625136447835974983,343.0
1625136447964119169,343.0
1625136448090809094,342.0
1625136448218444955,342.0
1625136448347725743,342.0
1625136448475356001,342.0
1625136448602531908,342.0
1625136448730091739,336.0
1625136448858159163,336.0
1625136448986515567,336.0
1625136449113204698,336.0
1625136449241204343,336.0
1625136449370850290,336.0
1625136449498910301,336.0
1625136449625527075,336.0
1625136449754922770,336.0
1625136449882114606,336.0
1625136450011064990,340.0
1625136450139242769,343.0
1625136450265258650,343.0
1625136450393307413,343.0
1625136450522529934,343.0
1625136450653399455,341.0
1625136450778885489,343.0
1625136450905500009,342.0
1625136451033192164,343.0
1625136451161589023,343.0
1625136451288937381,342.0
1625136451433363756,342.0
1625136451545448839,342.0
1625136451673706960,342.0
1625136451801583199,342.0
1625136451929991402,343.0
1625136452058501222,342.0
1625136452185046614,343.0
1625136452314029362,341.0
1625136452443104594,343.0
1625136452570436650,343.0
1625136452697168588,342.0
1625136452825970957,340.0
1625136452956000548,343.0
1625136453080856689,337.0
1625136453209077266,336.0
1625136453336214171,337.0
1625136453462904400,336.0
1625136453590843154,336.0
1625136453719484536,336.0
1625136453846978481,336.0
1625136453975422320,336.0
1625136454106644540,336.0
1625136454234443423,336.0
1625136454365650046,336.0
1625136454492581710,344.0
1625136454615937538,342.0
1625136454746743576,343.0
1625136454874158102,342.0
1625136455001424365,341.0
1625136455130403984,341.0
1625136455258752039,342.0
1625136455384962812,345.0
1625136455513782665,343.0
1625136455641645583,341.0
1625136455768933525,342.0
1625136455897748960,341.0
1625136456026379051,342.0
1625136456153254327,342.0
1625136456281405064,341.0
1625136456409472488,342.0
1625136456537845273,343.0
1625136456666686692,342.0
1625136456792979829,341.0
1625136456921506501,342.0
1625136457050704452,342.0
1625136457177253292,342.0
1625136457320264285,343.0
1625136457446878411,342.0
1625136457577288863,336.0
1625136457690278803,336.0
1625136457817863580,336.0
1625136457945769022,336.0
1625136458073721717,336.0
1625136458202315112,336.0
1625136458330746224,336.0
1625136458458609503,336.0
1625136458585878809,336.0
1625136458714175575,336.0
1625136458841885257,336.0
1625136458968699479,342.0
1625136459095022120,344.0
1625136459223367313,342.0
1625136459350979442,342.0
1625136459489358007,343.0
1625136459606273851,342.0
1625136459738104695,343.0
1625136459866567256,343.0
1625136459994100478,343.0
1625136460121628066,343.0
1625136460249668185,343.0
1625136460377938870,341.0
1625136460506050282,342.0
1625136460633440617,342.0
1625136460761833156,343.0
1625136460889388995,342.0
1625136461017711155,342.0
1625136461145523722,342.0
1625136461272994567,341.0
1625136461402745674,342.0
1625136461529623581,342.0
1625136461658164425,342.0
1625136461786250929,342.0
1625136461913617032,344.0
1625136462041639140,336.0
1625136462171086640,336.0
1625136462297621702,336.0
1625136462426160575,336.0
1625136462554347954,336.0
1625136462682845320,336.0
1625136462810854896,336.0
1625136462938323280,336.0
1625136463067145507,336.0
1625136463195695737,336.0
1625136463322316897,336.0
1625136463450326499,343.0
1625136463578756710,342.0
1625136463706272314,343.0
1625136463834105709,343.0
1625136463963957399,341.0
1625136464091094367,344.0
1625136464218706337,342.0
1625136464346116695,344.0
1625136464476477406,343.0
1625136464599720851,342.0
1625136464727549167,342.0
1625136464856274335,341.0
1625136464985809627,341.0
1625136465113708492,342.0
1625136465242902818,343.0
1625136465370565147,342.0
1625136465501918492,343.0
1625136465627731491,344.0
1625136465754578353,342.0
1625136465883594154,344.0
1625136466011886791,341.0
1625136466140564465,342.0
1625136466280726589,342.0
1625136466408991301,343.0
1625136466538119044,336.0
1625136466665431518,336.0
1625136466779303538,336.0
1625136466906592354,336.0
1625136467035000337,336.0
1625136467175264313,336.0
1625136467302245556,336.0
1625136467415148479,336.0
1625136467544614216,336.0
1625136467672078769,336.0
1625136467798938990,336.0
1625136467930510507,341.0
1625136468059240365,341.0
1625136468187290324,342.0
1625136468313898963,343.0
1625136468441577839,343.0
1625136468571294397,342.0
1625136468698792575,342.0
1625136468825919212,341.0
1625136468967278738,343.0
1625136469084567747,342.0
1625136469210984657,341.0
1625136469336057692,340.0
1625136469464611029,343.0
1625136469592415935,342.0
1625136469721345024,340.0
1625136469849793608,342.0
1625136469984042618,343.0
1625136470108382297,342.0
1625136470236999544,339.0
1625136470364273443,343.0
1625136470491784806,344.0
1625136470620525505,339.0
1625136470747001323,341.0
1625136470876950636,337.0
1625136471001861098,336.0
1625136471130866978,336.0
1625136471259477638,336.0
1625136471386479522,336.0
1625136471514011279,336.0
1625136471642639498,336.0
1625136471771099277,336.0
1625136471899053583,336.0
1625136472027284371,336.0
1625136472154312417,336.0
1625136472283371707,343.0
1625136472411203897,342.0
1625136472539175268,342.0
1625136472666042485,342.0
1625136472794812085,340.0
1625136472922918731,340.0
1625136473051193344,341.0
1625136473180225911,342.0
1625136473307281972,341.0
1625136473450586068,344.0
1625136473562260236,341.0
1625136473690503104,343.0
1625136473819333324,345.0
1625136473947416335,342.0
1625136474074673244,341.0
1625136474202992398,343.0
1625136474330822977,341.0
1625136474459502229,343.0
1625136474588183853,342.0
1625136474714558000,342.0
1625136474840548069,342.0
1625136474969324609,341.0
1625136475098796609,342.0
1625136475227671927,342.0
1625136475355126331,341.0
1625136475484211177,336.0
1625136475612109914,336.0
1625136475755285689,336.0
1625136475882770423,336.0
1625136475992345069,336.0
1625136476120417995,336.0
1625136476247459552,336.0
1625136476376670227,336.0
1625136476504365833,336.0
1625136476632376679,336.0
1625136476760272159,342.0
1625136476910371214,343.0
1625136477019164244,340.0
1625136477147333773,342.0
1625136477275994143,343.0
1625136477406431989,343.0
1625136477540846101,342.0
1625136477660218817,342.0
1625136477787562728,343.0
1625136477915852059,342.0
1625136478042559645,341.0
1625136478171398307,341.0
1625136478299123428,342.0
1625136478427308980,341.0
1625136478555253547,342.0
1625136478683767854,342.0
1625136478812125916,341.0
1625136478940317372,342.0
1625136479068183184,341.0
1625136479195155816,342.0
1625136479323860522,343.0
1625136479452840500,344.0
1625136479591297021,342.0
1625136479707661663,344.0
1625136479835470761,337.0
1625136479964042890,337.0
1625136480092591024,337.0
1625136480219145927,337.0
1625136480347018619,337.0
1625136480476848907,337.0
1625136480602982489,337.0
1625136480730975452,338.0
1625136480859089798,337.0
1625136480987663097,338.0
1625136481116007550,338.0
1625136481243917293,341.0
1625136481372082907,342.0
1625136481507777603,341.0
1625136481630854005,342.0
1625136481755796393,341.0
1625136481883913081,342.0
1625136482012013515,341.0
1625136482139627833,341.0
1625136482268668850,340.0
1625136482397415053,343.0
1625136482525660108,342.0
1625136482652386262,343.0
1625136482780500930,343.0
1625136482909308074,343.0
1625136483037368801,340.0
1625136483165043870,343.0
1625136483292786265,343.0
1625136483421015317,342.0
1625136483549055666,343.0
1625136483674395787,340.0
1625136483803374997,343.0
1625136483931902349,343.0
1625136484060110351,341.0
1625136484189012505,342.0
1625136484316400517,337.0
1625136484443918176,337.0
1625136484572410129,337.0
1625136484701380219,337.0
1625136484830207802,337.0
1625136484955595109,337.0
1625136485084341361,337.0
1625136485228443267,337.0
1625136485340126841,337.0
1625136485466716822,337.0
1625136485598143745,337.0
1625136485725932394,342.0
1625136485853204257,340.0
1625136485980307396,341.0
1625136486108648854,343.0
1625136486235096351,342.0
1625136486364330275,342.0
1625136486491430401,344.0
1625136486619895427,344.0
1625136486747207008,343.0
1625136486875685490,345.0
1625136487003292438,344.0
1625136487132118463,342.0
1625136487260001263,340.0
1625136487387589123,344.0
1625136487516677197,342.0
1625136487643907761,345.0
1625136487772166413,342.0
1625136487900352630,344.0
1625136488028847522,343.0
1625136488156502929,345.0
1625136488284303857,342.0
1625136488411160202,342.0
1625136488539452055,343.0
1625136488668561760,344.0
1625136488804865527,336.0
1625136488921313705,336.0
1625136489048410598,336.0
1625136489176823561,336.0
1625136489305538792,336.0
1625136489433050717,336.0
1625136489559866031,336.0
1625136489691135630,336.0
1625136489816853769,336.0
1625136489945142833,336.0
1625136490072992840,336.0
1625136490201747116,341.0
1625136490347889381,341.0
1625136490474200126,341.0
1625136490584989002,343.0
1625136490713321181,343.0
1625136490840850285,343.0
1625136490973087644,342.0
1625136491100616960,344.0
1625136491228375026,345.0
1625136491357483711,339.0
1625136491487455551,344.0
1625136491613488269,342.0
1625136491741997864,343.0
1625136491867990414,343.0
1625136491997878245,343.0
1625136492126221199,344.0
1625136492253736217,343.0
1625136492380245755,341.0
1625136492512829457,342.0
1625136492637628853,343.0
1625136492764640463,344.0
1625136492891681618,343.0
1625136493020275510,341.0
1625136493148473486,341.0
1625136493275531127,336.0
1625136493404208902,336.0
1625136493531975472,336.0
1625136493660376386,336.0
1625136493789372059,336.0
1625136493916128506,336.0
1625136494044785395,336.0
1625136494171924823,336.0
1625136494299448179,336.0
1625136494428180450,336.0
1625136494555880652,336.0
1625136494683465371,341.0
1625136494812114599,344.0
1625136494940766139,342.0
1625136495067813778,343.0
1625136495196149102,343.0
1625136495324502143,341.0
1625136495453340923,343.0
1625136495581080534,344.0
1625136495709273471,342.0
1625136495836474300,344.0
1625136495964343525,343.0
1625136496091740381,342.0
1625136496220015927,345.0
1625136496348291067,341.0
1625136496475909321,342.0
1625136496617546232,342.0
1625136496732067364,342.0
1625136496860649940,342.0
1625136496988142110,341.0
1625136497116687979,341.0
1625136497247060187,343.0
