%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15
1622550574087554667,height,4,16,width,4,4,0,2.60180303968e-08,2.16085975779e-08,8.13608203032e-09,6.0146959413e-08,2.16085975779e-08,5.07316462972e-06,-1.29575880692e-07,1.88287543779e-07,8.13608203032e-09,-1.29575880692e-07,3.37340384249e-06,1.84782436463e-06,6.0146959413e-08,1.88287543779e-07,1.84782436463e-06,8.65199035616e-06
1622550574346305862,height,4,16,width,4,4,0,2.61220236553e-08,2.12923509935e-08,1.32184956314e-08,7.07500120711e-08,2.12923509935e-08,5.04770378029e-06,-1.82612325261e-07,1.35944119961e-07,1.32184956314e-08,-1.82612325261e-07,3.38251084031e-06,1.88203568996e-06,7.07500120711e-08,1.35944119961e-07,1.88203568996e-06,8.78035461938e-06
1622550574604449868,height,4,16,width,4,4,0,2.60964405641e-08,2.04045775831e-08,1.09358557765e-08,6.46786588732e-08,2.04045775831e-08,5.05057096234e-06,-1.44450368111e-07,9.7375860264e-08,1.09358557765e-08,-1.44450368111e-07,3.42228781847e-06,1.85300984867e-06,6.46786588732e-08,9.7375860264e-08,1.85300984867e-06,8.66045775183e-06
1622550574857540825,height,4,16,width,4,4,0,2.60993964218e-08,2.0698967873e-08,1.04715605076e-08,6.25424405598e-08,2.0698967873e-08,5.00840314999e-06,-9.65877617887e-08,1.50623222339e-07,1.04715605076e-08,-9.65877617887e-08,3.3826802337e-06,1.79028381808e-06,6.25424405598e-08,1.50623222339e-07,1.79028381808e-06,8.62548859004e-06
1622550575113284076,height,4,16,width,4,4,0,2.59435743999e-08,1.88749655905e-08,8.28665491781e-09,6.03759957585e-08,1.88749655905e-08,5.03756291437e-06,-1.52266437681e-07,9.89007915564e-08,8.28665491781e-09,-1.52266437681e-07,3.39580583386e-06,1.83111683327e-06,6.03759957585e-08,9.89007915564e-08,1.83111683327e-06,8.70314488566e-06
1622550575368123590,height,4,16,width,4,4,0,2.61929944401e-08,1.83871389225e-08,1.0343199186e-08,7.08775047542e-08,1.83871389225e-08,5.02587272422e-06,-1.28589164206e-07,1.12602570823e-07,1.0343199186e-08,-1.28589164206e-07,3.35784761774e-06,1.8205488459e-06,7.08775047542e-08,1.12602570823e-07,1.8205488459e-06,8.66429490998e-06
1622550575624673821,height,4,16,width,4,4,0,2.62309036714e-08,1.89327487021e-08,9.05231889448e-09,6.43836486347e-08,1.89327487021e-08,5.08602715854e-06,-1.0901852221e-07,9.79143450763e-08,9.05231889448e-09,-1.0901852221e-07,3.37952815244e-06,1.78430934739e-06,6.43836486347e-08,9.79143450763e-08,1.78430934739e-06,8.7087000793e-06
1622550575880866273,height,4,16,width,4,4,0,2.59847379169e-08,2.29729906209e-08,7.88110998684e-09,6.17482953658e-08,2.29729906209e-08,4.97770179209e-06,-1.27947089368e-07,1.18216377132e-07,7.88110998684e-09,-1.27947089368e-07,3.35496793014e-06,1.82500775736e-06,6.17482953658e-08,1.18216377132e-07,1.82500775736e-06,8.72091550264e-06
1622550576137445292,height,4,16,width,4,4,0,2.59567691785e-08,1.93931093406e-08,1.09689803907e-08,6.43413642365e-08,1.93931093406e-08,5.07848835696e-06,-1.18155448092e-07,7.55872875402e-08,1.09689803907e-08,-1.18155448092e-07,3.35891832037e-06,1.78177367616e-06,6.43413642365e-08,7.55872875402e-08,1.78177367616e-06,8.73337648954e-06
1622550576393862039,height,4,16,width,4,4,0,2.60112109629e-08,1.81459238746e-08,9.926478306e-09,5.82461829879e-08,1.81459238746e-08,5.00188752994e-06,-1.18933975557e-07,1.54107610228e-07,9.926478306e-09,-1.18933975557e-07,3.39829875884e-06,1.8319293531e-06,5.82461829879e-08,1.54107610228e-07,1.8319293531e-06,8.59175361256e-06
1622550576651889341,height,4,16,width,4,4,0,2.59978811812e-08,2.36781794172e-08,9.90078330432e-09,6.67101005547e-08,2.36781794172e-08,5.07539471073e-06,-1.06065684236e-07,1.40678693583e-07,9.90078330432e-09,-1.06065684236e-07,3.37500932801e-06,1.83549730082e-06,6.67101005547e-08,1.40678693583e-07,1.83549730082e-06,8.71484007803e-06
1622550576903877664,height,4,16,width,4,4,0,2.59941597136e-08,1.9603596968e-08,5.85115955687e-09,6.35872794419e-08,1.9603596968e-08,5.02128295921e-06,-1.2024527507e-07,2.00776369752e-07,5.85115955687e-09,-1.2024527507e-07,3.41040413332e-06,1.78246455107e-06,6.35872794419e-08,2.00776369752e-07,1.78246455107e-06,8.56952829054e-06
1622550577161084236,height,4,16,width,4,4,0,0.00253283162601,0.0343323871493,-0.00117394223344,-0.0203392840922,0.0343323871493,0.484830141068,-0.00926742516458,-0.265709936619,-0.00117394223344,-0.00926742516458,0.201811745763,0.266121536493,-0.0203392840922,-0.265709936619,0.266121536493,0.494436055422
1622550577420866595,height,4,16,width,4,4,0,0.00253099622205,0.0343794375658,-0.00172554608434,-0.0205172598362,0.0343794375658,0.485916405916,-0.0164604745805,-0.268069058657,-0.00172554608434,-0.0164604745805,0.200926154852,0.268470555544,-0.0205172598362,-0.268069058657,0.268470555544,0.494276106358
1622550577678672162,height,4,16,width,4,4,0,0.00250940723345,0.0340930148959,-0.00166589370929,-0.020447332412,0.0340930148959,0.482223808765,-0.0170235075057,-0.268778145313,-0.00166589370929,-0.0170235075057,0.197008639574,0.263559192419,-0.020447332412,-0.268778145313,0.263559192419,0.489429295063
1622550577933195566,height,4,16,width,4,4,0,0.00253129820339,0.0343574695289,-0.00156291318126,-0.0205058995634,0.0343574695289,0.485665857792,-0.0165923070163,-0.270446389914,-0.00156291318126,-0.0165923070163,0.194119066,0.262612730265,-0.0205058995634,-0.270446389914,0.262612730265,0.493291467428
1622550578184428768,height,4,16,width,4,4,0,0.0025185206905,0.0342180430889,-0.00148745637853,-0.0206886250526,0.0342180430889,0.483523726463,-0.0190094653517,-0.277516305447,-0.00148745637853,-0.0190094653517,0.190785527229,0.257759541273,-0.0206886250526,-0.277516305447,0.257759541273,0.491225928068
1622550578440648651,height,4,16,width,4,4,0,2.6127567665e-08,2.12914308406e-08,9.58365298231e-09,6.45626840878e-08,2.12914308406e-08,5.05287562191e-06,-1.6287890503e-07,7.86186902246e-08,9.58365298231e-09,-1.6287890503e-07,3.33812704412e-06,1.77666470336e-06,6.45626840878e-08,7.86186902246e-08,1.77666470336e-06,8.63651348482e-06
1622550578696662543,height,4,16,width,4,4,0,2.62590251765e-08,2.18763887005e-08,9.02257912827e-09,6.12976194247e-08,2.18763887005e-08,5.00400892633e-06,-1.21592393043e-07,1.392058806e-07,9.02257912827e-09,-1.21592393043e-07,3.42279031429e-06,1.81397092547e-06,6.12976194247e-08,1.392058806e-07,1.81397092547e-06,8.62977594807e-06
1622550578956408054,height,4,16,width,4,4,0,2.59791317347e-08,2.1200797562e-08,6.08723293993e-09,6.22108728976e-08,2.1200797562e-08,5.08708217239e-06,-1.37421977797e-07,1.07670636851e-07,6.08723293993e-09,-1.37421977797e-07,3.38796235155e-06,1.82523444892e-06,6.22108728976e-08,1.07670636851e-07,1.82523444892e-06,8.59097053763e-06
1622550579208271032,height,4,16,width,4,4,0,2.63968065184e-08,2.12935304944e-08,7.60232232722e-09,6.22281106644e-08,2.12935304944e-08,5.01226713823e-06,-1.28805950794e-07,1.15679689827e-07,7.60232232722e-09,-1.28805950794e-07,3.36956281899e-06,1.82252460945e-06,6.22281106644e-08,1.15679689827e-07,1.82252460945e-06,8.665491805e-06
1622550579466275170,height,4,16,width,4,4,0,2.59297703309e-08,1.86988131645e-08,7.61697638296e-09,6.25250109465e-08,1.86988131645e-08,5.03606133861e-06,-1.31962849537e-07,1.22700200222e-07,7.61697638296e-09,-1.31962849537e-07,3.37388905791e-06,1.82885696631e-06,6.25250109465e-08,1.22700200222e-07,1.82885696631e-06,8.8264578153e-06
1622550579719787377,height,4,16,width,4,4,0,2.58362327088e-08,2.04342782695e-08,1.16684786278e-08,6.32138252854e-08,2.04342782695e-08,5.10551171828e-06,-1.33519677092e-07,1.27341692746e-07,1.16684786278e-08,-1.33519677092e-07,3.40328551829e-06,1.82215705991e-06,6.32138252854e-08,1.27341692746e-07,1.82215705991e-06,8.63271088747e-06
1622550579990579712,height,4,16,width,4,4,0,2.60435264465e-08,2.02155767681e-08,1.00676196269e-08,6.16626962824e-08,2.02155767681e-08,5.06780543219e-06,-1.1288367574e-07,1.35963020398e-07,1.00676196269e-08,-1.1288367574e-07,3.3919411635e-06,1.80271479167e-06,6.16626962824e-08,1.35963020398e-07,1.80271479167e-06,8.56397036841e-06
1622550580235872795,height,4,16,width,4,4,0,2.63869583961e-08,2.17577884598e-08,1.67804419249e-08,6.79801388515e-08,2.17577884598e-08,5.04777563037e-06,-1.46549794522e-07,1.32804416353e-07,1.67804419249e-08,-1.46549794522e-07,3.39107623404e-06,1.81226300811e-06,6.79801388515e-08,1.32804416353e-07,1.81226300811e-06,8.62950037117e-06
1622550580486732677,height,4,16,width,4,4,0,2.6142984666e-08,1.83134574172e-08,1.02655173251e-08,6.33248760096e-08,1.83134574172e-08,5.08368702867e-06,-1.08656266207e-07,1.42883536114e-07,1.02655173251e-08,-1.08656266207e-07,3.38370932695e-06,1.80004087724e-06,6.33248760096e-08,1.42883536114e-07,1.80004087724e-06,8.56576389197e-06
1622550580754541597,height,4,16,width,4,4,0,2.61076831265e-08,1.77564416504e-08,8.78515571401e-09,6.34381009945e-08,1.77564416504e-08,5.03982619193e-06,-1.49437184405e-07,6.00243197368e-08,8.78515571401e-09,-1.49437184405e-07,3.42230373462e-06,1.83928329989e-06,6.34381009945e-08,6.00243197368e-08,1.83928329989e-06,8.67745075084e-06
1622550581009000500,height,4,16,width,4,4,0,2.63088058006e-08,1.72062417647e-08,1.20925403024e-08,6.23253413323e-08,1.72062417647e-08,5.00230589751e-06,-1.14789152406e-07,1.95150676063e-07,1.20925403024e-08,-1.14789152406e-07,3.4312263324e-06,1.83625775207e-06,6.23253413323e-08,1.95150676063e-07,1.83625775207e-06,8.56063434185e-06
1622550581265400281,height,4,16,width,4,4,0,2.62343178292e-08,2.02806944571e-08,1.17665033272e-08,6.52581846339e-08,2.02806944571e-08,5.04063427798e-06,-1.67471270629e-07,1.23788652218e-07,1.17665033272e-08,-1.67471270629e-07,3.3681099012e-06,1.7862940922e-06,6.52581846339e-08,1.23788652218e-07,1.7862940922e-06,8.68030474521e-06
1622550581520597870,height,4,16,width,4,4,0,0.00143019319512,0.0193479955196,0.000112598005217,-0.0111930724233,0.0193479955196,0.271786361933,0.0029525430873,-0.148603081703,0.000112598005217,0.0029525430873,0.103908739984,0.139264196157,-0.0111930724233,-0.148603081703,0.139264196157,0.278856992722
1622550581776798671,height,4,16,width,4,4,0,0.00252429163083,0.0342224910855,-0.000473405205412,-0.0204053558409,0.0342224910855,0.482715010643,-0.00684203580022,-0.275502830744,-0.000473405205412,-0.00684203580022,0.176754817367,0.242760241032,-0.0204053558409,-0.275502830744,0.242760241032,0.49186244607
1622550582032740985,height,4,16,width,4,4,0,0.00253247050568,0.034251049161,-0.000968195439782,-0.0207816660404,0.034251049161,0.481996953487,-0.012386337854,-0.278316557407,-0.000968195439782,-0.012386337854,0.180827990174,0.247807353735,-0.0207816660404,-0.278316557407,0.247807353735,0.493033528328
1622550582289009138,height,4,16,width,4,4,0,0.00252407672815,0.0342117883265,-0.00126320449635,-0.0206421911716,0.0342117883265,0.48206320405,-0.013629289344,-0.273203551769,-0.00126320449635,-0.013629289344,0.176769480109,0.247766837478,-0.0206421911716,-0.273203551769,0.247766837478,0.492608219385
1622550582544919644,height,4,16,width,4,4,0,0.00255102012306,0.0345337875187,-0.00165223528165,-0.0202061012387,0.0345337875187,0.487555354834,-0.0139485877007,-0.259030520916,-0.00165223528165,-0.0139485877007,0.146125137806,0.232127740979,-0.0202061012387,-0.259030520916,0.232127740979,0.49450263381
1622550582799082197,height,4,16,width,4,4,0,0.000474144995678,0.00641831522807,-0.000212882383494,-0.00370551180094,0.00641831522807,0.0904627889395,-0.00225143763237,-0.0489015541971,-0.000212882383494,-0.00225143763237,0.0257180742919,0.0414697676897,-0.00370551180094,-0.0489015541971,0.0414697676897,0.0915377736092
1622550583056504336,height,4,16,width,4,4,0,2.59191583751e-08,2.16444462353e-08,1.15191562955e-08,6.35479722177e-08,2.16444462353e-08,5.02583952766e-06,-1.11918296852e-07,1.27604479871e-07,1.15191562955e-08,-1.11918296852e-07,3.37252117788e-06,1.79381640919e-06,6.35479722177e-08,1.27604479871e-07,1.79381640919e-06,8.6727359303e-06
1622550583301879894,height,4,16,width,4,4,0,2.59840753358e-08,2.2181753323e-08,1.2542178851e-08,7.08514917847e-08,2.2181753323e-08,5.07101049152e-06,-1.03353315239e-07,1.6257796176e-07,1.2542178851e-08,-1.03353315239e-07,3.38832569469e-06,1.79046037374e-06,7.08514917847e-08,1.6257796176e-07,1.79046037374e-06,8.66453501658e-06
1622550583560898497,height,4,16,width,4,4,0,2.60352805981e-08,1.86082527165e-08,1.0128790251e-08,6.26071567922e-08,1.86082527165e-08,4.99758243677e-06,-9.03045389578e-08,1.79555513569e-07,1.0128790251e-08,-9.03045389578e-08,3.38341214956e-06,1.77877734586e-06,6.26071567922e-08,1.79555513569e-07,1.77877734586e-06,8.62688921188e-06
1622550583822276979,height,4,16,width,4,4,0,2.64498911662e-08,2.18061320112e-08,1.04101527398e-08,6.80405563003e-08,2.18061320112e-08,5.02936791236e-06,-8.27519670565e-08,1.11955976934e-07,1.04101527398e-08,-8.27519670565e-08,3.4106228668e-06,1.85365627203e-06,6.80405563003e-08,1.11955976934e-07,1.85365627203e-06,8.7196167442e-06
1622550584072249318,height,4,16,width,4,4,0,2.62796877593e-08,1.93151983297e-08,8.4067552919e-09,5.83274513133e-08,1.93151983297e-08,5.0202197599e-06,-1.10383105323e-07,1.37579817761e-07,8.4067552919e-09,-1.10383105323e-07,3.37984693033e-06,1.78893776592e-06,5.83274513133e-08,1.37579817761e-07,1.78893776592e-06,8.70057374414e-06
1622550584333760276,height,4,16,width,4,4,0,2.65577231318e-08,2.05879313597e-08,1.05829220942e-08,6.87409027478e-08,2.05879313597e-08,4.99438510815e-06,-8.50880397252e-08,1.20523679925e-07,1.05829220942e-08,-8.50880397252e-08,3.40968517776e-06,1.83081817795e-06,6.87409027478e-08,1.20523679925e-07,1.83081817795e-06,8.74929446582e-06
1622550584590207159,height,4,16,width,4,4,0,2.62191033329e-08,2.18787707951e-08,7.42702921386e-09,6.2523490385e-08,2.18787707951e-08,4.98409690408e-06,-1.44304635796e-07,1.51059381892e-07,7.42702921386e-09,-1.44304635796e-07,3.39651296599e-06,1.79141056833e-06,6.2523490385e-08,1.51059381892e-07,1.79141056833e-06,8.74413126439e-06
1622550584840342692,height,4,16,width,4,4,0,2.62388226702e-08,2.31172503362e-08,8.28764967764e-09,6.50584510709e-08,2.31172503362e-08,5.03688579556e-06,-7.02676885567e-08,1.68990638372e-07,8.28764967764e-09,-7.02676885567e-08,3.38029190061e-06,1.79474102424e-06,6.50584510709e-08,1.68990638372e-07,1.79474102424e-06,8.61457283463e-06
1622550585099299764,height,4,16,width,4,4,0,2.60343480107e-08,2.46413627281e-08,1.12056044443e-08,6.4861680471e-08,2.46413627281e-08,5.07869299327e-06,-1.00105914669e-07,1.3933107823e-07,1.12056044443e-08,-1.00105914669e-07,3.42706107404e-06,1.84850136975e-06,6.4861680471e-08,1.3933107823e-07,1.84850136975e-06,8.66417849466e-06
1622550585350651399,height,4,16,width,4,4,0,2.62395793982e-08,1.96449114753e-08,1.09487610089e-08,6.25885050454e-08,1.96449114753e-08,5.0445087254e-06,-1.14751117053e-07,9.99748053232e-08,1.09487610089e-08,-1.14751117053e-07,3.40745350513e-06,1.82958467576e-06,6.25885050454e-08,9.99748053232e-08,1.82958467576e-06,8.56310271047e-06
1622550585613211111,height,4,16,width,4,4,0,2.65757371665e-08,2.26587388852e-08,1.13205889107e-08,6.49866223057e-08,2.26587388852e-08,5.04200670548e-06,-1.37714778248e-07,8.27897110867e-08,1.13205889107e-08,-1.37714778248e-07,3.41577288054e-06,1.82233020496e-06,6.49866223057e-08,8.27897110867e-08,1.82233020496e-06,8.66102345753e-06
1622550585865597607,height,4,16,width,4,4,0,2.61302481874e-08,2.09290966779e-08,1.06411635059e-08,6.68963124895e-08,2.09290966779e-08,5.07711956743e-06,-1.38935618565e-07,6.24647000791e-08,1.06411635059e-08,-1.38935618565e-07,3.38514905707e-06,1.8394101744e-06,6.68963124895e-08,6.24647000791e-08,1.8394101744e-06,8.61173703015e-06
1622550586125035852,height,4,16,width,4,4,0,0.00253097130917,0.0339424908161,0.0035986485891,-0.0174911897629,0.0339424908161,0.470788627863,0.0446663498878,-0.241171494126,0.0035986485891,0.0446663498878,0.109309539199,0.169037476182,-0.0174911897629,-0.241171494126,0.169037476182,0.486317515373
1622550586376811651,height,4,16,width,4,4,0,0.00252214749344,0.0339662395418,0.00194394262508,-0.0184597037733,0.0339662395418,0.474983245134,0.0261400993913,-0.248200729489,0.00194394262508,0.0261400993913,0.10428917408,0.173836320639,-0.0184597037733,-0.248200729489,0.173836320639,0.483391821384
1622550586636585548,height,4,16,width,4,4,0,0.00252866302617,0.0341564305127,0.000679608201608,-0.0189203750342,0.0341564305127,0.480285346508,0.0126916253939,-0.2479570508,0.000679608201608,0.0126916253939,0.0865158066154,0.16559432447,-0.0189203750342,-0.2479570508,0.16559432447,0.482915610075
1622550586890861693,height,4,16,width,4,4,0,0.00250649522059,0.0339166373014,0.000430176820373,-0.0188212245703,0.0339166373014,0.477188497782,0.00822221487761,-0.248922511935,0.000430176820373,0.00822221487761,0.0787086188793,0.158803597093,-0.0188212245703,-0.248922511935,0.158803597093,0.479006767273
1622550587144652383,height,4,16,width,4,4,0,0.0025254515931,0.0341504216194,-0.000136593531352,-0.0190398655832,0.0341504216194,0.481026828289,0.00382836628705,-0.244864314795,-0.000136593531352,0.00382836628705,0.0780366361141,0.162669271231,-0.0190398655832,-0.244864314795,0.162669271231,0.481960862875
1622550587402015538,height,4,16,width,4,4,0,2.64849138176e-08,2.06129637803e-08,9.1075955666e-09,6.60998225044e-08,2.06129637803e-08,5.03322780787e-06,-1.16218657809e-07,8.30274942132e-08,9.1075955666e-09,-1.16218657809e-07,3.35671575158e-06,1.76541129804e-06,6.60998225044e-08,8.30274942132e-08,1.76541129804e-06,8.43059024191e-06
1622550587657899900,height,4,16,width,4,4,0,2.61763961618e-08,1.86458528617e-08,1.09313074148e-08,6.29142817843e-08,1.86458528617e-08,5.0127346185e-06,-1.51340927346e-07,8.92339357961e-08,1.09313074148e-08,-1.51340927346e-07,3.41176746588e-06,1.77806350621e-06,6.29142817843e-08,8.92339357961e-08,1.77806350621e-06,8.5318379206e-06
1622550587914334142,height,4,16,width,4,4,0,2.626760498e-08,2.46259617143e-08,1.03784865146e-08,6.96874806749e-08,2.46259617143e-08,5.05966454512e-06,-1.16683835927e-07,1.14963434328e-07,1.03784865146e-08,-1.16683835927e-07,3.32886634169e-06,1.7442406488e-06,6.96874806749e-08,1.14963434328e-07,1.7442406488e-06,8.481731129e-06
1622550588168084864,height,4,16,width,4,4,0,2.62884913838e-08,2.00893275348e-08,7.89790632894e-09,6.6659261222e-08,2.00893275348e-08,5.12726592206e-06,-1.59623510854e-07,9.08134509814e-08,7.89790632894e-09,-1.59623510854e-07,3.36391508426e-06,1.7917295736e-06,6.6659261222e-08,9.08134509814e-08,1.7917295736e-06,8.66095160745e-06
1622550588428329651,height,4,16,width,4,4,0,2.60176111766e-08,2.24846292696e-08,9.17509179743e-09,6.37514077084e-08,2.24846292696e-08,5.03073533764e-06,-1.12776078254e-07,1.46320303429e-07,9.17509179743e-09,-1.12776078254e-07,3.39708230968e-06,1.78644711468e-06,6.37514077084e-08,1.46320303429e-07,1.78644711468e-06,8.65330366651e-06
1622550588684064034,height,4,16,width,4,4,0,2.58317953694e-08,2.2500028507e-08,1.11613172038e-08,6.20555198338e-08,2.2500028507e-08,5.04461650053e-06,-1.20389572089e-07,1.26426044744e-07,1.11613172038e-08,-1.20389572089e-07,3.35580875799e-06,1.76430285137e-06,6.20555198338e-08,1.26426044744e-07,1.76430285137e-06,8.44144597067e-06
1622550588939872548,height,4,16,width,4,4,0,2.65293103041e-08,2.42170443698e-08,8.03848010378e-09,6.45829842938e-08,2.42170443698e-08,5.03894079884e-06,-1.12152896747e-07,1.82253373282e-07,8.03848010378e-09,-1.12152896747e-07,3.37747087542e-06,1.78813115781e-06,6.45829842938e-08,1.82253373282e-07,1.78813115781e-06,8.62616161612e-06
1622550589194085956,height,4,16,width,4,4,0,2.62281574237e-08,2.19345448471e-08,8.65076899004e-09,6.83165453097e-08,2.19345448471e-08,5.04466015627e-06,-1.19124798914e-07,1.22295460869e-07,8.65076899004e-09,-1.19124798914e-07,3.32902845912e-06,1.75873958597e-06,6.83165453097e-08,1.22295460869e-07,1.75873958597e-06,8.60554973769e-06
1622550589448767119,height,4,16,width,4,4,0,2.58154031485e-08,2.21136211564e-08,1.07323536724e-08,6.81163569993e-08,2.21136211564e-08,5.05893876834e-06,-1.09147521243e-07,1.29655148839e-07,1.07323536724e-08,-1.09147521243e-07,3.37746246259e-06,1.77408537638e-06,6.81163569993e-08,1.29655148839e-07,1.77408537638e-06,8.60496675159e-06
1622550589704848648,height,4,16,width,4,4,0,2.60710617539e-08,1.67981415444e-08,7.00586655356e-09,5.99151022129e-08,1.67981415444e-08,4.97801920574e-06,-1.40142631722e-07,8.74241052884e-08,7.00586655356e-09,-1.40142631722e-07,3.42041994372e-06,1.84054715646e-06,5.99151022129e-08,8.74241052884e-08,1.84054715646e-06,8.68332608661e-06
1622550589962466458,height,4,16,width,4,4,0,2.62869903622e-08,2.16177458157e-08,6.56549792311e-09,6.06882011311e-08,2.16177458157e-08,5.0448793445e-06,-1.74987292212e-07,1.53586356078e-07,6.56549792311e-09,-1.74987292212e-07,3.34986634698e-06,1.77214849373e-06,6.06882011311e-08,1.53586356078e-07,1.77214849373e-06,8.53933397593e-06
1622550590219768675,height,4,16,width,4,4,0,2.60069690228e-08,1.91104412295e-08,1.02350998787e-08,6.20600886236e-08,1.91104412295e-08,5.02530247104e-06,-1.81034010893e-07,7.92851793108e-08,1.02350998787e-08,-1.81034010893e-07,3.39610983247e-06,1.79873893558e-06,6.20600886236e-08,7.92851793108e-08,1.79873893558e-06,8.52928133099e-06
1622550590475732225,height,4,16,width,4,4,0,0.00194882566575,0.0264358520508,0.000157370639499,-0.0144685860723,0.0264358520508,0.374120205641,0.00683087063953,-0.187011063099,0.000157370639499,0.00683087063953,0.0798118636012,0.144039198756,-0.0144685860723,-0.187011063099,0.144039198756,0.374648571014
1622550590728921468,height,4,16,width,4,4,0,0.00254717818461,0.0345588997006,0.000215729538468,-0.0185414347798,0.0345588997006,0.489734202623,0.0111728124321,-0.236090376973,0.000215729538468,0.0111728124321,0.109571531415,0.194727271795,-0.0185414347798,-0.236090376973,0.194727271795,0.490392655134
1622550590987938307,height,4,16,width,4,4,0,0.00253267446533,0.034362770617,0.0002195568959,-0.0183202661574,0.034362770617,0.486940383911,0.0108059495687,-0.233964070678,0.0002195568959,0.0108059495687,0.111778236926,0.196737647057,-0.0183202661574,-0.233964070678,0.196737647057,0.488278537989
1622550591245809601,height,4,16,width,4,4,0,0.0025098589249,0.0340030230582,0.000309335446218,-0.0178802870214,0.0340030230582,0.48148047924,0.0141789764166,-0.223646983504,0.000309335446218,0.0141789764166,0.110199935734,0.194811657071,-0.0178802870214,-0.223646983504,0.194811657071,0.483585566282
1622550591500163016,height,4,16,width,4,4,0,0.00252932496369,0.0342295467854,0.00037485617213,-0.0182114541531,0.0342295467854,0.483827859163,0.0142178004608,-0.229852259159,0.00037485617213,0.0142178004608,0.117148779333,0.200581327081,-0.0182114541531,-0.229852259159,0.200581327081,0.487915724516
1622550591754057379,height,4,16,width,4,4,0,2.60838106669e-08,2.11895851976e-08,1.09821387539e-08,6.22919884563e-08,2.11895851976e-08,5.06773812958e-06,-1.25834176856e-07,9.53196348519e-08,1.09821387539e-08,-1.25834176856e-07,3.40030305779e-06,1.83114525498e-06,6.22919884563e-08,9.53196348519e-08,1.83114525498e-06,8.43969610287e-06
1622550592009608199,height,4,16,width,4,4,0,2.6237831463e-08,2.04415187e-08,9.37715949334e-09,6.60566001898e-08,2.04415187e-08,4.99463794768e-06,-1.43530442642e-07,1.40874448107e-07,9.37715949334e-09,-1.43530442642e-07,3.42507178175e-06,1.85425278687e-06,6.60566001898e-08,1.40874448107e-07,1.85425278687e-06,8.6561885837e-06
1622550592265599239,height,4,16,width,4,4,0,2.56286813993e-08,1.98794563033e-08,9.69199831502e-09,6.10123649381e-08,1.98794563033e-08,5.09280107508e-06,-1.16863056121e-07,1.62582196594e-07,9.69199831502e-09,-1.16863056121e-07,3.33842558575e-06,1.75201614638e-06,6.10123649381e-08,1.62582196594e-07,1.75201614638e-06,8.65679430717e-06
1622550592519890131,height,4,16,width,4,4,0,2.62220130054e-08,2.45694415923e-08,1.01451371748e-08,6.58779342189e-08,2.45694415923e-08,5.05084972247e-06,-1.46121976741e-07,1.20815911941e-07,1.01451371748e-08,-1.46121976741e-07,3.4134118323e-06,1.85389114904e-06,6.58779342189e-08,1.20815911941e-07,1.85389114904e-06,8.78694572748e-06
1622550592777507291,height,4,16,width,4,4,0,2.64013220175e-08,1.91458706666e-08,9.45290690169e-09,6.31862420164e-08,1.91458706666e-08,5.04899890075e-06,-1.47512906779e-07,1.3405966115e-07,9.45290690169e-09,-1.47512906779e-07,3.37616529578e-06,1.83503334483e-06,6.31862420164e-08,1.3405966115e-07,1.83503334483e-06,8.64731464389e-06
1622550593035581824,height,4,16,width,4,4,0,2.61142307778e-08,2.19935767376e-08,9.53094225764e-09,6.4367675634e-08,2.19935767376e-08,5.05644084114e-06,-1.37636121167e-07,6.56377778796e-08,9.53094225764e-09,-1.37636121167e-07,3.40753126693e-06,1.81142968358e-06,6.4367675634e-08,6.56377778796e-08,1.81142968358e-06,8.65334004629e-06
1622550593288658712,height,4,16,width,4,4,0,2.60549555264e-08,1.94911340401e-08,9.73900959877e-09,6.20046520794e-08,1.94911340401e-08,5.02430202687e-06,-1.57983890858e-07,8.98424872275e-08,9.73900959877e-09,-1.57983890858e-07,3.37926803695e-06,1.81022824108e-06,6.20046520794e-08,8.98424872275e-08,1.81022824108e-06,8.65939364303e-06
1622550593545470459,height,4,16,width,4,4,0,2.59805315039e-08,2.18427320675e-08,1.18975620467e-08,6.76274041211e-08,2.18427320675e-08,5.05265597894e-06,-1.61576352298e-07,1.61835359336e-07,1.18975620467e-08,-1.61576352298e-07,3.37957703778e-06,1.84090754374e-06,6.76274041211e-08,1.61835359336e-07,1.84090754374e-06,8.56427595863e-06
1622550593801480075,height,4,16,width,4,4,0,2.59705750238e-08,1.94138127796e-08,1.14246230254e-08,6.37900470224e-08,1.94138127796e-08,5.05112348037e-06,-1.22190513707e-07,1.99954740765e-07,1.14246230254e-08,-1.22190513707e-07,3.39776829605e-06,1.80378560799e-06,6.37900470224e-08,1.99954740765e-07,1.80378560799e-06,8.66512982611e-06
1622550594055962209,height,4,16,width,4,4,0,2.64121755578e-08,2.33889050349e-08,1.23894157156e-08,7.04497082893e-08,2.33889050349e-08,5.13444092576e-06,-1.24675182178e-07,1.34048306677e-07,1.23894157156e-08,-1.24675182178e-07,3.43227793564e-06,1.84555483429e-06,7.04497082893e-08,1.34048306677e-07,1.84555483429e-06,8.55659709487e-06
