%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15
1622549615622054272,height,4,16,width,4,4,0,0.0019480973715,0.0183201152831,-0.0073749544099,-0.0188849251717,0.0183201152831,0.222457453609,-0.0344173125923,-0.150103732944,-0.0073749544099,-0.0344173125923,0.0533910542727,0.0907240062952,-0.0188849251717,-0.150103732944,0.0907240062952,0.199073508382
1622549615877064293,height,4,16,width,4,4,0,2.60015262654e-08,2.09644817062e-08,5.12933073793e-09,5.55329719987e-08,2.09644817062e-08,5.07667891725e-06,-1.43792163954e-07,8.07467799291e-08,5.12933073793e-09,-1.43792163954e-07,3.23601966556e-06,1.55195505158e-06,5.55329719987e-08,8.07467799291e-08,1.55195505158e-06,8.03247439762e-06
1622549616132950695,height,4,16,width,4,4,0,2.63855817195e-08,1.6430208305e-08,6.84940104634e-09,5.00117245394e-08,1.6430208305e-08,5.03996716361e-06,-1.22491897514e-07,1.1357798968e-07,6.84940104634e-09,-1.22491897514e-07,3.22511277773e-06,1.49250433878e-06,5.00117245394e-08,1.1357798968e-07,1.49250433878e-06,8.00962516223e-06
1622549616390748026,height,4,16,width,4,4,0,2.62917350113e-08,2.06562322802e-08,3.97864807766e-09,4.86524314169e-08,2.06562322802e-08,5.11305506734e-06,-1.40272902627e-07,1.29925140868e-07,3.97864807766e-09,-1.40272902627e-07,3.22416826748e-06,1.53487678745e-06,4.86524314169e-08,1.29925140868e-07,1.53487678745e-06,7.99206191004e-06
1622549616649529999,height,4,16,width,4,4,0,2.60362078564e-08,1.78321890587e-08,2.21076934537e-09,5.13722646645e-08,1.78321890587e-08,5.00337637277e-06,-8.12411187212e-08,1.37388283861e-07,2.21076934537e-09,-8.12411187212e-08,3.2329030546e-06,1.51087976974e-06,5.13722646645e-08,1.37388283861e-07,1.51087976974e-06,7.93223989604e-06
1622549616901950584,height,4,16,width,4,4,0,2.62143764473e-08,1.78724643973e-08,4.28511715e-09,5.41839852986e-08,1.78724643973e-08,5.03511000716e-06,-1.49316164766e-07,1.05694340391e-07,4.28511715e-09,-1.49316164766e-07,3.24191887557e-06,1.52021266331e-06,5.41839852986e-08,1.05694340391e-07,1.52021266331e-06,7.95415144239e-06
1622549617231863318,height,4,16,width,4,4,0,2.58432759637e-08,1.82738268961e-08,4.8586881185e-09,5.30308845725e-08,1.82738268961e-08,5.04318632011e-06,-1.36160025477e-07,9.03422545662e-08,4.8586881185e-09,-1.36160025477e-07,3.22766550198e-06,1.49697166307e-06,5.30308845725e-08,9.03422545662e-08,1.49697166307e-06,7.97866505309e-06
1622549617485286735,height,4,16,width,4,4,0,2.59887293907e-08,1.88109083865e-08,3.00864622105e-09,5.40874260935e-08,1.88109083865e-08,5.00200985698e-06,-1.25685446051e-07,9.64732862485e-08,3.00864622105e-09,-1.25685446051e-07,3.25330324813e-06,1.45629667259e-06,5.40874260935e-08,9.64732862485e-08,1.45629667259e-06,7.92321134213e-06
1622549617749068552,height,4,16,width,4,4,0,2.60192862811e-08,1.84906170375e-08,2.98218760797e-09,5.07572686104e-08,1.84906170375e-08,5.0219023251e-06,-1.27334743638e-07,8.57782396224e-08,2.98218760797e-09,-1.27334743638e-07,3.19280911754e-06,1.55851398631e-06,5.07572686104e-08,8.57782396224e-08,1.55851398631e-06,8.01437818154e-06
1622549617998440857,height,4,16,width,4,4,0,2.58765275873e-08,2.29595098489e-08,3.74577835416e-09,5.35817328284e-08,2.29595098489e-08,5.00435362483e-06,-1.47942614603e-07,6.92220680776e-08,3.74577835416e-09,-1.47942614603e-07,3.2329228361e-06,1.51594110775e-06,5.35817328284e-08,6.92220680776e-08,1.51594110775e-06,7.96170752437e-06
1622549618252889313,height,4,16,width,4,4,0,2.61311310368e-08,1.80293930896e-08,2.78914913387e-09,5.11875946074e-08,1.80293930896e-08,5.02310831507e-06,-1.54446439637e-07,1.11166400529e-07,2.78914913387e-09,-1.54446439637e-07,3.25919108946e-06,1.53889141075e-06,5.11875946074e-08,1.11166400529e-07,1.53889141075e-06,7.98971086624e-06
1622549618509722739,height,4,16,width,4,4,0,2.617875694e-08,2.09454871225e-08,3.22323812085e-09,5.01740835546e-08,2.09454871225e-08,5.04508943777e-06,-1.47744074752e-07,1.72203627358e-07,3.22323812085e-09,-1.47744074752e-07,3.28662144966e-06,1.5690723103e-06,5.01740835546e-08,1.72203627358e-07,1.5690723103e-06,8.03213151812e-06
1622549618771095383,height,4,16,width,4,4,0,2.63055799365e-08,1.95474783027e-08,2.9982558658e-09,5.10067579285e-08,1.95474783027e-08,5.05320031152e-06,-1.58711500831e-07,1.37015618407e-07,2.9982558658e-09,-1.58711500831e-07,3.22896858052e-06,1.53320911522e-06,5.10067579285e-08,1.37015618407e-07,1.53320911522e-06,7.98682503955e-06
1622549619022297941,height,4,16,width,4,4,0,2.58699675015e-08,1.49868277788e-08,5.50044676473e-09,5.67989317801e-08,1.49868277788e-08,5.05648495164e-06,-1.52379797669e-07,1.28488466089e-07,5.50044676473e-09,-1.52379797669e-07,3.25253972733e-06,1.53097778366e-06,5.67989317801e-08,1.28488466089e-07,1.53097778366e-06,8.1205407696e-06
1622549619278018516,height,4,16,width,4,4,0,0.00227736169472,0.0231532286853,-0.0091431485489,-0.0275029502809,0.0231532286853,0.301998794079,-0.0477397926152,-0.236848860979,-0.0091431485489,-0.0477397926152,0.0696260854602,0.140899509192,-0.0275029502809,-0.236848860979,0.140899509192,0.363393843174
1622549619535379232,height,4,16,width,4,4,0,0.00226271129213,0.023192409426,-0.00912076141685,-0.0274625588208,0.023192409426,0.300615340471,-0.0499900691211,-0.240890979767,-0.00912076141685,-0.0499900691211,0.0691863074899,0.140334188938,-0.0274625588208,-0.240890979767,0.140334188938,0.363427221775
1622549619791676975,height,4,16,width,4,4,0,0.00228755013086,0.0238999053836,-0.00938881840557,-0.0286466535181,0.0238999053836,0.312472999096,-0.0544928908348,-0.261266052723,-0.00938881840557,-0.0544928908348,0.0713022127748,0.145610645413,-0.0286466535181,-0.261266052723,0.145610645413,0.385970205069
1622549620046263248,height,4,16,width,4,4,0,0.0022892805282,0.0238788239658,-0.00944518856704,-0.0289341807365,0.0238788239658,0.31601074338,-0.053553853184,-0.260599851608,-0.00944518856704,-0.053553853184,0.07159139961,0.148700341582,-0.0289341807365,-0.260599851608,0.148700341582,0.395325183868
1622549620300552894,height,4,16,width,4,4,0,0.00227571697906,0.0238069128245,-0.00944677274674,-0.0288893748075,0.0238069128245,0.315724432468,-0.0543598867953,-0.263447344303,-0.00944677274674,-0.0543598867953,0.0712761506438,0.147338330746,-0.0288893748075,-0.263447344303,0.147338330746,0.393561303616
1622549620556510724,height,4,16,width,4,4,0,2.62218744496e-08,2.14561364231e-08,3.239034152e-09,5.58762849323e-08,2.14561364231e-08,5.00336136611e-06,-9.87785426787e-08,1.9749826663e-07,3.239034152e-09,-9.87785426787e-08,3.31096612172e-06,1.55023917614e-06,5.58762849323e-08,1.9749826663e-07,1.55023917614e-06,7.8697094068e-06
1622549620817322693,height,4,16,width,4,4,0,2.63053294702e-08,2.04139798399e-08,5.11130204828e-09,5.32669268694e-08,2.04139798399e-08,5.06039896209e-06,-1.28977859504e-07,1.00479795151e-07,5.11130204828e-09,-1.28977859504e-07,3.24529014506e-06,1.53261532887e-06,5.32669268694e-08,1.00479795151e-07,1.53261532887e-06,7.90291051089e-06
1622549621068858376,height,4,16,width,4,4,0,2.56652992192e-08,2.04072776455e-08,5.98976823696e-09,5.19944904909e-08,2.04072776455e-08,5.06168862557e-06,-1.3594427628e-07,1.14168713594e-07,5.98976823696e-09,-1.3594427628e-07,3.23528047375e-06,1.49188463183e-06,5.19944904909e-08,1.14168713594e-07,1.49188463183e-06,8.00737234385e-06
1622549621325173296,height,4,16,width,4,4,0,2.58839563116e-08,1.76890520009e-08,6.47993836367e-09,5.0081116143e-08,1.76890520009e-08,4.98224972034e-06,-1.69069807043e-07,4.07137328295e-08,6.47993836367e-09,-1.69069807043e-07,3.24738130075e-06,1.52898962824e-06,5.0081116143e-08,4.07137328295e-08,1.52898962824e-06,7.98830569693e-06
1622549621582326926,height,4,16,width,4,4,0,2.56774796981e-08,1.57816923974e-08,5.47926726213e-09,5.3184280091e-08,1.57816923974e-08,5.09752499056e-06,-1.08199699866e-07,1.06870011507e-07,5.47926726213e-09,-1.08199699866e-07,3.23736048813e-06,1.48768958752e-06,5.3184280091e-08,1.06870011507e-07,1.48768958752e-06,7.95011419541e-06
1622549621844072514,height,4,16,width,4,4,0,2.59139270042e-08,1.71895102596e-08,5.05311881227e-09,4.83996203116e-08,1.71895102596e-08,5.04070430907e-06,-1.44470007513e-07,1.20954950944e-07,5.05311881227e-09,-1.44470007513e-07,3.21284687743e-06,1.51314350205e-06,4.83996203116e-08,1.20954950944e-07,1.51314350205e-06,7.91034926806e-06
1622549622094110700,height,4,16,width,4,4,0,2.59635193345e-08,2.02235277413e-08,3.11150816223e-09,5.17810363476e-08,2.02235277413e-08,5.06717378812e-06,-1.41721031355e-07,5.97956670845e-08,3.11150816223e-09,-1.41721031355e-07,3.26490612679e-06,1.53809094172e-06,5.17810363476e-08,5.97956670845e-08,1.53809094172e-06,8.01741680334e-06
1622549622349000789,height,4,16,width,4,4,0,2.62134705054e-08,1.98131377971e-08,2.5887263444e-09,5.16654701244e-08,1.98131377971e-08,5.00571695738e-06,-1.36656311156e-07,8.99852778957e-08,2.5887263444e-09,-1.36656311156e-07,3.31812816512e-06,1.54799636221e-06,5.16654701244e-08,8.99852778957e-08,1.54799636221e-06,8.0236040958e-06
1622549622605850327,height,4,16,width,4,4,0,2.59253631896e-08,1.74106737916e-08,5.63109692209e-09,5.06582757964e-08,1.74106737916e-08,5.06112110088e-06,-1.31930761427e-07,1.56233298299e-07,5.63109692209e-09,-1.31930761427e-07,3.28025089402e-06,1.56561748099e-06,5.06582757964e-08,1.56233298299e-07,1.56561748099e-06,8.01048190624e-06
1622549622860999489,height,4,16,width,4,4,0,2.61084558417e-08,1.77467445184e-08,2.82857448575e-09,4.9257700141e-08,1.77467445184e-08,4.98399003845e-06,-9.38441431231e-08,1.02892379061e-07,2.82857448575e-09,-9.38441431231e-08,3.26079702972e-06,1.57487727392e-06,4.9257700141e-08,1.02892379061e-07,1.57487727392e-06,8.10434084997e-06
1622549623117285869,height,4,16,width,4,4,0,2.62664130446e-08,2.36481696447e-08,2.72029532233e-09,5.05330426392e-08,2.36481696447e-08,5.04889931108e-06,-1.47784959381e-07,1.98394019435e-07,2.72029532233e-09,-1.47784959381e-07,3.29423551193e-06,1.56625924319e-06,5.05330426392e-08,1.98394019435e-07,1.56625924319e-06,8.01631540526e-06
1622549623376081049,height,4,16,width,4,4,0,2.59484309595e-08,2.10794812716e-08,1.64414659665e-09,5.47161995712e-08,2.10794812716e-08,5.04789613842e-06,-1.12039984401e-07,1.49787354076e-07,1.64414659665e-09,-1.12039984401e-07,3.22171331391e-06,1.50101777763e-06,5.47161995712e-08,1.49787354076e-07,1.50101777763e-06,7.99473673396e-06
1622549623567351627,height,4,16,width,4,4,0,0.0021827283781,0.0216162856668,-0.00852534919977,-0.0241591334343,0.0216162856668,0.273960500956,-0.0419068075716,-0.200792118907,-0.00852534919977,-0.0419068075716,0.0653433129191,0.122633181512,-0.0241591334343,-0.200792118907,0.122633181512,0.294643700123
1622549623824000675,height,4,16,width,4,4,0,0.00217687594704,0.021374233067,-0.00861666165292,-0.0241097193211,0.021374233067,0.270890206099,-0.0424410142004,-0.198119297624,-0.00861666165292,-0.0424410142004,0.0649653747678,0.123012408614,-0.0241097193211,-0.198119297624,0.123012408614,0.293958425522
1622549624081676335,height,4,16,width,4,4,0,0.00218143616803,0.021712558344,-0.00845945905894,-0.0242414046079,0.021712558344,0.276355147362,-0.0419201366603,-0.20381334424,-0.00845945905894,-0.0419201366603,0.0642739906907,0.121185936034,-0.0242414046079,-0.20381334424,0.121185936034,0.295171678066
1622549624336812964,height,4,16,width,4,4,0,0.00214101257734,0.0208821073174,-0.00832080561668,-0.0232732258737,0.0208821073174,0.264004170895,-0.0391656048596,-0.189963817596,-0.00832080561668,-0.0391656048596,0.0631225556135,0.116866454482,-0.0232732258737,-0.189963817596,0.116866454482,0.277704715729
1622549624590223367,height,4,16,width,4,4,0,0.0021059345454,0.0203757360578,-0.00815901905298,-0.0221960842609,0.0203757360578,0.253675669432,-0.0389370694757,-0.181126520038,-0.00815901905298,-0.0389370694757,0.0614162608981,0.110249407589,-0.0221960842609,-0.181126520038,0.110249407589,0.255633294582
1622549624836175233,height,4,16,width,4,4,0,2.5692010297e-08,1.73031562412e-08,4.34191260723e-09,5.06208905904e-08,1.73031562412e-08,5.03637784277e-06,-1.79603958372e-07,6.85446224225e-08,4.34191260723e-09,-1.79603958372e-07,3.28625696966e-06,1.562654802e-06,5.06208905904e-08,6.85446224225e-08,1.562654802e-06,7.92892387835e-06
1622549625092369395,height,4,16,width,4,4,0,2.58754084825e-08,1.80434440722e-08,5.1190798267e-09,5.53990915364e-08,1.80434440722e-08,5.05336629431e-06,-1.31375614387e-07,1.35396319934e-07,5.1190798267e-09,-1.31375614387e-07,3.25748715113e-06,1.5466179093e-06,5.53990915364e-08,1.35396319934e-07,1.5466179093e-06,8.12508187664e-06
1622549625352036804,height,4,16,width,4,4,0,2.58884540472e-08,1.84538979653e-08,1.40551315031e-09,5.44530252e-08,1.84538979653e-08,5.02290640725e-06,-1.74456033619e-07,1.13152680115e-07,1.40551315031e-09,-1.74456033619e-07,3.3077885746e-06,1.57344277341e-06,5.44530252e-08,1.13152680115e-07,1.57344277341e-06,8.05723720987e-06
1622549625606741599,height,4,16,width,4,4,0,2.60816825914e-08,2.14987760927e-08,5.04891639608e-09,5.16519236271e-08,2.14987760927e-08,5.01455360791e-06,-1.66957150327e-07,1.1206183359e-07,5.04891639608e-09,-1.66957150327e-07,3.24619827552e-06,1.5606060515e-06,5.16519236271e-08,1.1206183359e-07,1.5606060515e-06,8.01746136858e-06
1622549625864587822,height,4,16,width,4,4,0,2.59357566534e-08,1.86432576044e-08,5.56203749724e-09,5.12096960392e-08,1.86432576044e-08,5.02202010466e-06,-1.19521899933e-07,1.66959779335e-07,5.56203749724e-09,-1.19521899933e-07,3.29534873345e-06,1.51340634602e-06,5.12096960392e-08,1.66959779335e-07,1.51340634602e-06,7.96939093561e-06
1622549626117839302,height,4,16,width,4,4,0,2.58043133528e-08,1.89047089094e-08,3.24198623503e-09,5.48777379095e-08,1.89047089094e-08,5.03815226693e-06,-1.38497611601e-07,9.70734816974e-08,3.24198623503e-09,-1.38497611601e-07,3.35296635967e-06,1.60358126777e-06,5.48777379095e-08,9.70734816974e-08,1.60358126777e-06,8.09032462712e-06
1622549626371263415,height,4,16,width,4,4,0,2.63746890994e-08,2.19254125966e-08,3.65361318977e-09,5.40726716736e-08,2.19254125966e-08,5.08114726472e-06,-1.21103255424e-07,1.38312643116e-07,3.65361318977e-09,-1.21103255424e-07,3.26383019456e-06,1.59924218224e-06,5.40726716736e-08,1.38312643116e-07,1.59924218224e-06,8.17588170321e-06
1622549626628790563,height,4,16,width,4,4,0,2.60718557854e-08,1.8580408323e-08,6.42238617843e-09,5.4532524274e-08,1.8580408323e-08,5.02659622725e-06,-1.42495721889e-07,8.51089296816e-08,6.42238617843e-09,-1.42495721889e-07,3.31345449922e-06,1.61245611707e-06,5.4532524274e-08,8.51089296816e-08,1.61245611707e-06,8.05364561529e-06
1622549626963461816,height,4,16,width,4,4,0,2.61753019259e-08,1.82986443775e-08,5.11010966875e-09,5.57961676861e-08,1.82986443775e-08,5.05383377458e-06,-1.60031504493e-07,1.18035266894e-07,5.11010966875e-09,-1.60031504493e-07,3.25546739077e-06,1.57384818067e-06,5.57961676861e-08,1.18035266894e-07,1.57384818067e-06,8.0828440332e-06
1622549627220564090,height,4,16,width,4,4,0,2.59838266459e-08,1.81353989603e-08,8.35597013804e-09,5.11471149878e-08,1.81353989603e-08,5.07837376063e-06,-1.62397654435e-07,1.42333902886e-07,8.35597013804e-09,-1.62397654435e-07,3.30964417117e-06,1.6100141238e-06,5.11471149878e-08,1.42333902886e-07,1.6100141238e-06,8.06927164376e-06
1622549627468915377,height,4,16,width,4,4,0,2.58368473283e-08,1.32586723822e-08,2.98201197069e-09,4.72069174862e-08,1.32586723822e-08,5.09800020154e-06,-1.29213987066e-07,6.65668125066e-08,2.98201197069e-09,-1.29213987066e-07,3.34015317094e-06,1.59529304256e-06,4.72069174862e-08,6.65668125066e-08,1.59529304256e-06,8.10367237136e-06
1622549627725656197,height,4,16,width,4,4,0,2.61928292389e-08,1.59154840418e-08,6.48747322529e-09,5.74945246967e-08,1.59154840418e-08,5.03861610923e-06,-1.86627531207e-07,1.24015784309e-07,6.48747322529e-09,-1.86627531207e-07,3.25166479342e-06,1.57009753821e-06,5.74945246967e-08,1.24015784309e-07,1.57009753821e-06,8.09229823062e-06
1622549627979171073,height,4,16,width,4,4,0,2.63328452377e-08,2.07901518223e-08,3.34390026779e-09,5.1654357236e-08,2.07901518223e-08,5.10040035806e-06,-1.25432009668e-07,8.53503223652e-08,3.34390026779e-09,-1.25432009668e-07,3.23539302372e-06,1.61455284342e-06,5.1654357236e-08,8.53503223652e-08,1.61455284342e-06,8.13727183413e-06
1622549628237472186,height,4,16,width,4,4,0,0.00204799999483,0.0194191560149,-0.00804554112256,-0.0252111572772,0.0194191560149,0.226555511355,-0.0455699339509,-0.204628109932,-0.00804554112256,-0.0455699339509,0.0550919547677,0.124331504107,-0.0252111572772,-0.204628109932,0.124331504107,0.340000659227
1622549628501299987,height,4,16,width,4,4,0,0.00205079163425,0.0194946546108,-0.00811477005482,-0.0253578517586,0.0194946546108,0.226308912039,-0.0468561984599,-0.206997141242,-0.00811477005482,-0.0468561984599,0.0557052902877,0.125908836722,-0.0253578517586,-0.206997141242,0.125908836722,0.343552201986
1622549628748411724,height,4,16,width,4,4,0,0.0018240272766,0.0169543009251,-0.00697668176144,-0.0213288702071,0.0169543009251,0.192289665341,-0.0381384678185,-0.169942080975,-0.00697668176144,-0.0381384678185,0.0482758283615,0.103513926268,-0.0213288702071,-0.169942080975,0.103513926268,0.273508161306
1622549629005247394,height,4,16,width,4,4,0,0.00186926603783,0.0174202173948,-0.00695937639102,-0.0214132703841,0.0174202173948,0.197655856609,-0.0379881970584,-0.169470727444,-0.00695937639102,-0.0379881970584,0.047451145947,0.102830253541,-0.0214132703841,-0.169470727444,0.102830253541,0.27197048068
1622549629259903197,height,4,16,width,4,4,0,0.00151398137677,0.0140998670831,-0.00581911904737,-0.0177589785308,0.0140998670831,0.160805910826,-0.0320545099676,-0.141017913818,-0.00581911904737,-0.0320545099676,0.0399032272398,0.0866948217154,-0.0177589785308,-0.141017913818,0.0866948217154,0.229320585728
1622549629517648743,height,4,16,width,4,4,0,2.56597374459e-08,1.80803461092e-08,4.75773775932e-09,5.52866339376e-08,1.80803461092e-08,5.03599130752e-06,-1.72374043927e-07,4.44025403112e-08,4.75773775932e-09,-1.72374043927e-07,3.28243231706e-06,1.59392948262e-06,5.52866339376e-08,4.44025403112e-08,1.59392948262e-06,8.20976038085e-06
1622549629778560711,height,4,16,width,4,4,0,2.59437076267e-08,1.84902706479e-08,4.80904249756e-09,4.5889088085e-08,1.84902706479e-08,5.00868191011e-06,-1.65457038293e-07,1.09357912947e-07,4.80904249756e-09,-1.65457038293e-07,3.27252723764e-06,1.50404241595e-06,4.5889088085e-08,1.09357912947e-07,1.50404241595e-06,7.94980223873e-06
1622549630028348649,height,4,16,width,4,4,0,2.60356589621e-08,2.0174308446e-08,5.9968496835e-09,5.37918509735e-08,2.0174308446e-08,5.01392696606e-06,-1.15378419707e-07,1.1844694825e-07,5.9968496835e-09,-1.15378419707e-07,3.29453132508e-06,1.58959596774e-06,5.37918509735e-08,1.1844694825e-07,1.58959596774e-06,8.04906630947e-06
1622549630286178447,height,4,16,width,4,4,0,2.58310830503e-08,2.09472972301e-08,3.85496257138e-09,5.1423441505e-08,2.09472972301e-08,5.06953938384e-06,-1.21932117736e-07,4.58130067216e-08,3.85496257138e-09,-1.21932117736e-07,3.28021064888e-06,1.58049215315e-06,5.1423441505e-08,4.58130067216e-08,1.58049215315e-06,8.08719869383e-06
1622549630538252337,height,4,16,width,4,4,0,2.60627448512e-08,1.96792839802e-08,3.52245699275e-09,5.28233634611e-08,1.96792839802e-08,5.0566200116e-06,-1.43473968706e-07,7.34151726078e-08,3.52245699275e-09,-1.43473968706e-07,3.29585691361e-06,1.61027423928e-06,5.28233634611e-08,7.34151726078e-08,1.61027423928e-06,8.0468462329e-06
1622549630799021593,height,4,16,width,4,4,0,2.60079922043e-08,1.99454763816e-08,6.2268734613e-10,4.79611763637e-08,1.99454763816e-08,4.99018051414e-06,-1.5185841562e-07,8.00035806492e-08,6.2268734613e-10,-1.5185841562e-07,3.34110768563e-06,1.60126580795e-06,4.79611763637e-08,8.00035806492e-08,1.60126580795e-06,8.16675401438e-06
1622549631056837816,height,4,16,width,4,4,0,2.61120209899e-08,2.14744044769e-08,3.8800882507e-09,5.79699168668e-08,2.14744044769e-08,5.06383457832e-06,-7.98991024453e-08,1.29806579707e-07,3.8800882507e-09,-7.98991024453e-08,3.27485486196e-06,1.60285662787e-06,5.79699168668e-08,1.29806579707e-07,1.60285662787e-06,8.15918338049e-06
1622549631307730030,height,4,16,width,4,4,0,2.59863384144e-08,1.8997607043e-08,4.6340331572e-09,5.27602068701e-08,1.8997607043e-08,5.04625859321e-06,-1.33944752179e-07,9.84739401133e-08,4.6340331572e-09,-1.33944752179e-07,3.290660743e-06,1.65948881659e-06,5.27602068701e-08,9.84739401133e-08,1.65948881659e-06,8.15061139292e-06
1622549631563071069,height,4,16,width,4,4,0,2.60444821265e-08,1.97054088602e-08,5.50396661581e-09,5.24599634844e-08,1.97054088602e-08,5.01972454003e-06,-1.32388791485e-07,9.45480849168e-08,5.50396661581e-09,-1.32388791485e-07,3.29407157551e-06,1.58703187481e-06,5.24599634844e-08,9.45480849168e-08,1.58703187481e-06,8.06458592706e-06
1622549631820831822,height,4,16,width,4,4,0,2.6165908551e-08,1.95601437269e-08,6.93483537262e-09,5.45227187843e-08,1.95601437269e-08,5.00754231325e-06,-1.37287045732e-07,8.84657467282e-08,6.93483537262e-09,-1.37287045732e-07,3.30562374984e-06,1.65266601471e-06,5.45227187843e-08,8.84657467282e-08,1.65266601471e-06,8.07085052656e-06
1622549632075795717,height,4,16,width,4,4,0,2.62539199269e-08,2.03450714054e-08,3.83832565731e-09,5.36625108793e-08,2.03450714054e-08,5.04787703903e-06,-1.44293039739e-07,1.13041870975e-07,3.83832565731e-09,-1.44293039739e-07,3.2834736885e-06,1.61252705766e-06,5.36625108793e-08,1.13041870975e-07,1.61252705766e-06,8.20513014332e-06
1622549632336372659,height,4,16,width,4,4,0,2.636644858e-08,2.19253486478e-08,4.86109863473e-09,5.05936306183e-08,2.19253486478e-08,5.07419827045e-06,-9.99164910809e-08,8.05252255986e-08,4.86109863473e-09,-9.99164910809e-08,3.22042387779e-06,1.6057161929e-06,5.05936306183e-08,8.05252255986e-08,1.6057161929e-06,8.15892144601e-06
1622549632586864844,height,4,16,width,4,4,0,0.00205612671562,0.0195546932518,-0.00794210843742,-0.0244982670993,0.0195546932518,0.225898012519,-0.0461367592216,-0.197143018246,-0.00794210843742,-0.0461367592216,0.0536262579262,0.121618822217,-0.0244982670993,-0.197143018246,0.121618822217,0.32585477829
1622549632845365936,height,4,16,width,4,4,0,0.00196263450198,0.0185972247273,-0.00755125284195,-0.0229573156685,0.0185972247273,0.211515903473,-0.0444422140718,-0.184843793511,-0.00755125284195,-0.0444422140718,0.0511852987111,0.113915167749,-0.0229573156685,-0.184843793511,0.113915167749,0.300207614899
1622549633099723934,height,4,16,width,4,4,0,0.00191199907567,0.0180327966809,-0.00732787046582,-0.0220536012203,0.0180327966809,0.205417469144,-0.0418293811381,-0.175427421927,-0.00732787046582,-0.0418293811381,0.0502767302096,0.11005666852,-0.0220536012203,-0.175427421927,0.11005666852,0.285539358854
1622549633356259283,height,4,16,width,4,4,0,0.00189758453052,0.0178289692849,-0.00729991449043,-0.0219519790262,0.0178289692849,0.204286575317,-0.0405867658556,-0.172039881349,-0.00729991449043,-0.0405867658556,0.0505501255393,0.110914684832,-0.0219519790262,-0.172039881349,0.110914684832,0.286972641945
1622549633612020239,height,4,16,width,4,4,0,0.00188828259706,0.0177032183856,-0.0072848177515,-0.0218185912818,0.0177032183856,0.202473551035,-0.0399570055306,-0.169410780072,-0.0072848177515,-0.0399570055306,0.0513086654246,0.111939661205,-0.0218185912818,-0.169410780072,0.111939661205,0.287187576294
1622549633870528719,height,4,16,width,4,4,0,2.62675321494e-08,1.74703131961e-08,1.5976012735e-09,5.29306802832e-08,1.74703131961e-08,5.03825867781e-06,-1.30892573225e-07,1.40806392324e-07,1.5976012735e-09,-1.30892573225e-07,3.27423026647e-06,1.63714491919e-06,5.29306802832e-08,1.40806392324e-07,1.63714491919e-06,8.17995351099e-06
1622549634127150325,height,4,16,width,4,4,0,2.61223576103e-08,2.39771065225e-08,5.1752877539e-09,5.14457560996e-08,2.39771065225e-08,5.0606631703e-06,-1.39563312018e-07,7.55058167101e-08,5.1752877539e-09,-1.39563312018e-07,3.27441944137e-06,1.58972750341e-06,5.14457560996e-08,7.55058167101e-08,1.58972750341e-06,8.20526565803e-06
1622549634381655070,height,4,16,width,4,4,0,2.57453791619e-08,2.01511625164e-08,6.64625687818e-09,5.5035972224e-08,2.01511625164e-08,5.10328391101e-06,-1.24179138083e-07,1.2988975584e-07,6.64625687818e-09,-1.24179138083e-07,3.2905036278e-06,1.62354956501e-06,5.5035972224e-08,1.2988975584e-07,1.62354956501e-06,8.17847649159e-06
1622549634635696281,height,4,16,width,4,4,0,2.58981547319e-08,2.21995968275e-08,6.23540774569e-09,5.4093661106e-08,2.21995968275e-08,5.02260581925e-06,-1.52561653977e-07,8.59504964978e-08,6.23540774569e-09,-1.52561653977e-07,3.26645181303e-06,1.5889667111e-06,5.4093661106e-08,8.59504964978e-08,1.5889667111e-06,8.05458694231e-06
1622549634888395663,height,4,16,width,4,4,0,2.5933733383e-08,1.89003372952e-08,6.00002447726e-09,5.20380467606e-08,1.89003372952e-08,5.04760373587e-06,-1.24656068579e-07,1.2386833248e-07,6.00002447726e-09,-1.24656068579e-07,3.27847692461e-06,1.60593378951e-06,5.20380467606e-08,1.2386833248e-07,1.60593378951e-06,8.14994655229e-06
1622549635152535391,height,4,16,width,4,4,0,2.60086938653e-08,1.96347009762e-08,4.30073887614e-09,5.69716824828e-08,1.96347009762e-08,4.99462339576e-06,-1.35267796963e-07,5.73571412588e-08,4.30073887614e-09,-1.35267796963e-07,3.26308372678e-06,1.61622267569e-06,5.69716824828e-08,5.73571412588e-08,1.61622267569e-06,8.25568258733e-06
1622549635405318846,height,4,16,width,4,4,0,2.61972612492e-08,2.27868728331e-08,5.51640466639e-09,5.18418268314e-08,2.27868728331e-08,5.02990769746e-06,-1.11560900962e-07,1.26243364207e-07,5.51640466639e-09,-1.11560900962e-07,3.28597820953e-06,1.6619028429e-06,5.18418268314e-08,1.26243364207e-07,1.6619028429e-06,8.02700560598e-06
