%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15
1622551093279019599,height,4,16,width,4,4,0,2.60731063406e-08,2.51775986726e-08,8.00755461938e-09,6.61286208015e-08,2.51775986726e-08,5.08993753101e-06,-1.41936524756e-07,1.5675556142e-07,8.00755461938e-09,-1.41936524756e-07,3.58173042514e-06,2.00528984351e-06,6.61286208015e-08,1.5675556142e-07,2.00528984351e-06,8.99208134797e-06
1622551093664739369,height,4,16,width,4,4,0,0.00251386337914,0.0282983034849,0.00465313950554,-0.0340881161392,0.0282983034849,0.43890017271,0.17046160996,-0.340803831816,0.00465313950554,0.17046160996,0.134734004736,-0.0167458765209,-0.0340881161392,-0.340803831816,-0.0167458765209,0.489342480898
1622551094044822051,height,4,16,width,4,4,0,0.0024810845498,0.0284757148474,0.00625276332721,-0.0333011560142,0.0284757148474,0.439123541117,0.202350109816,-0.335942387581,0.00625276332721,0.202350109816,0.1832498312,-0.024018144235,-0.0333011560142,-0.335942387581,-0.024018144235,0.477970838547
1622551094430926841,height,4,16,width,4,4,0,0.00249114399776,0.0289881899953,0.00786600355059,-0.0330706425011,0.0289881899953,0.446295231581,0.228272736073,-0.332789033651,0.00786600355059,0.228272736073,0.214459910989,-0.0322572737932,-0.0330706425011,-0.332789033651,-0.0322572737932,0.475673347712
1622551094810095049,height,4,16,width,4,4,0,2.63916959398e-08,2.46242350954e-08,6.07667471897e-09,6.6133068799e-08,2.46242350954e-08,5.08432458446e-06,-1.87495800219e-07,7.80569990866e-08,6.07667471897e-09,-1.87495800219e-07,3.48996081811e-06,1.98091947823e-06,6.6133068799e-08,7.80569990866e-08,1.98091947823e-06,8.96371147974e-06
1622551095206545425,height,4,16,width,4,4,0,2.61656172285e-08,2.29239986993e-08,9.19454556936e-09,6.75366607084e-08,2.29239986993e-08,5.03632554683e-06,-1.81046360126e-07,1.25813258478e-07,9.19454556936e-09,-1.81046360126e-07,3.52989081875e-06,1.98294924303e-06,6.75366607084e-08,1.25813258478e-07,1.98294924303e-06,8.97080553841e-06
1622551095589950601,height,4,16,width,4,4,0,2.60886956482e-08,2.33783179482e-08,6.9184062923e-09,6.48808367032e-08,2.33783179482e-08,5.09786559633e-06,-1.32770821892e-07,1.55190122086e-07,6.9184062923e-09,-1.32770821892e-07,3.4851784676e-06,1.90150080925e-06,6.48808367032e-08,1.55190122086e-07,1.90150080925e-06,8.82557651494e-06
1622551095969059077,height,4,16,width,4,4,0,2.64449546705e-08,2.52681076063e-08,1.16094494018e-08,7.05901825881e-08,2.52681076063e-08,5.09105984747e-06,-1.61591088954e-07,1.79467093631e-07,1.16094494018e-08,-1.61591088954e-07,3.55681413566e-06,1.98561565412e-06,7.05901825881e-08,1.79467093631e-07,1.98561565412e-06,9.04154421733e-06
1622551096356799423,height,4,16,width,4,4,0,2.63979131887e-08,2.58731329694e-08,7.13435222011e-09,6.76407481137e-08,2.58731329694e-08,5.0538051255e-06,-1.42132307701e-07,1.19598965398e-07,7.13435222011e-09,-1.42132307701e-07,3.48946196027e-06,2.00683894036e-06,6.76407481137e-08,1.19598965398e-07,2.00683894036e-06,9.13771873456e-06
1622551096735091780,height,4,16,width,4,4,0,2.63475730122e-08,2.3533855753e-08,7.68454011535e-09,7.17851946774e-08,2.3533855753e-08,5.11589632879e-06,-1.4844684415e-07,1.73672972892e-07,7.68454011535e-09,-1.4844684415e-07,3.57251292371e-06,2.00017552743e-06,7.17851946774e-08,1.73672972892e-07,2.00017552743e-06,9.18160367291e-06
1622551097171727687,height,4,16,width,4,4,0,2.63136374912e-08,2.46597444686e-08,7.17904624636e-09,6.3547112461e-08,2.46597444686e-08,5.08099310537e-06,-1.71594990661e-07,2.0215416896e-07,7.17904624636e-09,-1.71594990661e-07,3.51125527231e-06,1.99216106012e-06,6.3547112461e-08,2.0215416896e-07,1.99216106012e-06,9.01541443454e-06
1622551097447737958,height,4,16,width,4,4,0,2.64418051898e-08,2.35755237554e-08,9.1632275101e-09,7.48965689468e-08,2.35755237554e-08,5.03042792843e-06,-1.48821968082e-07,1.15197799744e-07,9.1632275101e-09,-1.48821968082e-07,3.57108388016e-06,2.00370959647e-06,7.48965689468e-08,1.15197799744e-07,2.00370959647e-06,9.0535650088e-06
1622551097944438242,height,4,16,width,4,4,0,2.60885411052e-08,2.48505056533e-08,8.84577389115e-09,6.5316029918e-08,2.48505056533e-08,5.0432486205e-06,-1.45241628502e-07,1.2610060196e-07,8.84577389115e-09,-1.45241628502e-07,3.52860570274e-06,1.98186194211e-06,6.5316029918e-08,1.2610060196e-07,1.98186194211e-06,9.04663193069e-06
1622551098217186924,height,4,16,width,4,4,0,0.00250319507904,0.0284545272589,0.00807004328817,-0.0318307504058,0.0284545272589,0.444312602282,0.230473682284,-0.27787142992,0.00807004328817,0.230473682284,0.199210256338,0.00269706803374,-0.0318307504058,-0.27787142992,0.00269706803374,0.476638197899
1622551098651563520,height,4,16,width,4,4,0,0.00249047554098,0.0285274405032,0.00591737870127,-0.0321075208485,0.0285274405032,0.453852117062,0.212718129158,-0.288840174675,0.00591737870127,0.212718129158,0.19586007297,0.0230543408543,-0.0321075208485,-0.288840174675,0.0230543408543,0.476223021746
1622551098974136021,height,4,16,width,4,4,0,0.00248532136902,0.0284109152853,0.00586471427232,-0.0320404581726,0.0284109152853,0.448471337557,0.207650691271,-0.288669705391,0.00586471427232,0.207650691271,0.188914418221,0.0210037175566,-0.0320404581726,-0.288669705391,0.0210037175566,0.474057406187
1622551099242573189,height,4,16,width,4,4,0,2.62991743938e-08,2.02228829238e-08,6.44412789796e-09,6.65191066673e-08,2.02228829238e-08,5.08906032337e-06,-1.3360343587e-07,1.29119484882e-07,6.44412789796e-09,-1.3360343587e-07,3.51550329469e-06,1.94655922314e-06,6.65191066673e-08,1.29119484882e-07,1.94655922314e-06,8.99576571101e-06
1622551099733220316,height,4,16,width,4,4,0,2.88991461872e-08,2.22033271768e-08,-2.45873703619e-08,6.6832153145e-09,2.22033271768e-08,5.12369433636e-06,-1.1401152733e-07,2.52730018246e-07,-2.45873703619e-08,-1.1401152733e-07,3.93805112253e-06,2.78655352304e-06,6.6832153145e-09,2.52730018246e-07,2.78655352304e-06,1.07380092231e-05
1622551100070665373,height,4,16,width,4,4,0,2.63666048994e-08,2.06281995929e-08,6.38850927714e-09,6.69121007491e-08,2.06281995929e-08,5.14522889716e-06,-1.7694502219e-07,1.06749681095e-07,6.38850927714e-09,-1.7694502219e-07,3.53497921424e-06,2.00804629458e-06,6.69121007491e-08,1.06749681095e-07,2.00804629458e-06,9.05048909772e-06
1622551100439449756,height,4,16,width,4,4,0,2.61209489594e-08,2.25038796486e-08,7.16458892214e-09,6.36576658053e-08,2.25038796486e-08,5.09511255586e-06,-1.52983062662e-07,1.55479511932e-07,7.16458892214e-09,-1.52983062662e-07,3.51472135662e-06,1.94477092919e-06,6.36576658053e-08,1.55479511932e-07,1.94477092919e-06,8.99127826415e-06
1622551100828521163,height,4,16,width,4,4,0,2.62620964975e-08,2.66279034378e-08,8.17107181916e-09,6.57930598891e-08,2.66279034378e-08,5.10217205374e-06,-1.59057066185e-07,1.34277698294e-07,8.17107181916e-09,-1.59057066185e-07,3.58186821359e-06,2.02048272513e-06,6.57930598891e-08,1.34277698294e-07,2.02048272513e-06,9.07386493054e-06
1622551101211803671,height,4,16,width,4,4,0,2.6161577793e-08,2.27267307196e-08,7.36037764071e-09,7.23011837067e-08,2.27267307196e-08,5.06837477587e-06,-1.65547049846e-07,1.06978085057e-07,7.36037764071e-09,-1.65547049846e-07,3.54747066922e-06,1.94957897293e-06,7.23011837067e-08,1.06978085057e-07,1.94957897293e-06,9.01677321963e-06
1622551101606307217,height,4,16,width,4,4,0,2.638047647e-08,2.5973204032e-08,7.6907733515e-09,7.23034858652e-08,2.5973204032e-08,5.10134123033e-06,-1.64710456829e-07,1.48239109876e-07,7.6907733515e-09,-1.64710456829e-07,3.56168402504e-06,2.0261222744e-06,7.23034858652e-08,1.48239109876e-07,2.0261222744e-06,9.1841802714e-06
1622551101985695972,height,4,16,width,4,4,0,2.64395296767e-08,2.15616324795e-08,1.07797042403e-08,6.93931525575e-08,2.15616324795e-08,5.10201380166e-06,-1.56565050702e-07,1.07519809944e-07,1.07797042403e-08,-1.56565050702e-07,3.48894309354e-06,1.9948379304e-06,6.93931525575e-08,1.07519809944e-07,1.9948379304e-06,9.00897248357e-06
1622551102371209451,height,4,16,width,4,4,0,0.00094972300576,0.0111418226734,0.00229710899293,-0.0117760365829,0.0111418226734,0.166766524315,0.0810238197446,-0.104900233448,0.00229710899293,0.0810238197446,0.0949419289827,0.0262315459549,-0.0117760365829,-0.104900233448,0.0262315459549,0.183040753007
1622551102756827987,height,4,16,width,4,4,0,0.00244720978662,0.0282193813473,0.00690490985289,-0.0304634273052,0.0282193813473,0.416677802801,0.215781509876,-0.267659068108,0.00690490985289,0.215781509876,0.241765260696,0.0487519241869,-0.0304634273052,-0.267659068108,0.0487519241869,0.469555079937
1622551103141191985,height,4,16,width,4,4,0,0.00244741421193,0.0284937974066,0.0070706945844,-0.0301237888634,0.0284937974066,0.42283347249,0.217524364591,-0.263249903917,0.0070706945844,0.217524364591,0.241559773684,0.0546641536057,-0.0301237888634,-0.263249903917,0.0546641536057,0.470241874456
1622551103517420404,height,4,16,width,4,4,0,0.00249084387906,0.0284398477525,0.00749802077189,-0.0307584255934,0.0284398477525,0.41984680295,0.224999636412,-0.262525290251,0.00749802077189,0.224999636412,0.24406452477,0.0472540594637,-0.0307584255934,-0.262525290251,0.0472540594637,0.476926773787
1622551103902753585,height,4,16,width,4,4,0,2.62387658267e-08,2.31930687988e-08,9.49742418044e-09,7.12121774882e-08,2.31930687988e-08,5.14714611199e-06,-1.76334964408e-07,1.43265225461e-07,9.49742418044e-09,-1.76334964408e-07,3.5604000459e-06,2.04776642931e-06,7.12121774882e-08,1.43265225461e-07,2.04776642931e-06,9.21068931348e-06
1622551104286045603,height,4,16,width,4,4,0,2.61971830895e-08,2.43276314649e-08,9.1578318262e-09,6.69279884846e-08,2.43276314649e-08,5.10194286107e-06,-1.61399597687e-07,2.23702215862e-07,9.1578318262e-09,-1.61399597687e-07,3.50352274836e-06,2.00243880499e-06,6.69279884846e-08,2.23702215862e-07,2.00243880499e-06,9.16612498258e-06
1622551104672741389,height,4,16,width,4,4,0,2.64908326386e-08,2.22431832952e-08,4.09755340769e-09,5.99057372597e-08,2.22431832952e-08,5.026940471e-06,-1.45127074802e-07,1.53829901706e-07,4.09755340769e-09,-1.45127074802e-07,3.59423233931e-06,2.23639017349e-06,5.99057372597e-08,1.53829901706e-07,2.23639017349e-06,1.0941790606e-05
1622551105053573801,height,4,16,width,4,4,0,2.63474007056e-08,2.88656689662e-08,7.73437669466e-09,6.89736339154e-08,2.88656689662e-08,5.07943013872e-06,-1.17205033234e-07,1.52835568201e-07,7.73437669466e-09,-1.17205033234e-07,3.55073552782e-06,2.01703119274e-06,6.89736339154e-08,1.52835568201e-07,2.01703119274e-06,9.04531680135e-06
1622551105438172413,height,4,16,width,4,4,0,2.63982862236e-08,2.76480864869e-08,1.04282111835e-08,7.36644665267e-08,2.76480864869e-08,5.08915309183e-06,-1.32722988155e-07,1.84013657645e-07,1.04282111835e-08,-1.32722988155e-07,3.50019831785e-06,1.98355201064e-06,7.36644665267e-08,1.84013657645e-07,1.98355201064e-06,8.98696453078e-06
1622551105819787780,height,4,16,width,4,4,0,2.65334705318e-08,2.51536373952e-08,6.64599886235e-09,6.39585522322e-08,2.51536373952e-08,5.07147478856e-06,-1.02239141597e-07,1.48505336028e-07,6.64599886235e-09,-1.02239141597e-07,3.49805873157e-06,1.9437991341e-06,6.39585522322e-08,1.48505336028e-07,1.9437991341e-06,9.02020292415e-06
1622551106207233503,height,4,16,width,4,4,0,2.62159041142e-08,2.28387886381e-08,9.27711774068e-09,7.08149556772e-08,2.28387886381e-08,5.09126857651e-06,-1.29612857336e-07,1.54041330802e-07,9.27711774068e-09,-1.29612857336e-07,3.54008011527e-06,2.02489286494e-06,7.08149556772e-08,1.54041330802e-07,2.02489286494e-06,9.08961465029e-06
1622551106590065759,height,4,16,width,4,4,0,2.61331987161e-08,2.54741934214e-08,5.47976952703e-09,6.51466365298e-08,2.54741934214e-08,5.11848884344e-06,-1.40271723126e-07,1.42373806966e-07,5.47976952703e-09,-1.40271723126e-07,3.5705584196e-06,2.02447495212e-06,6.51466365298e-08,1.42373806966e-07,2.02447495212e-06,9.03140971786e-06
1622551106981128162,height,4,16,width,4,4,0,0.00247270357795,0.0291036572307,0.00269518559799,-0.0314369089901,0.0291036572307,0.446584224701,0.184378817677,-0.287984311581,0.00269518559799,0.184378817677,0.24912032485,0.0978260487318,-0.0314369089901,-0.287984311581,0.0978260487318,0.479547530413
1622551107361886772,height,4,16,width,4,4,0,0.00250273570418,0.0295500662178,0.00384892895818,-0.0320864357054,0.0295500662178,0.441666245461,0.186783537269,-0.308388888836,0.00384892895818,0.186783537269,0.244852900505,0.0704954862595,-0.0320864357054,-0.308388888836,0.0704954862595,0.480659008026
1622551107741718682,height,4,16,width,4,4,0,0.00248394533992,0.0295865889639,0.00212083640508,-0.0319813936949,0.0295865889639,0.449658960104,0.173351451755,-0.307780921459,0.00212083640508,0.173351451755,0.252605199814,0.0972803458571,-0.0319813936949,-0.307780921459,0.0972803458571,0.482970327139
1622551108125224080,height,4,16,width,4,4,0,0.00167253043037,0.0200878996402,-0.00202835467644,-0.0223107803613,0.0200878996402,0.312780410051,0.0796680673957,-0.230571165681,-0.00202835467644,0.0796680673957,0.171974003315,0.0898308679461,-0.0223107803613,-0.230571165681,0.0898308679461,0.327251642942
1622551108517445372,height,4,16,width,4,4,0,2.61895802822e-08,2.507636232e-08,5.55232437804e-09,6.89217785066e-08,2.507636232e-08,5.11176313012e-06,-1.67920887861e-07,1.52691910671e-07,5.55232437804e-09,-1.67920887861e-07,3.58299053005e-06,2.05360902328e-06,6.89217785066e-08,1.52691910671e-07,2.05360902328e-06,9.03832278709e-06
1622551108895837408,height,4,16,width,4,4,0,2.63693191727e-08,2.50536942303e-08,1.11791722546e-08,7.14128702839e-08,2.50536942303e-08,5.06580909132e-06,-1.54061623903e-07,1.6756972343e-07,1.11791722546e-08,-1.54061623903e-07,3.5562075027e-06,2.02297701435e-06,7.14128702839e-08,1.6756972343e-07,2.02297701435e-06,9.12809173315e-06
1622551109279118061,height,4,16,width,4,4,0,2.64215813672e-08,2.000578192e-08,6.71472655256e-09,7.24603594904e-08,2.000578192e-08,5.01655449625e-06,-1.29562423012e-07,1.77196938012e-07,6.71472655256e-09,-1.29562423012e-07,3.5850423501e-06,2.00675435735e-06,7.24603594904e-08,1.77196938012e-07,2.00675435735e-06,9.15504824661e-06
1622551109662521150,height,4,16,width,4,4,0,2.61703796411e-08,2.31920793681e-08,8.3755091751e-09,6.75930564853e-08,2.31920793681e-08,5.06914557263e-06,-1.59062381044e-07,1.78126626338e-07,8.3755091751e-09,-1.59062381044e-07,3.50198683918e-06,2.01299576474e-06,6.75930564853e-08,1.78126626338e-07,2.01299576474e-06,9.05728029466e-06
1622551110049479648,height,4,16,width,4,4,0,2.60585295564e-08,2.60326586954e-08,7.99437760435e-09,7.09251821718e-08,2.60326586954e-08,5.04772833665e-06,-1.42894265309e-07,1.76455841938e-07,7.99437760435e-09,-1.42894265309e-07,3.56569216819e-06,2.03224499273e-06,7.09251821718e-08,1.76455841938e-07,2.03224499273e-06,9.18213027035e-06
1622551110436399051,height,4,16,width,4,4,0,2.63628852082e-08,2.18164775134e-08,9.11513531321e-09,6.62357777514e-08,2.18164775134e-08,5.1075680858e-06,-1.11642229683e-07,1.34778446181e-07,9.11513531321e-09,-1.11642229683e-07,3.52968800144e-06,2.02267665372e-06,6.62357777514e-08,1.34778446181e-07,2.02267665372e-06,9.03608724911e-06
1622551110816335298,height,4,16,width,4,4,0,2.61723958062e-08,2.307398006e-08,1.08228235263e-08,6.95790518535e-08,2.307398006e-08,5.11096641276e-06,-1.73616058419e-07,1.21345848925e-07,1.08228235263e-08,-1.73616058419e-07,3.52992628905e-06,1.96267455976e-06,6.95790518535e-08,1.21345848925e-07,1.96267455976e-06,9.00644135982e-06
1622551111197198407,height,4,16,width,4,4,0,2.60129855434e-08,2.53655443316e-08,9.00174779161e-09,6.77109639469e-08,2.53655443316e-08,5.07656341142e-06,-1.45587492284e-07,7.21766468814e-08,9.00174779161e-09,-1.45587492284e-07,3.58982492799e-06,2.04638513424e-06,6.77109639469e-08,7.21766468814e-08,2.04638513424e-06,9.04897115106e-06
1622551111575178992,height,4,16,width,4,4,0,0.00248476909474,0.0286810137331,0.00494881579652,-0.0319685526192,0.0286810137331,0.440227657557,0.204180300236,-0.294501513243,0.00494881579652,0.204180300236,0.226626932621,0.0464254766703,-0.0319685526192,-0.294501513243,0.0464254766703,0.475698053837
1622551111966094145,height,4,16,width,4,4,0,0.00251172925346,0.0275353305042,-0.00153456523549,-0.0339038856328,0.0275353305042,0.468931496143,0.0909010022879,-0.324923336506,-0.00153456523549,0.0909010022879,0.0767637118697,0.0547227039933,-0.0339038856328,-0.324923336506,0.0547227039933,0.482315599918
1622551112349404064,height,4,16,width,4,4,0,0.00249033048749,0.0276006702334,0.00509757734835,-0.0325947552919,0.0276006702334,0.439091145992,0.155037373304,-0.30281701684,0.00509757734835,0.155037373304,0.0888707786798,-0.0200049579144,-0.0325947552919,-0.30281701684,-0.0200049579144,0.462895035744
1622551112733135960,height,4,16,width,4,4,0,2.63732022887e-08,2.67561865996e-08,4.77395811771e-09,5.71338070188e-08,2.67561865996e-08,5.10226618644e-06,-1.53115436774e-07,1.64972803418e-07,4.77395811771e-09,-1.53115436774e-07,3.61311845154e-06,2.11037945519e-06,5.71338070188e-08,1.64972803418e-07,2.11037945519e-06,9.29858106247e-06
1622551113129153685,height,4,16,width,4,4,0,2.61365364906e-08,2.00211580648e-08,5.64265834058e-09,6.75399078887e-08,2.00211580648e-08,5.0502344493e-06,-1.58439021902e-07,1.28658967924e-07,5.64265834058e-09,-1.58439021902e-07,3.55892598236e-06,1.98793918571e-06,6.75399078887e-08,1.28658967924e-07,1.98793918571e-06,9.07039884623e-06
1622551113498066922,height,4,16,width,4,4,0,2.63082320373e-08,2.21519975696e-08,7.50633066815e-09,6.48194316e-08,2.21519975696e-08,5.03653291162e-06,-1.00773348777e-07,1.46789901123e-07,7.50633066815e-09,-1.00773348777e-07,3.5535385905e-06,2.0031841359e-06,6.48194316e-08,1.46789901123e-07,2.0031841359e-06,9.17516717891e-06
1622551113884400416,height,4,16,width,4,4,0,2.61044821315e-08,2.26856737839e-08,9.64712043583e-09,6.68617090582e-08,2.26856737839e-08,5.0130265663e-06,-1.12167697353e-07,1.35811831115e-07,9.64712043583e-09,-1.12167697353e-07,3.53834684574e-06,1.99081659957e-06,6.68617090582e-08,1.35811831115e-07,1.99081659957e-06,9.11011557037e-06
1622551114274748288,height,4,16,width,4,4,0,2.61428283466e-08,2.2163010982e-08,7.53985851532e-09,6.20134130713e-08,2.2163010982e-08,5.06772312292e-06,-1.08017900402e-07,1.87394363138e-07,7.53985851532e-09,-1.08017900402e-07,3.55930842488e-06,1.97580448003e-06,6.20134130713e-08,1.87394363138e-07,1.97580448003e-06,9.13921485335e-06
1622551114657808052,height,4,16,width,4,4,0,2.63340389495e-08,2.38068071923e-08,7.6794055559e-09,6.31735872503e-08,2.38068071923e-08,5.01175509271e-06,-1.66305028415e-07,1.42039809248e-07,7.6794055559e-09,-1.66305028415e-07,3.57858834832e-06,2.07427729038e-06,6.31735872503e-08,1.42039809248e-07,2.07427729038e-06,9.31822887651e-06
1622551115042558918,height,4,16,width,4,4,0,2.61253845224e-08,2.7272658798e-08,8.82441675287e-09,6.54769323205e-08,2.7272658798e-08,5.06575997861e-06,-1.20004074233e-07,1.03723813538e-07,8.82441675287e-09,-1.20004074233e-07,3.59182854481e-06,2.05696164812e-06,6.54769323205e-08,1.03723813538e-07,2.05696164812e-06,9.05306569621e-06
1622551115423087503,height,4,16,width,4,4,0,2.602051552e-08,2.2883973827e-08,7.62015961442e-09,6.74384637023e-08,2.2883973827e-08,5.10353129357e-06,-1.69252444948e-07,5.08641164743e-08,7.62015961442e-09,-1.69252444948e-07,3.57041039933e-06,2.09587960853e-06,6.74384637023e-08,5.08641164743e-08,2.09587960853e-06,9.10733160708e-06
1622551115808057424,height,4,16,width,4,4,0,0.000735897803679,0.0086032319814,-0.00316240196116,-0.0100187435746,0.0086032319814,0.136382699013,0.00641365488991,-0.108681239188,-0.00316240196116,0.00641365488991,0.0734441950917,0.0557935982943,-0.0100187435746,-0.108681239188,0.0557935982943,0.141697838902
1622551116195111455,height,4,16,width,4,4,0,0.00246501434594,0.0289983712137,-0.00899244844913,-0.0334535054862,0.0289983712137,0.456111222506,0.0410284213722,-0.363460540771,-0.00899244844913,0.0410284213722,0.245862856507,0.168907016516,-0.0334535054862,-0.363460540771,0.168907016516,0.473344177008
1622551116581703305,height,4,16,width,4,4,0,0.00247990619391,0.0286408495158,-0.00503636430949,-0.0333220139146,0.0286408495158,0.450988173485,0.101901069283,-0.340285867453,-0.00503636430949,0.101901069283,0.244445070624,0.134637311101,-0.0333220139146,-0.340285867453,0.134637311101,0.47577559948
1622551116957782786,height,4,16,width,4,4,0,0.0025056891609,0.0283218231052,-0.00181191053707,-0.0327183865011,0.0283218231052,0.455020338297,0.152151212096,-0.298072338104,-0.00181191053707,0.152151212096,0.239727154374,0.124077491462,-0.0327183865011,-0.298072338104,0.124077491462,0.477824985981
1622551117341086876,height,4,16,width,4,4,0,2.65691220136e-08,2.69838213995e-08,7.13529768603e-09,6.79746747778e-08,2.69838213995e-08,5.13984969075e-06,-1.2710333408e-07,1.91891814438e-07,7.13529768603e-09,-1.2710333408e-07,3.58119950761e-06,2.01698071578e-06,6.79746747778e-08,1.91891814438e-07,2.01698071578e-06,9.12278301257e-06
1622551117734733286,height,4,16,width,4,4,0,2.63565453906e-08,2.16968949474e-08,7.6575021879e-09,6.7150971006e-08,2.16968949474e-08,5.08754646944e-06,-1.75963535298e-07,1.34024290332e-07,7.6575021879e-09,-1.75963535298e-07,3.54406461156e-06,1.94495692085e-06,6.7150971006e-08,1.34024290332e-07,1.94495692085e-06,9.07495996216e-06
1622551118108788259,height,4,16,width,4,4,0,2.65952468936e-08,2.61645727306e-08,7.6039610164e-09,5.82346331157e-08,2.61645727306e-08,5.03798855789e-06,-1.3397354337e-07,1.46881262708e-07,7.6039610164e-09,-1.3397354337e-07,3.59992554877e-06,2.1754460704e-06,5.82346331157e-08,1.46881262708e-07,2.1754460704e-06,9.94083711703e-06
1622551118494787322,height,4,16,width,4,4,0,2.75654770121e-08,2.69765632055e-08,-8.31388113909e-09,3.76059894336e-08,2.69765632055e-08,5.10866539116e-06,-1.25614235458e-07,2.10806305745e-07,-8.31388113909e-09,-1.25614235458e-07,3.73207103621e-06,2.36946470977e-06,3.76059894336e-08,2.10806305745e-07,2.36946470977e-06,9.92695822788e-06
1622551118871754950,height,4,16,width,4,4,0,2.66973643193e-08,2.63881094753e-08,6.78496947515e-09,7.34694580729e-08,2.63881094753e-08,5.15353895025e-06,-1.33185167783e-07,1.60820832207e-07,6.78496947515e-09,-1.33185167783e-07,3.58786905963e-06,2.05156766242e-06,7.34694580729e-08,1.60820832207e-07,2.05156766242e-06,9.28149802348e-06
1622551119259765270,height,4,16,width,4,4,0,2.61619010899e-08,2.26797478575e-08,1.03097379522e-08,6.73581652677e-08,2.26797478575e-08,5.08266111865e-06,-1.5517655072e-07,1.49964648699e-07,1.03097379522e-08,-1.5517655072e-07,3.57498925041e-06,1.97137796931e-06,6.73581652677e-08,1.49964648699e-07,1.97137796931e-06,9.02144984138e-06
1622551119640840808,height,4,16,width,4,4,0,2.63220787389e-08,2.45105091778e-08,1.07117248405e-08,6.69673383413e-08,2.45105091778e-08,5.13073700859e-06,-1.21083061799e-07,1.41059956604e-07,1.07117248405e-08,-1.21083061799e-07,3.5756604575e-06,2.01524062504e-06,6.69673383413e-08,1.41059956604e-07,2.01524062504e-06,9.07271351025e-06
1622551120032808219,height,4,16,width,4,4,0,2.63634714059e-08,2.19350066999e-08,8.26606161297e-09,6.25297431611e-08,2.19350066999e-08,5.08095627083e-06,-1.56204862378e-07,9.68584856764e-08,8.26606161297e-09,-1.56204862378e-07,3.54897429133e-06,2.20547985919e-06,6.25297431611e-08,9.68584856764e-08,2.20547985919e-06,1.00016031865e-05
1622551120419598602,height,4,16,width,4,4,0,0.00250817253254,0.0292718335986,-0.00924118794501,-0.0340001806617,0.0292718335986,0.464159101248,0.0434904322028,-0.358427613974,-0.00924118794501,0.0434904322028,0.244628116488,0.18181848526,-0.0340001806617,-0.358427613974,0.18181848526,0.484648913145
1622551120819608255,height,4,16,width,4,4,0,0.0025029075332,0.028962591663,-0.00820419937372,-0.0338163152337,0.028962591663,0.463077932596,0.0622788406909,-0.348586112261,-0.00820419937372,0.0622788406909,0.242912873626,0.173057064414,-0.0338163152337,-0.348586112261,0.173057064414,0.483525454998
1622551121184115447,height,4,16,width,4,4,0,0.0024814051576,0.0288537088782,-0.00823118817061,-0.0335782766342,0.0288537088782,0.460476011038,0.0597327463329,-0.347554296255,-0.00823118817061,0.0597327463329,0.243176609278,0.173453241587,-0.0335782766342,-0.347554296255,0.173453241587,0.480823099613
1622551121569232247,height,4,16,width,4,4,0,2.61420129988e-08,2.55902499191e-08,1.01748263148e-08,6.91347636916e-08,2.55902499191e-08,5.04573426952e-06,-1.15794335898e-07,1.85146049603e-07,1.01748263148e-08,-1.15794335898e-07,3.5993846268e-06,2.01756370188e-06,6.91347636916e-08,1.85146049603e-07,2.01756370188e-06,9.12190625968e-06
1622551121960136680,height,4,16,width,4,4,0,2.61913886135e-08,2.31982042465e-08,8.34026891994e-09,6.22778486559e-08,2.31982042465e-08,5.10673271492e-06,-1.57224036457e-07,1.99605452167e-07,8.34026891994e-09,-1.57224036457e-07,3.5780988128e-06,2.05170590561e-06,6.22778486559e-08,1.99605452167e-07,2.05170590561e-06,9.19331523619e-06
1622551122342318908,height,4,16,width,4,4,0,2.62930264228e-08,2.77560996409e-08,5.77486103381e-09,5.88104249744e-08,2.77560996409e-08,5.08671973876e-06,-1.50959493794e-07,1.07302213337e-07,5.77486103381e-09,-1.50959493794e-07,3.59440764441e-06,2.07480820791e-06,5.88104249744e-08,1.07302213337e-07,2.07480820791e-06,9.22471645026e-06
1622551122715640848,height,4,16,width,4,4,0,2.61452761663e-08,2.37266153391e-08,7.48794271033e-09,6.63903207965e-08,2.37266153391e-08,5.03817454955e-06,-1.44965000004e-07,4.36232525658e-08,7.48794271033e-09,-1.44965000004e-07,3.54489634447e-06,2.03384615816e-06,6.63903207965e-08,4.36232525658e-08,2.03384615816e-06,9.15179043659e-06
1622551123102042324,height,4,16,width,4,4,0,2.61153125791e-08,2.20181082256e-08,5.19207032923e-09,6.25660732112e-08,2.20181082256e-08,5.13398208568e-06,-1.62409790505e-07,1.02771167576e-07,5.19207032923e-09,-1.62409790505e-07,3.56486657438e-06,2.0423137812e-06,6.25660732112e-08,1.02771167576e-07,2.0423137812e-06,9.14542124519e-06
