%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15
1622550963226466152,height,4,16,width,4,4,0,0.00235564960167,0.00785870663822,-0.00583415199071,-0.0332039557397,0.00785870663822,0.078124307096,-0.012069426477,-0.107735306025,-0.00583415199071,-0.012069426477,0.0156770441681,0.0834074988961,-0.0332039557397,-0.107735306025,0.0834074988961,0.476526409388
1622550963615845793,height,4,16,width,4,4,0,0.00236942083575,0.00898117106408,-0.00692379986867,-0.0333538837731,0.00898117106408,0.0911008268595,-0.0162271279842,-0.12023691088,-0.00692379986867,-0.0162271279842,0.0223101954907,0.0993827357888,-0.0333538837731,-0.12023691088,0.0993827357888,0.47859287262
1622550963996689981,height,4,16,width,4,4,0,0.00122602214105,0.0113563872874,-0.00277582299896,-0.0167937707156,0.0113563872874,0.134227275848,0.00287943286821,-0.14685484767,-0.00277582299896,0.00287943286821,0.0379834845662,0.0480374209583,-0.0167937707156,-0.14685484767,0.0480374209583,0.237916648388
1622550964389936099,height,4,16,width,4,4,0,2.55857468545e-08,2.7160538707e-08,1.03909991722e-08,6.77709479646e-08,2.7160538707e-08,5.0833473324e-06,-1.50817811573e-07,1.54597145752e-07,1.03909991722e-08,-1.50817811573e-07,3.46257843375e-06,1.98493535208e-06,6.77709479646e-08,1.54597145752e-07,1.98493535208e-06,9.22320668906e-06
1622550964780391142,height,4,16,width,4,4,0,2.62263490924e-08,1.76227352711e-08,1.22077423725e-08,7.09751901695e-08,1.76227352711e-08,5.09857727593e-06,-1.21912790974e-07,1.47796356487e-07,1.22077423725e-08,-1.21912790974e-07,3.46332399204e-06,1.98951261154e-06,7.09751901695e-08,1.47796356487e-07,1.98951261154e-06,9.31093654799e-06
1622550965149387570,height,4,16,width,4,4,0,2.62519979088e-08,2.04135250925e-08,1.41859661795e-08,7.47578710047e-08,2.04135250925e-08,5.12353744853e-06,-1.39863644222e-07,8.24329191573e-08,1.41859661795e-08,-1.39863644222e-07,3.49944662048e-06,1.95561392502e-06,7.47578710047e-08,8.24329191573e-08,1.95561392502e-06,9.31878730626e-06
1622550965540974733,height,4,16,width,4,4,0,2.63305075521e-08,2.28762555565e-08,1.28953985268e-08,7.0746651204e-08,2.28762555565e-08,5.14687326358e-06,-1.51358392486e-07,7.60624061513e-08,1.28953985268e-08,-1.51358392486e-07,3.48698813468e-06,1.99993019123e-06,7.0746651204e-08,7.60624061513e-08,1.99993019123e-06,9.3996659416e-06
1622550965915869689,height,4,16,width,4,4,0,2.60362735816e-08,2.33669723571e-08,1.34273436814e-08,6.9792427837e-08,2.33669723571e-08,5.07955019202e-06,-1.33939323632e-07,1.26960316038e-07,1.34273436814e-08,-1.33939323632e-07,3.46938008988e-06,2.01756506613e-06,6.9792427837e-08,1.26960316038e-07,2.01756506613e-06,9.3549315352e-06
1622550966299474077,height,4,16,width,4,4,0,2.6170567935e-08,2.32855139615e-08,1.20781242785e-08,7.48147641616e-08,2.32855139615e-08,5.04910349264e-06,-1.3613529859e-07,6.87857237835e-08,1.20781242785e-08,-1.3613529859e-07,3.45003036273e-06,2.06110985346e-06,7.48147641616e-08,6.87857237835e-08,2.06110985346e-06,9.45024839893e-06
1622550966685706515,height,4,16,width,4,4,0,2.63095820685e-08,2.66592881104e-08,1.1001553446e-08,7.09516783104e-08,2.66592881104e-08,5.12337464897e-06,-1.52493853989e-07,1.31336562958e-07,1.1001553446e-08,-1.52493853989e-07,3.42769544659e-06,1.97819781533e-06,7.09516783104e-08,1.31336562958e-07,1.97819781533e-06,9.40322570386e-06
1622550967065520414,height,4,16,width,4,4,0,2.62397836792e-08,2.45417304257e-08,1.29372264013e-08,7.29571212332e-08,2.45417304257e-08,5.04873423779e-06,-1.29351505507e-07,1.9257501549e-07,1.29372264013e-08,-1.29351505507e-07,3.44355385096e-06,1.96855603463e-06,7.29571212332e-08,1.9257501549e-07,1.96855603463e-06,9.34746276471e-06
1622550967401096675,height,4,16,width,4,4,0,0.00255634682253,0.0306749623269,-0.00756155559793,-0.0337288156152,0.0306749623269,0.469317823648,0.0457394383848,-0.343295753002,-0.00756155559793,0.0457394383848,0.238497376442,0.198988780379,-0.0337288156152,-0.343295753002,0.198988780379,0.498215794563
1622550967842831676,height,4,16,width,4,4,0,0.00254808599129,0.0319708809257,-0.00542198540643,-0.0340841561556,0.0319708809257,0.46215069294,0.0330801904202,-0.39339196682,-0.00542198540643,0.0330801904202,0.233188018203,0.151931121945,-0.0340841561556,-0.39339196682,0.151931121945,0.493221521378
1622550968222072747,height,4,16,width,4,4,0,0.00254965270869,0.0319462530315,-0.00555128976703,-0.0339332930744,0.0319462530315,0.461161404848,0.0312819182873,-0.388766109943,-0.00555128976703,0.0312819182873,0.23476792872,0.159713566303,-0.0339332930744,-0.388766109943,0.159713566303,0.493549823761
1622550968607485093,height,4,16,width,4,4,0,2.61612758123e-08,2.16930260422e-08,1.39936107146e-08,7.1702970672e-08,2.16930260422e-08,5.03574210597e-06,-1.30042437263e-07,1.17701219438e-07,1.39936107146e-08,-1.30042437263e-07,3.4426577713e-06,1.98634211301e-06,7.1702970672e-08,1.17701219438e-07,1.98634211301e-06,9.34129093366e-06
1622550968997261803,height,4,16,width,4,4,0,2.64601442979e-08,2.25863256986e-08,1.06563557978e-08,7.06410503426e-08,2.25863256986e-08,5.03834644405e-06,-1.43945968034e-07,1.34762998982e-07,1.06563557978e-08,-1.43945968034e-07,3.42877524417e-06,2.0012096229e-06,7.06410503426e-08,1.34762998982e-07,2.0012096229e-06,9.3304533948e-06
1622550969414390978,height,4,16,width,4,4,0,2.60523176365e-08,2.10783177579e-08,1.55551429515e-08,6.98598299209e-08,2.10783177579e-08,5.02490865983e-06,-1.39373852903e-07,1.16399284877e-07,1.55551429515e-08,-1.39373852903e-07,3.48439539266e-06,2.0169468371e-06,6.98598299209e-08,1.16399284877e-07,2.0169468371e-06,9.29211364564e-06
1622550969733862113,height,4,16,width,4,4,0,2.62334900469e-08,2.28514416278e-08,1.53047086116e-08,7.44948494003e-08,2.28514416278e-08,5.06854530613e-06,-1.61530962828e-07,1.03712082478e-07,1.53047086116e-08,-1.61530962828e-07,3.45396097146e-06,2.01581042347e-06,7.44948494003e-08,1.03712082478e-07,2.01581042347e-06,9.3482531156e-06
1622550970148552998,height,4,16,width,4,4,0,2.63727191196e-08,2.25007976695e-08,1.10127951203e-08,7.09767249418e-08,2.25007976695e-08,5.07562026542e-06,-1.52736930659e-07,1.06700746016e-07,1.10127951203e-08,-1.52736930659e-07,3.44767499882e-06,1.99337137019e-06,7.09767249418e-08,1.06700746016e-07,1.99337137019e-06,9.36305423238e-06
1622550970529085865,height,4,16,width,4,4,0,2.61813060121e-08,1.95169729267e-08,1.22981127504e-08,7.33462286462e-08,1.95169729267e-08,5.04431591253e-06,-1.42731821029e-07,1.26421937807e-07,1.22981127504e-08,-1.42731821029e-07,3.47213767782e-06,2.02909245672e-06,7.33462286462e-08,1.26421937807e-07,2.02909245672e-06,9.32987859414e-06
1622550970910474415,height,4,16,width,4,4,0,2.62729749068e-08,2.37691608618e-08,1.1255163912e-08,6.85528149802e-08,2.37691608618e-08,5.06146307089e-06,-1.18558354245e-07,1.10244620544e-07,1.1255163912e-08,-1.18558354245e-07,3.46271758644e-06,1.96778387362e-06,6.85528149802e-08,1.10244620544e-07,1.96778387362e-06,9.19583999348e-06
1622550971296964961,height,4,16,width,4,4,0,2.60301717958e-08,2.28732446317e-08,9.98673588271e-09,6.78125857689e-08,2.28732446317e-08,5.04270292367e-06,-9.60457242627e-08,1.68274482348e-07,9.98673588271e-09,-9.60457242627e-08,3.42712542079e-06,1.96743349079e-06,6.78125857689e-08,1.68274482348e-07,1.96743349079e-06,9.25012773223e-06
1622550971678348526,height,4,16,width,4,4,0,0.00121101806872,0.0147268874571,-0.00238435412757,-0.0162932910025,0.0147268874571,0.202537491918,0.0134657425806,-0.185554042459,-0.00238435412757,0.0134657425806,0.105235382915,0.0642809867859,-0.0162932910025,-0.185554042459,0.0642809867859,0.234081551433
1622550972067917390,height,4,16,width,4,4,0,0.00255625252612,0.0313392356038,-0.00456623500213,-0.0342373549938,0.0313392356038,0.438774615526,0.0398944653571,-0.388464123011,-0.00456623500213,0.0398944653571,0.224892497063,0.135424152017,-0.0342373549938,-0.388464123011,0.135424152017,0.493225812912
1622550972444886498,height,4,16,width,4,4,0,0.00254471320659,0.0292405486107,-0.0102602392435,-0.034542016685,0.0292405486107,0.411265879869,-0.00854347646236,-0.361905187368,-0.0102602392435,-0.00854347646236,0.226702138782,0.201297953725,-0.034542016685,-0.361905187368,0.201297953725,0.498790949583
1622550972834209867,height,4,16,width,4,4,0,0.0025361564476,0.024023450911,-0.00864810030907,-0.0344809554517,0.024023450911,0.289998739958,0.0118528790772,-0.296035051346,-0.00864810030907,0.0118528790772,0.185995578766,0.169608384371,-0.0344809554517,-0.296035051346,0.169608384371,0.495111882687
1622550973210187090,height,4,16,width,4,4,0,2.63514436938e-08,2.02169321284e-08,1.05274526874e-08,7.39226706514e-08,2.02169321284e-08,5.06428614244e-06,-1.75883528186e-07,4.85223026203e-08,1.05274526874e-08,-1.75883528186e-07,3.45994044437e-06,2.05633295991e-06,7.39226706514e-08,4.85223026203e-08,2.05633295991e-06,9.38487937674e-06
1622550973611901728,height,4,16,width,4,4,0,2.6371287376e-08,2.460402726e-08,1.16705924924e-08,7.26952293917e-08,2.460402726e-08,5.06511105414e-06,-9.65248432294e-08,1.79947875267e-07,1.16705924924e-08,-9.65248432294e-08,3.48745311385e-06,2.0645868517e-06,7.26952293917e-08,1.79947875267e-07,2.0645868517e-06,9.399854207e-06
1622550973981613160,height,4,16,width,4,4,0,2.61751882391e-08,2.01930312471e-08,1.35363444898e-08,7.29989722004e-08,2.01930312471e-08,5.02392504131e-06,-1.61426711998e-07,1.0743169554e-07,1.35363444898e-08,-1.61426711998e-07,3.48437424691e-06,2.03333365789e-06,7.29989722004e-08,1.0743169554e-07,2.03333365789e-06,9.33776027523e-06
1622550974379032222,height,4,16,width,4,4,0,2.63913815246e-08,1.68212963558e-08,1.60148196926e-08,7.78965016934e-08,1.68212963558e-08,5.04127001477e-06,-1.53229251509e-07,1.073270397e-07,1.60148196926e-08,-1.53229251509e-07,3.48664389094e-06,2.09172958421e-06,7.78965016934e-08,1.073270397e-07,2.09172958421e-06,9.44924977375e-06
1622550974750565976,height,4,16,width,4,4,0,2.61641570631e-08,2.37600286113e-08,1.09500399859e-08,6.70191937502e-08,2.37600286113e-08,5.043377314e-06,-1.79255991384e-07,8.84944455493e-08,1.09500399859e-08,-1.79255991384e-07,3.4741399304e-06,2.07884181691e-06,6.70191937502e-08,8.84944455493e-08,2.07884181691e-06,9.39064375416e-06
1622550975132833228,height,4,16,width,4,4,0,2.6312790169e-08,2.03559178402e-08,1.38176394771e-08,7.12831820238e-08,2.03559178402e-08,5.0500807447e-06,-1.24814292235e-07,1.14264452122e-07,1.38176394771e-08,-1.24814292235e-07,3.529076821e-06,2.04016350835e-06,7.12831820238e-08,1.14264452122e-07,2.04016350835e-06,9.44842850004e-06
1622550975517398989,height,4,16,width,4,4,0,2.61230113097e-08,1.962420626e-08,1.54606709657e-08,7.80272770839e-08,1.962420626e-08,5.05750540469e-06,-1.80313932674e-07,1.3592946857e-07,1.54606709657e-08,-1.80313932674e-07,3.44991258316e-06,2.00052522814e-06,7.80272770839e-08,1.3592946857e-07,2.00052522814e-06,9.30930855247e-06
1622550975901570432,height,4,16,width,4,4,0,2.61926444978e-08,2.3702352081e-08,1.05253503691e-08,7.07235372488e-08,2.3702352081e-08,5.07015784024e-06,-1.847157165e-07,5.03965296161e-08,1.05253503691e-08,-1.847157165e-07,3.47497189068e-06,2.00807767214e-06,7.07235372488e-08,5.03965296161e-08,2.00807767214e-06,9.34923900786e-06
1622550976283777728,height,4,16,width,4,4,0,0.00247414712794,0.0111818881705,-0.00808895751834,-0.0343603640795,0.0111818881705,0.159260451794,-0.00506132934242,-0.13423153758,-0.00808895751834,-0.00506132934242,0.0369982160628,0.119598552585,-0.0343603640795,-0.13423153758,0.119598552585,0.491899996996
1622550976681265318,height,4,16,width,4,4,0,0.00250655645505,0.0129112973809,-0.00664745829999,-0.034826438874,0.0129112973809,0.127023935318,-0.000310364441248,-0.177928730845,-0.00664745829999,-0.000310364441248,0.0378307104111,0.094689629972,-0.034826438874,-0.177928730845,0.094689629972,0.495538234711
1622550977060730070,height,4,16,width,4,4,0,0.00249430793338,0.0121518429369,-0.00665642647073,-0.0346249118447,0.0121518429369,0.102543614805,-0.00119206996169,-0.170400232077,-0.00665642647073,-0.00119206996169,0.0415727086365,0.0924845859408,-0.0346249118447,-0.170400232077,0.0924845859408,0.49244877696
1622550977429363657,height,4,16,width,4,4,0,0.00144882267341,0.00664551230147,-0.00429909490049,-0.0201616827399,0.00664551230147,0.0575608052313,-0.000566062168218,-0.092163823545,-0.00429909490049,-0.000566062168218,0.0270162578672,0.0607490539551,-0.0201616827399,-0.092163823545,0.0607490539551,0.287072211504
1622550977828936294,height,4,16,width,4,4,0,2.65389239473e-08,2.63463668659e-08,1.25452030986e-08,6.88869974397e-08,2.63463668659e-08,5.07642425873e-06,-1.71170782437e-07,1.61895201245e-07,1.25452030986e-08,-1.71170782437e-07,3.52413348992e-06,2.08228789234e-06,6.88869974397e-08,1.61895201245e-07,2.08228789234e-06,9.34168292588e-06
1622550978214227954,height,4,16,width,4,4,0,2.6220826399e-08,1.83312334201e-08,1.0130139394e-08,7.29379081577e-08,1.83312334201e-08,5.08748325956e-06,-1.92006865518e-07,5.73576279805e-08,1.0130139394e-08,-1.92006865518e-07,3.51118137587e-06,1.97699387172e-06,7.29379081577e-08,5.73576279805e-08,1.97699387172e-06,9.37882032304e-06
1622550978588742721,height,4,16,width,4,4,0,2.64606310196e-08,2.20351132896e-08,1.17538450084e-08,7.59106271175e-08,2.20351132896e-08,5.11872895004e-06,-1.62422693961e-07,7.24275395214e-08,1.17538450084e-08,-1.62422693961e-07,3.46202068613e-06,2.01966827262e-06,7.59106271175e-08,7.24275395214e-08,2.01966827262e-06,9.36633477977e-06
1622550978980838800,height,4,16,width,4,4,0,2.61641144306e-08,2.04585894892e-08,1.04991944028e-08,6.85957672886e-08,2.04585894892e-08,5.10907329954e-06,-1.31120899027e-07,9.11982525054e-08,1.04991944028e-08,-1.31120899027e-07,3.47117656929e-06,2.01707825909e-06,6.85957672886e-08,9.11982525054e-08,2.01707825909e-06,9.4235274446e-06
1622550979363583311,height,4,16,width,4,4,0,2.62339927559e-08,2.36161792344e-08,1.17542695577e-08,6.94242743293e-08,2.36161792344e-08,5.100110684e-06,-1.21797754105e-07,8.84419719682e-08,1.17542695577e-08,-1.21797754105e-07,3.47636273546e-06,1.99513033294e-06,6.94242743293e-08,8.84419719682e-08,1.99513033294e-06,9.38505490922e-06
1622550979755244213,height,4,16,width,4,4,0,2.61992170181e-08,2.34370034491e-08,9.5660466215e-09,6.9700234917e-08,2.34370034491e-08,5.08908578922e-06,-1.42923440194e-07,5.05167072617e-08,9.5660466215e-09,-1.42923440194e-07,3.44331328961e-06,2.02027376872e-06,6.9700234917e-08,5.05167072617e-08,2.02027376872e-06,9.48862179939e-06
1622550980124525756,height,4,16,width,4,4,0,2.66063775456e-08,1.98490610614e-08,1.34477327052e-08,7.33071985337e-08,1.98490610614e-08,5.04963054482e-06,-1.38012495654e-07,1.07354082957e-07,1.34477327052e-08,-1.38012495654e-07,3.48845014742e-06,2.04610751098e-06,7.33071985337e-08,1.07354082957e-07,2.04610751098e-06,9.4725874078e-06
1622550980521531328,height,4,16,width,4,4,0,2.63612438545e-08,2.23493969997e-08,1.32742012937e-08,7.28242142145e-08,2.23493969997e-08,5.07920049131e-06,-1.91247181647e-07,1.24022548675e-07,1.32742012937e-08,-1.91247181647e-07,3.48874300471e-06,2.01156831281e-06,7.28242142145e-08,1.24022548675e-07,2.01156831281e-06,9.41974758462e-06
1622550980891798302,height,4,16,width,4,4,0,0.0025115988683,0.0163261927664,-0.00671468116343,-0.0343667678535,0.0163261927664,0.160171180964,0.0152517901734,-0.199931636453,-0.00671468116343,0.0152517901734,0.0863399505615,0.120085909963,-0.0343667678535,-0.199931636453,0.120085909963,0.490904480219
1622550981278814473,height,4,16,width,4,4,0,0.00249517941847,0.0147554501891,-0.00441260635853,-0.0342095643282,0.0147554501891,0.134829983115,0.027469560504,-0.185463294387,-0.00441260635853,0.027469560504,0.0714871436357,0.0809926316142,-0.0342095643282,-0.185463294387,0.0809926316142,0.484647840261
1622550981716977459,height,4,16,width,4,4,0,0.00251167570241,0.0138263162225,-0.00560595607385,-0.034503493458,0.0138263162225,0.111945509911,0.017002787441,-0.1813493222,-0.00560595607385,0.017002787441,0.0804434493184,0.0902799516916,-0.034503493458,-0.1813493222,0.0902799516916,0.486503094435
1622550982052145845,height,4,16,width,4,4,0,2.63668074041e-08,2.27207390679e-08,1.24605383789e-08,7.05673883772e-08,2.27207390679e-08,5.06046035298e-06,-1.81208008598e-07,1.33629256993e-07,1.24605383789e-08,-1.81208008598e-07,3.52083725375e-06,2.04016077987e-06,7.05673883772e-08,1.33629256993e-07,2.04016077987e-06,9.33910723688e-06
1622550982431272601,height,4,16,width,4,4,0,2.63167461156e-08,2.24541985006e-08,1.16446852161e-08,7.42252055375e-08,2.24541985006e-08,5.10163181389e-06,-1.42527113667e-07,7.56453246709e-08,1.16446852161e-08,-1.42527113667e-07,3.49671154254e-06,2.034281124e-06,7.42252055375e-08,7.56453246709e-08,2.034281124e-06,9.64647642832e-06
1622550982815521772,height,4,16,width,4,4,0,2.62346109281e-08,2.34652226538e-08,1.16178799914e-08,7.69951853385e-08,2.34652226538e-08,5.01570184497e-06,-1.84810360793e-07,8.74874643841e-08,1.16178799914e-08,-1.84810360793e-07,3.54330654773e-06,2.08324581763e-06,7.69951853385e-08,8.74874643841e-08,2.08324581763e-06,9.57486918196e-06
1622550983200381967,height,4,16,width,4,4,0,2.63010413448e-08,2.68711879414e-08,1.30247101993e-08,7.67989192241e-08,2.68711879414e-08,5.05375282955e-06,-1.58300736075e-07,8.43732408384e-08,1.30247101993e-08,-1.58300736075e-07,3.52576398654e-06,2.09865856959e-06,7.67989192241e-08,8.43732408384e-08,2.09865856959e-06,9.48012075241e-06
1622550983592317806,height,4,16,width,4,4,0,2.61530495038e-08,2.37919692836e-08,1.42333771436e-08,7.24731421542e-08,2.37919692836e-08,5.08854191139e-06,-1.77114216626e-07,1.27751704326e-07,1.42333771436e-08,-1.77114216626e-07,3.45600528817e-06,2.024173682e-06,7.24731421542e-08,1.27751704326e-07,2.024173682e-06,9.47508851823e-06
1622550983964530802,height,4,16,width,4,4,0,2.62911221682e-08,2.07107433425e-08,1.39640263797e-08,7.63807577187e-08,2.07107433425e-08,5.08526318299e-06,-1.06312313619e-07,7.44739665492e-08,1.39640263797e-08,-1.06312313619e-07,3.50207756128e-06,2.05099217965e-06,7.63807577187e-08,7.44739665492e-08,2.05099217965e-06,9.41699181567e-06
1622550984350226090,height,4,16,width,4,4,0,2.63341171092e-08,2.40323263512e-08,1.75045808959e-08,7.43693249206e-08,2.40323263512e-08,5.13016948389e-06,-1.41809081811e-07,1.06482779927e-07,1.75045808959e-08,-1.41809081811e-07,3.4929123558e-06,2.06669847103e-06,7.43693249206e-08,1.06482779927e-07,2.06669847103e-06,9.4829392765e-06
1622550984738734794,height,4,16,width,4,4,0,2.59814409986e-08,2.28107044364e-08,1.42095011313e-08,7.56312061867e-08,2.28107044364e-08,5.0236271818e-06,-1.04538436574e-07,1.2443295816e-07,1.42095011313e-08,-1.04538436574e-07,3.52615052179e-06,2.10806229006e-06,7.56312061867e-08,1.2443295816e-07,2.10806229006e-06,9.62504873314e-06
1622550985173494267,height,4,16,width,4,4,0,0.000934015028179,0.00661854585633,-0.00445487676188,-0.012021898292,0.00661854585633,0.107249177992,0.0027361123357,-0.0431378595531,-0.00445487676188,0.0027361123357,0.0415586382151,0.0822535380721,-0.012021898292,-0.0431378595531,0.0822535380721,0.186757475138
1622550985514782766,height,4,16,width,4,4,0,0.00242586713284,0.0149237494916,-0.0102393152192,-0.0318508557975,0.0149237494916,0.1983114779,0.0072657763958,-0.116655193269,-0.0102393152192,0.0072657763958,0.0914821028709,0.188967242837,-0.0318508557975,-0.116655193269,0.188967242837,0.484130203724
1622550985887899959,height,4,16,width,4,4,0,0.00240994337946,0.0134523240849,-0.00917466916144,-0.0321186669171,0.0134523240849,0.14868927002,0.00658724503592,-0.121640555561,-0.00917466916144,0.00658724503592,0.082197599113,0.169498443604,-0.0321186669171,-0.121640555561,0.169498443604,0.479951173067
1622550986269931610,height,4,16,width,4,4,0,0.0024257497862,0.0130954273045,-0.00939695723355,-0.0328001566231,0.0130954273045,0.150821894407,0.00489176996052,-0.125426635146,-0.00939695723355,0.00489176996052,0.0765856429935,0.16473197937,-0.0328001566231,-0.125426635146,0.16473197937,0.483854740858
1622550986653214524,height,4,16,width,4,4,0,2.63007073897e-08,1.88553954672e-08,1.37194389183e-08,7.74159758521e-08,1.88553954672e-08,5.08139191879e-06,-1.48000836475e-07,8.12514144855e-08,1.37194389183e-08,-1.48000836475e-07,3.55113024852e-06,2.0746683731e-06,7.74159758521e-08,8.12514144855e-08,2.0746683731e-06,9.55050109042e-06
1622550987046486966,height,4,16,width,4,4,0,2.60586965339e-08,2.27541576692e-08,1.44506611122e-08,7.72100179347e-08,2.27541576692e-08,5.05627122038e-06,-1.45335050661e-07,3.26375619863e-08,1.44506611122e-08,-1.45335050661e-07,3.48187131749e-06,2.01016177925e-06,7.72100179347e-08,3.26375619863e-08,2.01016177925e-06,9.38746779866e-06
1622550987428264073,height,4,16,width,4,4,0,2.64122839155e-08,2.33389414461e-08,1.84658652813e-08,8.35031315205e-08,2.33389414461e-08,5.04846684635e-06,-1.33824386239e-07,1.29614079469e-07,1.84658652813e-08,-1.33824386239e-07,3.49458059645e-06,2.02180603992e-06,8.35031315205e-08,1.29614079469e-07,2.02180603992e-06,9.60793477134e-06
1622550987808144244,height,4,16,width,4,4,0,2.61492498765e-08,2.12860502558e-08,1.63883697724e-08,7.46002442042e-08,2.12860502558e-08,5.05759317093e-06,-1.85679851938e-07,1.36745427426e-07,1.63883697724e-08,-1.85679851938e-07,3.51673270416e-06,2.07461812352e-06,7.46002442042e-08,1.36745427426e-07,2.07461812352e-06,9.54778897722e-06
1622550988197504848,height,4,16,width,4,4,0,2.60130370577e-08,2.42211974921e-08,1.52035681822e-08,7.68139969409e-08,2.42211974921e-08,5.03192359247e-06,-1.26718944671e-07,1.41182553648e-07,1.52035681822e-08,-1.26718944671e-07,3.48914909409e-06,2.00859994948e-06,7.68139969409e-08,1.41182553648e-07,2.00859994948e-06,9.32314469537e-06
1622550988575533112,height,4,16,width,4,4,0,2.63440469439e-08,2.05616981219e-08,1.41766864914e-08,7.20379063068e-08,2.05616981219e-08,5.05266143591e-06,-1.02405266489e-07,1.45698265896e-07,1.41766864914e-08,-1.02405266489e-07,3.49193646798e-06,2.05207061299e-06,7.20379063068e-08,1.45698265896e-07,2.05207061299e-06,9.448005585e-06
1622550988954829274,height,4,16,width,4,4,0,2.63458819205e-08,2.05966586009e-08,1.40556348782e-08,8.16350933519e-08,2.05966586009e-08,4.98007875649e-06,-1.72158351575e-07,1.39067168448e-07,1.40556348782e-08,-1.72158351575e-07,3.50910136149e-06,2.03168747248e-06,8.16350933519e-08,1.39067168448e-07,2.03168747248e-06,9.47496300796e-06
1622550989342294714,height,4,16,width,4,4,0,2.64493191793e-08,2.36121877606e-08,1.74614349646e-08,7.73110642172e-08,2.36121877606e-08,5.06368041897e-06,-1.33369439936e-07,8.95323140071e-08,1.74614349646e-08,-1.33369439936e-07,3.52467986886e-06,2.12942518374e-06,7.73110642172e-08,8.95323140071e-08,2.12942518374e-06,9.62118519965e-06
1622550989727103107,height,4,16,width,4,4,0,0.00252362969331,0.0255562253296,-0.0148756308481,-0.0300258137286,0.0255562253296,0.471797287464,0.0183235481381,-0.137398302555,-0.0148756308481,0.0183235481381,0.232640400529,0.31840378046,-0.0300258137286,-0.137398302555,0.31840378046,0.498779535294
1622550990106829969,height,4,16,width,4,4,0,0.00254379678518,0.0271221715957,-0.0144280530512,-0.0297592114657,0.0271221715957,0.483588427305,0.0180276855826,-0.153346151114,-0.0144280530512,0.0180276855826,0.25044298172,0.327439129353,-0.0297592114657,-0.153346151114,0.327439129353,0.501341700554
1622550990494748233,height,4,16,width,4,4,0,0.00257377699018,0.0292593631893,-0.0135740507394,-0.0304138604552,0.0292593631893,0.496551424265,0.0104030715302,-0.201252922416,-0.0135740507394,0.0104030715302,0.262820273638,0.326257348061,-0.0304138604552,-0.201252922416,0.326257348061,0.506849467754
1622550990876654739,height,4,16,width,4,4,0,2.62366448567e-08,2.1395115013e-08,1.50089771722e-08,7.92808450001e-08,2.1395115013e-08,5.0688590818e-06,-1.63318063073e-07,1.05684812013e-07,1.50089771722e-08,-1.63318063073e-07,3.48822300111e-06,1.98513430405e-06,7.92808450001e-08,1.05684812013e-07,1.98513430405e-06,9.31706563279e-06
1622550991277818008,height,4,16,width,4,4,0,2.61188048967e-08,1.93243110402e-08,1.24218590969e-08,7.41970467288e-08,1.93243110402e-08,5.04477247887e-06,-1.322999168e-07,1.05575168163e-07,1.24218590969e-08,-1.322999168e-07,3.5340708564e-06,2.03880313165e-06,7.41970467288e-08,1.05575168163e-07,2.03880313165e-06,9.40803511185e-06
1622550991650276510,height,4,16,width,4,4,0,2.58450558732e-08,2.1805767858e-08,1.31201192133e-08,7.49925703758e-08,2.1805767858e-08,5.12140786668e-06,-1.35779458788e-07,9.70190257021e-08,1.31201192133e-08,-1.35779458788e-07,3.50587765752e-06,2.02418186745e-06,7.49925703758e-08,9.70190257021e-08,2.02418186745e-06,9.35735079111e-06
1622550992030086707,height,4,16,width,4,4,0,2.61414481173e-08,2.20142677421e-08,1.48633505503e-08,7.35570466759e-08,2.20142677421e-08,5.06245169163e-06,-1.0704738429e-07,1.32403059183e-07,1.48633505503e-08,-1.0704738429e-07,3.4852303088e-06,2.03995796255e-06,7.35570466759e-08,1.32403059183e-07,2.03995796255e-06,9.35144271352e-06
1622550992421111389,height,4,16,width,4,4,0,2.65731188165e-08,2.19023750248e-08,1.07035944552e-08,7.26707582999e-08,2.19023750248e-08,5.13160648552e-06,-1.36928150596e-07,1.86018354498e-07,1.07035944552e-08,-1.36928150596e-07,3.48672779182e-06,2.00734280043e-06,7.26707582999e-08,1.86018354498e-07,2.00734280043e-06,9.40772770264e-06
1622550992796009237,height,4,16,width,4,4,0,2.62742467783e-08,2.17067039898e-08,9.40226119184e-09,7.21866371123e-08,2.17067039898e-08,5.0692633522e-06,-1.56799544015e-07,7.94176600039e-08,9.40226119184e-09,-1.56799544015e-07,3.42830117006e-06,1.99315400096e-06,7.21866371123e-08,7.94176600039e-08,1.99315400096e-06,9.33129012992e-06
1622550993181731814,height,4,16,width,4,4,0,2.63588191274e-08,2.20263327577e-08,1.35756463848e-08,7.87271403624e-08,2.20263327577e-08,5.05974003318e-06,-1.31849134277e-07,1.53238616463e-07,1.35756463848e-08,-1.31849134277e-07,3.46586966771e-06,1.98114912564e-06,7.87271403624e-08,1.53238616463e-07,1.98114912564e-06,9.41019334277e-06
