%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15
1622549770044327961,height,4,16,width,4,4,0,2.63044839244e-08,2.06693329119e-08,5.35143485081e-09,5.38499840275e-08,2.06693329119e-08,5.0425092013e-06,-1.62610817256e-07,5.97222822307e-08,5.35143485081e-09,-1.62610817256e-07,3.33581897394e-06,1.66561369497e-06,5.38499840275e-08,5.97222822307e-08,1.66561369497e-06,8.38066443976e-06
1622549770300707629,height,4,16,width,4,4,0,2.59683012871e-08,1.78832362252e-08,4.91180340845e-09,5.59673480893e-08,1.78832362252e-08,5.03435376231e-06,-1.40167898621e-07,1.03896361736e-07,4.91180340845e-09,-1.40167898621e-07,3.35240019922e-06,1.66815732427e-06,5.59673480893e-08,1.03896361736e-07,1.66815732427e-06,8.39749282022e-06
1622549770553836853,height,4,16,width,4,4,0,2.60458818957e-08,2.12699653446e-08,6.21818152524e-09,5.3232039221e-08,2.12699653446e-08,5.02128705193e-06,-1.47703445919e-07,1.01482100945e-07,6.21818152524e-09,-1.47703445919e-07,3.30218131239e-06,1.66017571246e-06,5.3232039221e-08,1.01482100945e-07,1.66017571246e-06,8.34905313241e-06
1622549770814117353,height,4,16,width,4,4,0,2.58572629974e-08,1.8899136478e-08,4.66828886658e-09,5.39812496925e-08,1.8899136478e-08,5.12063616043e-06,-1.64275803627e-07,1.21620857385e-07,4.66828886658e-09,-1.64275803627e-07,3.28637111124e-06,1.64681034676e-06,5.39812496925e-08,1.21620857385e-07,1.64681034676e-06,8.29932014312e-06
1622549771068363444,height,4,16,width,4,4,0,2.59798813573e-08,1.87953634878e-08,4.34367253277e-09,5.44005978043e-08,1.87953634878e-08,5.00125543113e-06,-1.55320805106e-07,1.29625917111e-07,4.34367253277e-09,-1.55320805106e-07,3.32057175001e-06,1.6970757315e-06,5.44005978043e-08,1.29625917111e-07,1.6970757315e-06,8.33415015222e-06
1622549771323634387,height,4,16,width,4,4,0,2.60966910304e-08,2.02562695506e-08,1.65795688289e-09,5.19058467319e-08,2.02562695506e-08,5.03342380398e-06,-1.42351936461e-07,6.79910669987e-08,1.65795688289e-09,-1.42351936461e-07,3.2897132769e-06,1.67054452049e-06,5.19058467319e-08,6.79910669987e-08,1.67054452049e-06,8.30100361782e-06
1622549771580341805,height,4,16,width,4,4,0,2.61684540703e-08,2.12883559669e-08,4.3101735514e-09,5.97848099915e-08,2.12883559669e-08,5.04435729454e-06,-1.24318603412e-07,1.4081797417e-07,4.3101735514e-09,-1.24318603412e-07,3.33186108037e-06,1.66956647263e-06,5.97848099915e-08,1.4081797417e-07,1.66956647263e-06,8.32650221128e-06
1622549771836293751,height,4,16,width,4,4,0,2.60572008415e-08,1.78234706993e-08,6.02677197037e-09,6.03164167501e-08,1.78234706993e-08,4.97394103149e-06,-1.61745575156e-07,8.86503386255e-08,6.02677197037e-09,-1.61745575156e-07,3.3082610571e-06,1.68685050994e-06,6.03164167501e-08,8.86503386255e-08,1.68685050994e-06,8.41950713948e-06
1622549772092026269,height,4,16,width,4,4,0,2.55338061805e-08,2.02359800028e-08,2.2486468243e-09,5.04942470059e-08,2.02359800028e-08,5.02518332723e-06,-1.40762452361e-07,1.57542714874e-07,2.2486468243e-09,-1.40762452361e-07,3.31536102749e-06,1.59149294632e-06,5.04942470059e-08,1.57542714874e-07,1.59149294632e-06,8.22466518002e-06
1622549772349204678,height,4,16,width,4,4,0,2.5768258638e-08,1.96541396491e-08,3.75856545887e-09,5.60441755226e-08,1.96541396491e-08,5.0789353736e-06,-1.23702491805e-07,1.79120306143e-07,3.75856545887e-09,-1.23702491805e-07,3.31359274242e-06,1.68514088728e-06,5.60441755226e-08,1.79120306143e-07,1.68514088728e-06,8.42343706609e-06
1622549772606913386,height,4,16,width,4,4,0,2.61232173671e-08,2.28343619568e-08,4.24459178916e-09,5.23746592762e-08,2.28343619568e-08,5.10541849508e-06,-1.56979908184e-07,1.0852854615e-07,4.24459178916e-09,-1.56979908184e-07,3.31564478984e-06,1.63017466548e-06,5.23746592762e-08,1.0852854615e-07,1.63017466548e-06,8.36492836243e-06
1622549772860445001,height,4,16,width,4,4,0,2.62869832568e-08,2.28715020256e-08,4.43408243456e-09,5.44462714913e-08,2.28715020256e-08,5.03376895722e-06,-1.55982732508e-07,1.47366066017e-07,4.43408243456e-09,-1.55982732508e-07,3.33302432409e-06,1.72084833139e-06,5.44462714913e-08,1.47366066017e-07,1.72084833139e-06,8.38485902932e-06
1622549773116058350,height,4,16,width,4,4,0,2.57628531841e-08,1.624168533e-08,7.54213314025e-09,5.6775121493e-08,1.624168533e-08,5.06990545546e-06,-1.22924177504e-07,1.40596398523e-07,7.54213314025e-09,-1.22924177504e-07,3.35773006555e-06,1.72013176325e-06,5.6775121493e-08,1.40596398523e-07,1.72013176325e-06,8.44662190502e-06
1622549773372417838,height,4,16,width,4,4,0,2.62333177403e-08,2.13672599614e-08,4.66185712256e-09,5.54866055325e-08,2.13672599614e-08,5.11194821229e-06,-8.74415988505e-08,1.91923462012e-07,4.66185712256e-09,-8.74415988505e-08,3.33594243784e-06,1.68420535829e-06,5.54866055325e-08,1.91923462012e-07,1.68420535829e-06,8.48602758197e-06
1622549773626853786,height,4,16,width,4,4,0,2.56800518628e-08,1.7710293676e-08,4.6634727191e-09,5.62105135771e-08,1.7710293676e-08,5.06395690536e-06,-1.50582906144e-07,1.55160677195e-07,4.6634727191e-09,-1.50582906144e-07,3.32515196533e-06,1.64192351804e-06,5.62105135771e-08,1.55160677195e-07,1.64192351804e-06,8.40236589283e-06
1622549773883410267,height,4,16,width,4,4,0,2.60590198309e-08,1.96257907703e-08,6.56597753945e-09,5.37352846663e-08,1.96257907703e-08,5.0346984608e-06,-1.38176133646e-07,4.40060823337e-08,6.56597753945e-09,-1.38176133646e-07,3.25649466504e-06,1.6681993884e-06,5.37352846663e-08,4.40060823337e-08,1.6681993884e-06,8.3366767285e-06
1622549774141221173,height,4,16,width,4,4,0,2.62372630289e-08,1.56313060273e-08,4.72196237666e-09,5.79134429302e-08,1.56313060273e-08,5.04439003635e-06,-1.08852162839e-07,1.04352174901e-07,4.72196237666e-09,-1.08852162839e-07,3.31875253323e-06,1.67615803548e-06,5.79134429302e-08,1.04352174901e-07,1.67615803548e-06,8.27442636364e-06
1622549774394105385,height,4,16,width,4,4,0,2.60095678328e-08,2.2132580213e-08,6.14491524331e-09,5.35077901986e-08,2.2132580213e-08,5.0799753808e-06,-1.4537560844e-07,9.49267189299e-08,6.14491524331e-09,-1.4537560844e-07,3.34124797519e-06,1.7004641677e-06,5.35077901986e-08,9.49267189299e-08,1.7004641677e-06,8.39944186737e-06
1622549774651939987,height,4,16,width,4,4,0,2.58086050309e-08,2.14731930015e-08,5.39200106786e-09,5.68406406387e-08,2.14731930015e-08,5.10960444444e-06,-1.52088276195e-07,1.81153694712e-07,5.39200106786e-09,-1.52088276195e-07,3.33018533638e-06,1.73174919382e-06,5.68406406387e-08,1.81153694712e-07,1.73174919382e-06,8.47688261274e-06
1622549774907045643,height,4,16,width,4,4,0,2.62140495977e-08,2.00207583845e-08,5.78213787961e-09,5.97305032102e-08,2.00207583845e-08,5.08319999426e-06,-1.07573619346e-07,1.20019691963e-07,5.78213787961e-09,-1.07573619346e-07,3.31983960677e-06,1.70516125308e-06,5.97305032102e-08,1.20019691963e-07,1.70516125308e-06,8.44069654704e-06
1622549775163836085,height,4,16,width,4,4,0,2.61409400792e-08,1.48209480244e-08,8.09607048069e-09,5.68893447905e-08,1.48209480244e-08,5.09183973918e-06,-1.48307080394e-07,8.21025096798e-08,8.09607048069e-09,-1.48307080394e-07,3.32678587256e-06,1.7200916318e-06,5.68893447905e-08,8.21025096798e-08,1.7200916318e-06,8.43657926453e-06
1622549775426193377,height,4,16,width,4,4,0,2.5812294524e-08,2.03780086139e-08,4.71155559012e-09,5.40480122879e-08,2.03780086139e-08,5.04728859596e-06,-1.22226012422e-07,1.18899947665e-07,4.71155559012e-09,-1.22226012422e-07,3.30822172145e-06,1.6513653236e-06,5.40480122879e-08,1.18899947665e-07,1.6513653236e-06,8.40282609715e-06
1622549775675432487,height,4,16,width,4,4,0,2.62041144339e-08,1.81375892083e-08,4.60676030656e-09,5.45561675835e-08,1.81375892083e-08,5.03372802996e-06,-1.3923663289e-07,1.33108059686e-07,4.60676030656e-09,-1.3923663289e-07,3.37817277796e-06,1.70295072621e-06,5.45561675835e-08,1.33108059686e-07,1.70295072621e-06,8.38478626974e-06
1622549775937939449,height,4,16,width,4,4,0,2.55893013446e-08,1.59970117153e-08,5.0537556362e-09,5.05598443112e-08,1.59970117153e-08,5.05880825585e-06,-1.37957172797e-07,8.37059772607e-08,5.0537556362e-09,-1.37957172797e-07,3.34448145622e-06,1.68932581346e-06,5.05598443112e-08,8.37059772607e-08,1.68932581346e-06,8.34799902805e-06
1622549776190938895,height,4,16,width,4,4,0,2.62779771276e-08,2.05183887658e-08,4.30219593284e-09,5.7119844854e-08,2.05183887658e-08,5.02865987073e-06,-1.21125083297e-07,1.47043792253e-07,4.30219593284e-09,-1.21125083297e-07,3.33958359988e-06,1.74162073563e-06,5.7119844854e-08,1.47043792253e-07,1.74162073563e-06,8.46014791023e-06
1622549776444389837,height,4,16,width,4,4,0,2.61701096349e-08,2.0978498938e-08,7.07504677067e-09,5.45175886657e-08,2.0978498938e-08,5.0369312703e-06,-1.54801227836e-07,1.34085723857e-07,7.07504677067e-09,-1.54801227836e-07,3.30438501805e-06,1.69912141246e-06,5.45175886657e-08,1.34085723857e-07,1.69912141246e-06,8.368091585e-06
1622549776700378484,height,4,16,width,4,4,0,2.5992095587e-08,1.83030088863e-08,7.94663268522e-09,5.54758941007e-08,1.83030088863e-08,5.09481787958e-06,-1.43588877677e-07,6.75295908081e-08,7.94663268522e-09,-1.43588877677e-07,3.31855062541e-06,1.7210071519e-06,5.54758941007e-08,6.75295908081e-08,1.7210071519e-06,8.4671728473e-06
1622549776955175211,height,4,16,width,4,4,0,2.62454289413e-08,2.52138985246e-08,7.33250304918e-09,5.39957660806e-08,2.52138985246e-08,4.99533371112e-06,-1.37475666406e-07,2.08139653068e-07,7.33250304918e-09,-1.37475666406e-07,3.31647288476e-06,1.65681660746e-06,5.39957660806e-08,2.08139653068e-07,1.65681660746e-06,8.37513834995e-06
1622549777209636948,height,4,16,width,4,4,0,2.60307526645e-08,2.31117649463e-08,8.26182411373e-09,5.58826940278e-08,2.31117649463e-08,5.04254330735e-06,-1.21675782339e-07,1.17907831054e-07,8.26182411373e-09,-1.21675782339e-07,3.3106346109e-06,1.63950653587e-06,5.58826940278e-08,1.17907831054e-07,1.63950653587e-06,8.27987696539e-06
1622549777471762943,height,4,16,width,4,4,0,2.59136516689e-08,2.15944560011e-08,7.41530881143e-09,5.88663517931e-08,2.15944560011e-08,5.09093797518e-06,-1.3479770189e-07,9.40401534422e-08,7.41530881143e-09,-1.3479770189e-07,3.34797255164e-06,1.74085710114e-06,5.88663517931e-08,9.40401534422e-08,1.74085710114e-06,8.44223450258e-06
1622549777723454285,height,4,16,width,4,4,0,2.57673242743e-08,1.71378040648e-08,6.78686529199e-09,5.30040935587e-08,1.71378040648e-08,4.96211578138e-06,-1.17608237815e-07,1.44386859802e-07,6.78686529199e-09,-1.17608237815e-07,3.33122761731e-06,1.70307282588e-06,5.30040935587e-08,1.44386859802e-07,1.70307282588e-06,8.43633915792e-06
1622549777982730074,height,4,16,width,4,4,0,2.59156003324e-08,2.11597779298e-08,3.05758085517e-09,5.52195054127e-08,2.11597779298e-08,5.02831517224e-06,-1.04944788859e-07,1.31061440811e-07,3.05758085517e-09,-1.04944788859e-07,3.31773321705e-06,1.69585382537e-06,5.52195054127e-08,1.31061440811e-07,1.69585382537e-06,8.46956572786e-06
1622549778233981409,height,4,16,width,4,4,0,2.58734225156e-08,2.17284714665e-08,2.39355402165e-09,5.2119091265e-08,2.17284714665e-08,5.04166564497e-06,-1.53406148229e-07,1.35947630042e-07,2.39355402165e-09,-1.53406148229e-07,3.33844081979e-06,1.71980514097e-06,5.2119091265e-08,1.35947630042e-07,1.71980514097e-06,8.34111779113e-06
1622549778492222518,height,4,16,width,4,4,0,2.62436401499e-08,1.76909207283e-08,4.43990488819e-09,5.45578302535e-08,1.76909207283e-08,5.11939242642e-06,-1.49189489207e-07,1.50348441252e-07,4.43990488819e-09,-1.49189489207e-07,3.34899777954e-06,1.69772386016e-06,5.45578302535e-08,1.50348441252e-07,1.69772386016e-06,8.41116616357e-06
1622549778747867720,height,4,16,width,4,4,0,0.00247324700467,0.0290367063135,-0.0153182903305,-0.0296332389116,0.0290367063135,0.466561228037,-0.107866257429,-0.224309042096,-0.0153182903305,-0.107866257429,0.139432087541,0.260300338268,-0.0296332389116,-0.224309042096,0.260300338268,0.491381376982
1622549779003277594,height,4,16,width,4,4,0,0.00247167376801,0.0290097054094,-0.0152789074928,-0.0297182109207,0.0290097054094,0.466295689344,-0.109269395471,-0.226472735405,-0.0152789074928,-0.109269395471,0.136555358768,0.257474243641,-0.0297182109207,-0.226472735405,0.257474243641,0.490543782711
1622549779258902955,height,4,16,width,4,4,0,0.00246887980029,0.028864979744,-0.0149089340121,-0.0295126177371,0.028864979744,0.464073449373,-0.106217347085,-0.220235615969,-0.0149089340121,-0.106217347085,0.129583209753,0.251001536846,-0.0295126177371,-0.220235615969,0.251001536846,0.49058753252
1622549779516854121,height,4,16,width,4,4,0,0.00247061206028,0.0285750739276,-0.0145300114527,-0.0293914489448,0.0285750739276,0.462302267551,-0.0996093153954,-0.211975321174,-0.0145300114527,-0.0996093153954,0.123638227582,0.244530394673,-0.0293914489448,-0.211975321174,0.244530394673,0.48802793026
1622549779772298533,height,4,16,width,4,4,0,0.00244013895281,0.0279057435691,-0.0145336175337,-0.0292331688106,0.0279057435691,0.454255402088,-0.0993172451854,-0.207113370299,-0.0145336175337,-0.0993172451854,0.12207455188,0.241929113865,-0.0292331688106,-0.207113370299,0.241929113865,0.483461171389
1622549780027016207,height,4,16,width,4,4,0,2.58929464536e-08,1.85833446409e-08,7.09094560847e-09,5.59450690218e-08,1.85833446409e-08,5.04851323058e-06,-1.49138188021e-07,6.46232436452e-08,7.09094560847e-09,-1.49138188021e-07,3.33776051775e-06,1.68040776316e-06,5.59450690218e-08,6.46232436452e-08,1.68040776316e-06,8.23894424684e-06
1622549780284342005,height,4,16,width,4,4,0,2.58248125107e-08,1.84996906682e-08,4.73347716579e-09,5.55834738236e-08,1.84996906682e-08,5.04034142068e-06,-1.44841976635e-07,8.28586266266e-08,4.73347716579e-09,-1.44841976635e-07,3.2948291846e-06,1.69426232333e-06,5.55834738236e-08,8.28586266266e-08,1.69426232333e-06,8.3510803961e-06
1622549780538101727,height,4,16,width,4,4,0,2.62192898504e-08,2.04316439323e-08,4.24655022258e-09,5.2864844946e-08,2.04316439323e-08,5.03764977111e-06,-1.73831367078e-07,4.78695305617e-08,4.24655022258e-09,-1.73831367078e-07,3.30526586367e-06,1.6695667e-06,5.2864844946e-08,4.78695305617e-08,1.6695667e-06,8.25189272291e-06
1622549780794416445,height,4,16,width,4,4,0,2.62516977045e-08,1.9381452887e-08,5.39614619655e-09,5.46541656377e-08,1.9381452887e-08,5.07517233928e-06,-1.62909429946e-07,6.81403662384e-08,5.39614619655e-09,-1.62909429946e-07,3.30834018314e-06,1.66738959706e-06,5.46541656377e-08,6.81403662384e-08,1.66738959706e-06,8.27376788948e-06
1622549781051212698,height,4,16,width,4,4,0,2.57984638097e-08,2.01485885754e-08,3.68064578815e-09,5.30793045073e-08,2.01485885754e-08,5.07952381668e-06,-1.63529875863e-07,1.2004575467e-07,3.68064578815e-09,-1.63529875863e-07,3.28911596625e-06,1.68419455804e-06,5.30793045073e-08,1.2004575467e-07,1.68419455804e-06,8.31828765513e-06
1622549781306773880,height,4,16,width,4,4,0,2.60843577848e-08,2.39965594062e-08,3.28392912863e-09,5.39303997016e-08,2.39965594062e-08,5.00539226778e-06,-1.3367808549e-07,9.98274458652e-08,3.28392912863e-09,-1.3367808549e-07,3.33816547027e-06,1.7316932599e-06,5.39303997016e-08,9.98274458652e-08,1.7316932599e-06,8.30994667922e-06
1622549781556954100,height,4,16,width,4,4,0,2.6533964359e-08,1.91558893192e-08,4.28204849356e-09,5.62912880753e-08,1.91558893192e-08,5.09811661686e-06,-1.49739094013e-07,1.34914046157e-07,4.28204849356e-09,-1.49739094013e-07,3.3217283999e-06,1.67065638834e-06,5.62912880753e-08,1.34914046157e-07,1.67065638834e-06,8.30009958008e-06
1622549781812712568,height,4,16,width,4,4,0,2.61400057155e-08,2.33898269641e-08,4.89614837562e-09,5.43657314722e-08,2.33898269641e-08,5.07778304382e-06,-1.26825455027e-07,1.1019850632e-07,4.89614837562e-09,-1.26825455027e-07,3.34106243827e-06,1.62303967954e-06,5.43657314722e-08,1.1019850632e-07,1.62303967954e-06,8.16796364234e-06
1622549782067547208,height,4,16,width,4,4,0,2.57695074168e-08,2.04330348197e-08,7.00207447579e-09,5.60346400391e-08,2.04330348197e-08,5.01671593156e-06,-1.44411899328e-07,8.30728126289e-08,7.00207447579e-09,-1.44411899328e-07,3.34725223183e-06,1.6304413748e-06,5.60346400391e-08,8.30728126289e-08,1.6304413748e-06,8.20188142825e-06
1622549782323043104,height,4,16,width,4,4,0,2.61405226354e-08,1.88476843022e-08,6.76609435146e-09,5.54142438602e-08,1.88476843022e-08,5.0417888815e-06,-1.64342296216e-07,1.28700264668e-07,6.76609435146e-09,-1.64342296216e-07,3.30160287376e-06,1.66842539784e-06,5.54142438602e-08,1.28700264668e-07,1.66842539784e-06,8.25905681268e-06
1622549782555826601,height,4,16,width,4,4,0,2.60498840277e-08,2.19965379245e-08,6.2799307976e-09,5.68170541726e-08,2.19965379245e-08,5.04548643221e-06,-1.49636534275e-07,7.11846013246e-08,6.2799307976e-09,-1.49636534275e-07,3.33324260282e-06,1.65731421475e-06,5.68170541726e-08,7.11846013246e-08,1.65731421475e-06,8.32507703308e-06
1622549782805399962,height,4,16,width,4,4,0,2.622082107e-08,2.14422080091e-08,7.02583236034e-09,5.50648486808e-08,2.14422080091e-08,5.10813242727e-06,-1.46235109355e-07,1.27423660956e-07,7.02583236034e-09,-1.46235109355e-07,3.30532770931e-06,1.6989845335e-06,5.50648486808e-08,1.27423660956e-07,1.6989845335e-06,8.29663167679e-06
1622549783060434151,height,4,16,width,4,4,0,2.60160675225e-08,1.8633862453e-08,6.4383316456e-09,4.93004286284e-08,1.8633862453e-08,5.05021898789e-06,-1.22668367908e-07,1.40621864375e-07,6.4383316456e-09,-1.22668367908e-07,3.273945822e-06,1.62751780408e-06,4.93004286284e-08,1.40621864375e-07,1.62751780408e-06,8.26412542665e-06
1622549783314608019,height,4,16,width,4,4,0,0.00224297656678,0.0202691145241,-0.00952980201691,-0.0241665542126,0.0202691145241,0.259340822697,-0.0520529188216,-0.100222051144,-0.00952980201691,-0.0520529188216,0.0566121228039,0.158385649323,-0.0241665542126,-0.100222051144,0.158385649323,0.45512971282
1622549783576186745,height,4,16,width,4,4,0,0.0022783302702,0.0212108101696,-0.00998348928988,-0.0249439869076,0.0212108101696,0.278267145157,-0.0556863062084,-0.114394932985,-0.00998348928988,-0.0556863062084,0.0621006116271,0.167101815343,-0.0249439869076,-0.114394932985,0.167101815343,0.457513660192
1622549783827463127,height,4,16,width,4,4,0,0.00229517300613,0.021469745785,-0.0101024815813,-0.0253056585789,0.021469745785,0.280097782612,-0.0590622127056,-0.121809184551,-0.0101024815813,-0.0590622127056,0.0614344589412,0.166145116091,-0.0253056585789,-0.121809184551,0.166145116091,0.458040177822
1622549784084202062,height,4,16,width,4,4,0,0.00235180323943,0.0230027195066,-0.0107806837186,-0.0268633924425,0.0230027195066,0.316571384668,-0.0664698705077,-0.148702681065,-0.0107806837186,-0.0664698705077,0.0675258934498,0.175830170512,-0.0268633924425,-0.148702681065,0.175830170512,0.463544845581
1622549784338407974,height,4,16,width,4,4,0,0.0024491653312,0.0277387220412,-0.0136544900015,-0.0303057897836,0.0277387220412,0.452931314707,-0.0790556818247,-0.230465739965,-0.0136544900015,-0.0790556818247,0.119830176234,0.23485134542,-0.0303057897836,-0.230465739965,0.23485134542,0.47895604372
1622549784596110776,height,4,16,width,4,4,0,2.61729091733e-08,2.13800497306e-08,3.40689654266e-09,5.52066126147e-08,2.13800497306e-08,5.01150771015e-06,-1.59999260063e-07,1.60467635624e-07,3.40689654266e-09,-1.59999260063e-07,3.32803347192e-06,1.61406478583e-06,5.52066126147e-08,1.60467635624e-07,1.61406478583e-06,8.14506802271e-06
1622549784851420714,height,4,16,width,4,4,0,2.59287471494e-08,1.94724147917e-08,8.40654390544e-09,5.74090925909e-08,1.94724147917e-08,4.99554334965e-06,-1.38290076279e-07,1.45017338582e-07,8.40654390544e-09,-1.38290076279e-07,3.3043950225e-06,1.64226185007e-06,5.74090925909e-08,1.45017338582e-07,1.64226185007e-06,8.33837384562e-06
1622549785099462391,height,4,16,width,4,4,0,2.60114791928e-08,1.9642694582e-08,5.51351719835e-09,5.14369311588e-08,1.9642694582e-08,5.01294925925e-06,-1.47100365666e-07,7.04816827124e-08,5.51351719835e-09,-1.47100365666e-07,3.3114490634e-06,1.65060316704e-06,5.14369311588e-08,7.04816827124e-08,1.65060316704e-06,8.4110579337e-06
1622549785355624807,height,4,16,width,4,4,0,2.58536907438e-08,1.96009768416e-08,3.36314065486e-09,5.48163434644e-08,1.96009768416e-08,4.98545341543e-06,-1.73831423922e-07,1.1138588718e-07,3.36314065486e-09,-1.73831423922e-07,3.32609351972e-06,1.64164885064e-06,5.48163434644e-08,1.1138588718e-07,1.64164885064e-06,8.27394069347e-06
1622549785610374502,height,4,16,width,4,4,0,2.59763819344e-08,2.19840448068e-08,5.69562130792e-09,5.67998874601e-08,2.19840448068e-08,5.03797627971e-06,-1.43086410276e-07,1.26579479343e-07,5.69562130792e-09,-1.43086410276e-07,3.30203124577e-06,1.65786946127e-06,5.67998874601e-08,1.26579479343e-07,1.65786946127e-06,8.22167748993e-06
1622549785865634493,height,4,16,width,4,4,0,2.6490660332e-08,2.23910205932e-08,7.83627918111e-09,5.69812321771e-08,2.23910205932e-08,5.06299284098e-06,-1.69965886698e-07,8.7715527286e-08,7.83627918111e-09,-1.69965886698e-07,3.33287175636e-06,1.66207757957e-06,5.69812321771e-08,8.7715527286e-08,1.66207757957e-06,8.40599568619e-06
1622549786123427139,height,4,16,width,4,4,0,2.63548045609e-08,2.00241103698e-08,6.70327571228e-09,5.91525335381e-08,2.00241103698e-08,5.07594313603e-06,-1.41255441122e-07,1.29822382178e-07,6.70327571228e-09,-1.41255441122e-07,3.35311756317e-06,1.70923976839e-06,5.91525335381e-08,1.29822382178e-07,1.70923976839e-06,8.38545929582e-06
1622549786378131279,height,4,16,width,4,4,0,2.59935148961e-08,2.02058210164e-08,7.2061423495e-09,4.97599010885e-08,2.02058210164e-08,5.04189620187e-06,-2.04423869832e-07,1.04944817281e-07,7.2061423495e-09,-2.04423869832e-07,3.33379716722e-06,1.71728925125e-06,4.97599010885e-08,1.04944817281e-07,1.71728925125e-06,8.46794955578e-06
1622549786638257090,height,4,16,width,4,4,0,2.60713424183e-08,2.08411314873e-08,7.79639375281e-09,5.82884709388e-08,2.08411314873e-08,5.02044895256e-06,-1.73338051468e-07,1.2306078645e-07,7.79639375281e-09,-1.73338051468e-07,3.31349565386e-06,1.68836254488e-06,5.82884709388e-08,1.2306078645e-07,1.68836254488e-06,8.34224556456e-06
1622549786889368624,height,4,16,width,4,4,0,2.63114952048e-08,2.19411688818e-08,5.1333119977e-09,5.58200135004e-08,2.19411688818e-08,5.11193729835e-06,-1.23984307265e-07,1.06960293067e-07,5.1333119977e-09,-1.23984307265e-07,3.31299611389e-06,1.66485108366e-06,5.58200135004e-08,1.06960293067e-07,1.66485108366e-06,8.31427951198e-06
1622549787149290361,height,4,16,width,4,4,0,2.58052512692e-08,2.27853522716e-08,6.04406924509e-09,5.50995054027e-08,2.27853522716e-08,5.02881357534e-06,-1.56133779683e-07,8.31222664033e-08,6.04406924509e-09,-1.56133779683e-07,3.31244882545e-06,1.6979818156e-06,5.50995054027e-08,8.31222664033e-08,1.6979818156e-06,8.3072900452e-06
1622549787402069918,height,4,16,width,4,4,0,2.6217879423e-08,2.05402042042e-08,6.79388323377e-09,5.27981924847e-08,2.05402042042e-08,4.99730776937e-06,-1.47791780591e-07,1.43285305398e-07,6.79388323377e-09,-1.47791780591e-07,3.32502963829e-06,1.65118603945e-06,5.27981924847e-08,1.43285305398e-07,1.65118603945e-06,8.2346778072e-06
1622549787662573441,height,4,16,width,4,4,0,0.00071247498272,0.00483175879344,-0.0040323366411,-0.00694116251543,0.00483175879344,0.0578995347023,-0.0206295866519,-0.00528725329787,-0.0040323366411,-0.0206295866519,0.0246638786048,0.0506892129779,-0.00694116251543,-0.00528725329787,0.0506892129779,0.139760002494
1622549787919420237,height,4,16,width,4,4,0,0.00105832982808,0.00783898402005,-0.00543334055692,-0.0114899240434,0.00783898402005,0.0949166491628,-0.0290975067765,-0.0309426672757,-0.00543334055692,-0.0290975067765,0.0313423797488,0.0757919996977,-0.0114899240434,-0.0309426672757,0.0757919996977,0.207283526659
1622549788175187434,height,4,16,width,4,4,0,0.00127386976965,0.00975634437054,-0.00629697926342,-0.0144467605278,0.00975634437054,0.117505051196,-0.0349326692522,-0.0498890057206,-0.00629697926342,-0.0349326692522,0.0353599973023,0.0907955169678,-0.0144467605278,-0.0498890057206,0.0907955169678,0.253369867802
1622549788427428054,height,4,16,width,4,4,0,0.00132240203675,0.0100216474384,-0.00649353023618,-0.0148472245783,0.0100216474384,0.120299987495,-0.0356454476714,-0.0476608462632,-0.00649353023618,-0.0356454476714,0.0361314974725,0.0932449176908,-0.0148472245783,-0.0476608462632,0.0932449176908,0.264881342649
1622549788683071165,height,4,16,width,4,4,0,0.00133053993341,0.0100913504139,-0.00621732883155,-0.0157408285886,0.0100913504139,0.114131964743,-0.0368037931621,-0.0550102218986,-0.00621732883155,-0.0368037931621,0.031974837184,0.0917598828673,-0.0157408285886,-0.0550102218986,0.0917598828673,0.300655215979
1622549788942421894,height,4,16,width,4,4,0,2.62882551283e-08,2.00349923318e-08,4.88266538312e-09,5.68037563653e-08,2.00349923318e-08,5.07715731146e-06,-1.28478603756e-07,6.69134507802e-08,4.88266538312e-09,-1.28478603756e-07,3.32383092427e-06,1.63743368375e-06,5.68037563653e-08,6.69134507802e-08,1.63743368375e-06,8.30530552776e-06
1622549789198389632,height,4,16,width,4,4,0,2.60838035615e-08,2.03896597384e-08,5.17885023754e-09,5.36164428411e-08,2.03896597384e-08,5.0489466048e-06,-1.48812475231e-07,1.44682402947e-07,5.17885023754e-09,-1.48812475231e-07,3.35615459335e-06,1.69691475094e-06,5.36164428411e-08,1.44682402947e-07,1.69691475094e-06,8.36558319861e-06
1622549789450952501,height,4,16,width,4,4,0,2.61405244117e-08,1.78490093816e-08,2.36180941471e-09,5.39077511519e-08,1.78490093816e-08,5.06313654114e-06,-1.53605768105e-07,1.10279451349e-07,2.36180941471e-09,-1.53605768105e-07,3.30609441335e-06,1.69518659732e-06,5.39077511519e-08,1.10279451349e-07,1.69518659732e-06,8.40353732201e-06
