%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15
1622550856861924667,height,4,16,width,4,4,0,0.00257082190365,0.0328959897161,-0.00489542400464,-0.0248361900449,0.0328959897161,0.496823847294,0.0583911389112,-0.197956368327,-0.00489542400464,0.0583911389112,0.262925893068,0.303350269794,-0.0248361900449,-0.197956368327,0.303350269794,0.50456815958
1622550857252423042,height,4,16,width,4,4,0,2.63738417772e-08,2.19523013101e-08,1.36581270738e-08,7.03979665673e-08,2.19523013101e-08,5.07657296112e-06,-1.45578638922e-07,1.39013110356e-07,1.36581270738e-08,-1.45578638922e-07,3.48141111317e-06,2.05427022593e-06,7.03979665673e-08,1.39013110356e-07,2.05427022593e-06,9.13670191949e-06
1622550857638680271,height,4,16,width,4,4,0,2.60002046559e-08,2.24754241884e-08,1.27933139638e-08,6.7301108686e-08,2.24754241884e-08,5.12129690833e-06,-1.27981223841e-07,4.91518470369e-08,1.27933139638e-08,-1.27981223841e-07,3.43846454598e-06,2.00519730242e-06,6.7301108686e-08,4.91518470369e-08,2.00519730242e-06,9.2004029284e-06
1622550858010691400,height,4,16,width,4,4,0,2.63209738449e-08,2.53683811735e-08,1.23080594605e-08,7.08559397822e-08,2.53683811735e-08,5.04277159052e-06,-1.24213784147e-07,9.88360682186e-08,1.23080594605e-08,-1.24213784147e-07,3.42654675478e-06,1.97457165996e-06,7.08559397822e-08,9.88360682186e-08,1.97457165996e-06,9.18772821024e-06
1622550858397862950,height,4,16,width,4,4,0,2.61857469042e-08,1.79388219834e-08,1.45535636875e-08,7.19424448903e-08,1.79388219834e-08,5.00088754052e-06,-1.67005453022e-07,4.90857310353e-08,1.45535636875e-08,-1.67005453022e-07,3.45663033841e-06,1.98869997803e-06,7.19424448903e-08,4.90857310353e-08,1.98869997803e-06,9.1440815595e-06
1622550858788468586,height,4,16,width,4,4,0,2.63432298198e-08,2.08477644037e-08,1.34113991024e-08,6.58452705693e-08,2.08477644037e-08,5.08941275257e-06,-1.15030431402e-07,1.18351039191e-07,1.34113991024e-08,-1.15030431402e-07,3.43691317539e-06,2.00576118914e-06,6.58452705693e-08,1.18351039191e-07,2.00576118914e-06,9.18141995498e-06
1622550859175670663,height,4,16,width,4,4,0,2.62169574938e-08,2.04740544518e-08,1.32526860597e-08,6.55813678918e-08,2.04740544518e-08,5.0628259487e-06,-1.72783458652e-07,1.26313793203e-07,1.32526860597e-08,-1.72783458652e-07,3.41650525115e-06,1.89497529846e-06,6.55813678918e-08,1.26313793203e-07,1.89497529846e-06,9.06723471417e-06
1622550859548291998,height,4,16,width,4,4,0,2.63714241555e-08,1.78395964667e-08,1.14033502641e-08,7.28499500724e-08,1.78395964667e-08,5.06227434016e-06,-1.04966318304e-07,1.21457148339e-07,1.14033502641e-08,-1.04966318304e-07,3.40742053595e-06,2.00632212e-06,7.28499500724e-08,1.21457148339e-07,2.00632212e-06,9.20125876291e-06
1622550859949146056,height,4,16,width,4,4,0,2.62637307458e-08,2.14382733787e-08,1.21390550945e-08,6.69937634257e-08,2.14382733787e-08,5.04437593918e-06,-1.62823340588e-07,1.14470068979e-07,1.21390550945e-08,-1.62823340588e-07,3.44094678439e-06,2.01577609005e-06,6.69937634257e-08,1.14470068979e-07,2.01577609005e-06,9.3026610557e-06
1622550860315349450,height,4,16,width,4,4,0,0.00162276811898,0.0178379584104,-0.000536274164915,-0.0162618905306,0.0178379584104,0.257305294275,0.0735730007291,-0.0873148590326,-0.000536274164915,0.0735730007291,0.113814838231,0.135638967156,-0.0162618905306,-0.0873148590326,0.135638967156,0.314999312162
1622550860702746973,height,4,16,width,4,4,0,0.00255029997788,0.0314974226058,-0.00225602928549,-0.0247123017907,0.0314974226058,0.476139962673,0.103968657553,-0.171093195677,-0.00225602928549,0.103968657553,0.24103179574,0.267714560032,-0.0247123017907,-0.171093195677,0.267714560032,0.497227817774
1622550861088458795,height,4,16,width,4,4,0,0.00256621581502,0.0324956290424,-0.00421907380223,-0.0251873265952,0.0324956290424,0.493865251541,0.074681006372,-0.194195777178,-0.00421907380223,0.074681006372,0.259620934725,0.29281193018,-0.0251873265952,-0.194195777178,0.29281193018,0.503226935863
1622550861467275828,height,4,16,width,4,4,0,0.00257881893776,0.0326777584851,-0.00416865060106,-0.0253719314933,0.0326777584851,0.496396392584,0.0752832666039,-0.197135061026,-0.00416865060106,0.0752832666039,0.260367155075,0.292932122946,-0.0253719314933,-0.197135061026,0.292932122946,0.505613982677
1622550861851829898,height,4,16,width,4,4,0,2.61123584977e-08,2.25419096722e-08,1.71080944966e-08,7.63761107692e-08,2.25419096722e-08,5.05842035636e-06,-1.4202171883e-07,1.1838028513e-07,1.71080944966e-08,-1.4202171883e-07,3.45641024069e-06,1.99374039767e-06,7.63761107692e-08,1.1838028513e-07,1.99374039767e-06,9.21349419514e-06
1622550862245159259,height,4,16,width,4,4,0,2.60248622652e-08,1.86792625811e-08,1.17944907174e-08,7.08537299943e-08,1.86792625811e-08,5.01032945976e-06,-1.47435045506e-07,1.21942775877e-07,1.17944907174e-08,-1.47435045506e-07,3.43272859027e-06,1.99179180527e-06,7.08537299943e-08,1.21942775877e-07,1.99179180527e-06,9.22933486436e-06
1622550862618132127,height,4,16,width,4,4,0,2.64721364829e-08,2.10227639741e-08,1.23778773897e-08,6.70869866326e-08,2.10227639741e-08,5.11213693244e-06,-1.20381216107e-07,8.20429804094e-08,1.23778773897e-08,-1.20381216107e-07,3.44789941664e-06,2.00355157176e-06,6.70869866326e-08,8.20429804094e-08,2.00355157176e-06,9.22845447349e-06
1622550863001427633,height,4,16,width,4,4,0,2.6036305556e-08,1.96982608003e-08,1.15735856454e-08,6.58967280742e-08,1.96982608003e-08,5.09370192958e-06,-1.45855622691e-07,9.45716749357e-08,1.15735856454e-08,-1.45855622691e-07,3.41783061231e-06,1.99470241569e-06,6.58967280742e-08,9.45716749357e-08,1.99470241569e-06,9.17303077586e-06
1622550863388491935,height,4,16,width,4,4,0,2.60799364327e-08,1.84078725596e-08,1.1554587509e-08,6.63070665041e-08,1.84078725596e-08,5.10687323185e-06,-1.27095532321e-07,1.17311714121e-07,1.1554587509e-08,-1.27095532321e-07,3.45069929608e-06,1.96505334316e-06,6.63070665041e-08,1.17311714121e-07,1.96505334316e-06,9.2140662673e-06
1622550863771054048,height,4,16,width,4,4,0,2.62714809907e-08,2.3095216406e-08,1.58548765228e-08,7.4863336863e-08,2.3095216406e-08,5.02588090967e-06,-1.20326134834e-07,1.31393477432e-07,1.58548765228e-08,-1.20326134834e-07,3.42675753018e-06,1.93142591343e-06,7.4863336863e-08,1.31393477432e-07,1.93142591343e-06,9.19447938941e-06
1622550864155410775,height,4,16,width,4,4,0,2.62319908018e-08,2.35375203772e-08,1.32456765556e-08,7.08990697262e-08,2.35375203772e-08,5.07498180013e-06,-1.40384941005e-07,1.1826315216e-07,1.32456765556e-08,-1.40384941005e-07,3.40765063811e-06,1.94743824977e-06,7.08990697262e-08,1.1826315216e-07,1.94743824977e-06,9.19991452975e-06
1622550864542747335,height,4,16,width,4,4,0,2.59708183847e-08,1.78708070564e-08,1.02785877587e-08,6.87194514626e-08,1.78708070564e-08,5.07227787239e-06,-1.27258829252e-07,9.66309698924e-08,1.02785877587e-08,-1.27258829252e-07,3.44054546986e-06,1.9904812234e-06,6.87194514626e-08,9.66309698924e-08,1.9904812234e-06,9.32359762373e-06
1622550864934664042,height,4,16,width,4,4,0,0.00256345514208,0.0324566885829,-0.00393180921674,-0.0251680016518,0.0324566885829,0.492785483599,0.0782260671258,-0.193949446082,-0.00393180921674,0.0782260671258,0.258369415998,0.289425879717,-0.0251680016518,-0.193949446082,0.289425879717,0.502283096313
1622550865316833904,height,4,16,width,4,4,0,0.00257344008423,0.0325998179615,-0.00416910368949,-0.025255812332,0.0325998179615,0.493146002293,0.0726421400905,-0.198262050748,-0.00416910368949,0.0726421400905,0.259740054607,0.292222321033,-0.025255812332,-0.198262050748,0.292222321033,0.50344401598
1622550865692437173,height,4,16,width,4,4,0,0.00258021848276,0.0326429754496,-0.00426460290328,-0.0248484760523,0.0326429754496,0.49688026309,0.0761857926846,-0.185124456882,-0.00426460290328,0.0761857926846,0.260817110538,0.298331946135,-0.0248484760523,-0.185124456882,0.298331946135,0.505904972553
1622550866077004403,height,4,16,width,4,4,0,2.60742663016e-08,2.20752180979e-08,1.32632225203e-08,7.00864504211e-08,2.20752180979e-08,5.02451484863e-06,-1.49242978864e-07,6.22011882001e-08,1.32632225203e-08,-1.49242978864e-07,3.50786899617e-06,2.0344909899e-06,7.00864504211e-08,6.22011882001e-08,2.0344909899e-06,9.27197470446e-06
1622550866461398602,height,4,16,width,4,4,0,2.63883261908e-08,1.45974734522e-08,1.40645060043e-08,7.37974303888e-08,1.45974734522e-08,5.05561501996e-06,-1.06308853276e-07,8.58324469277e-08,1.40645060043e-08,-1.06308853276e-07,3.44864065482e-06,2.00875933842e-06,7.37974303888e-08,8.58324469277e-08,2.00875933842e-06,9.31571230467e-06
1622550866846875690,height,4,16,width,4,4,0,2.63487311969e-08,2.38352875215e-08,1.59531534649e-08,7.40004324484e-08,2.38352875215e-08,5.02049488205e-06,-1.46415018776e-07,1.72324419623e-07,1.59531534649e-08,-1.46415018776e-07,3.4698325635e-06,1.98583256861e-06,7.40004324484e-08,1.72324419623e-07,1.98583256861e-06,9.20526781556e-06
1622550867227194134,height,4,16,width,4,4,0,2.6539300535e-08,2.27206289338e-08,1.13068399088e-08,6.77771510027e-08,2.27206289338e-08,5.03362025484e-06,-1.44135071878e-07,1.08814155908e-07,1.13068399088e-08,-1.44135071878e-07,3.41217560162e-06,1.98223119696e-06,6.77771510027e-08,1.08814155908e-07,1.98223119696e-06,9.13065559871e-06
1622550867612158191,height,4,16,width,4,4,0,2.59807393377e-08,2.12982698145e-08,1.11485780607e-08,6.67997852588e-08,2.12982698145e-08,5.04139052282e-06,-1.45493785908e-07,1.14327541212e-07,1.11485780607e-08,-1.45493785908e-07,3.40647488883e-06,1.98026236831e-06,6.67997852588e-08,1.14327541212e-07,1.98026236831e-06,9.21726859815e-06
1622550867995425081,height,4,16,width,4,4,0,2.61060097984e-08,1.81817743083e-08,1.35380426869e-08,6.73953053365e-08,1.81817743083e-08,5.05618163515e-06,-1.3965694734e-07,1.37034248837e-07,1.35380426869e-08,-1.3965694734e-07,3.44766294802e-06,1.95890129362e-06,6.73953053365e-08,1.37034248837e-07,1.95890129362e-06,9.20767342905e-06
1622550868379779621,height,4,16,width,4,4,0,2.62844217502e-08,1.59859734339e-08,1.15828342473e-08,6.95519517535e-08,1.59859734339e-08,5.06578862769e-06,-1.47018951679e-07,5.91641615699e-08,1.15828342473e-08,-1.47018951679e-07,3.4099655295e-06,1.92358197637e-06,6.95519517535e-08,5.91641615699e-08,1.92358197637e-06,9.1875281214e-06
1622550868764573002,height,4,16,width,4,4,0,2.59994159535e-08,2.20955698182e-08,1.24734986784e-08,7.01090741018e-08,2.20955698182e-08,5.03668661622e-06,-1.08101190222e-07,8.67894272005e-08,1.24734986784e-08,-1.08101190222e-07,3.45935018231e-06,2.00826957553e-06,7.01090741018e-08,8.67894272005e-08,2.00826957553e-06,9.11316783458e-06
1622550869154015476,height,4,16,width,4,4,0,2.6242963358e-08,2.35543566873e-08,1.63968945088e-08,7.06001799244e-08,2.35543566873e-08,5.08316225023e-06,-1.30032589141e-07,1.22470524389e-07,1.63968945088e-08,-1.30032589141e-07,3.46868932866e-06,1.96833389055e-06,7.06001799244e-08,1.22470524389e-07,1.96833389055e-06,9.14686825126e-06
1622550869532388864,height,4,16,width,4,4,0,0.00258149299771,0.0331133492291,-0.00548601383343,-0.0274001061916,0.0331133492291,0.497252851725,0.0448275245726,-0.247682616115,-0.00548601383343,0.0448275245726,0.260852724314,0.287185758352,-0.0274001061916,-0.247682616115,0.287185758352,0.506467163563
1622550869924249586,height,4,16,width,4,4,0,0.00256510381587,0.0328556634486,-0.00484053511173,-0.0263593066484,0.0328556634486,0.495988875628,0.0579543821514,-0.22553910315,-0.00484053511173,0.0579543821514,0.260882139206,0.289171606302,-0.0263593066484,-0.22553910315,0.289171606302,0.504240512848
1622550870301652903,height,4,16,width,4,4,0,0.00256822537631,0.0329041220248,-0.00488223414868,-0.0265789143741,0.0329041220248,0.49570903182,0.0555562898517,-0.231480956078,-0.00488223414868,0.0555562898517,0.260840862989,0.287639647722,-0.0265789143741,-0.231480956078,0.287639647722,0.504224181175
1622550870685923070,height,4,16,width,4,4,0,2.62613912838e-08,2.51728948797e-08,1.26565575798e-08,7.13124066465e-08,2.51728948797e-08,5.05608932144e-06,-1.43585793921e-07,1.56401966933e-07,1.26565575798e-08,-1.43585793921e-07,3.43432725458e-06,2.07121570384e-06,7.13124066465e-08,1.56401966933e-07,2.07121570384e-06,9.26017037273e-06
1622550871067838060,height,4,16,width,4,4,0,2.60311736611e-08,2.29196945867e-08,1.22090950683e-08,7.0206624514e-08,2.29196945867e-08,5.07269487571e-06,-1.16133783479e-07,1.12958261411e-07,1.22090950683e-08,-1.16133783479e-07,3.41167333318e-06,1.95282677851e-06,7.0206624514e-08,1.12958261411e-07,1.95282677851e-06,9.2002828751e-06
1622550871446725905,height,4,16,width,4,4,0,2.60990997702e-08,2.5671381465e-08,1.35214923702e-08,6.64376216264e-08,2.5671381465e-08,5.10451855007e-06,-1.41909637819e-07,7.29137781263e-08,1.35214923702e-08,-1.41909637819e-07,3.40941846844e-06,1.95681127479e-06,6.64376216264e-08,7.29137781263e-08,1.95681127479e-06,9.09874324861e-06
1622550871829449504,height,4,16,width,4,4,0,2.60209240821e-08,2.33161578933e-08,1.29917427927e-08,6.84580356847e-08,2.33161578933e-08,5.02913826494e-06,-1.21764301753e-07,2.13468211996e-07,1.29917427927e-08,-1.21764301753e-07,3.46785145666e-06,1.96750124815e-06,6.84580356847e-08,2.13468211996e-07,1.96750124815e-06,9.16953649721e-06
1622550872219783884,height,4,16,width,4,4,0,2.59773749178e-08,2.18168914046e-08,1.21394956309e-08,7.13549255238e-08,2.18168914046e-08,5.05157277075e-06,-1.13443817895e-07,1.45470593793e-07,1.21394956309e-08,-1.13443817895e-07,3.46962974618e-06,1.94150425159e-06,7.13549255238e-08,1.45470593793e-07,1.94150425159e-06,9.10747803573e-06
1622550872603701782,height,4,16,width,4,4,0,2.63281130231e-08,2.10559871761e-08,1.26174057868e-08,7.0781517536e-08,2.10559871761e-08,4.98378176417e-06,-1.31379778168e-07,8.2680962521e-08,1.26174057868e-08,-1.31379778168e-07,3.47359377884e-06,1.97470671992e-06,7.0781517536e-08,8.2680962521e-08,1.97470671992e-06,9.23777588469e-06
1622550872989696002,height,4,16,width,4,4,0,2.61181547501e-08,2.42549873519e-08,1.15651577204e-08,6.72234392596e-08,2.42549873519e-08,5.07204413225e-06,-1.19744612448e-07,1.08851139657e-07,1.15651577204e-08,-1.19744612448e-07,3.43244050782e-06,2.0040858999e-06,6.72234392596e-08,1.08851139657e-07,2.0040858999e-06,9.20223646972e-06
1622550873374972696,height,4,16,width,4,4,0,2.58961563304e-08,2.06344275e-08,1.29732216081e-08,6.88956589556e-08,2.06344275e-08,5.04541230839e-06,-1.05524300409e-07,1.70220872064e-07,1.29732216081e-08,-1.05524300409e-07,3.44833688359e-06,2.00038061848e-06,6.88956589556e-08,1.70220872064e-07,2.00038061848e-06,9.273942851e-06
1622550873748912095,height,4,16,width,4,4,0,0.00257892720401,0.0336947515607,-0.00389112718403,-0.0280952230096,0.0336947515607,0.492226213217,0.0400505289435,-0.289148151875,-0.00389112718403,0.0400505289435,0.255206108093,0.261444628239,-0.0280952230096,-0.289148151875,0.261444628239,0.504064023495
1622550874139555680,height,4,16,width,4,4,0,0.00256187678315,0.0333001203835,-0.00336818932556,-0.0272981692106,0.0333001203835,0.488618940115,0.052698712796,-0.26960799098,-0.00336818932556,0.052698712796,0.253356456757,0.2611092031,-0.0272981692106,-0.26960799098,0.2611092031,0.500162005424
1622550874525003106,height,4,16,width,4,4,0,0.00256121833809,0.0333650931716,-0.00363875436597,-0.027872916311,0.0333650931716,0.485857158899,0.0435277856886,-0.284444093704,-0.00363875436597,0.0435277856886,0.251572966576,0.256756961346,-0.027872916311,-0.284444093704,0.256756961346,0.500058233738
1622550874917512787,height,4,16,width,4,4,0,0.00102752225939,0.0133785121143,-0.00137591967359,-0.011099556461,0.0133785121143,0.195474520326,0.019502773881,-0.111894480884,-0.00137591967359,0.019502773881,0.100953988731,0.103085123003,-0.011099556461,-0.111894480884,0.103085123003,0.200605630875
1622550875302370129,height,4,16,width,4,4,0,2.65528967702e-08,2.24962128925e-08,1.2240659153e-08,7.22810398202e-08,2.24962128925e-08,5.09361552758e-06,-1.46102436815e-07,1.20954979366e-07,1.2240659153e-08,-1.46102436815e-07,3.45808007296e-06,2.02149635697e-06,7.22810398202e-08,1.20954979366e-07,2.02149635697e-06,9.35026855586e-06
1622550875682625426,height,4,16,width,4,4,0,2.62547050767e-08,2.10892405761e-08,1.42018565796e-08,7.11697722977e-08,2.10892405761e-08,5.07584854859e-06,-1.54018323428e-07,1.08572834279e-07,1.42018565796e-08,-1.54018323428e-07,3.44963473253e-06,1.97575559469e-06,7.11697722977e-08,1.08572834279e-07,1.97575559469e-06,9.17584475246e-06
1622550876065706835,height,4,16,width,4,4,0,2.60267167818e-08,2.01843306513e-08,1.3958248779e-08,6.75805793549e-08,2.01843306513e-08,5.11094822286e-06,-1.6177358475e-07,9.97710714046e-08,1.3958248779e-08,-1.6177358475e-07,3.48969410879e-06,1.97810368263e-06,6.75805793549e-08,9.97710714046e-08,1.97810368263e-06,9.13262192626e-06
1622550876444604426,height,4,16,width,4,4,0,2.59290686699e-08,2.48815013038e-08,1.19898553308e-08,6.67408386335e-08,2.48815013038e-08,5.03096043758e-06,-1.38218865686e-07,6.96588529081e-08,1.19898553308e-08,-1.38218865686e-07,3.42714201906e-06,1.99971691472e-06,6.67408386335e-08,6.96588529081e-08,1.99971691472e-06,9.20563343243e-06
1622550876836914517,height,4,16,width,4,4,0,2.61637289611e-08,1.89072970613e-08,1.24642616228e-08,7.08897260893e-08,1.89072970613e-08,5.04704348714e-06,-1.29997204112e-07,6.56509939745e-08,1.24642616228e-08,-1.29997204112e-07,3.41736495102e-06,1.94397944142e-06,7.08897260893e-08,6.56509939745e-08,1.94397944142e-06,9.19692593015e-06
1622550877208799208,height,4,16,width,4,4,0,2.65446562508e-08,2.11115711579e-08,1.12632312366e-08,7.22393025399e-08,2.11115711579e-08,5.0878456932e-06,-1.23804113628e-07,9.17517937182e-08,1.12632312366e-08,-1.23804113628e-07,3.43096917277e-06,2.0020042939e-06,7.22393025399e-08,9.17517937182e-08,2.0020042939e-06,9.26626307773e-06
1622550877604392398,height,4,16,width,4,4,0,2.64450488174e-08,2.16051549984e-08,1.22430225957e-08,7.20708683843e-08,2.16051549984e-08,5.07204049427e-06,-1.41318508895e-07,1.59090291163e-07,1.22430225957e-08,-1.41318508895e-07,3.4577990391e-06,1.98744896807e-06,7.20708683843e-08,1.59090291163e-07,1.98744896807e-06,9.14625979931e-06
1622550877984317048,height,4,16,width,4,4,0,2.60659653861e-08,1.87730542223e-08,1.26894690311e-08,7.00872604398e-08,1.87730542223e-08,4.98688723383e-06,-1.42359652955e-07,1.04956470182e-07,1.26894690311e-08,-1.42359652955e-07,3.46328101841e-06,1.94594008462e-06,7.00872604398e-08,1.04956470182e-07,1.94594008462e-06,9.09925529413e-06
1622550878377184096,height,4,16,width,4,4,0,0.0025733045768,0.0325005985796,-0.00565181300044,-0.0272662024945,0.0325005985796,0.486656934023,0.0452214442194,-0.234597042203,-0.00565181300044,0.0452214442194,0.245776504278,0.281525224447,-0.0272662024945,-0.234597042203,0.281525224447,0.50366294384
1622550878748524987,height,4,16,width,4,4,0,0.00256663304754,0.0331022776663,-0.00602193363011,-0.027670705691,0.0331022776663,0.491747260094,0.0267315432429,-0.263774693012,-0.00602193363011,0.0267315432429,0.256789118052,0.284985840321,-0.027670705691,-0.263774693012,0.284985840321,0.502877414227
1622550879145372394,height,4,16,width,4,4,0,0.00256537133828,0.0325114950538,-0.00612253695726,-0.0270980596542,0.0325114950538,0.48884832859,0.0404284261167,-0.233741387725,-0.00612253695726,0.0404284261167,0.2539306283,0.289760529995,-0.0270980596542,-0.233741387725,0.289760529995,0.502674341202
1622550879515740805,height,4,16,width,4,4,0,2.59191956786e-08,2.33516175285e-08,1.50701726653e-08,6.8238954043e-08,2.33516175285e-08,5.05450270794e-06,-1.34093056658e-07,1.46007039348e-07,1.50701726653e-08,-1.34093056658e-07,3.43148053616e-06,1.93390974346e-06,6.8238954043e-08,1.46007039348e-07,1.93390974346e-06,9.09675145522e-06
1622550879911480555,height,4,16,width,4,4,0,2.6314253887e-08,2.2436722702e-08,1.2868811794e-08,7.06157265995e-08,2.2436722702e-08,5.07207460032e-06,-1.43386301943e-07,8.57166355672e-08,1.2868811794e-08,-1.43386301943e-07,3.41851205121e-06,1.9564881768e-06,7.06157265995e-08,8.57166355672e-08,1.9564881768e-06,9.14080010261e-06
1622550880294303228,height,4,16,width,4,4,0,2.65024180379e-08,1.92292564094e-08,1.61484585703e-08,7.41275414384e-08,1.92292564094e-08,5.09203982801e-06,-1.15934732037e-07,1.10238950413e-07,1.61484585703e-08,-1.15934732037e-07,3.46265483131e-06,1.98627026293e-06,7.41275414384e-08,1.10238950413e-07,1.98627026293e-06,9.17328725336e-06
1622550880670000635,height,4,16,width,4,4,0,2.60366785909e-08,2.39532571555e-08,1.41655460695e-08,6.83289158587e-08,2.39532571555e-08,5.05615435031e-06,-1.24684163438e-07,9.98942368824e-08,1.41655460695e-08,-1.24684163438e-07,3.46560182152e-06,2.04174489227e-06,6.83289158587e-08,9.98942368824e-08,2.04174489227e-06,9.13267194846e-06
1622550881054540167,height,4,16,width,4,4,0,2.62409791674e-08,1.93035063489e-08,1.33259314694e-08,7.07339964379e-08,1.93035063489e-08,5.05531033923e-06,-1.17685360124e-07,7.69017063362e-08,1.33259314694e-08,-1.17685360124e-07,3.43380588674e-06,2.01297075364e-06,7.07339964379e-08,7.69017063362e-08,2.01297075364e-06,9.29960697249e-06
1622550881440082153,height,4,16,width,4,4,0,2.61857167061e-08,2.07578114697e-08,1.24464465401e-08,6.94114632438e-08,2.07578114697e-08,5.03057572132e-06,-1.34849713618e-07,1.67109959648e-07,1.24464465401e-08,-1.34849713618e-07,3.47784839505e-06,2.00771455638e-06,6.94114632438e-08,1.67109959648e-07,2.00771455638e-06,9.25373387872e-06
1622550881822603065,height,4,16,width,4,4,0,2.63849706528e-08,2.25259721987e-08,1.45441232391e-08,6.85545131773e-08,2.25259721987e-08,5.02470220454e-06,-1.28809105604e-07,1.11682872728e-07,1.45441232391e-08,-1.28809105604e-07,3.42230782735e-06,1.96842870537e-06,6.85545131773e-08,1.11682872728e-07,1.96842870537e-06,9.25312542677e-06
1622550882198891108,height,4,16,width,4,4,0,2.60869459368e-08,2.21716369708e-08,1.2844528996e-08,7.14779559985e-08,2.21716369708e-08,5.06501510245e-06,-1.88992871131e-07,9.10852548941e-08,1.2844528996e-08,-1.88992871131e-07,3.46236197402e-06,1.9403009901e-06,7.14779559985e-08,9.10852548941e-08,1.9403009901e-06,9.14719930734e-06
1622550882541362658,height,4,16,width,4,4,0,0.00144255836494,0.0184597726911,-0.000608038855717,-0.0136531740427,0.0184597726911,0.277249515057,0.0595201328397,-0.107941702008,-0.000608038855717,0.0595201328397,0.143272548914,0.151460826397,-0.0136531740427,-0.107941702008,0.151460826397,0.281095176935
1622550882976966252,height,4,16,width,4,4,0,0.00256063835695,0.0323740653694,-0.00178173230961,-0.0230631437153,0.0323740653694,0.492795974016,0.108928002417,-0.156540825963,-0.00178173230961,0.108928002417,0.258314728737,0.287547379732,-0.0230631437153,-0.156540825963,0.287547379732,0.501100838184
1622550883355367835,height,4,16,width,4,4,0,0.00256239715964,0.0321191437542,-0.00234872079454,-0.0225998647511,0.0321191437542,0.493080765009,0.108757577837,-0.139379441738,-0.00234872079454,0.108757577837,0.259654968977,0.29681828618,-0.0225998647511,-0.139379441738,0.29681828618,0.502071321011
1622550883680977339,height,4,16,width,4,4,0,0.00256640091538,0.032078076154,-0.00245218677446,-0.022859910503,0.032078076154,0.492301613092,0.108698390424,-0.141318425536,-0.00245218677446,0.108698390424,0.259860962629,0.296054214239,-0.022859910503,-0.141318425536,0.296054214239,0.502301990986
1622550884018728206,height,4,16,width,4,4,0,2.61909178789e-08,2.63969770486e-08,1.51578731789e-08,7.31886657945e-08,2.63969770486e-08,5.04448917127e-06,-1.74495198735e-07,1.11821520932e-07,1.51578731789e-08,-1.74495198735e-07,3.44061572832e-06,1.99438727577e-06,7.31886657945e-08,1.11821520932e-07,1.99438727577e-06,9.24611049413e-06
1622550884412147709,height,4,16,width,4,4,0,2.61384318634e-08,2.19005755753e-08,1.39659412923e-08,7.32018108351e-08,2.19005755753e-08,5.04701938553e-06,-1.71567862139e-07,1.38053962928e-07,1.39659412923e-08,-1.71567862139e-07,3.47755849361e-06,2.00542513085e-06,7.32018108351e-08,1.38053962928e-07,2.00542513085e-06,9.30958685785e-06
1622550884778097028,height,4,16,width,4,4,0,2.59112411527e-08,2.00452792143e-08,1.27638628555e-08,7.04046243527e-08,2.00452792143e-08,5.06389415023e-06,-1.71872827082e-07,1.27677324713e-07,1.27638628555e-08,-1.71872827082e-07,3.4479066926e-06,1.95566667571e-06,7.04046243527e-08,1.27677324713e-07,1.95566667571e-06,9.26337088458e-06
1622550885162517500,height,4,16,width,4,4,0,2.61466475138e-08,1.80906472025e-08,1.39017206635e-08,6.55015597317e-08,1.80906472025e-08,5.01867089042e-06,-1.4706567697e-07,1.10075824011e-07,1.39017206635e-08,-1.4706567697e-07,3.42905195794e-06,1.98511565941e-06,6.55015597317e-08,1.10075824011e-07,1.98511565941e-06,9.27402652451e-06
1622550885532730485,height,4,16,width,4,4,0,2.63003947509e-08,1.94008240584e-08,1.28454642478e-08,7.30766913648e-08,1.94008240584e-08,5.07204731548e-06,-1.75073637365e-07,4.11202023543e-08,1.28454642478e-08,-1.75073637365e-07,3.45528042089e-06,1.99518922273e-06,7.30766913648e-08,4.11202023543e-08,1.99518922273e-06,9.17141278478e-06
1622550885921063036,height,4,16,width,4,4,0,2.63237680542e-08,2.16536850672e-08,1.07412043704e-08,6.88244270464e-08,2.16536850672e-08,5.02922875967e-06,-1.4110644031e-07,1.42990074892e-07,1.07412043704e-08,-1.4110644031e-07,3.51639141627e-06,2.04387356462e-06,6.88244270464e-08,1.42990074892e-07,2.04387356462e-06,9.34193030844e-06
1622550886311825045,height,4,16,width,4,4,0,2.63218566943e-08,2.16059437008e-08,1.15179563664e-08,7.33747924642e-08,2.16059437008e-08,5.09914798386e-06,-1.24399278434e-07,1.42278892667e-07,1.15179563664e-08,-1.24399278434e-07,3.43147235071e-06,1.99575720217e-06,7.33747924642e-08,1.42278892667e-07,1.99575720217e-06,9.19574085856e-06
1622550886699070404,height,4,16,width,4,4,0,2.65521702403e-08,1.64953846138e-08,1.41941329801e-08,7.34021412541e-08,1.64953846138e-08,5.03540150021e-06,-1.64613254583e-07,5.58550397045e-08,1.41941329801e-08,-1.64613254583e-07,3.44335285263e-06,1.99160012926e-06,7.34021412541e-08,5.58550397045e-08,1.99160012926e-06,9.26894153963e-06
