%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15
1622549434828660968,height,4,16,width,4,4,0,7.60292678024e-05,0.000932740862481,0.000261536275502,-0.00212551862933,0.000932740862481,0.016057472676,0.0037343420554,-0.0512818396091,0.000261536275502,0.0037343420554,0.000989657477476,-0.0103480806574,-0.00212551862933,-0.0512818396091,-0.0103480806574,0.209562584758
1622549435080429455,height,4,16,width,4,4,0,3.93823429476e-05,0.00050891796127,0.000239427463384,-0.00110157101881,0.00050891796127,0.0103890132159,0.00374985672534,-0.0380520150065,0.000239427463384,0.00374985672534,0.00159279978834,-0.011003469117,-0.00110157101881,-0.0380520150065,-0.011003469117,0.189905285835
1622549435338301181,height,4,16,width,4,4,0,2.50901721301e-05,0.000282461871393,0.000195711560082,-0.00028289493639,0.000282461871393,0.007337405812,0.00386848975904,-0.0287879612297,0.000195711560082,0.00386848975904,0.00221936171874,-0.0127662783489,-0.00028289493639,-0.0287879612297,-0.0127662783489,0.168350026011
1622549435602027342,height,4,16,width,4,4,0,1.73988555616e-05,0.000156170164701,0.000141958676977,0.000172876825673,0.000156170164701,0.00539770536125,0.00358721334487,-0.0224097091705,0.000141958676977,0.00358721334487,0.00253904331475,-0.0128020746633,0.000172876825673,-0.0224097091705,-0.0128020746633,0.15174780786
1622549435810951636,height,4,16,width,4,4,0,2.62039421273e-08,2.01935019817e-08,5.92518478726e-09,5.62715740671e-08,2.01935019817e-08,5.07105414727e-06,-1.6656431967e-07,4.56809132743e-08,5.92518478726e-09,-1.6656431967e-07,3.20842787005e-06,1.49878121647e-06,5.62715740671e-08,4.56809132743e-08,1.49878121647e-06,7.98315522843e-06
1622549436044513864,height,4,16,width,4,4,0,2.58354866389e-08,1.94351095217e-08,4.80346118437e-09,5.12248021778e-08,1.94351095217e-08,5.01696558786e-06,-1.53273461478e-07,1.15453225646e-07,4.80346118437e-09,-1.53273461478e-07,3.13764417115e-06,1.50065022808e-06,5.12248021778e-08,1.15453225646e-07,1.50065022808e-06,8.00212728791e-06
1622549436299968658,height,4,16,width,4,4,0,2.60172612343e-08,1.65185163326e-08,5.8653286672e-09,5.20621483702e-08,1.65185163326e-08,5.02042121298e-06,-1.56856899025e-07,8.71971437277e-08,5.8653286672e-09,-1.56856899025e-07,3.22351888826e-06,1.58253635618e-06,5.20621483702e-08,8.71971437277e-08,1.58253635618e-06,8.14146005723e-06
1622549436555928379,height,4,16,width,4,4,0,2.59348826859e-08,1.93873503918e-08,6.64596955247e-09,5.65362121563e-08,1.93873503918e-08,5.04343097418e-06,-1.75863291929e-07,1.08293093604e-07,6.64596955247e-09,-1.75863291929e-07,3.23427684634e-06,1.56792509642e-06,5.65362121563e-08,1.08293093604e-07,1.56792509642e-06,8.0231748143e-06
1622549436812574456,height,4,16,width,4,4,0,2.59403272196e-08,2.08901695942e-08,5.08474018446e-09,5.7217508953e-08,2.08901695942e-08,4.98468625665e-06,-1.77314035454e-07,7.79977682441e-09,5.08474018446e-09,-1.77314035454e-07,3.20688877764e-06,1.5067221284e-06,5.7217508953e-08,7.79977682441e-09,1.5067221284e-06,8.0729732872e-06
1622549437072517758,height,4,16,width,4,4,0,2.59711470108e-08,1.94752480809e-08,6.61617693964e-09,5.47904690507e-08,1.94752480809e-08,5.02999000673e-06,-1.89375796822e-07,3.45234099086e-08,6.61617693964e-09,-1.89375796822e-07,3.20348704008e-06,1.49488892021e-06,5.47904690507e-08,3.45234099086e-08,1.49488892021e-06,8.07550077297e-06
1622549437323853797,height,4,16,width,4,4,0,2.5976380158e-08,1.68419980184e-08,5.54345591652e-09,5.10117672547e-08,1.68419980184e-08,5.03603223478e-06,-1.63864143587e-07,3.58678988732e-08,5.54345591652e-09,-1.63864143587e-07,3.17756348522e-06,1.52535687903e-06,5.10117672547e-08,3.58678988732e-08,1.52535687903e-06,8.06667412689e-06
1622549437583016622,height,4,16,width,4,4,0,2.58480081783e-08,2.26012613069e-08,5.87762016835e-09,5.51453069875e-08,2.26012613069e-08,5.05085017721e-06,-1.45773896065e-07,5.29659729409e-08,5.87762016835e-09,-1.45773896065e-07,3.23587323692e-06,1.55889108555e-06,5.51453069875e-08,5.29659729409e-08,1.55889108555e-06,8.05934905657e-06
1622549437837823669,height,4,16,width,4,4,0,2.60905430594e-08,1.81511161657e-08,3.93928489828e-09,5.35667794566e-08,1.81511161657e-08,5.03847377331e-06,-1.52188789571e-07,1.47418901975e-07,3.93928489828e-09,-1.52188789571e-07,3.21006700688e-06,1.55774728228e-06,5.35667794566e-08,1.47418901975e-07,1.55774728228e-06,8.0252684711e-06
1622549438093654096,height,4,16,width,4,4,0,2.59023611449e-08,1.9383792349e-08,7.84119524866e-09,5.55684955827e-08,1.9383792349e-08,5.03937417307e-06,-1.17747681827e-07,8.22242540721e-08,7.84119524866e-09,-1.17747681827e-07,3.20701428791e-06,1.55560894655e-06,5.55684955827e-08,8.22242540721e-08,1.55560894655e-06,8.0330446508e-06
1622549438353119027,height,4,16,width,4,4,0,2.60854395862e-08,1.84172588291e-08,4.91854379447e-09,5.23491543447e-08,1.84172588291e-08,5.01828981214e-06,-1.54147230091e-07,5.56040760102e-08,4.91854379447e-09,-1.54147230091e-07,3.20861499858e-06,1.5780611875e-06,5.23491543447e-08,5.56040760102e-08,1.5780611875e-06,8.13712085801e-06
1622549438609969206,height,4,16,width,4,4,0,2.62151917951e-08,2.03734664694e-08,7.87248399803e-09,5.95935212289e-08,2.03734664694e-08,5.08688799528e-06,-1.63552911658e-07,5.65141391462e-08,7.87248399803e-09,-1.63552911658e-07,3.1996855796e-06,1.52565326061e-06,5.95935212289e-08,5.65141391462e-08,1.52565326061e-06,7.98775454314e-06
1622549438861476727,height,4,16,width,4,4,0,2.5752866506e-08,1.76402608076e-08,6.01502758713e-09,5.76075365188e-08,1.76402608076e-08,5.03671299157e-06,-1.6903550204e-07,7.32630667244e-08,6.01502758713e-09,-1.6903550204e-07,3.21496872857e-06,1.51714618823e-06,5.76075365188e-08,7.32630667244e-08,1.51714618823e-06,8.02875547379e-06
1622549439120960371,height,4,16,width,4,4,0,1.46143574966e-05,-6.53500246699e-05,-6.13566226093e-05,0.00127360201441,-6.53500246699e-05,0.00154430069961,0.00237307837233,-0.0103258341551,-6.13566226093e-05,0.00237307837233,0.00407040631399,-0.0130079686642,0.00127360201441,-0.0103258341551,-0.0130079686642,0.131256088614
1622549439376577752,height,4,16,width,4,4,0,3.06959482259e-05,0.000431266060332,0.00022507198446,-0.00104683300015,0.000431266060332,0.0104449903592,0.00388908130117,-0.040562774986,0.00022507198446,0.00388908130117,0.00212205038406,-0.0119145791978,-0.00104683300015,-0.040562774986,-0.0119145791978,0.198443129659
1622549439629358246,height,4,16,width,4,4,0,0.000142657154356,0.00194014725275,2.48506421485e-05,-0.00607683463022,0.00194014725275,0.0288039259613,-0.000516387517564,-0.0928358137608,2.48506421485e-05,-0.000516387517564,0.00121216615662,0.00308672757819,-0.00607683463022,-0.0928358137608,0.00308672757819,0.321752727032
1622549439888208280,height,4,16,width,4,4,0,3.97353178414e-05,-2.62629582721e-05,-0.000542818859685,0.00147200794891,-2.62629582721e-05,0.000194769716472,-0.000105558196083,-0.00431331247091,-0.000542818859685,-0.000105558196083,0.00921105779707,-0.00878589786589,0.00147200794891,-0.00431331247091,-0.00878589786589,0.131493091583
1622549440144590987,height,4,16,width,4,4,0,8.38436099002e-05,0.000216644970351,-0.000897388032172,0.00151885102969,0.000216644970351,0.000664601800963,-0.0025886122603,0.00146383652464,-0.000897388032172,-0.0025886122603,0.0114198662341,-0.00352861871943,0.00151885102969,0.00146383652464,-0.00352861871943,0.123465679586
1622549440396160759,height,4,16,width,4,4,0,2.58809649267e-08,1.75329741836e-08,9.26565135728e-09,5.69124338767e-08,1.75329741836e-08,5.04194895257e-06,-1.36417412477e-07,1.55672026381e-07,9.26565135728e-09,-1.36417412477e-07,3.23612835018e-06,1.56196006174e-06,5.69124338767e-08,1.55672026381e-07,1.56196006174e-06,8.02232898423e-06
1622549440652749340,height,4,16,width,4,4,0,2.59299355321e-08,1.85716402257e-08,7.19718773468e-09,5.67130591378e-08,1.85716402257e-08,5.06686001245e-06,-1.91166421359e-07,2.69320761248e-08,7.19718773468e-09,-1.91166421359e-07,3.22735195368e-06,1.59211003847e-06,5.67130591378e-08,2.69320761248e-08,1.59211003847e-06,8.11319478089e-06
1622549440913377466,height,4,16,width,4,4,0,2.56138079635e-08,1.77617796027e-08,1.35988653671e-09,5.18492733192e-08,1.77617796027e-08,5.04098443344e-06,-1.49270405814e-07,8.39660003749e-08,1.35988653671e-09,-1.49270405814e-07,3.19991886499e-06,1.51311212448e-06,5.18492733192e-08,8.39660003749e-08,1.51311212448e-06,8.04843057267e-06
1622549441165424672,height,4,16,width,4,4,0,2.58651589036e-08,2.11326423027e-08,5.16969711484e-09,5.19085432416e-08,2.11326423027e-08,5.07736694999e-06,-2.07689495824e-07,8.12934644046e-08,5.16969711484e-09,-2.07689495824e-07,3.23313406625e-06,1.51595691023e-06,5.19085432416e-08,8.12934644046e-08,1.51595691023e-06,8.10156416264e-06
1622549441425644767,height,4,16,width,4,4,0,2.62476493873e-08,2.20739284629e-08,6.81096867794e-09,5.26934087475e-08,2.20739284629e-08,4.98307599628e-06,-1.20624434885e-07,7.08926535253e-08,6.81096867794e-09,-1.20624434885e-07,3.18370598507e-06,1.54071153702e-06,5.26934087475e-08,7.08926535253e-08,1.54071153702e-06,8.04417868494e-06
1622549441676250339,height,4,16,width,4,4,0,2.58995811464e-08,1.84302724193e-08,5.29731680743e-09,5.13282785164e-08,1.84302724193e-08,5.04677291246e-06,-1.83999631531e-07,1.0465492295e-07,5.29731680743e-09,-1.83999631531e-07,3.18971456181e-06,1.52888731009e-06,5.13282785164e-08,1.0465492295e-07,1.52888731009e-06,8.00512225396e-06
1622549441938674827,height,4,16,width,4,4,0,2.60448764777e-08,1.97475511499e-08,5.18324938525e-09,5.30059125481e-08,1.97475511499e-08,5.01605063619e-06,-2.03861233672e-07,3.66129526697e-08,5.18324938525e-09,-2.03861233672e-07,3.20766685036e-06,1.5334804857e-06,5.30059125481e-08,3.66129526697e-08,1.5334804857e-06,8.02467184258e-06
1622549442191230455,height,4,16,width,4,4,0,2.5951564453e-08,2.02982111119e-08,6.87931445142e-09,5.55532935209e-08,2.02982111119e-08,5.00042551721e-06,-9.98902365268e-08,1.05091665148e-07,6.87931445142e-09,-9.98902365268e-08,3.20602794091e-06,1.56164753662e-06,5.55532935209e-08,1.05091665148e-07,1.56164753662e-06,8.05221498013e-06
1622549442445483318,height,4,16,width,4,4,0,2.60651926709e-08,2.01831280577e-08,8.59848370283e-09,5.7608254167e-08,2.01831280577e-08,5.11490588906e-06,-1.73902179768e-07,1.12898980831e-07,8.59848370283e-09,-1.73902179768e-07,3.23126823787e-06,1.58063778599e-06,5.7608254167e-08,1.12898980831e-07,1.58063778599e-06,8.05270246929e-06
1622549442706775068,height,4,16,width,4,4,0,2.60717278877e-08,1.74130612152e-08,3.87105103528e-09,4.91897722554e-08,1.74130612152e-08,5.06324386151e-06,-1.41450044566e-07,6.63638743958e-08,3.87105103528e-09,-1.41450044566e-07,3.20457274938e-06,1.53348707954e-06,4.91897722554e-08,6.63638743958e-08,1.53348707954e-06,8.0012878243e-06
1622549442950958216,height,4,16,width,4,4,0,2.59590393625e-08,2.11213890822e-08,7.67677921232e-09,5.91372142367e-08,2.11213890822e-08,5.05882280777e-06,-1.33214271614e-07,5.63290889488e-08,7.67677921232e-09,-1.33214271614e-07,3.20659296449e-06,1.51761776124e-06,5.91372142367e-08,5.63290889488e-08,1.51761776124e-06,8.04113915365e-06
1622549443208687983,height,4,16,width,4,4,0,2.59375330103e-08,1.86006463565e-08,7.95992871616e-09,5.42181801677e-08,1.86006463565e-08,5.1235160754e-06,-1.45085493841e-07,1.18005388572e-07,7.95992871616e-09,-1.45085493841e-07,3.24133065988e-06,1.52553491262e-06,5.42181801677e-08,1.18005388572e-07,1.52553491262e-06,8.07958076621e-06
1622549443459160533,height,4,16,width,4,4,0,0.000143763318192,0.000603232358117,-0.0012972248951,0.00163816998247,0.000603232358117,0.00265728100203,-0.00581592926756,0.00348668778315,-0.0012972248951,-0.00581592926756,0.0135770300403,0.000536352163181,0.00163816998247,0.00348668778315,0.000536352163181,0.148054644465
1622549443716092981,height,4,16,width,4,4,0,2.98059276247e-05,7.37356822356e-05,-0.000222526825382,0.000817834399641,7.37356822356e-05,0.00320555991493,0.00156659656204,-0.015493048355,-0.000222526825382,0.00156659656204,0.00622329628095,-0.0100207207724,0.000817834399641,-0.015493048355,-0.0100207207724,0.157766014338
1622549443971033026,height,4,16,width,4,4,0,9.79494143394e-05,0.000900967977941,8.41287110234e-05,-0.000831347773783,0.000900967977941,0.0146668041125,0.00406072475016,-0.0376964658499,8.41287110234e-05,0.00406072475016,0.00181999627966,-0.0167283695191,-0.000831347773783,-0.0376964658499,-0.0167283695191,0.156299099326
1622549444226476165,height,4,16,width,4,4,0,0.000137962430017,0.00183503620792,0.000238286724198,-0.00505645480007,0.00183503620792,0.0283570233732,0.00286988005973,-0.084040351212,0.000238286724198,0.00286988005973,0.000472939689644,-0.00735636847094,-0.00505645480007,-0.084040351212,-0.00735636847094,0.271416246891
1622549444483918484,height,4,16,width,4,4,0,0.000168694270542,0.00220170174725,0.000158481125254,-0.00613940181211,0.00220170174725,0.0326760821044,0.00148811540566,-0.0958157852292,0.000158481125254,0.00148811540566,0.00026292639086,-0.00315694976598,-0.00613940181211,-0.0958157852292,-0.00315694976598,0.300768554211
1622549444740143934,height,4,16,width,4,4,0,2.63183235205e-08,1.87441688837e-08,8.04590261083e-09,5.9158068666e-08,1.87441688837e-08,5.08377479491e-06,-1.24273782376e-07,1.24023316062e-07,8.04590261083e-09,-1.24273782376e-07,3.24115376316e-06,1.54349663717e-06,5.9158068666e-08,1.24023316062e-07,1.54349663717e-06,8.03355578682e-06
1622549445000320838,height,4,16,width,4,4,0,2.62711612464e-08,1.64215077092e-08,6.51531317786e-09,5.1117083899e-08,1.64215077092e-08,5.0654343795e-06,-1.33104848032e-07,8.02477657658e-08,6.51531317786e-09,-1.33104848032e-07,3.24422899212e-06,1.5323404341e-06,5.1117083899e-08,8.02477657658e-08,1.5323404341e-06,8.02540489531e-06
1622549445257656297,height,4,16,width,4,4,0,2.59341472741e-08,1.53550043791e-08,5.22467047404e-09,4.9935742652e-08,1.53550043791e-08,4.96081520396e-06,-1.38944415085e-07,5.57787345201e-08,5.22467047404e-09,-1.38944415085e-07,3.19660216519e-06,1.55463442297e-06,4.9935742652e-08,5.57787345201e-08,1.55463442297e-06,8.08381082607e-06
1622549445507602275,height,4,16,width,4,4,0,2.61488608544e-08,2.05695265265e-08,6.04658145775e-09,5.61456516834e-08,2.05695265265e-08,5.03903311255e-06,-1.33448153861e-07,1.1921076748e-07,6.04658145775e-09,-1.33448153861e-07,3.20947810906e-06,1.52779205109e-06,5.61456516834e-08,1.1921076748e-07,1.52779205109e-06,8.03453076514e-06
1622549445768397121,height,4,16,width,4,4,0,2.59726942176e-08,1.64475313369e-08,5.81194514737e-09,5.72321745551e-08,1.64475313369e-08,5.10531526743e-06,-1.63446927104e-07,6.00404277407e-08,5.81194514737e-09,-1.63446927104e-07,3.21966922456e-06,1.53994983521e-06,5.72321745551e-08,6.00404277407e-08,1.53994983521e-06,8.00562156655e-06
1622549446022705478,height,4,16,width,4,4,0,2.59006807113e-08,1.78989392197e-08,5.08427655532e-09,5.66086484355e-08,1.78989392197e-08,5.06011656398e-06,-1.63226161476e-07,8.43945571205e-08,5.08427655532e-09,-1.63226161476e-07,3.24633674609e-06,1.51939696025e-06,5.66086484355e-08,8.43945571205e-08,1.51939696025e-06,7.92772698333e-06
1622549446280979920,height,4,16,width,4,4,0,2.60525609974e-08,2.3727237064e-08,2.93988366984e-09,5.26302059711e-08,2.3727237064e-08,5.02821285409e-06,-1.14384086203e-07,1.09821407079e-07,2.93988366984e-09,-1.14384086203e-07,3.20795106745e-06,1.55277439262e-06,5.26302059711e-08,1.09821407079e-07,1.55277439262e-06,8.01259011496e-06
1622549446536383543,height,4,16,width,4,4,0,2.61140513658e-08,1.8139907354e-08,6.71459154944e-09,5.14157392217e-08,1.8139907354e-08,5.00565101902e-06,-1.16117654159e-07,9.94742421767e-08,6.71459154944e-09,-1.16117654159e-07,3.23151721204e-06,1.53882513132e-06,5.14157392217e-08,9.94742421767e-08,1.53882513132e-06,8.00971520221e-06
1622549446794047898,height,4,16,width,4,4,0,2.5900684264e-08,1.75452559148e-08,4.03545596939e-09,5.36922009076e-08,1.75452559148e-08,5.04089302922e-06,-1.51996346176e-07,1.16765379587e-08,4.03545596939e-09,-1.51996346176e-07,3.23491349263e-06,1.56876672008e-06,5.36922009076e-08,1.16765379587e-08,1.56876672008e-06,8.08228742244e-06
1622549447044303672,height,4,16,width,4,4,0,2.61768438037e-08,1.88852258276e-08,6.63375399057e-09,5.50938672461e-08,1.88852258276e-08,5.01761132909e-06,-1.61183194791e-07,-7.37536698381e-09,6.63375399057e-09,-1.61183194791e-07,3.19279274663e-06,1.52540940235e-06,5.50938672461e-08,-7.37536698381e-09,1.52540940235e-06,7.93767685536e-06
1622549447301021918,height,4,16,width,4,4,0,2.5675737092e-08,1.69591132249e-08,6.87171208824e-09,5.5242306729e-08,1.69591132249e-08,5.02570219396e-06,-7.53938067533e-08,1.28103366137e-07,6.87171208824e-09,-7.53938067533e-08,3.20563663081e-06,1.55206942054e-06,5.5242306729e-08,1.28103366137e-07,1.55206942054e-06,8.0038462329e-06
1622549447560496414,height,4,16,width,4,4,0,2.61385473266e-08,1.85169817257e-08,6.36014130251e-09,5.074666376e-08,1.85169817257e-08,5.03491401105e-06,-1.7680402209e-07,1.44921969536e-07,6.36014130251e-09,-1.7680402209e-07,3.25602536577e-06,1.5925633079e-06,5.074666376e-08,1.44921969536e-07,1.5925633079e-06,8.09134689916e-06
1622549447811241432,height,4,16,width,4,4,0,7.44314661461e-07,1.14884260256e-05,1.16194746624e-06,-3.69913832401e-05,1.14884260256e-05,0.000191278071725,1.29382297018e-05,-0.00064264057437,1.16194746624e-06,1.29382297018e-05,1.55550023919e-05,3.71159112547e-05,-3.69913832401e-05,-0.00064264057437,3.71159112547e-05,0.00280797900632
1622549448078156680,height,4,16,width,4,4,0,0.000113913709356,0.00160499103367,-1.11560411824e-05,-0.00561443669721,0.00160499103367,0.024379786104,-0.00131822761614,-0.0859524160624,-1.11560411824e-05,-0.00131822761614,0.0010365244234,0.00649809557945,-0.00561443669721,-0.0859524160624,0.00649809557945,0.319358706474
1622549448339166318,height,4,16,width,4,4,0,3.54293915734e-05,0.000623212137725,0.000135748865432,-0.00250118575059,0.000623212137725,0.012423994951,0.00136924558319,-0.0530826114118,0.000135748865432,0.00136924558319,0.00134432292543,-0.00230537517928,-0.00250118575059,-0.0530826114118,-0.00230537517928,0.246753364801
1622549448590941218,height,4,16,width,4,4,0,1.08036947495e-05,0.000174287037225,0.000143200639286,-0.00048270955449,0.000174287037225,0.00645182840526,0.00252888444811,-0.0324703790247,0.000143200639286,0.00252888444811,0.0019536097534,-0.0078695146367,-0.00048270955449,-0.0324703790247,-0.0078695146367,0.197759494185
1622549448850594345,height,4,16,width,4,4,0,8.51363347465e-06,5.60197113373e-05,0.000101876285044,0.000270758144325,5.60197113373e-05,0.00458416063339,0.00283082434908,-0.0238973144442,0.000101876285044,0.00283082434908,0.0023698406294,-0.0101310238242,0.000270758144325,-0.0238973144442,-0.0101310238242,0.17170932889
1622549449101148844,height,4,16,width,4,4,0,7.70568203734e-06,2.2105024982e-05,6.35778924334e-05,0.0004344121553,2.2105024982e-05,0.00315773184411,0.00230144429952,-0.0155446743593,6.35778924334e-05,0.00230144429952,0.00200628256425,-0.0081452652812,0.0004344121553,-0.0155446743593,-0.0081452652812,0.119384393096
1622549449357187310,height,4,16,width,4,4,0,2.61806523127e-08,1.84472810361e-08,6.41406261437e-09,5.51635572776e-08,1.84472810361e-08,5.00934766023e-06,-1.29438888052e-07,1.22571918837e-07,6.41406261437e-09,-1.29438888052e-07,3.25471910401e-06,1.51784286118e-06,5.51635572776e-08,1.22571918837e-07,1.51784286118e-06,8.15379280539e-06
1622549449616607921,height,4,16,width,4,4,0,2.61951189628e-08,2.08225490184e-08,5.43645262141e-09,5.51936594206e-08,2.08225490184e-08,4.98769895785e-06,-1.12584501721e-07,1.24817688629e-07,5.43645262141e-09,-1.12584501721e-07,3.20672938869e-06,1.54725250923e-06,5.51936594206e-08,1.24817688629e-07,1.54725250923e-06,8.07085962151e-06
1622549449873751639,height,4,16,width,4,4,0,2.63447397231e-08,2.2164320157e-08,7.84538123355e-09,5.44118563539e-08,2.2164320157e-08,5.04067975271e-06,-1.49196594634e-07,1.19414991673e-07,7.84538123355e-09,-1.49196594634e-07,3.21842480844e-06,1.54027691224e-06,5.44118563539e-08,1.19414991673e-07,1.54027691224e-06,8.06791194918e-06
1622549450124961614,height,4,16,width,4,4,0,2.58345220772e-08,1.99493772612e-08,4.25957846772e-09,5.17087030971e-08,1.99493772612e-08,5.0785588428e-06,-1.81908518471e-07,1.15535030432e-07,4.25957846772e-09,-1.81908518471e-07,3.25409769175e-06,1.5531969666e-06,5.17087030971e-08,1.15535030432e-07,1.5531969666e-06,8.05902254797e-06
1622549450381798038,height,4,16,width,4,4,0,2.60408565822e-08,1.88485067554e-08,7.68844277133e-09,5.35133715118e-08,1.88485067554e-08,5.01572549183e-06,-1.66036244309e-07,4.0400980339e-08,7.68844277133e-09,-1.66036244309e-07,3.18360730489e-06,1.54144049702e-06,5.35133715118e-08,4.0400980339e-08,1.54144049702e-06,8.07416927273e-06
1622549450636853487,height,4,16,width,4,4,0,2.58769432548e-08,1.56493484837e-08,7.30742666377e-09,5.47337961621e-08,1.56493484837e-08,5.01763588545e-06,-1.52417243271e-07,5.87017474629e-08,7.30742666377e-09,-1.52417243271e-07,3.22550454257e-06,1.55167015237e-06,5.47337961621e-08,5.87017474629e-08,1.55167015237e-06,8.03452621767e-06
1622549450893889501,height,4,16,width,4,4,0,2.59261980773e-08,1.91021918283e-08,7.09346004157e-09,5.22944354486e-08,1.91021918283e-08,5.01752811033e-06,-1.50350359718e-07,1.04101104625e-07,7.09346004157e-09,-1.50350359718e-07,3.20916637975e-06,1.5431344309e-06,5.22944354486e-08,1.04101104625e-07,1.5431344309e-06,8.04515912023e-06
1622549451149547085,height,4,16,width,4,4,0,2.60741348512e-08,1.93443003838e-08,6.38071462333e-09,5.61642181651e-08,1.93443003838e-08,5.06440164827e-06,-1.36211923518e-07,8.00419499569e-08,6.38071462333e-09,-1.36211923518e-07,3.23387075696e-06,1.53218775267e-06,5.61642181651e-08,8.00419499569e-08,1.53218775267e-06,8.03723833087e-06
1622549451404928076,height,4,16,width,4,4,0,2.59208565723e-08,1.80510788539e-08,7.96499932676e-09,5.1460045114e-08,1.80510788539e-08,5.08213679495e-06,-1.4396103154e-07,9.62034363283e-08,7.96499932676e-09,-1.4396103154e-07,3.19623518408e-06,1.55151315084e-06,5.1460045114e-08,9.62034363283e-08,1.55151315084e-06,8.08056483947e-06
1622549451661807731,height,4,16,width,4,4,0,2.60811567898e-08,1.95915301759e-08,3.60204421845e-09,5.27191161837e-08,1.95915301759e-08,5.01142631038e-06,-1.77299682491e-07,9.94098954266e-08,3.60204421845e-09,-1.77299682491e-07,3.2416689919e-06,1.5261249473e-06,5.27191161837e-08,9.94098954266e-08,1.5261249473e-06,8.08570621302e-06
1622549451911101178,height,4,16,width,4,4,0,2.58912749018e-08,1.92380049668e-08,4.6372763407e-09,5.30920729602e-08,1.92380049668e-08,5.01398289998e-06,-2.00124304683e-07,3.38215713214e-08,4.6372763407e-09,-2.00124304683e-07,3.2605398701e-06,1.57914553256e-06,5.30920729602e-08,3.38215713214e-08,1.57914553256e-06,8.09955326986e-06
1622549452164736919,height,4,16,width,4,4,0,2.61102321986e-08,1.9539266205e-08,5.90702775582e-09,5.07953572537e-08,1.9539266205e-08,5.05564912601e-06,-1.53061677111e-07,5.82078172329e-08,5.90702775582e-09,-1.53061677111e-07,3.20437993651e-06,1.53952760229e-06,5.07953572537e-08,5.82078172329e-08,1.53952760229e-06,8.00931411504e-06
1622549452420159267,height,4,16,width,4,4,0,0.000318788865115,0.00382282328792,-7.94868101366e-05,-0.00914185494184,0.00382282328792,0.0509701743722,-0.00106562429573,-0.124119959772,-7.94868101366e-05,-0.00106562429573,3.19990904245e-05,0.00272343726829,-0.00914185494184,-0.124119959772,0.00272343726829,0.317739576101
1622549452676571210,height,4,16,width,4,4,0,0.000250755052548,0.00314696901478,2.47197422141e-05,-0.00779161509126,0.00314696901478,0.0438871383667,5.29296848981e-05,-0.111226312816,2.47197422141e-05,5.29296848981e-05,2.61583318206e-05,0.000246089883149,-0.00779161509126,-0.111226312816,0.000246089883149,0.297617942095
1622549452936539407,height,4,16,width,4,4,0,0.000263067719061,0.00324592343532,-4.5755332394e-06,-0.00796222127974,0.00324592343532,0.0445685684681,-0.000225399635383,-0.111864700913,-4.5755332394e-06,-0.000225399635383,1.23259633256e-05,0.000803545000963,-0.00796222127974,-0.111864700913,0.000803545000963,0.296490848064
1622549453191347147,height,4,16,width,4,4,0,0.000205708434805,0.00263598607853,6.74816183164e-05,-0.00681918580085,0.00263598607853,0.0375634618104,0.000388626358472,-0.0991381853819,6.74816183164e-05,0.000388626358472,9.90657645161e-05,-0.000421427364927,-0.00681918580085,-0.0991381853819,-0.000421427364927,0.275966823101
1622549453443167572,height,4,16,width,4,4,0,0.000264034955762,0.00327240838669,-3.67693974113e-05,-0.0082892505452,0.00327240838669,0.0446982905269,-0.000912112940568,-0.114649519324,-3.67693974113e-05,-0.000912112940568,8.02960275905e-05,0.00276534515433,-0.0082892505452,-0.114649519324,0.00276534515433,0.308618575335
1622549453699717902,height,4,16,width,4,4,0,2.59953374382e-08,1.86937025859e-08,6.9819976467e-09,4.99545116384e-08,1.86937025859e-08,5.04261379319e-06,-1.90062721117e-07,1.31891184196e-07,6.9819976467e-09,-1.90062721117e-07,3.24025950249e-06,1.54928329721e-06,4.99545116384e-08,1.31891184196e-07,1.54928329721e-06,8.08486402093e-06
1622549453955527140,height,4,16,width,4,4,0,2.60496495486e-08,2.31546870566e-08,6.32824592728e-09,5.14235019011e-08,2.31546870566e-08,5.0052772167e-06,-1.17690952095e-07,1.34408665531e-07,6.32824592728e-09,-1.17690952095e-07,3.17604690281e-06,1.50410789956e-06,5.14235019011e-08,1.34408665531e-07,1.50410789956e-06,8.0064892245e-06
1622549454283526968,height,4,16,width,4,4,0,2.6066532044e-08,1.53248755907e-08,3.46410145013e-09,5.35090549647e-08,1.53248755907e-08,5.01395879837e-06,-1.60623343959e-07,9.74248663965e-08,3.46410145013e-09,-1.60623343959e-07,3.22133928421e-06,1.56059513756e-06,5.35090549647e-08,9.74248663965e-08,1.56059513756e-06,8.07091782917e-06
1622549454466271400,height,4,16,width,4,4,0,2.62587036559e-08,1.71910734537e-08,5.9891780424e-09,5.35306945437e-08,1.71910734537e-08,5.0368785196e-06,-1.27264030425e-07,8.91012845727e-08,5.9891780424e-09,-1.27264030425e-07,3.18638262797e-06,1.46770662468e-06,5.35306945437e-08,8.91012845727e-08,1.46770662468e-06,7.99407007435e-06
